GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111001200,21111001200,"Census Tract 12, Jefferson County, Kentucky",944,221,32,32,120,74,382,148,289,101,63,48,13,19,45,49,834,227,32,32,95,69,356,144,243,89,63,48,0,89,45,49,31,62,0,89,16,31,15,31,0,89,0,89,0,89,0,89,33,33,0,89,9,18,11,21,0,89,0,89,13,19,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,46,61,0,89,0,89,0,89,46,61,0,89,0,89,0,89
1400000US21111001400,21111001400,"Census Tract 14, Jefferson County, Kentucky",1069,170,80,66,47,48,564,137,308,75,21,23,13,21,36,35,883,189,80,66,31,39,484,136,218,67,21,23,13,21,36,35,134,124,0,89,16,26,67,75,51,49,0,89,0,89,0,89,39,38,0,89,0,89,0,89,39,38,0,89,0,89,0,89,13,21,0,89,0,89,13,21,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111001500,21111001500,"Census Tract 15, Jefferson County, Kentucky",1020,238,75,59,136,102,506,139,168,93,48,41,45,36,42,37,757,208,66,56,88,76,401,132,134,93,17,25,27,22,24,24,80,51,9,15,9,14,11,25,10,19,23,29,0,89,18,28,173,106,0,89,39,65,84,61,24,30,8,15,18,28,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,10,15,0,89,0,89,10,15,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111001600,21111001600,"Census Tract 16, Jefferson County, Kentucky",687,139,22,25,79,50,300,104,177,78,59,45,34,42,16,18,457,116,0,89,41,38,224,83,118,61,50,43,24,29,0,89,46,32,0,89,0,89,10,18,27,26,9,13,0,89,0,89,126,67,10,16,15,26,43,49,32,31,0,89,10,17,16,18,30,30,12,19,0,89,18,24,0,89,0,89,0,89,0,89,23,36,0,89,23,36,0,89,0,89,0,89,0,89,0,89,5,10,0,89,0,89,5,10,0,89,0,89,0,89,0,89
1400000US21111001700,21111001700,"Census Tract 17, Jefferson County, Kentucky",471,122,43,32,70,47,165,94,92,51,23,28,20,23,58,35,272,80,23,25,18,25,61,57,82,48,10,15,20,23,58,35,88,73,11,18,13,24,41,40,10,15,13,23,0,89,0,89,78,47,9,15,39,44,30,28,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,22,32,0,89,0,89,22,32,0,89,0,89,0,89,0,89,11,19,0,89,0,89,11,19,0,89,0,89,0,89,0,89
1400000US21111001800,21111001800,"Census Tract 18, Jefferson County, Kentucky",516,125,32,43,58,48,282,90,84,59,40,30,20,32,0,89,262,96,0,89,0,89,199,87,23,23,20,17,20,32,0,89,49,45,0,89,2,5,25,35,22,35,0,89,0,89,0,89,161,75,32,43,22,29,56,49,37,41,14,24,0,89,0,89,5,10,0,89,0,89,2,8,0,89,3,7,0,89,0,89,37,38,0,89,34,37,0,89,0,89,3,8,0,89,0,89,2,5,0,89,0,89,0,89,2,5,0,89,0,89,0,89
1400000US21111002100,21111002100,"Census Tract 21, Jefferson County, Kentucky",648,130,57,54,27,23,280,94,153,71,57,38,47,36,27,25,389,110,19,30,20,22,133,83,124,68,20,19,47,36,26,24,124,52,4,9,0,89,88,42,20,25,12,16,0,89,0,89,40,38,5,8,0,89,23,35,0,89,12,14,0,89,0,89,74,61,29,46,0,89,36,40,9,14,0,89,0,89,0,89,7,11,0,89,7,11,0,89,0,89,0,89,0,89,0,89,14,22,0,89,0,89,0,89,0,89,13,21,0,89,1,5
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",639,157,42,35,127,70,240,80,176,82,30,37,4,8,20,20,481,153,20,25,102,66,193,83,126,76,24,35,4,8,12,16,130,67,10,15,25,28,37,31,50,41,0,89,0,89,8,12,22,26,12,19,0,89,10,17,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,6,10,0,89,0,89,0,89,0,89,6,10,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",1365,346,78,55,221,134,563,203,279,128,137,94,23,22,64,61,625,218,13,22,51,57,245,144,207,106,91,86,11,18,7,15,145,91,0,89,10,17,105,88,11,18,8,14,0,89,11,18,394,159,49,42,101,76,195,95,30,34,19,22,0,89,0,89,134,93,16,26,34,53,18,31,31,31,0,89,0,89,35,55,56,50,0,89,25,38,0,89,0,89,19,31,12,21,0,89,11,18,0,89,0,89,0,89,0,89,0,89,0,89,11,18
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",942,224,68,69,112,103,369,99,121,66,105,65,99,78,68,56,632,176,0,89,77,90,268,100,78,56,83,60,99,78,27,30,83,76,38,62,0,89,26,33,0,89,0,89,0,89,19,27,112,66,30,38,0,89,37,48,8,14,15,22,0,89,22,23,20,28,0,89,0,89,20,28,0,89,0,89,0,89,0,89,60,64,0,89,35,55,8,15,17,22,0,89,0,89,0,89,35,36,0,89,0,89,10,18,18,31,7,13,0,89,0,89
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",580,122,40,34,111,61,132,67,181,71,86,53,26,23,4,7,365,108,24,27,60,38,68,50,132,61,69,51,12,15,0,89,39,46,16,22,0,89,0,89,14,21,0,89,9,15,0,89,127,61,0,89,16,25,64,48,26,29,17,20,0,89,4,7,35,41,0,89,35,41,0,89,0,89,0,89,0,89,0,89,14,16,0,89,0,89,0,89,9,15,0,89,5,8,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",703,167,7,11,173,72,387,151,117,60,0,89,9,13,10,16,232,103,7,11,66,47,123,95,26,23,0,89,0,89,10,16,29,25,0,89,0,89,5,8,24,23,0,89,0,89,0,89,201,92,0,89,29,26,109,74,54,40,0,89,9,13,0,89,182,91,0,89,51,46,118,84,13,15,0,89,0,89,0,89,59,53,0,89,27,32,32,38,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",595,222,97,80,222,157,208,97,54,40,0,89,11,18,3,22,350,158,57,57,110,91,145,74,27,34,0,89,11,18,0,89,64,61,0,89,27,43,37,47,0,89,0,89,0,89,0,89,43,34,13,12,0,89,18,21,9,14,0,89,0,89,3,22,68,49,19,29,23,28,8,13,18,16,0,89,0,89,0,89,62,97,0,89,62,97,0,89,0,89,0,89,0,89,0,89,8,15,8,15,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",2362,379,84,79,315,154,1206,269,433,145,173,84,109,79,42,34,1269,255,13,20,159,103,623,200,265,113,67,56,109,79,33,32,608,278,21,32,120,92,337,219,82,70,48,72,0,89,0,89,191,113,10,20,0,89,101,81,68,68,12,19,0,89,0,89,136,109,0,89,0,89,124,107,0,89,12,18,0,89,0,89,102,74,40,62,36,59,8,22,18,26,0,89,0,89,0,89,56,46,0,89,0,89,13,22,0,89,34,38,0,89,9,14
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",665,174,15,14,181,116,303,85,131,64,12,16,23,29,0,89,446,130,8,14,143,84,172,66,100,63,8,13,15,24,0,89,32,33,0,89,0,89,32,33,0,89,0,89,0,89,0,89,145,79,0,89,38,47,72,44,27,24,0,89,8,13,0,89,21,19,7,14,0,89,10,15,4,7,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,21,27,0,89,0,89,17,26,0,89,4,8,0,89,0,89
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",1277,272,48,41,178,90,604,165,233,87,150,76,49,34,15,24,911,238,20,23,152,86,432,146,182,78,94,51,31,29,0,89,191,89,19,22,13,21,77,47,30,33,34,55,18,20,0,89,74,64,0,89,0,89,49,58,9,16,1,3,0,89,15,24,57,52,0,89,10,17,35,44,12,19,0,89,0,89,0,89,30,27,9,14,0,89,0,89,0,89,21,23,0,89,0,89,14,17,0,89,3,6,11,16,0,89,0,89,0,89,0,89
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",1420,222,20,23,59,50,620,152,566,139,87,53,7,12,61,48,964,168,0,89,27,30,425,133,383,114,66,41,7,12,56,47,291,166,20,23,13,22,97,73,140,128,21,24,0,89,0,89,48,46,0,89,0,89,27,30,21,35,0,89,0,89,0,89,46,47,0,89,10,16,26,41,10,17,0,89,0,89,0,89,66,60,0,89,9,14,45,53,12,20,0,89,0,89,0,89,5,9,0,89,0,89,0,89,0,89,0,89,0,89,5,9
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",761,217,28,37,44,36,297,88,199,111,70,57,91,112,32,27,439,135,28,37,17,19,200,74,96,61,59,54,13,20,26,26,64,53,0,89,27,32,21,25,7,10,3,6,0,89,6,10,101,68,0,89,0,89,40,40,14,21,8,14,39,55,0,89,61,56,0,89,0,89,17,19,5,11,0,89,39,55,0,89,90,91,0,89,0,89,13,14,77,93,0,89,0,89,0,89,6,10,0,89,0,89,6,10,0,89,0,89,0,89,0,89
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",1077,182,28,30,129,56,485,155,239,74,102,62,44,33,50,34,934,181,17,23,129,56,387,151,217,71,90,58,44,33,50,34,81,49,0,89,0,89,70,44,11,18,0,89,0,89,0,89,31,37,0,89,0,89,19,33,0,89,12,18,0,89,0,89,20,23,0,89,0,89,9,14,11,18,0,89,0,89,0,89,11,19,11,19,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",1210,244,68,58,306,176,606,168,169,80,39,33,7,11,15,16,784,213,0,89,171,115,472,166,105,61,14,17,7,11,15,16,86,64,0,89,22,35,23,37,16,18,25,29,0,89,0,89,206,97,24,29,61,49,73,63,48,43,0,89,0,89,0,89,46,52,25,40,0,89,21,33,0,89,0,89,0,89,0,89,47,45,19,30,19,31,9,14,0,89,0,89,0,89,0,89,41,54,0,89,33,52,8,13,0,89,0,89,0,89,0,89
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",519,131,26,35,72,47,212,102,115,55,84,53,10,15,0,89,284,87,0,89,19,21,131,60,105,53,19,22,10,15,0,89,9,15,0,89,0,89,9,15,0,89,0,89,0,89,0,89,110,60,26,35,35,38,11,18,10,15,28,42,0,89,0,89,72,97,0,89,11,18,61,97,0,89,0,89,0,89,0,89,44,35,0,89,7,13,0,89,0,89,37,34,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",2073,254,25,27,111,95,930,200,580,152,166,72,183,107,78,43,1811,245,7,12,73,81,876,193,493,130,122,61,175,112,65,42,172,99,12,20,0,89,54,57,87,67,11,19,8,13,0,89,16,19,6,11,0,89,0,89,0,89,10,15,0,89,0,89,15,25,0,89,15,25,0,89,0,89,0,89,0,89,0,89,43,45,0,89,23,38,0,89,0,89,13,20,0,89,7,12,16,19,0,89,0,89,0,89,0,89,10,17,0,89,6,9
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",1468,264,29,27,248,174,734,171,285,83,113,52,26,28,33,26,1206,245,29,27,203,169,583,135,246,78,86,48,26,28,33,26,118,76,0,89,8,14,92,73,18,20,0,89,0,89,0,89,87,50,0,89,13,20,59,48,10,16,5,9,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,24,37,0,89,24,37,0,89,0,89,0,89,0,89,0,89,33,41,0,89,0,89,0,89,11,22,22,30,0,89,0,89
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",1856,198,126,60,198,90,840,145,443,149,135,58,78,51,36,30,1436,217,103,52,118,72,696,165,338,136,114,56,31,29,36,30,325,106,15,24,80,71,110,62,94,62,0,89,26,26,0,89,44,36,8,12,0,89,0,89,0,89,21,23,15,25,0,89,22,34,0,89,0,89,22,34,0,89,0,89,0,89,0,89,15,18,0,89,0,89,4,7,11,17,0,89,0,89,0,89,14,15,0,89,0,89,8,12,0,89,0,89,6,10,0,89
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",1291,204,27,43,172,80,624,139,229,120,143,80,47,60,49,43,568,168,27,43,124,78,277,113,92,67,28,33,0,89,20,22,44,50,0,89,0,89,25,40,0,89,0,89,0,89,19,30,191,96,0,89,0,89,50,47,55,55,34,32,47,60,5,10,340,94,0,89,39,30,215,85,60,45,21,23,0,89,5,10,51,49,0,89,0,89,7,14,10,16,34,43,0,89,0,89,97,60,0,89,9,14,50,50,12,22,26,44,0,89,0,89
