GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111001200,21111001200,"Census Tract 12, Jefferson County, Kentucky",1029,167,40,32,202,71,383,132,244,103,114,62,23,24,23,18,733,155,33,30,117,65,272,127,185,71,95,60,8,12,23,18,66,57,0,11,17,27,12,19,37,44,0,11,0,11,0,11,119,82,0,11,39,40,56,59,0,11,9,15,15,21,0,11,15,18,7,13,8,14,0,11,0,11,0,11,0,11,0,11,74,59,0,11,21,34,43,50,0,11,10,14,0,11,0,11,22,36,0,11,0,11,0,11,22,36,0,11,0,11,0,11
1400000US21111001400,21111001400,"Census Tract 14, Jefferson County, Kentucky",849,159,21,36,62,55,447,121,209,77,45,26,46,35,19,20,610,152,0,11,15,25,370,137,139,70,37,24,39,34,10,15,54,50,0,11,0,11,15,22,24,32,8,13,7,12,0,11,88,56,0,11,0,11,62,49,26,26,0,11,0,11,0,11,20,34,0,11,0,11,0,11,20,34,0,11,0,11,0,11,68,46,21,36,47,51,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,9,14
1400000US21111001500,21111001500,"Census Tract 15, Jefferson County, Kentucky",992,250,9,16,122,105,505,184,162,101,75,55,94,72,25,22,684,209,9,16,73,86,353,171,130,93,52,36,42,45,25,22,32,38,0,11,0,11,0,11,32,38,0,11,0,11,0,11,231,174,0,11,39,63,130,110,0,11,23,26,39,60,0,11,16,18,0,11,10,15,0,11,0,11,0,11,6,10,0,11,29,35,0,11,0,11,22,34,0,11,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111001600,21111001600,"Census Tract 16, Jefferson County, Kentucky",746,135,27,31,48,36,388,103,195,61,36,28,28,32,24,20,484,106,0,11,23,25,261,87,151,53,14,16,20,22,15,17,72,60,0,11,0,11,64,58,0,11,8,13,0,11,0,11,153,76,27,31,13,22,52,52,44,37,0,11,8,13,9,12,20,23,0,11,12,19,8,13,0,11,0,11,0,11,0,11,14,22,0,11,0,11,0,11,0,11,14,22,0,11,0,11,3,7,0,11,0,11,3,7,0,11,0,11,0,11,0,11
1400000US21111001700,21111001700,"Census Tract 17, Jefferson County, Kentucky",770,123,15,16,131,67,327,87,162,53,66,36,44,28,25,20,540,121,12,14,51,41,216,86,155,52,37,29,44,28,25,20,40,38,0,11,11,17,9,14,0,11,20,22,0,11,0,11,100,57,3,7,69,51,21,19,7,11,0,11,0,11,0,11,39,38,0,11,0,11,30,36,0,11,9,13,0,11,0,11,37,37,0,11,0,11,37,37,0,11,0,11,0,11,0,11,14,20,0,11,0,11,14,20,0,11,0,11,0,11,0,11
1400000US21111001800,21111001800,"Census Tract 18, Jefferson County, Kentucky",493,99,14,17,61,34,283,86,81,41,14,13,30,19,10,15,350,104,0,11,30,29,216,90,69,38,14,13,17,13,4,8,12,12,0,11,8,11,4,7,0,11,0,11,0,11,0,11,54,34,14,17,12,12,25,25,3,6,0,11,0,11,0,11,40,28,0,11,0,11,21,19,0,11,0,11,13,20,6,12,24,22,0,11,11,14,7,13,6,9,0,11,0,11,0,11,13,17,0,11,0,11,10,16,3,6,0,11,0,11,0,11
1400000US21111002100,21111002100,"Census Tract 21, Jefferson County, Kentucky",651,142,28,27,103,66,241,105,152,48,77,42,34,25,16,13,365,102,0,11,67,54,107,56,108,45,46,35,29,24,8,8,101,54,0,11,22,25,51,45,7,10,16,14,5,7,0,11,92,54,10,11,0,11,44,33,23,24,15,11,0,11,0,11,60,48,18,26,0,11,36,40,6,9,0,11,0,11,0,11,22,17,0,11,14,19,3,6,5,8,0,11,0,11,0,11,11,11,0,11,0,11,0,11,3,5,0,11,0,11,8,10
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",691,152,26,26,116,77,311,89,162,68,27,18,14,13,35,23,368,106,0,11,45,39,195,78,76,62,21,16,9,10,22,17,154,83,21,26,0,11,60,44,55,40,0,11,5,8,13,19,30,25,5,10,4,6,9,13,12,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,125,128,0,11,67,69,33,38,19,29,6,9,0,11,0,11,14,18,0,11,0,11,14,18,0,11,0,11,0,11,0,11
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",1655,334,120,74,224,129,751,271,365,158,103,73,80,63,12,19,744,213,17,28,20,35,433,146,176,98,72,62,26,31,0,11,113,81,0,11,0,11,80,71,14,24,7,15,0,11,12,19,393,163,38,48,116,79,127,100,87,83,14,24,11,19,0,11,106,93,65,69,0,11,33,53,8,16,0,11,0,11,0,11,299,140,0,11,88,90,78,109,80,66,10,22,43,65,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",760,178,47,67,72,51,370,117,106,54,27,23,113,83,25,28,443,142,0,11,40,36,232,96,59,40,17,17,80,69,15,24,48,67,39,66,0,11,9,16,0,11,0,11,0,11,0,11,102,74,0,11,9,15,50,43,0,11,0,11,33,46,10,15,62,56,8,13,0,11,44,55,10,16,0,11,0,11,0,11,77,64,0,11,23,37,35,48,19,21,0,11,0,11,0,11,28,32,0,11,0,11,0,11,18,29,10,17,0,11,0,11
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",655,137,18,18,83,46,305,120,162,47,59,41,17,14,11,12,454,122,10,15,41,33,219,105,120,44,48,38,9,11,7,11,32,21,4,6,5,8,8,13,11,12,0,11,4,7,0,11,105,50,4,6,0,11,66,46,20,18,11,16,0,11,4,6,26,33,0,11,26,33,0,11,0,11,0,11,0,11,0,11,27,26,0,11,0,11,12,18,11,16,0,11,4,6,0,11,11,20,0,11,11,20,0,11,0,11,0,11,0,11,0,11
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",575,137,0,11,149,73,297,114,78,51,12,15,39,28,0,11,167,75,0,11,31,32,103,58,20,23,6,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,252,84,0,11,106,60,76,59,49,44,6,10,15,17,0,11,83,52,0,11,12,20,52,44,9,14,0,11,10,16,0,11,73,52,0,11,0,11,66,51,0,11,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",1718,496,394,354,858,245,258,89,185,78,9,13,2,4,12,16,963,333,244,262,457,153,160,71,79,53,9,13,2,4,12,16,151,76,25,23,126,73,0,11,0,11,0,11,0,11,0,11,167,78,25,22,25,40,81,56,36,33,0,11,0,11,0,11,260,130,85,97,88,68,17,22,70,50,0,11,0,11,0,11,129,119,0,11,129,119,0,11,0,11,0,11,0,11,0,11,48,48,15,20,33,44,0,11,0,11,0,11,0,11,0,11
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",1997,412,52,69,327,186,832,212,416,149,276,137,80,70,14,22,1285,273,0,16,136,84,604,176,293,112,158,89,80,70,14,22,242,204,0,16,77,122,131,118,22,25,12,20,0,16,0,16,232,125,0,16,73,70,58,55,101,95,0,16,0,16,0,16,39,64,0,16,0,16,39,64,0,16,0,16,0,16,0,16,116,100,52,69,41,62,0,16,0,16,23,35,0,16,0,16,83,82,0,16,0,16,0,16,0,16,83,82,0,16,0,16
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",526,87,56,35,42,42,228,65,144,56,24,25,11,15,21,15,301,69,29,24,31,37,120,41,84,35,16,18,0,11,21,15,82,46,14,15,0,11,36,30,32,34,0,11,0,11,0,11,51,33,0,11,0,11,26,24,14,14,0,11,11,15,0,11,44,34,5,11,11,19,24,26,4,6,0,11,0,11,0,11,26,23,8,12,0,11,8,14,10,15,0,11,0,11,0,11,22,27,0,11,0,11,14,21,0,11,8,17,0,11,0,11
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",1424,200,59,57,109,58,628,140,366,101,193,97,43,34,26,24,1088,202,47,44,63,44,447,129,303,96,174,95,34,32,20,19,171,87,12,19,23,28,75,49,38,48,8,13,9,14,6,9,101,76,0,11,0,11,76,70,25,40,0,11,0,11,0,11,46,39,0,11,16,22,30,33,0,11,0,11,0,11,0,11,11,17,0,11,0,11,0,11,0,11,11,17,0,11,0,11,7,14,0,11,7,14,0,11,0,11,0,11,0,11,0,11
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",1416,160,22,25,86,62,681,126,427,120,62,38,83,50,55,44,1070,148,0,11,72,56,527,116,312,124,52,33,62,41,45,41,190,111,10,17,14,24,55,34,86,101,10,16,15,25,0,11,79,55,12,20,0,11,22,27,29,34,0,11,6,12,10,14,36,42,0,11,0,11,36,42,0,11,0,11,0,11,0,11,27,42,0,11,0,11,27,42,0,11,0,11,0,11,0,11,14,23,0,11,0,11,14,23,0,11,0,11,0,11,0,11
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",744,191,0,11,93,45,296,80,229,102,40,32,65,92,21,16,426,95,0,11,26,25,244,73,123,53,14,14,2,4,17,15,83,47,0,11,41,38,19,21,13,11,6,8,0,11,4,6,61,56,0,11,26,30,0,11,0,11,4,10,31,46,0,11,90,71,0,11,0,11,10,16,32,36,16,25,32,46,0,11,74,82,0,11,0,11,18,17,56,80,0,11,0,11,0,11,10,12,0,11,0,11,5,8,5,8,0,11,0,11,0,11
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",1068,213,0,11,179,118,494,114,216,80,86,53,53,33,40,29,927,194,0,11,175,117,403,106,179,81,86,53,44,31,40,29,48,38,0,11,4,14,22,21,13,20,0,11,9,14,0,11,50,52,0,11,0,11,50,52,0,11,0,11,0,11,0,11,32,46,0,11,0,11,8,13,24,38,0,11,0,11,0,11,11,17,0,11,0,11,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",1316,231,88,71,229,96,524,133,273,92,151,68,35,31,16,17,862,225,25,32,96,68,339,118,233,93,130,51,23,28,16,17,125,79,0,11,11,18,93,71,0,11,21,32,0,11,0,11,239,100,28,24,82,62,77,68,40,31,0,11,12,18,0,11,40,45,0,11,40,45,0,11,0,11,0,11,0,11,0,11,35,51,35,51,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,15,24,0,11,0,11,0,11,0,11
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",450,108,21,31,42,42,200,73,102,35,64,49,15,15,6,11,373,98,21,31,24,28,174,65,88,34,45,31,15,15,6,11,22,22,0,11,8,12,14,19,0,11,0,11,0,11,0,11,21,23,0,11,0,11,12,18,9,14,0,11,0,11,0,11,5,9,0,11,0,11,0,11,5,9,0,11,0,11,0,11,29,28,0,11,10,16,0,11,0,11,19,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",1920,276,68,51,308,139,666,127,389,146,202,84,173,88,114,58,1701,262,52,45,283,137,600,110,327,140,181,82,152,80,106,56,82,60,10,16,0,11,54,48,18,20,0,11,0,11,0,11,12,15,6,11,0,11,6,10,0,11,0,11,0,11,0,11,6,10,0,11,0,11,6,10,0,11,0,11,0,11,0,11,68,44,0,11,25,39,0,11,20,23,12,19,11,16,0,11,51,43,0,11,0,11,0,11,24,35,9,14,10,14,8,14
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",1208,207,12,17,87,60,692,168,205,81,134,54,46,41,32,27,980,169,12,17,77,56,553,137,205,81,62,54,39,38,32,27,126,76,0,11,10,16,102,65,0,11,7,13,7,13,0,11,31,39,0,11,0,11,24,37,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,24,0,11,0,11,0,11,0,11,16,24,0,11,0,11,55,49,0,11,0,11,13,19,0,11,42,38,0,11,0,11
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",1912,181,72,47,200,103,894,162,370,116,213,73,103,54,60,40,1600,155,42,37,170,96,774,130,326,107,177,66,77,45,34,24,233,112,10,16,30,47,101,69,44,32,29,40,19,22,0,11,53,35,20,22,0,11,0,11,0,11,0,11,7,11,26,34,20,26,0,11,0,11,13,23,0,11,7,12,0,11,0,11,6,10,0,11,0,11,6,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",927,173,46,53,94,63,414,114,171,82,130,72,33,35,39,36,533,151,46,53,66,55,188,68,115,67,74,57,25,28,19,20,40,39,0,11,0,11,24,32,16,24,0,11,0,11,0,11,27,27,0,11,0,11,6,12,0,11,11,17,0,11,10,16,185,60,0,11,6,10,124,53,29,26,8,13,8,12,10,16,87,54,0,11,0,11,39,44,11,19,37,44,0,11,0,11,55,46,0,11,22,29,33,36,0,11,0,11,0,11,0,11
