GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111001200,21111001200,"Census Tract 12, Jefferson County, Kentucky",1037,198,6,9,216,76,435,140,166,105,97,62,88,70,29,20,628,141,0,11,129,74,238,102,87,63,67,55,78,68,29,20,26,32,0,11,19,31,0,11,0,11,7,13,0,11,0,11,168,93,6,9,22,26,107,85,22,32,11,17,0,11,0,11,15,24,0,11,15,24,0,11,0,11,0,11,0,11,0,11,173,91,0,11,31,49,90,64,30,44,12,22,10,14,0,11,27,43,0,11,0,11,0,11,27,43,0,11,0,11,0,11
1400000US21111001400,21111001400,"Census Tract 14, Jefferson County, Kentucky",1049,232,42,48,135,104,379,176,331,123,78,34,61,39,23,21,749,201,11,17,106,99,276,164,216,99,70,32,53,37,17,18,87,63,0,11,12,19,10,16,49,52,8,12,8,12,0,11,207,118,31,44,17,30,93,69,66,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,6,9
1400000US21111001500,21111001500,"Census Tract 15, Jefferson County, Kentucky",901,276,12,21,124,92,426,178,172,103,95,58,48,53,24,23,695,223,12,21,124,92,280,132,119,81,88,55,48,53,24,23,44,42,0,11,0,11,31,37,13,21,0,11,0,11,0,11,101,91,0,11,0,11,94,90,0,11,7,11,0,11,0,11,15,39,0,11,0,11,0,11,15,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,55,0,11,0,11,21,33,25,44,0,11,0,11,0,11
1400000US21111001600,21111001600,"Census Tract 16, Jefferson County, Kentucky",968,175,74,45,86,79,443,119,247,69,43,32,26,24,49,42,631,137,35,36,49,49,282,88,164,66,36,30,16,17,49,42,145,95,11,14,28,35,85,75,14,16,7,12,0,11,0,11,139,76,18,28,0,11,59,66,52,37,0,11,10,16,0,11,19,24,10,16,9,18,0,11,0,11,0,11,0,11,0,11,28,31,0,11,0,11,17,26,11,17,0,11,0,11,0,11,6,10,0,11,0,11,0,11,6,10,0,11,0,11,0,11
1400000US21111001700,21111001700,"Census Tract 17, Jefferson County, Kentucky",741,153,22,19,72,51,328,92,157,62,69,42,56,33,37,23,507,123,0,11,36,29,238,68,116,54,43,29,37,26,37,23,51,43,5,7,0,11,20,31,7,11,12,18,7,11,0,11,115,58,17,19,36,40,22,19,24,20,4,7,12,21,0,11,29,30,0,11,0,11,19,24,0,11,10,16,0,11,0,11,39,40,0,11,0,11,29,36,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111001800,21111001800,"Census Tract 18, Jefferson County, Kentucky",527,143,0,11,83,59,271,99,93,45,32,27,45,32,3,9,330,108,0,11,54,55,176,86,54,33,7,9,36,31,3,9,57,68,0,11,0,11,28,33,29,36,0,11,0,11,0,11,79,43,0,11,25,25,40,33,0,11,14,18,0,11,0,11,34,33,0,11,0,11,14,25,0,11,11,19,9,14,0,11,23,24,0,11,4,6,13,22,6,10,0,11,0,11,0,11,4,5,0,11,0,11,0,11,4,5,0,11,0,11,0,11
1400000US21111002100,21111002100,"Census Tract 21, Jefferson County, Kentucky",713,179,6,10,87,55,326,128,165,55,56,29,23,19,50,31,434,103,0,11,40,32,188,68,95,40,42,28,19,18,50,31,69,53,6,10,22,21,28,32,0,11,9,14,4,5,0,11,72,59,0,11,5,9,28,31,34,37,5,7,0,11,0,11,47,39,0,11,0,11,37,40,10,10,0,11,0,11,0,11,85,58,0,11,20,32,45,43,20,27,0,11,0,11,0,11,6,12,0,11,0,11,0,11,6,12,0,11,0,11,0,11
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",816,166,19,19,143,78,377,97,197,60,26,22,31,28,23,20,477,116,3,6,60,43,251,84,119,46,14,10,26,28,4,5,64,45,10,15,0,11,25,23,16,18,0,11,5,7,8,12,102,63,6,11,0,11,44,37,29,30,12,20,0,11,11,16,5,8,0,11,5,8,0,11,0,11,0,11,0,11,0,11,153,127,0,11,78,62,52,47,23,34,0,11,0,11,0,11,15,19,0,11,0,11,5,10,10,15,0,11,0,11,0,11
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",1880,449,78,72,203,162,851,275,417,218,162,96,157,100,12,20,1041,304,0,16,43,51,565,199,244,136,107,73,82,79,0,16,87,83,0,16,0,16,40,61,17,27,0,16,18,29,12,20,460,238,35,42,125,125,149,120,79,89,55,64,17,27,0,16,43,62,43,62,0,16,0,16,0,16,0,16,0,16,0,16,249,150,0,16,35,55,97,115,77,90,0,16,40,64,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",806,188,47,50,15,17,445,145,171,74,35,27,79,55,14,21,324,135,12,19,0,11,188,93,78,55,30,25,16,24,0,11,45,34,0,11,7,12,17,27,12,20,5,8,4,8,0,11,166,109,0,11,8,13,100,77,36,43,0,11,22,35,0,11,93,57,8,13,0,11,76,55,9,14,0,11,0,11,0,11,141,109,27,44,0,11,64,64,36,42,0,11,0,11,14,21,37,40,0,11,0,11,0,11,0,11,0,11,37,40,0,11
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",769,144,13,13,74,47,379,89,162,54,85,50,44,22,12,12,594,107,0,11,42,29,294,71,124,46,85,50,37,22,12,12,29,22,5,8,5,7,5,8,7,13,0,11,7,10,0,11,48,29,8,9,0,11,34,24,6,9,0,11,0,11,0,11,32,32,0,11,15,21,0,11,17,24,0,11,0,11,0,11,25,28,0,11,0,11,25,28,0,11,0,11,0,11,0,11,41,56,0,11,12,24,21,34,8,16,0,11,0,11,0,11
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",631,158,0,11,98,75,331,120,122,69,45,40,35,27,0,11,206,113,0,11,0,11,163,97,34,37,9,14,0,11,0,11,23,34,0,11,0,11,0,11,0,11,23,34,0,11,0,11,265,105,0,11,90,74,120,66,25,29,13,21,17,20,0,11,62,48,0,11,8,11,4,7,41,45,0,11,9,15,0,11,53,44,0,11,0,11,44,42,0,11,0,11,9,14,0,11,22,34,0,11,0,11,0,11,22,34,0,11,0,11,0,11
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",2293,634,631,461,1129,285,289,86,201,99,27,22,5,8,11,13,1399,416,401,345,695,207,139,57,131,88,22,20,0,16,11,13,182,94,25,23,147,90,0,16,0,16,5,8,5,8,0,16,216,93,71,51,27,43,87,53,31,33,0,16,0,16,0,16,257,134,94,113,88,50,42,35,33,37,0,16,0,16,0,16,171,158,30,31,124,112,17,22,0,16,0,16,0,16,0,16,68,59,10,14,48,55,4,8,6,10,0,16,0,16,0,16
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",2079,326,64,68,136,92,878,207,380,145,292,160,156,87,173,111,1430,249,0,16,60,56,619,206,280,119,189,99,156,87,126,90,189,154,0,16,55,62,80,95,28,32,26,33,0,16,0,16,220,159,42,60,21,36,36,41,33,47,41,65,0,16,47,68,61,80,0,16,0,16,51,79,10,17,0,16,0,16,0,16,179,123,22,35,0,16,92,107,29,39,36,51,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",747,145,19,18,199,91,288,97,119,52,40,26,36,26,46,28,486,103,19,18,109,63,185,69,86,44,35,25,6,8,46,28,85,62,0,11,59,55,5,8,12,13,0,11,9,13,0,11,47,35,0,11,11,14,21,24,10,16,5,8,0,11,0,11,39,29,0,11,10,14,20,21,0,11,0,11,9,13,0,11,85,51,0,11,5,7,57,47,11,17,0,11,12,17,0,11,5,7,0,11,5,7,0,11,0,11,0,11,0,11,0,11
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",1431,232,16,24,157,134,567,163,378,117,198,105,51,49,64,37,1092,230,5,9,145,131,377,148,279,81,183,102,51,49,52,32,72,55,0,11,0,11,34,29,33,38,0,11,0,11,5,8,117,73,0,11,0,11,86,60,24,38,0,11,0,11,7,11,87,83,0,11,12,24,33,39,42,69,0,11,0,11,0,11,15,23,0,11,0,11,0,11,0,11,15,23,0,11,0,11,48,48,11,22,0,11,37,40,0,11,0,11,0,11,0,11
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",1606,263,54,38,159,92,750,197,318,97,147,61,134,74,44,54,1247,222,9,16,148,88,522,159,294,95,134,56,105,67,35,53,97,58,8,13,11,17,42,47,12,19,13,20,11,17,0,11,130,74,10,18,0,11,81,63,12,18,0,11,18,20,9,15,9,14,0,11,0,11,9,14,0,11,0,11,0,11,0,11,89,54,27,33,0,11,62,58,0,11,0,11,0,11,0,11,34,31,0,11,0,11,34,31,0,11,0,11,0,11,0,11
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",801,127,27,25,81,42,421,75,168,58,61,62,14,13,29,25,582,119,23,25,67,41,317,82,99,36,39,54,8,9,29,25,53,35,0,11,11,17,25,21,7,9,4,6,6,8,0,11,19,15,0,11,3,7,12,13,4,7,0,11,0,11,0,11,101,77,4,7,0,11,31,34,48,50,18,30,0,11,0,11,29,27,0,11,0,11,24,26,5,8,0,11,0,11,0,11,17,19,0,11,0,11,12,18,5,8,0,11,0,11,0,11
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",1270,212,30,49,302,169,524,156,165,83,174,70,19,23,56,34,1028,213,0,11,276,169,432,151,118,73,145,56,19,23,38,29,81,63,0,11,26,28,37,33,18,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,43,0,11,0,11,0,11,29,43,0,11,0,11,0,11,123,92,30,49,0,11,55,50,0,11,29,37,0,11,9,14,9,14,0,11,0,11,0,11,0,11,0,11,0,11,9,14
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",1589,272,60,52,198,105,761,173,271,120,227,122,60,51,12,14,1152,275,9,14,108,89,600,156,203,102,177,97,43,44,12,14,128,76,0,11,27,41,65,44,6,11,30,46,0,11,0,11,71,54,15,16,19,24,0,11,0,11,20,30,17,27,0,11,61,61,0,11,44,52,17,29,0,11,0,11,0,11,0,11,177,108,36,47,0,11,79,52,62,68,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",433,101,0,11,40,26,224,77,97,36,32,24,25,22,15,16,297,80,0,11,19,17,167,62,53,28,26,20,25,22,7,9,49,41,0,11,12,13,25,26,12,20,0,11,0,11,0,11,43,32,0,11,9,16,5,8,23,25,6,8,0,11,0,11,17,19,0,11,0,11,0,11,9,13,0,11,0,11,8,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,28,0,11,0,11,27,28,0,11,0,11,0,11,0,11
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",1934,273,59,54,165,93,839,174,437,138,197,70,126,59,111,51,1568,264,12,16,148,93,685,168,343,123,183,74,97,50,100,45,176,95,42,50,11,18,83,68,31,25,0,11,9,13,0,11,38,50,0,11,0,11,7,11,31,49,0,11,0,11,0,11,25,25,0,11,0,11,7,11,0,11,7,16,0,11,11,16,40,23,0,11,0,11,20,16,7,11,0,11,13,12,0,11,87,48,5,10,6,11,37,26,25,38,7,11,7,12,0,11
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",1105,237,29,30,170,98,591,176,104,62,132,61,55,35,24,29,785,190,6,10,143,99,420,136,73,55,73,51,46,35,24,29,139,109,0,11,14,21,118,91,7,14,0,11,0,11,0,11,38,37,7,12,0,11,19,31,12,19,0,11,0,11,0,11,41,55,16,27,13,22,0,11,12,19,0,11,0,11,0,11,45,46,0,11,0,11,13,22,0,11,32,39,0,11,0,11,57,45,0,11,0,11,21,25,0,11,27,34,9,14,0,11
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",1917,262,47,38,56,42,958,176,464,196,177,84,120,59,95,67,1493,225,5,8,42,36,821,153,377,181,149,82,60,34,39,30,272,109,20,32,14,24,119,61,51,58,3,8,42,45,23,35,50,44,10,14,0,11,10,18,0,11,7,11,8,13,15,25,39,41,12,21,0,11,0,11,0,11,9,13,0,11,18,27,9,14,0,11,0,11,0,11,0,11,9,14,0,11,0,11,54,48,0,11,0,11,8,12,36,44,0,11,10,18,0,11
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",739,191,27,27,56,40,366,119,179,89,35,39,43,41,33,28,372,111,22,25,15,18,145,61,127,74,30,37,0,11,33,28,52,47,0,11,0,11,52,47,0,11,0,11,0,11,0,11,37,35,0,11,0,11,9,12,9,14,0,11,19,29,0,11,151,62,0,11,24,27,84,49,19,21,0,11,24,33,0,11,33,37,0,11,0,11,15,25,18,28,0,11,0,11,0,11,94,105,5,11,17,23,61,67,6,11,5,11,0,11,0,11
