GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111001200,21111001200,"Census Tract 12, Jefferson County, Kentucky",919,181,46,42,112,81,337,141,317,106,68,55,11,15,28,30,745,181,34,37,76,64,300,141,239,78,68,55,0,12,28,30,66,74,0,12,16,33,21,32,29,34,0,12,0,12,0,12,47,38,0,12,20,26,16,26,0,12,0,12,11,15,0,12,12,20,12,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,69,0,12,0,12,0,12,49,69,0,12,0,12,0,12
1400000US21111001400,21111001400,"Census Tract 14, Jefferson County, Kentucky",910,187,57,50,69,55,415,131,296,84,28,26,13,21,32,32,709,178,35,39,32,40,374,116,195,77,28,26,13,21,32,32,84,84,0,12,11,18,32,46,41,37,0,12,0,12,0,12,40,41,0,12,0,12,0,12,40,41,0,12,0,12,0,12,29,37,0,12,0,12,9,16,20,33,0,12,0,12,0,12,48,48,22,35,26,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111001500,21111001500,"Census Tract 15, Jefferson County, Kentucky",1142,259,79,74,145,115,571,201,182,94,53,37,70,60,42,39,770,245,63,68,91,96,426,192,128,82,16,25,22,21,24,26,114,60,16,21,9,15,14,33,28,38,29,30,0,12,18,30,213,144,0,12,38,62,109,83,26,31,8,12,32,52,0,12,13,16,0,12,7,12,0,12,0,12,0,12,6,10,0,12,32,36,0,12,0,12,22,34,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111001600,21111001600,"Census Tract 16, Jefferson County, Kentucky",671,121,8,12,73,51,326,98,153,61,52,36,44,43,15,17,455,99,0,12,18,25,248,85,114,56,35,28,33,30,7,12,54,40,0,12,0,12,18,28,28,28,8,12,0,12,0,12,94,59,8,12,17,26,39,45,11,17,0,12,11,17,8,12,26,29,0,12,13,21,13,18,0,12,0,12,0,12,0,12,34,44,0,12,25,39,0,12,0,12,9,17,0,12,0,12,8,13,0,12,0,12,8,13,0,12,0,12,0,12,0,12
1400000US21111001700,21111001700,"Census Tract 17, Jefferson County, Kentucky",584,144,48,39,62,57,282,97,102,58,32,29,29,25,29,28,333,125,34,33,27,34,104,79,94,56,16,14,29,25,29,28,93,75,0,12,17,28,52,49,8,14,16,25,0,12,0,12,95,51,14,21,18,28,63,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,52,0,12,0,12,51,52,0,12,0,12,0,12,0,12,12,22,0,12,0,12,12,22,0,12,0,12,0,12,0,12
1400000US21111001800,21111001800,"Census Tract 18, Jefferson County, Kentucky",470,109,29,31,59,43,227,86,80,46,44,34,25,37,6,10,253,76,0,12,18,23,157,63,36,25,17,16,25,37,0,12,34,39,0,12,6,9,28,37,0,12,0,12,0,12,0,12,128,68,29,31,27,35,22,26,41,41,9,14,0,12,0,12,21,19,0,12,0,12,7,10,0,12,8,13,0,12,6,10,22,19,0,12,8,14,4,7,0,12,10,14,0,12,0,12,12,19,0,12,0,12,9,16,3,6,0,12,0,12,0,12
1400000US21111002100,21111002100,"Census Tract 21, Jefferson County, Kentucky",674,103,22,25,76,51,261,81,172,59,68,43,52,33,23,22,404,98,0,12,54,52,132,65,122,58,28,22,49,32,19,21,139,54,0,12,13,20,82,40,24,21,17,18,3,6,0,12,65,58,12,14,0,12,31,47,11,13,11,13,0,12,0,12,35,34,10,19,0,12,16,25,9,16,0,12,0,12,0,12,13,17,0,12,9,15,0,12,4,10,0,12,0,12,0,12,18,20,0,12,0,12,0,12,2,6,12,19,0,12,4,12
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",643,120,47,39,103,63,285,84,119,72,53,42,5,8,31,25,450,109,7,14,89,61,203,82,77,65,46,40,5,8,23,23,145,74,28,34,9,14,58,40,42,39,0,12,0,12,8,12,33,32,12,18,5,8,16,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,11,0,12,0,12,8,13,0,12,0,12,8,13,0,12,0,12,0,12,0,12
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",1337,287,83,51,175,104,567,195,291,113,116,84,48,36,57,59,578,194,15,24,19,33,238,123,206,104,88,77,12,19,0,12,168,107,0,12,12,20,125,100,12,20,10,14,0,12,9,15,347,133,39,37,88,60,153,75,43,40,13,21,11,19,0,12,163,84,29,34,18,34,51,60,30,27,0,12,0,12,35,55,68,67,0,12,38,54,0,12,0,12,5,14,25,36,0,12,13,20,0,12,0,12,0,12,0,12,0,12,0,12,13,20
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",1002,302,63,90,167,131,394,175,130,66,100,68,117,100,31,32,742,248,0,12,131,116,312,160,80,48,92,67,114,101,13,16,94,96,57,90,0,12,28,35,0,12,0,12,0,12,9,14,46,33,6,11,0,12,28,28,0,12,0,12,3,7,9,14,8,17,0,12,0,12,8,17,0,12,0,12,0,12,0,12,63,57,0,12,36,53,8,12,19,23,0,12,0,12,0,12,49,53,0,12,0,12,10,16,31,49,8,12,0,12,0,12
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",609,163,35,32,85,55,199,120,178,55,79,45,26,21,7,12,406,164,26,29,50,40,131,115,125,57,63,45,11,13,0,12,15,16,0,12,0,12,0,12,5,7,0,12,10,14,0,12,151,67,9,14,11,17,68,54,40,33,16,19,0,12,7,12,24,31,0,12,24,31,0,12,0,12,0,12,0,12,0,12,13,15,0,12,0,12,0,12,8,12,0,12,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",582,146,6,10,210,128,234,67,107,55,0,12,25,23,0,12,151,70,6,10,67,50,48,40,22,26,0,12,8,12,0,12,26,22,0,12,0,12,3,6,23,21,0,12,0,12,0,12,226,124,0,12,69,102,92,61,48,36,0,12,17,20,0,12,121,63,0,12,43,50,64,38,14,17,0,12,0,12,0,12,58,52,0,12,31,39,27,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",908,268,199,103,350,188,247,86,98,56,0,12,5,9,9,15,491,158,102,59,183,95,156,68,36,27,0,12,5,9,9,15,95,88,15,23,43,54,37,43,0,12,0,12,0,12,0,12,115,72,35,39,0,12,54,44,26,31,0,12,0,12,0,12,117,79,25,35,56,60,0,12,36,35,0,12,0,12,0,12,68,105,0,12,68,105,0,12,0,12,0,12,0,12,0,12,22,27,22,27,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",2199,386,56,60,371,163,954,253,434,154,271,148,79,57,34,27,1253,261,13,22,160,85,550,176,276,133,141,101,79,57,34,27,375,234,0,17,88,109,250,171,37,41,0,17,0,17,0,17,314,135,11,21,85,65,104,86,102,86,12,19,0,17,0,17,50,76,0,17,0,17,50,76,0,17,0,17,0,17,0,17,113,91,32,52,38,60,0,17,19,30,24,38,0,17,0,17,94,74,0,17,0,17,0,17,0,17,94,74,0,17,0,17
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",631,153,92,46,60,49,261,77,184,81,15,15,19,23,0,12,408,118,53,37,57,47,144,58,130,67,11,13,13,20,0,12,70,52,9,15,0,12,37,36,24,33,0,12,0,12,0,12,75,41,0,12,0,12,43,38,26,22,0,12,6,11,0,12,32,28,15,17,3,8,10,15,4,8,0,12,0,12,0,12,18,21,11,18,0,12,7,12,0,12,0,12,0,12,0,12,28,32,4,8,0,12,20,30,0,12,4,9,0,12,0,12
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",1400,224,72,51,182,74,647,162,328,91,134,63,34,34,3,12,1028,195,36,35,135,67,476,141,262,79,95,56,24,31,0,12,178,86,22,30,32,35,66,53,40,52,8,15,10,16,0,12,72,51,0,12,0,12,55,49,13,22,1,3,0,12,3,12,61,52,0,12,13,22,35,42,13,21,0,12,0,12,0,12,44,42,14,24,0,12,0,12,0,12,30,34,0,12,0,12,17,24,0,12,2,7,15,23,0,12,0,12,0,12,0,12
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",1432,172,27,24,79,61,690,133,490,123,27,25,53,41,66,45,1009,156,0,12,49,47,508,136,334,134,27,25,32,26,59,45,229,141,18,20,10,17,84,53,96,114,0,12,21,33,0,12,64,54,9,15,0,12,21,28,34,44,0,12,0,12,0,12,55,57,0,12,9,15,33,48,13,23,0,12,0,12,0,12,68,61,0,12,11,16,44,53,13,22,0,12,0,12,0,12,7,10,0,12,0,12,0,12,0,12,0,12,0,12,7,10
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",669,207,0,12,56,47,273,85,202,113,34,26,81,108,23,23,371,96,0,12,12,14,194,78,109,61,27,22,11,17,18,22,47,43,0,12,28,35,7,9,5,8,2,6,0,12,5,8,108,69,0,12,16,26,37,34,15,23,5,9,35,53,0,12,53,54,0,12,0,12,18,20,0,12,0,12,35,52,0,12,85,97,0,12,0,12,12,14,73,95,0,12,0,12,0,12,5,9,0,12,0,12,5,9,0,12,0,12,0,12,0,12
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",1125,172,19,23,98,48,570,138,236,66,96,53,49,31,57,34,987,159,6,10,98,48,464,130,225,64,96,53,41,29,57,34,69,42,0,12,0,12,50,37,11,19,0,12,8,12,0,12,45,48,0,12,0,12,45,48,0,12,0,12,0,12,0,12,11,17,0,12,0,12,11,17,0,12,0,12,0,12,0,12,13,21,13,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",1468,278,78,58,334,166,596,151,343,126,104,63,6,10,7,12,958,235,13,22,183,109,438,150,237,105,74,53,6,10,7,12,141,85,0,12,23,36,61,65,27,26,30,33,0,12,0,12,231,100,25,26,67,55,60,53,79,45,0,12,0,12,0,12,53,59,26,41,0,12,27,42,0,12,0,12,0,12,0,12,39,42,14,24,25,37,0,12,0,12,0,12,0,12,0,12,46,59,0,12,36,56,10,17,0,12,0,12,0,12,0,12
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",497,120,14,23,68,53,235,88,110,50,54,48,16,19,0,12,362,91,14,23,28,27,169,62,101,47,34,26,16,19,0,12,8,13,0,12,0,12,8,13,0,12,0,12,0,12,0,12,50,43,0,12,30,36,11,17,9,15,0,12,0,12,0,12,47,74,0,12,0,12,47,74,0,12,0,12,0,12,0,12,30,22,0,12,10,16,0,12,0,12,20,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",2227,252,71,52,211,121,1016,184,481,130,174,83,191,122,83,53,1988,257,54,49,187,113,955,177,413,124,127,64,183,122,69,52,146,82,10,17,0,12,61,57,56,42,11,18,8,12,0,12,17,19,7,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,49,0,12,24,40,0,12,12,17,14,21,0,12,7,11,19,21,0,12,0,12,0,12,0,12,12,18,0,12,7,10
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",1442,241,18,22,196,137,754,170,323,88,83,43,30,32,38,28,1188,210,18,22,160,136,598,108,289,88,60,41,25,31,38,28,138,98,0,12,10,13,102,88,16,18,5,8,5,8,0,12,71,47,0,12,0,12,54,47,11,17,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,40,0,12,26,40,0,12,0,12,0,12,0,12,0,12,19,23,0,12,0,12,0,12,7,14,12,22,0,12,0,12
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",1991,163,119,65,222,89,789,107,514,141,181,69,128,61,38,29,1553,162,92,64,166,84,643,106,406,141,129,60,79,55,38,29,347,123,17,25,56,61,120,63,95,64,32,50,27,25,0,12,44,33,10,14,0,12,0,12,0,12,20,24,14,20,0,12,14,21,0,12,0,12,14,21,0,12,0,12,0,12,0,12,18,22,0,12,0,12,5,8,13,20,0,12,0,12,0,12,15,13,0,12,0,12,7,11,0,12,0,12,8,14,0,12
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",1378,198,27,43,118,63,702,154,272,127,141,74,68,71,50,43,684,175,27,43,90,63,330,123,147,77,55,48,15,17,20,20,65,56,0,12,0,12,34,42,12,19,0,12,0,12,19,32,164,88,0,12,0,12,49,39,37,47,27,26,45,65,6,9,340,106,0,12,17,19,224,87,59,41,27,25,8,12,5,9,39,43,0,12,0,12,7,11,0,12,32,42,0,12,0,12,86,64,0,12,11,16,58,54,17,27,0,12,0,12,0,12
