GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2011 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2011 inflation-adjusted dollars)
0500000US18057,18057,"Hamilton County, Indiana",60000,25125
0500000US18059,18059,"Hancock County, Indiana",-,**
0500000US18063,18063,"Hendricks County, Indiana",85014,24597
0500000US18081,18081,"Johnson County, Indiana",115681,71056
0500000US18085,18085,"Kosciusko County, Indiana",45195,22637
0500000US18089,18089,"Lake County, Indiana",30412,2925
0500000US18091,18091,"LaPorte County, Indiana",23395,14802
0500000US18095,18095,"Madison County, Indiana",30733,10930
0500000US18097,18097,"Marion County, Indiana",29363,2202
0500000US18105,18105,"Monroe County, Indiana",13387,4923
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18127,18127,"Porter County, Indiana",37399,2918
0500000US18141,18141,"St. Joseph County, Indiana",21164,1879
0500000US18157,18157,"Tippecanoe County, Indiana",27593,27228
0500000US18163,18163,"Vanderburgh County, Indiana",20344,5855
0500000US19013,19013,"Black Hawk County, Iowa",28289,13639
0500000US19049,19049,"Dallas County, Iowa",-,**
0500000US19103,19103,"Johnson County, Iowa",16076,3416
0500000US19113,19113,"Linn County, Iowa",16073,9755
0500000US19153,19153,"Polk County, Iowa",27146,3714
0500000US19155,19155,"Pottawattamie County, Iowa","2,500-",***
0500000US19163,19163,"Scott County, Iowa",30552,13074
0500000US19169,19169,"Story County, Iowa",67528,16020
0500000US20015,20015,"Butler County, Kansas",-,**
0500000US20045,20045,"Douglas County, Kansas",48447,12586
0500000US20091,20091,"Johnson County, Kansas",46054,13870
0500000US20103,20103,"Leavenworth County, Kansas",60382,31231
0500000US20161,20161,"Riley County, Kansas",51320,5923
0500000US20173,20173,"Sedgwick County, Kansas",31035,4011
0500000US20177,20177,"Shawnee County, Kansas",24813,3438
0500000US20209,20209,"Wyandotte County, Kansas",27005,5185
0500000US21015,21015,"Boone County, Kentucky",52876,38106
0500000US21029,21029,"Bullitt County, Kentucky",90426,2125
0500000US21037,21037,"Campbell County, Kentucky",12870,8390
0500000US21047,21047,"Christian County, Kentucky",26332,8223
0500000US21059,21059,"Daviess County, Kentucky",27181,17706
0500000US21067,21067,"Fayette County, Kentucky",26233,4490
0500000US21093,21093,"Hardin County, Kentucky",44169,17860
0500000US21111,21111,"Jefferson County, Kentucky",27727,2054
0500000US21117,21117,"Kenton County, Kentucky",24222,8075
0500000US21145,21145,"McCracken County, Kentucky",15718,10272
0500000US21151,21151,"Madison County, Kentucky",24909,11308
0500000US21195,21195,"Pike County, Kentucky",61224,29732
0500000US21227,21227,"Warren County, Kentucky",31047,11255
0500000US22005,22005,"Ascension Parish, Louisiana",44399,10563
0500000US22015,22015,"Bossier Parish, Louisiana",19338,3474
0500000US22017,22017,"Caddo Parish, Louisiana",26858,2630
0500000US22019,22019,"Calcasieu Parish, Louisiana",25356,4060
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",31620,2312
0500000US22045,22045,"Iberia Parish, Louisiana",30888,3952
0500000US22051,22051,"Jefferson Parish, Louisiana",30999,1609
0500000US22055,22055,"Lafayette Parish, Louisiana",30041,5322
0500000US22057,22057,"Lafourche Parish, Louisiana",27143,5092
0500000US22063,22063,"Livingston Parish, Louisiana",31901,17965
0500000US22071,22071,"Orleans Parish, Louisiana",24385,1817
0500000US22073,22073,"Ouachita Parish, Louisiana",18904,1489
0500000US22079,22079,"Rapides Parish, Louisiana",23977,3655
0500000US22097,22097,"St. Landry Parish, Louisiana",24484,5693
0500000US22103,22103,"St. Tammany Parish, Louisiana",36110,3850
0500000US22105,22105,"Tangipahoa Parish, Louisiana",26922,3813
0500000US22109,22109,"Terrebonne Parish, Louisiana",31766,9143
0500000US23001,23001,"Androscoggin County, Maine",20440,11225
0500000US23003,23003,"Aroostook County, Maine",33140,11475
0500000US23005,23005,"Cumberland County, Maine",23451,13022
0500000US23011,23011,"Kennebec County, Maine",40702,8559
0500000US23031,23031,"York County, Maine",-,**
0500000US24001,24001,"Allegany County, Maryland",11636,10264
0500000US24003,24003,"Anne Arundel County, Maryland",65169,6665
0500000US24005,24005,"Baltimore County, Maryland",54074,3560
0500000US24009,24009,"Calvert County, Maryland",47424,15764
0500000US24013,24013,"Carroll County, Maryland",36926,16721
0500000US24015,24015,"Cecil County, Maryland",46531,6198
0500000US24017,24017,"Charles County, Maryland",87249,7844
0500000US24021,24021,"Frederick County, Maryland",64315,13065
0500000US24025,24025,"Harford County, Maryland",59163,11533
0500000US24027,24027,"Howard County, Maryland",73080,9040
0500000US24031,24031,"Montgomery County, Maryland",62110,4154
