GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US10005,10005,"Sussex County, Delaware",38431,5589
0500000US11001,11001,"District of Columbia, District of Columbia",37891,3438
0500000US12001,12001,"Alachua County, Florida",26058,5023
0500000US12005,12005,"Bay County, Florida",40539,6014
0500000US12009,12009,"Brevard County, Florida",36173,7159
0500000US12011,12011,"Broward County, Florida",41931,1611
0500000US12015,12015,"Charlotte County, Florida",37897,13790
0500000US12019,12019,"Clay County, Florida",55283,12220
0500000US12021,12021,"Collier County, Florida",50994,5111
0500000US12023,12023,"Columbia County, Florida",43733,8352
0500000US12031,12031,"Duval County, Florida",40558,1889
0500000US12033,12033,"Escambia County, Florida",32171,2551
0500000US12035,12035,"Flagler County, Florida",37153,14347
0500000US12053,12053,"Hernando County, Florida",65246,23859
0500000US12055,12055,"Highlands County, Florida",21720,8863
0500000US12057,12057,"Hillsborough County, Florida",40387,2584
0500000US12061,12061,"Indian River County, Florida",21968,14590
0500000US12069,12069,"Lake County, Florida",35983,5716
0500000US12071,12071,"Lee County, Florida",36439,5319
0500000US12073,12073,"Leon County, Florida",33714,3861
0500000US12081,12081,"Manatee County, Florida",38732,9580
0500000US12083,12083,"Marion County, Florida",26897,4240
0500000US12085,12085,"Martin County, Florida",27301,15132
0500000US12086,12086,"Miami-Dade County, Florida",35271,1534
0500000US12087,12087,"Monroe County, Florida",27174,8754
0500000US12091,12091,"Okaloosa County, Florida",52051,11905
0500000US12095,12095,"Orange County, Florida",38405,2279
0500000US12097,12097,"Osceola County, Florida",40962,14883
0500000US12099,12099,"Palm Beach County, Florida",42754,2633
0500000US12101,12101,"Pasco County, Florida",50612,8609
0500000US12103,12103,"Pinellas County, Florida",36726,4392
0500000US12105,12105,"Polk County, Florida",31708,2862
0500000US12107,12107,"Putnam County, Florida",25515,11144
0500000US12109,12109,"St. Johns County, Florida",47390,21488
0500000US12111,12111,"St. Lucie County, Florida",35641,6259
0500000US12113,12113,"Santa Rosa County, Florida",58390,40551
0500000US12115,12115,"Sarasota County, Florida",49201,17696
0500000US12117,12117,"Seminole County, Florida",32050,4917
0500000US12119,12119,"Sumter County, Florida",17480,14288
0500000US12127,12127,"Volusia County, Florida",31241,2670
0500000US12131,12131,"Walton County, Florida",28819,1046
0500000US13013,13013,"Barrow County, Georgia",45000,12845
0500000US13015,13015,"Bartow County, Georgia",32200,10669
0500000US13021,13021,"Bibb County, Georgia",27411,4010
0500000US13031,13031,"Bulloch County, Georgia",27252,7366
0500000US13045,13045,"Carroll County, Georgia",36641,12334
0500000US13051,13051,"Chatham County, Georgia",41033,3197
0500000US13057,13057,"Cherokee County, Georgia",63254,24636
0500000US13059,13059,"Clarke County, Georgia",25522,3521
0500000US13063,13063,"Clayton County, Georgia",44668,4393
0500000US13067,13067,"Cobb County, Georgia",58358,5822
0500000US13073,13073,"Columbia County, Georgia",77783,7409
0500000US13077,13077,"Coweta County, Georgia",41419,9759
0500000US13089,13089,"DeKalb County, Georgia",45483,3282
0500000US13095,13095,"Dougherty County, Georgia",31110,5835
0500000US13097,13097,"Douglas County, Georgia",64957,10291
0500000US13113,13113,"Fayette County, Georgia",78224,11205
0500000US13115,13115,"Floyd County, Georgia",36880,4532
0500000US13117,13117,"Forsyth County, Georgia",150145,55339
0500000US13121,13121,"Fulton County, Georgia",38516,2127
0500000US13127,13127,"Glynn County, Georgia",44438,13713
0500000US13135,13135,"Gwinnett County, Georgia",61403,5467
0500000US13139,13139,"Hall County, Georgia",36640,10887
0500000US13151,13151,"Henry County, Georgia",66566,6293
0500000US13153,13153,"Houston County, Georgia",46521,10409
0500000US13179,13179,"Liberty County, Georgia",39607,4941
0500000US13185,13185,"Lowndes County, Georgia",31302,4080
0500000US13215,13215,"Muscogee County, Georgia",30555,2390
0500000US13217,13217,"Newton County, Georgia",42186,8966
0500000US13223,13223,"Paulding County, Georgia",63490,11832
0500000US13245,13245,"Richmond County, Georgia",38243,4172
0500000US13247,13247,"Rockdale County, Georgia",57110,5620
0500000US13285,13285,"Troup County, Georgia",30200,8721
0500000US13295,13295,"Walker County, Georgia",41156,11690
0500000US13297,13297,"Walton County, Georgia",36189,10324
0500000US13313,13313,"Whitfield County, Georgia",31989,16333
0500000US15001,15001,"Hawaii County, Hawaii",65365,17308
0500000US15003,15003,"Honolulu County, Hawaii",74808,8084
0500000US15009,15009,"Maui County, Hawaii",-,**
0500000US16001,16001,"Ada County, Idaho",49220,45785
0500000US16005,16005,"Bannock County, Idaho",-,**
0500000US16019,16019,"Bonneville County, Idaho",-,**
0500000US16027,16027,"Canyon County, Idaho",-,**
0500000US16055,16055,"Kootenai County, Idaho",-,**
0500000US16083,16083,"Twin Falls County, Idaho",-,**
0500000US17001,17001,"Adams County, Illinois",24946,3966
0500000US17019,17019,"Champaign County, Illinois",31209,1231
0500000US17031,17031,"Cook County, Illinois",36477,1117
0500000US17037,17037,"DeKalb County, Illinois",30182,19223
0500000US17043,17043,"DuPage County, Illinois",50730,9922
0500000US17089,17089,"Kane County, Illinois",28273,7013
0500000US17091,17091,"Kankakee County, Illinois",32121,11210
0500000US17093,17093,"Kendall County, Illinois",90266,9625
0500000US17097,17097,"Lake County, Illinois",39815,5069
0500000US17111,17111,"McHenry County, Illinois",127969,64168
0500000US17113,17113,"McLean County, Illinois",40339,11607
0500000US17115,17115,"Macon County, Illinois",21297,9162
0500000US17119,17119,"Madison County, Illinois",34144,10806
0500000US17143,17143,"Peoria County, Illinois",25918,3493
0500000US17161,17161,"Rock Island County, Illinois",37157,7567
0500000US17163,17163,"St. Clair County, Illinois",31771,3334
0500000US17167,17167,"Sangamon County, Illinois",25771,6958
0500000US17179,17179,"Tazewell County, Illinois",32862,31457
0500000US17183,17183,"Vermilion County, Illinois",20574,6639
0500000US17197,17197,"Will County, Illinois",53885,8699
0500000US17201,17201,"Winnebago County, Illinois",29192,5635
0500000US18003,18003,"Allen County, Indiana",24769,2958
0500000US18019,18019,"Clark County, Indiana",45929,14485
0500000US18035,18035,"Delaware County, Indiana",26806,20790
0500000US18039,18039,"Elkhart County, Indiana",30318,16619
0500000US18043,18043,"Floyd County, Indiana",40212,20442
0500000US18053,18053,"Grant County, Indiana",25719,7847
0500000US18057,18057,"Hamilton County, Indiana",69208,34539
0500000US18059,18059,"Hancock County, Indiana",-,**
0500000US18063,18063,"Hendricks County, Indiana",32242,29267
0500000US18067,18067,"Howard County, Indiana",30562,13872
0500000US18081,18081,"Johnson County, Indiana",68814,39532
0500000US18089,18089,"Lake County, Indiana",34768,3037
0500000US18091,18091,"LaPorte County, Indiana",46830,23751
0500000US18095,18095,"Madison County, Indiana",17462,9700
0500000US18097,18097,"Marion County, Indiana",32088,1309
0500000US18105,18105,"Monroe County, Indiana",20664,14417
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18127,18127,"Porter County, Indiana",40615,13593
0500000US18141,18141,"St. Joseph County, Indiana",26683,6906
0500000US18157,18157,"Tippecanoe County, Indiana",30286,19549
0500000US18163,18163,"Vanderburgh County, Indiana",26052,4021
0500000US18167,18167,"Vigo County, Indiana",27897,7467
0500000US18177,18177,"Wayne County, Indiana",28717,14105
0500000US19013,19013,"Black Hawk County, Iowa",25920,4611
0500000US19049,19049,"Dallas County, Iowa",52144,24711
0500000US19061,19061,"Dubuque County, Iowa",10715,7297
0500000US19103,19103,"Johnson County, Iowa",22872,17955
0500000US19113,19113,"Linn County, Iowa",27454,7686
0500000US19153,19153,"Polk County, Iowa",33581,9054
0500000US19155,19155,"Pottawattamie County, Iowa",44420,34313
0500000US19163,19163,"Scott County, Iowa",30017,9337
0500000US19193,19193,"Woodbury County, Iowa",25414,6357
0500000US20015,20015,"Butler County, Kansas",-,**
0500000US20045,20045,"Douglas County, Kansas",32136,21409
0500000US20091,20091,"Johnson County, Kansas",50830,9137
0500000US20103,20103,"Leavenworth County, Kansas",40747,28694
0500000US20161,20161,"Riley County, Kansas",25367,9410
0500000US20173,20173,"Sedgwick County, Kansas",30105,3473
0500000US20177,20177,"Shawnee County, Kansas",37114,5340
0500000US20209,20209,"Wyandotte County, Kansas",31391,1891
0500000US21015,21015,"Boone County, Kentucky",52012,43597
0500000US21029,21029,"Bullitt County, Kentucky",43800,16090
0500000US21047,21047,"Christian County, Kentucky",27223,12316
0500000US21059,21059,"Daviess County, Kentucky",36954,27525
0500000US21067,21067,"Fayette County, Kentucky",32310,4330
0500000US21093,21093,"Hardin County, Kentucky",43682,12194
0500000US21111,21111,"Jefferson County, Kentucky",32465,2070
0500000US21117,21117,"Kenton County, Kentucky",29759,22130
0500000US21145,21145,"McCracken County, Kentucky",22323,19454
0500000US21185,21185,"Oldham County, Kentucky",105925,100795
0500000US21227,21227,"Warren County, Kentucky",31379,5787
0500000US22005,22005,"Ascension Parish, Louisiana",37372,29156
0500000US22015,22015,"Bossier Parish, Louisiana",27883,5102
0500000US22017,22017,"Caddo Parish, Louisiana",24529,3064
0500000US22019,22019,"Calcasieu Parish, Louisiana",28804,7911
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",35701,3051
0500000US22045,22045,"Iberia Parish, Louisiana",30469,6751
0500000US22051,22051,"Jefferson Parish, Louisiana",31288,2531
0500000US22055,22055,"Lafayette Parish, Louisiana",31542,6307
0500000US22057,22057,"Lafourche Parish, Louisiana",22756,8491
0500000US22063,22063,"Livingston Parish, Louisiana",31950,10809
0500000US22071,22071,"Orleans Parish, Louisiana",25324,1194
0500000US22073,22073,"Ouachita Parish, Louisiana",22473,3322
0500000US22079,22079,"Rapides Parish, Louisiana",26259,2571
0500000US22097,22097,"St. Landry Parish, Louisiana",22248,3018
0500000US22103,22103,"St. Tammany Parish, Louisiana",44313,9957
0500000US22105,22105,"Tangipahoa Parish, Louisiana",29577,8787
0500000US22109,22109,"Terrebonne Parish, Louisiana",26556,5914
0500000US23001,23001,"Androscoggin County, Maine",60640,30107
0500000US23005,23005,"Cumberland County, Maine",31597,7134
0500000US23019,23019,"Penobscot County, Maine",-,**
0500000US23031,23031,"York County, Maine",47549,4164
0500000US24001,24001,"Allegany County, Maryland",31747,17579
0500000US24003,24003,"Anne Arundel County, Maryland",72015,4736
0500000US24005,24005,"Baltimore County, Maryland",71575,3843
0500000US24009,24009,"Calvert County, Maryland",68661,26741
0500000US24013,24013,"Carroll County, Maryland",95092,28050
0500000US24015,24015,"Cecil County, Maryland",48144,19040
0500000US24017,24017,"Charles County, Maryland",95418,6050
0500000US24021,24021,"Frederick County, Maryland",57297,15982
0500000US24025,24025,"Harford County, Maryland",76023,16870
0500000US24027,24027,"Howard County, Maryland",80543,13690
0500000US24031,24031,"Montgomery County, Maryland",69313,3319
0500000US24033,24033,"Prince George's County, Maryland",79082,2239
0500000US24037,24037,"St. Mary's County, Maryland",41565,14359
0500000US24043,24043,"Washington County, Maryland",31702,15096
0500000US24045,24045,"Wicomico County, Maryland",34701,5690
0500000US24510,24510,"Baltimore city, Maryland",37225,2073
0500000US25001,25001,"Barnstable County, Massachusetts",47331,30228
0500000US25003,25003,"Berkshire County, Massachusetts",30563,23563
0500000US25005,25005,"Bristol County, Massachusetts",36729,10637
0500000US25009,25009,"Essex County, Massachusetts",40717,7098
0500000US25013,25013,"Hampden County, Massachusetts",40469,3490
0500000US25015,25015,"Hampshire County, Massachusetts",39147,25684
0500000US25017,25017,"Middlesex County, Massachusetts",57635,9767
0500000US25021,25021,"Norfolk County, Massachusetts",78306,17751
0500000US25023,25023,"Plymouth County, Massachusetts",55020,17894
0500000US25025,25025,"Suffolk County, Massachusetts",41226,3133
0500000US25027,25027,"Worcester County, Massachusetts",50724,7029
0500000US26017,26017,"Bay County, Michigan",35051,18784
0500000US26021,26021,"Berrien County, Michigan",24060,6146
0500000US26025,26025,"Calhoun County, Michigan",29844,11067
0500000US26045,26045,"Eaton County, Michigan",51170,20974
0500000US26049,26049,"Genesee County, Michigan",26586,3072
0500000US26055,26055,"Grand Traverse County, Michigan",-,**
0500000US26065,26065,"Ingham County, Michigan",29503,7423
0500000US26075,26075,"Jackson County, Michigan",25000,11001
0500000US26077,26077,"Kalamazoo County, Michigan",38911,12620
0500000US26081,26081,"Kent County, Michigan",35132,5320
0500000US26091,26091,"Lenawee County, Michigan",26351,25748
0500000US26099,26099,"Macomb County, Michigan",46726,5005
0500000US26103,26103,"Marquette County, Michigan",-,**
0500000US26115,26115,"Monroe County, Michigan",27960,8244
0500000US26121,26121,"Muskegon County, Michigan",26519,2644
0500000US26125,26125,"Oakland County, Michigan",45411,2127
0500000US26145,26145,"Saginaw County, Michigan",27721,4574
0500000US26147,26147,"St. Clair County, Michigan",41995,23419
0500000US26155,26155,"Shiawassee County, Michigan",-,**
0500000US26159,26159,"Van Buren County, Michigan",44022,10847
0500000US26161,26161,"Washtenaw County, Michigan",37150,6676
0500000US26163,26163,"Wayne County, Michigan",29397,1370
0500000US27003,27003,"Anoka County, Minnesota",35131,7736
0500000US27019,27019,"Carver County, Minnesota",60157,49295
0500000US27037,27037,"Dakota County, Minnesota",46946,7700
0500000US27053,27053,"Hennepin County, Minnesota",31599,2623
0500000US27109,27109,"Olmsted County, Minnesota",24755,18814
0500000US27123,27123,"Ramsey County, Minnesota",30613,4179
0500000US27137,27137,"St. Louis County, Minnesota",23534,17772
0500000US27139,27139,"Scott County, Minnesota",61318,54747
0500000US27141,27141,"Sherburne County, Minnesota","2,500-",***
0500000US27145,27145,"Stearns County, Minnesota",14915,3434
0500000US27163,27163,"Washington County, Minnesota",61170,26041
0500000US28033,28033,"DeSoto County, Mississippi",44565,10299
0500000US28035,28035,"Forrest County, Mississippi",32015,9589
0500000US28047,28047,"Harrison County, Mississippi",26636,6174
0500000US28049,28049,"Hinds County, Mississippi",38186,3224
0500000US28059,28059,"Jackson County, Mississippi",35682,13545
0500000US28067,28067,"Jones County, Mississippi",21068,4616
0500000US28075,28075,"Lauderdale County, Mississippi",21982,5522
0500000US28081,28081,"Lee County, Mississippi",32785,5817
0500000US28089,28089,"Madison County, Mississippi",41025,10428
0500000US28121,28121,"Rankin County, Mississippi",48941,8285
0500000US29019,29019,"Boone County, Missouri",31078,9798
0500000US29021,29021,"Buchanan County, Missouri",27265,10170
0500000US29031,29031,"Cape Girardeau County, Missouri",43028,42822
0500000US29037,29037,"Cass County, Missouri",86565,26281
0500000US29043,29043,"Christian County, Missouri",-,**
0500000US29047,29047,"Clay County, Missouri",37256,23183
0500000US29051,29051,"Cole County, Missouri",35124,20262
0500000US29071,29071,"Franklin County, Missouri",-,**
0500000US29077,29077,"Greene County, Missouri",28965,7608
0500000US29095,29095,"Jackson County, Missouri",35562,1719
0500000US29097,29097,"Jasper County, Missouri",42115,26734
0500000US29165,29165,"Platte County, Missouri",41713,36377
0500000US29183,29183,"St. Charles County, Missouri",61442,18703
0500000US29189,29189,"St. Louis County, Missouri",43604,2106
0500000US29510,29510,"St. Louis city, Missouri",27710,1986
0500000US30013,30013,"Cascade County, Montana",46429,40151
0500000US30029,30029,"Flathead County, Montana",-,**
0500000US30031,30031,"Gallatin County, Montana",-,**
0500000US30049,30049,"Lewis and Clark County, Montana",-,**
0500000US30063,30063,"Missoula County, Montana",-,**
0500000US30111,30111,"Yellowstone County, Montana",25665,24747
0500000US31055,31055,"Douglas County, Nebraska",31421,4021
0500000US31109,31109,"Lancaster County, Nebraska",27195,8678
0500000US31153,31153,"Sarpy County, Nebraska",68470,9381
0500000US32003,32003,"Clark County, Nevada",37410,2569
0500000US32031,32031,"Washoe County, Nevada",35726,18184
0500000US33005,33005,"Cheshire County, New Hampshire",34245,13398
0500000US33009,33009,"Grafton County, New Hampshire",96665,913
0500000US33011,33011,"Hillsborough County, New Hampshire",55439,7422
0500000US33013,33013,"Merrimack County, New Hampshire",-,**
0500000US33015,33015,"Rockingham County, New Hampshire",107530,72166
0500000US33017,33017,"Strafford County, New Hampshire",-,**
0500000US34001,34001,"Atlantic County, New Jersey",31634,5151
0500000US34003,34003,"Bergen County, New Jersey",71315,12286
0500000US34005,34005,"Burlington County, New Jersey",68006,6499
0500000US34007,34007,"Camden County, New Jersey",43945,5485
0500000US34009,34009,"Cape May County, New Jersey",30684,15029
0500000US34011,34011,"Cumberland County, New Jersey",30861,7224
0500000US34013,34013,"Essex County, New Jersey",36957,2013
0500000US34015,34015,"Gloucester County, New Jersey",58194,10312
0500000US34017,34017,"Hudson County, New Jersey",48382,5076
0500000US34019,34019,"Hunterdon County, New Jersey",94212,10888
0500000US34021,34021,"Mercer County, New Jersey",40425,10007
0500000US34023,34023,"Middlesex County, New Jersey",79036,7310
0500000US34025,34025,"Monmouth County, New Jersey",51285,7720
0500000US34027,34027,"Morris County, New Jersey",75701,18079
0500000US34029,34029,"Ocean County, New Jersey",50471,15748
0500000US34031,34031,"Passaic County, New Jersey",34336,6670
0500000US34033,34033,"Salem County, New Jersey",28229,9971
0500000US34035,34035,"Somerset County, New Jersey",70854,20016
0500000US34037,34037,"Sussex County, New Jersey",52566,43080
0500000US34039,34039,"Union County, New Jersey",55146,7996
0500000US34041,34041,"Warren County, New Jersey",76558,24611
0500000US35001,35001,"Bernalillo County, New Mexico",45462,5659
0500000US35013,35013,"Doña Ana County, New Mexico",45667,10212
0500000US35031,35031,"McKinley County, New Mexico",-,**
0500000US35035,35035,"Otero County, New Mexico",68047,22566
0500000US35043,35043,"Sandoval County, New Mexico",70761,42092
0500000US35045,35045,"San Juan County, New Mexico",63286,26920
0500000US35049,35049,"Santa Fe County, New Mexico",98625,78755
0500000US36001,36001,"Albany County, New York",27035,7243
0500000US36005,36005,"Bronx County, New York",41675,2137
0500000US36007,36007,"Broome County, New York",21013,10637
0500000US36009,36009,"Cattaraugus County, New York",6395,547
0500000US36013,36013,"Chautauqua County, New York",17086,7168
0500000US36015,36015,"Chemung County, New York",23570,13213
0500000US36027,36027,"Dutchess County, New York",46031,16935
0500000US36029,36029,"Erie County, New York",28249,2816
0500000US36045,36045,"Jefferson County, New York",66866,8970
0500000US36047,36047,"Kings County, New York",46132,1695
0500000US36051,36051,"Livingston County, New York",8835,5915
0500000US36053,36053,"Madison County, New York",-,**
0500000US36055,36055,"Monroe County, New York",30203,2521
0500000US36059,36059,"Nassau County, New York",93547,7304
0500000US36061,36061,"New York County, New York",31489,2155
0500000US36063,36063,"Niagara County, New York",21885,8474
0500000US36065,36065,"Oneida County, New York",24930,9672
0500000US36067,36067,"Onondaga County, New York",26899,4395
0500000US36069,36069,"Ontario County, New York",20951,3093
0500000US36071,36071,"Orange County, New York",55009,20566
0500000US36081,36081,"Queens County, New York",65284,2471
0500000US36083,36083,"Rensselaer County, New York",42480,21447
0500000US36085,36085,"Richmond County, New York",49445,10551
0500000US36087,36087,"Rockland County, New York",70363,11917
0500000US36089,36089,"St. Lawrence County, New York",-,**
0500000US36091,36091,"Saratoga County, New York",73681,593
0500000US36093,36093,"Schenectady County, New York",31685,11161
0500000US36101,36101,"Steuben County, New York",73750,71481
0500000US36103,36103,"Suffolk County, New York",73357,7639
0500000US36105,36105,"Sullivan County, New York",21575,5421
0500000US36111,36111,"Ulster County, New York",25555,7039
0500000US36113,36113,"Warren County, New York",-,**
0500000US36117,36117,"Wayne County, New York",67482,44324
0500000US36119,36119,"Westchester County, New York",57196,5407
0500000US37001,37001,"Alamance County, North Carolina",35255,7785
0500000US37019,37019,"Brunswick County, North Carolina",25113,10686
0500000US37021,37021,"Buncombe County, North Carolina",32577,8393
0500000US37023,37023,"Burke County, North Carolina",40042,18990
0500000US37025,37025,"Cabarrus County, North Carolina",52703,4974
0500000US37027,37027,"Caldwell County, North Carolina",21513,1697
0500000US37031,37031,"Carteret County, North Carolina",32475,30052
0500000US37035,37035,"Catawba County, North Carolina",36834,5934
0500000US37037,37037,"Chatham County, North Carolina",24918,13349
0500000US37045,37045,"Cleveland County, North Carolina",25188,6726
0500000US37049,37049,"Craven County, North Carolina",28990,14282
0500000US37051,37051,"Cumberland County, North Carolina",37001,3731
0500000US37057,37057,"Davidson County, North Carolina",22131,5531
0500000US37063,37063,"Durham County, North Carolina",40912,1752
0500000US37067,37067,"Forsyth County, North Carolina",31192,1666
0500000US37071,37071,"Gaston County, North Carolina",31239,3823
0500000US37081,37081,"Guilford County, North Carolina",33004,2686
0500000US37085,37085,"Harnett County, North Carolina",32325,6164
0500000US37089,37089,"Henderson County, North Carolina",57165,7869
0500000US37097,37097,"Iredell County, North Carolina",35401,13131
0500000US37101,37101,"Johnston County, North Carolina",40931,4609
0500000US37119,37119,"Mecklenburg County, North Carolina",46006,2445
0500000US37125,37125,"Moore County, North Carolina",36864,12202
0500000US37127,37127,"Nash County, North Carolina",35116,6920
0500000US37129,37129,"New Hanover County, North Carolina",23072,3787
0500000US37133,37133,"Onslow County, North Carolina",39802,9745
0500000US37135,37135,"Orange County, North Carolina",43555,16447
0500000US37147,37147,"Pitt County, North Carolina",35471,5161
0500000US37151,37151,"Randolph County, North Carolina",40737,15165
0500000US37155,37155,"Robeson County, North Carolina",31563,3482
0500000US37157,37157,"Rockingham County, North Carolina",28488,5776
0500000US37159,37159,"Rowan County, North Carolina",40153,9903
0500000US37161,37161,"Rutherford County, North Carolina",17361,4455
0500000US37171,37171,"Surry County, North Carolina",32422,11388
0500000US37179,37179,"Union County, North Carolina",49810,9566
0500000US37183,37183,"Wake County, North Carolina",51250,2083
0500000US37191,37191,"Wayne County, North Carolina",27120,4942
0500000US37193,37193,"Wilkes County, North Carolina",58385,10564
0500000US37195,37195,"Wilson County, North Carolina",28085,5433
0500000US38015,38015,"Burleigh County, North Dakota",29578,16244
0500000US38017,38017,"Cass County, North Dakota",19535,7192
0500000US38101,38101,"Ward County, North Dakota",47905,21118
0500000US39003,39003,"Allen County, Ohio",22244,6661
0500000US39007,39007,"Ashtabula County, Ohio",19064,6174
0500000US39017,39017,"Butler County, Ohio",42460,7798
0500000US39023,39023,"Clark County, Ohio",28750,8330
0500000US39035,39035,"Cuyahoga County, Ohio",28837,1648
0500000US39041,39041,"Delaware County, Ohio",84363,32505
0500000US39043,39043,"Erie County, Ohio",32625,14180
0500000US39045,39045,"Fairfield County, Ohio",85717,25999
0500000US39049,39049,"Franklin County, Ohio",35089,2307
0500000US39057,39057,"Greene County, Ohio",51357,21399
0500000US39061,39061,"Hamilton County, Ohio",30801,2148
0500000US39063,39063,"Hancock County, Ohio",190515,122593
0500000US39081,39081,"Jefferson County, Ohio",20946,15995
0500000US39085,39085,"Lake County, Ohio",39682,9249
