GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US05119,05119,"Pulaski County, Arkansas",32278,2019
0500000US05125,05125,"Saline County, Arkansas",50072,14106
0500000US05131,05131,"Sebastian County, Arkansas",16686,15013
0500000US05143,05143,"Washington County, Arkansas",25122,9224
0500000US06001,06001,"Alameda County, California",41911,2613
0500000US06013,06013,"Contra Costa County, California",52229,4978
0500000US06019,06019,"Fresno County, California",26833,5846
0500000US06023,06023,"Humboldt County, California",48168,32924
0500000US06025,06025,"Imperial County, California",19500,4480
0500000US06029,06029,"Kern County, California",31198,5549
0500000US06031,06031,"Kings County, California",29594,19789
0500000US06037,06037,"Los Angeles County, California",39774,1794
0500000US06041,06041,"Marin County, California",198070,190821
0500000US06045,06045,"Mendocino County, California",31613,5189
0500000US06047,06047,"Merced County, California",27239,13584
0500000US06053,06053,"Monterey County, California",59647,22443
0500000US06055,06055,"Napa County, California",100628,79609
0500000US06057,06057,"Nevada County, California",-,**
0500000US06059,06059,"Orange County, California",63990,8031
0500000US06061,06061,"Placer County, California",50978,2885
0500000US06065,06065,"Riverside County, California",51646,4297
0500000US06067,06067,"Sacramento County, California",41204,4135
0500000US06071,06071,"San Bernardino County, California",40370,4695
0500000US06073,06073,"San Diego County, California",52034,2765
0500000US06075,06075,"San Francisco County, California",29503,9699
0500000US06077,06077,"San Joaquin County, California",25697,5082
0500000US06079,06079,"San Luis Obispo County, California",71472,42993
0500000US06081,06081,"San Mateo County, California",52257,10857
0500000US06083,06083,"Santa Barbara County, California",80163,22842
0500000US06085,06085,"Santa Clara County, California",67115,8940
0500000US06087,06087,"Santa Cruz County, California",45739,8446
0500000US06095,06095,"Solano County, California",51960,5324
0500000US06097,06097,"Sonoma County, California",49704,16204
0500000US06099,06099,"Stanislaus County, California",32398,12904
0500000US06101,06101,"Sutter County, California",54600,31207
0500000US06107,06107,"Tulare County, California",20053,8932
0500000US06111,06111,"Ventura County, California",72367,28797
0500000US06113,06113,"Yolo County, California",42553,10605
0500000US06115,06115,"Yuba County, California",45290,34242
0500000US08001,08001,"Adams County, Colorado",52000,23143
0500000US08005,08005,"Arapahoe County, Colorado",48084,6849
0500000US08013,08013,"Boulder County, Colorado",45214,34440
0500000US08031,08031,"Denver County, Colorado",31293,5104
0500000US08035,08035,"Douglas County, Colorado",132724,54099
0500000US08041,08041,"El Paso County, Colorado",49943,6995
0500000US08059,08059,"Jefferson County, Colorado",32069,19576
0500000US08077,08077,"Mesa County, Colorado",-,**
0500000US08101,08101,"Pueblo County, Colorado",35833,11536
0500000US08123,08123,"Weld County, Colorado",43550,11892
0500000US09001,09001,"Fairfield County, Connecticut",50323,5944
0500000US09003,09003,"Hartford County, Connecticut",46714,5120
0500000US09005,09005,"Litchfield County, Connecticut",67568,50020
0500000US09007,09007,"Middlesex County, Connecticut",42723,5193
0500000US09009,09009,"New Haven County, Connecticut",36271,5018
0500000US09011,09011,"New London County, Connecticut",46737,7181
0500000US09013,09013,"Tolland County, Connecticut",38297,29666
0500000US10001,10001,"Kent County, Delaware",46580,4990
0500000US10003,10003,"New Castle County, Delaware",47310,3705
0500000US10005,10005,"Sussex County, Delaware",34786,4070
0500000US11001,11001,"District of Columbia, District of Columbia",40739,1796
0500000US12001,12001,"Alachua County, Florida",28779,5960
0500000US12005,12005,"Bay County, Florida",33511,7495
0500000US12009,12009,"Brevard County, Florida",31579,3716
0500000US12011,12011,"Broward County, Florida",42249,1843
0500000US12015,12015,"Charlotte County, Florida",40299,13118
0500000US12017,12017,"Citrus County, Florida",31208,4657
0500000US12019,12019,"Clay County, Florida",52652,11797
0500000US12021,12021,"Collier County, Florida",32450,11623
0500000US12023,12023,"Columbia County, Florida",25038,23360
0500000US12031,12031,"Duval County, Florida",32607,2054
0500000US12033,12033,"Escambia County, Florida",29901,3130
0500000US12035,12035,"Flagler County, Florida",38097,3069
0500000US12053,12053,"Hernando County, Florida",26697,7891
0500000US12055,12055,"Highlands County, Florida",27362,7764
0500000US12057,12057,"Hillsborough County, Florida",35245,1911
0500000US12061,12061,"Indian River County, Florida",34658,13918
0500000US12069,12069,"Lake County, Florida",41618,7337
0500000US12071,12071,"Lee County, Florida",36288,5805
0500000US12073,12073,"Leon County, Florida",32532,4176
0500000US12081,12081,"Manatee County, Florida",35977,6036
0500000US12083,12083,"Marion County, Florida",36048,2624
0500000US12085,12085,"Martin County, Florida",42717,11490
0500000US12086,12086,"Miami-Dade County, Florida",32170,2132
0500000US12087,12087,"Monroe County, Florida",15283,11642
0500000US12089,12089,"Nassau County, Florida",32140,14102
0500000US12091,12091,"Okaloosa County, Florida",35484,15409
0500000US12095,12095,"Orange County, Florida",34717,1947
0500000US12097,12097,"Osceola County, Florida",42043,10543
0500000US12099,12099,"Palm Beach County, Florida",35733,1910
0500000US12101,12101,"Pasco County, Florida",44677,14753
0500000US12103,12103,"Pinellas County, Florida",30588,2429
0500000US12105,12105,"Polk County, Florida",32581,2853
0500000US12107,12107,"Putnam County, Florida",16068,4895
0500000US12109,12109,"St. Johns County, Florida",38136,24371
0500000US12111,12111,"St. Lucie County, Florida",32885,4045
0500000US12113,12113,"Santa Rosa County, Florida",53763,32024
0500000US12115,12115,"Sarasota County, Florida",34582,10838
0500000US12117,12117,"Seminole County, Florida",43577,7089
0500000US12119,12119,"Sumter County, Florida",53998,26101
0500000US12127,12127,"Volusia County, Florida",26472,2136
0500000US13013,13013,"Barrow County, Georgia",32145,10846
0500000US13015,13015,"Bartow County, Georgia",55830,8883
0500000US13021,13021,"Bibb County, Georgia",23729,3539
0500000US13031,13031,"Bulloch County, Georgia",23902,6601
0500000US13045,13045,"Carroll County, Georgia",38599,14060
0500000US13051,13051,"Chatham County, Georgia",36836,2917
0500000US13057,13057,"Cherokee County, Georgia",75463,19873
0500000US13059,13059,"Clarke County, Georgia",22673,4161
0500000US13063,13063,"Clayton County, Georgia",43965,1922
0500000US13067,13067,"Cobb County, Georgia",48250,4199
0500000US13073,13073,"Columbia County, Georgia",52190,7685
0500000US13077,13077,"Coweta County, Georgia",39432,9979
0500000US13089,13089,"DeKalb County, Georgia",40882,1794
0500000US13095,13095,"Dougherty County, Georgia",26842,4114
0500000US13097,13097,"Douglas County, Georgia",52940,9420
0500000US13113,13113,"Fayette County, Georgia",71429,12317
0500000US13115,13115,"Floyd County, Georgia",29055,6802
0500000US13117,13117,"Forsyth County, Georgia",61226,21855
0500000US13121,13121,"Fulton County, Georgia",35483,2068
0500000US13127,13127,"Glynn County, Georgia",26021,4259
0500000US13135,13135,"Gwinnett County, Georgia",52262,3518
0500000US13139,13139,"Hall County, Georgia",27799,20176
0500000US13151,13151,"Henry County, Georgia",56444,4904
0500000US13153,13153,"Houston County, Georgia",39120,6846
0500000US13179,13179,"Liberty County, Georgia",42250,4853
0500000US13185,13185,"Lowndes County, Georgia",25910,3269
0500000US13215,13215,"Muscogee County, Georgia",34449,4290
0500000US13217,13217,"Newton County, Georgia",41820,8830
0500000US13223,13223,"Paulding County, Georgia",49542,9116
0500000US13245,13245,"Richmond County, Georgia",29425,3855
0500000US13247,13247,"Rockdale County, Georgia",45719,5370
0500000US13285,13285,"Troup County, Georgia",30081,5122
0500000US13295,13295,"Walker County, Georgia",43037,17087
0500000US13297,13297,"Walton County, Georgia",31243,8431
0500000US13313,13313,"Whitfield County, Georgia",20483,2754
0500000US15003,15003,"Honolulu County, Hawaii",68452,10007
0500000US15007,15007,"Kauai County, Hawaii",65662,39605
0500000US15009,15009,"Maui County, Hawaii",37873,25281
0500000US16001,16001,"Ada County, Idaho",32134,17092
0500000US16005,16005,"Bannock County, Idaho",-,**
0500000US16019,16019,"Bonneville County, Idaho",10750,10487
0500000US16027,16027,"Canyon County, Idaho",-,**
0500000US16055,16055,"Kootenai County, Idaho",-,**
0500000US16083,16083,"Twin Falls County, Idaho",-,**
0500000US17001,17001,"Adams County, Illinois",45200,21069
0500000US17019,17019,"Champaign County, Illinois",28767,7038
0500000US17031,17031,"Cook County, Illinois",33705,1403
0500000US17037,17037,"DeKalb County, Illinois",28401,24382
0500000US17043,17043,"DuPage County, Illinois",49633,5080
0500000US17089,17089,"Kane County, Illinois",52774,30670
0500000US17091,17091,"Kankakee County, Illinois",31119,3972
0500000US17093,17093,"Kendall County, Illinois",69359,67579
0500000US17097,17097,"Lake County, Illinois",36578,8792
0500000US17111,17111,"McHenry County, Illinois",63299,26065
0500000US17113,17113,"McLean County, Illinois",20540,8473
0500000US17115,17115,"Macon County, Illinois",22103,3675
0500000US17119,17119,"Madison County, Illinois",34209,7894
0500000US17143,17143,"Peoria County, Illinois",29048,4982
0500000US17161,17161,"Rock Island County, Illinois",31800,2139
0500000US17163,17163,"St. Clair County, Illinois",26913,2775
0500000US17167,17167,"Sangamon County, Illinois",29353,8129
0500000US17179,17179,"Tazewell County, Illinois",-,**
0500000US17183,17183,"Vermilion County, Illinois",21756,4981
0500000US17197,17197,"Will County, Illinois",52694,6001
0500000US17201,17201,"Winnebago County, Illinois",22190,3776
0500000US18003,18003,"Allen County, Indiana",23819,5001
0500000US18005,18005,"Bartholomew County, Indiana",43462,18245
0500000US18019,18019,"Clark County, Indiana",37513,12932
0500000US18035,18035,"Delaware County, Indiana",20587,9330
0500000US18039,18039,"Elkhart County, Indiana",25410,18938
0500000US18043,18043,"Floyd County, Indiana",30550,21298
0500000US18053,18053,"Grant County, Indiana",30435,19397
0500000US18057,18057,"Hamilton County, Indiana",62160,49442
0500000US18063,18063,"Hendricks County, Indiana",55397,24835
0500000US18081,18081,"Johnson County, Indiana",50930,14341
0500000US18085,18085,"Kosciusko County, Indiana",-,**
0500000US18089,18089,"Lake County, Indiana",31301,1768
0500000US18091,18091,"LaPorte County, Indiana",27251,7086
0500000US18095,18095,"Madison County, Indiana",35139,9682
0500000US18097,18097,"Marion County, Indiana",30761,1819
0500000US18105,18105,"Monroe County, Indiana",25729,21516
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18127,18127,"Porter County, Indiana",36445,10961
0500000US18141,18141,"St. Joseph County, Indiana",20669,2501
0500000US18157,18157,"Tippecanoe County, Indiana",18927,2018
0500000US18163,18163,"Vanderburgh County, Indiana",23354,5124
0500000US18177,18177,"Wayne County, Indiana",24661,7250
0500000US19013,19013,"Black Hawk County, Iowa",30076,6510
0500000US19061,19061,"Dubuque County, Iowa",19817,9309
0500000US19103,19103,"Johnson County, Iowa",33677,6116
0500000US19113,19113,"Linn County, Iowa",23822,9851
0500000US19153,19153,"Polk County, Iowa",37263,9052
0500000US19163,19163,"Scott County, Iowa",33140,5953
0500000US20015,20015,"Butler County, Kansas",83264,62467
0500000US20045,20045,"Douglas County, Kansas",57667,34504
0500000US20091,20091,"Johnson County, Kansas",51145,4288
0500000US20103,20103,"Leavenworth County, Kansas",48393,28157
0500000US20161,20161,"Riley County, Kansas",47385,9255
0500000US20173,20173,"Sedgwick County, Kansas",28597,3188
0500000US20177,20177,"Shawnee County, Kansas",30950,2784
0500000US20209,20209,"Wyandotte County, Kansas",26224,4003
0500000US21029,21029,"Bullitt County, Kentucky",-,**
0500000US21047,21047,"Christian County, Kentucky",23418,3546
0500000US21067,21067,"Fayette County, Kentucky",24601,3890
0500000US21093,21093,"Hardin County, Kentucky",54161,8473
0500000US21111,21111,"Jefferson County, Kentucky",28573,2380
0500000US21117,21117,"Kenton County, Kentucky",17974,5906
0500000US21145,21145,"McCracken County, Kentucky",19073,3100
0500000US21195,21195,"Pike County, Kentucky",-,**
0500000US21227,21227,"Warren County, Kentucky",46361,4089
0500000US22005,22005,"Ascension Parish, Louisiana",49040,16523
0500000US22015,22015,"Bossier Parish, Louisiana",29657,7471
0500000US22017,22017,"Caddo Parish, Louisiana",29004,2849
0500000US22019,22019,"Calcasieu Parish, Louisiana",33079,7737
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",33011,3347
0500000US22045,22045,"Iberia Parish, Louisiana",33221,6281
0500000US22051,22051,"Jefferson Parish, Louisiana",35061,3419
0500000US22055,22055,"Lafayette Parish, Louisiana",26606,3646
0500000US22057,22057,"Lafourche Parish, Louisiana",21754,5844
0500000US22063,22063,"Livingston Parish, Louisiana",59433,40855
0500000US22071,22071,"Orleans Parish, Louisiana",24065,1796
0500000US22073,22073,"Ouachita Parish, Louisiana",22227,3938
0500000US22079,22079,"Rapides Parish, Louisiana",25494,3112
0500000US22097,22097,"St. Landry Parish, Louisiana",20008,4558
0500000US22103,22103,"St. Tammany Parish, Louisiana",38165,2200
0500000US22105,22105,"Tangipahoa Parish, Louisiana",30012,8673
0500000US22109,22109,"Terrebonne Parish, Louisiana",31093,5471
0500000US23001,23001,"Androscoggin County, Maine",16892,12950
0500000US23003,23003,"Aroostook County, Maine",-,**
0500000US23005,23005,"Cumberland County, Maine",15291,15182
0500000US24001,24001,"Allegany County, Maryland",44167,11129
0500000US24003,24003,"Anne Arundel County, Maryland",80553,3709
0500000US24005,24005,"Baltimore County, Maryland",60316,3592
0500000US24009,24009,"Calvert County, Maryland",64059,9979
0500000US24013,24013,"Carroll County, Maryland",82440,32681
0500000US24015,24015,"Cecil County, Maryland",44143,7905
0500000US24017,24017,"Charles County, Maryland",75188,9336
0500000US24021,24021,"Frederick County, Maryland",64721,25361
0500000US24025,24025,"Harford County, Maryland",61073,13227
0500000US24027,24027,"Howard County, Maryland",87992,9695
0500000US24031,24031,"Montgomery County, Maryland",72258,4731
0500000US24033,24033,"Prince George's County, Maryland",72652,2530
0500000US24037,24037,"St. Mary's County, Maryland",57279,16129
0500000US24043,24043,"Washington County, Maryland",46161,26231
0500000US24045,24045,"Wicomico County, Maryland",37476,7758
0500000US24510,24510,"Baltimore city, Maryland",33965,1820
0500000US25001,25001,"Barnstable County, Massachusetts",51488,33112
0500000US25005,25005,"Bristol County, Massachusetts",43402,14278
0500000US25009,25009,"Essex County, Massachusetts",52125,6582
0500000US25013,25013,"Hampden County, Massachusetts",40517,5025
0500000US25015,25015,"Hampshire County, Massachusetts",29526,24230
0500000US25017,25017,"Middlesex County, Massachusetts",44889,6561
0500000US25021,25021,"Norfolk County, Massachusetts",67102,23398
0500000US25023,25023,"Plymouth County, Massachusetts",37635,10044
0500000US25025,25025,"Suffolk County, Massachusetts",35092,2453
0500000US25027,25027,"Worcester County, Massachusetts",47058,10558
0500000US26005,26005,"Allegan County, Michigan",59870,34509
0500000US26021,26021,"Berrien County, Michigan",22294,5207
0500000US26025,26025,"Calhoun County, Michigan",26029,3490
0500000US26037,26037,"Clinton County, Michigan",14892,9750
0500000US26045,26045,"Eaton County, Michigan",31291,9964
0500000US26049,26049,"Genesee County, Michigan",25571,2137
0500000US26065,26065,"Ingham County, Michigan",33767,8579
0500000US26073,26073,"Isabella County, Michigan","2,500-",***
0500000US26075,26075,"Jackson County, Michigan",23467,12377
0500000US26077,26077,"Kalamazoo County, Michigan",25662,6120
0500000US26081,26081,"Kent County, Michigan",25833,6486
0500000US26087,26087,"Lapeer County, Michigan",-,**
0500000US26091,26091,"Lenawee County, Michigan",24658,11504
0500000US26093,26093,"Livingston County, Michigan",-,**
0500000US26099,26099,"Macomb County, Michigan",35953,5917
0500000US26103,26103,"Marquette County, Michigan",51205,12907
0500000US26111,26111,"Midland County, Michigan",-,**
0500000US26115,26115,"Monroe County, Michigan",49068,23559
0500000US26121,26121,"Muskegon County, Michigan",24094,3615
0500000US26125,26125,"Oakland County, Michigan",47048,3303
0500000US26145,26145,"Saginaw County, Michigan",25562,3056
0500000US26147,26147,"St. Clair County, Michigan",20287,10063
0500000US26155,26155,"Shiawassee County, Michigan",-,**
0500000US26159,26159,"Van Buren County, Michigan",22059,9391
0500000US26161,26161,"Washtenaw County, Michigan",39626,4778
0500000US26163,26163,"Wayne County, Michigan",26973,906
0500000US27003,27003,"Anoka County, Minnesota",42839,7097
0500000US27037,27037,"Dakota County, Minnesota",46484,13090
0500000US27053,27053,"Hennepin County, Minnesota",26031,3382
0500000US27109,27109,"Olmsted County, Minnesota",28769,9698
0500000US27123,27123,"Ramsey County, Minnesota",24190,3232
0500000US27131,27131,"Rice County, Minnesota",18006,12477
0500000US27137,27137,"St. Louis County, Minnesota",12982,12068
0500000US27139,27139,"Scott County, Minnesota",87342,35468
0500000US27145,27145,"Stearns County, Minnesota",28351,13508
0500000US27163,27163,"Washington County, Minnesota",58247,37685
0500000US27171,27171,"Wright County, Minnesota",36345,16188
0500000US28033,28033,"DeSoto County, Mississippi",50114,7391
0500000US28035,28035,"Forrest County, Mississippi",26735,6407
0500000US28047,28047,"Harrison County, Mississippi",23939,5123
0500000US28049,28049,"Hinds County, Mississippi",32298,2509
0500000US28059,28059,"Jackson County, Mississippi",27407,8152
0500000US28067,28067,"Jones County, Mississippi",19868,6937
0500000US28075,28075,"Lauderdale County, Mississippi",22552,4575
0500000US28081,28081,"Lee County, Mississippi",30293,6091
0500000US28089,28089,"Madison County, Mississippi",47120,7693
0500000US28121,28121,"Rankin County, Mississippi",50703,10342
0500000US29019,29019,"Boone County, Missouri",34371,7110
0500000US29021,29021,"Buchanan County, Missouri",57193,21424
0500000US29031,29031,"Cape Girardeau County, Missouri",28184,13924
0500000US29037,29037,"Cass County, Missouri",59253,45717
0500000US29043,29043,"Christian County, Missouri",-,**
0500000US29047,29047,"Clay County, Missouri",33497,7405
0500000US29051,29051,"Cole County, Missouri",29746,15593
0500000US29071,29071,"Franklin County, Missouri",-,**
0500000US29077,29077,"Greene County, Missouri",25977,24630
0500000US29095,29095,"Jackson County, Missouri",30808,2230
0500000US29097,29097,"Jasper County, Missouri",21595,16003
0500000US29165,29165,"Platte County, Missouri",47069,45342
0500000US29183,29183,"St. Charles County, Missouri",55154,13965
0500000US29187,29187,"St. Francois County, Missouri",-,**
0500000US29189,29189,"St. Louis County, Missouri",37835,2109
0500000US29510,29510,"St. Louis city, Missouri",20820,1507
0500000US30013,30013,"Cascade County, Montana",30432,14950
0500000US30029,30029,"Flathead County, Montana",-,**
0500000US30031,30031,"Gallatin County, Montana",9745,2342
0500000US30049,30049,"Lewis and Clark County, Montana",-,**
0500000US30063,30063,"Missoula County, Montana",23675,16078
0500000US30111,30111,"Yellowstone County, Montana",-,**
0500000US31055,31055,"Douglas County, Nebraska",28230,4242
0500000US31109,31109,"Lancaster County, Nebraska",24394,9454
0500000US31153,31153,"Sarpy County, Nebraska",54529,22849
0500000US32003,32003,"Clark County, Nevada",35977,1674
0500000US32031,32031,"Washoe County, Nevada",38413,7733
0500000US33005,33005,"Cheshire County, New Hampshire",-,**
0500000US33011,33011,"Hillsborough County, New Hampshire",46710,19498
0500000US33013,33013,"Merrimack County, New Hampshire",61250,47234
0500000US33015,33015,"Rockingham County, New Hampshire",47455,21415
0500000US33017,33017,"Strafford County, New Hampshire",-,**
0500000US34001,34001,"Atlantic County, New Jersey",28387,3870
0500000US34003,34003,"Bergen County, New Jersey",70366,13546
0500000US34005,34005,"Burlington County, New Jersey",70116,4849
0500000US34007,34007,"Camden County, New Jersey",38768,5079
0500000US34009,34009,"Cape May County, New Jersey",47796,31438
0500000US34011,34011,"Cumberland County, New Jersey",35011,9587
0500000US34013,34013,"Essex County, New Jersey",39828,2087
0500000US34015,34015,"Gloucester County, New Jersey",60683,15774
0500000US34017,34017,"Hudson County, New Jersey",44317,4387
0500000US34021,34021,"Mercer County, New Jersey",44336,7202
0500000US34023,34023,"Middlesex County, New Jersey",70887,10419
0500000US34025,34025,"Monmouth County, New Jersey",46300,6869
0500000US34027,34027,"Morris County, New Jersey",69158,20186
0500000US34029,34029,"Ocean County, New Jersey",52065,10894
0500000US34031,34031,"Passaic County, New Jersey",36479,3677
0500000US34033,34033,"Salem County, New Jersey",29527,7839
0500000US34035,34035,"Somerset County, New Jersey",69439,14154
0500000US34037,34037,"Sussex County, New Jersey",84565,59522
0500000US34039,34039,"Union County, New Jersey",51918,4095
0500000US35001,35001,"Bernalillo County, New Mexico",37577,12025
0500000US35031,35031,"McKinley County, New Mexico",-,**
0500000US35035,35035,"Otero County, New Mexico",50794,11074
0500000US35045,35045,"San Juan County, New Mexico",-,**
0500000US35049,35049,"Santa Fe County, New Mexico",33962,20986
0500000US35061,35061,"Valencia County, New Mexico",-,**
0500000US36001,36001,"Albany County, New York",32280,5389
0500000US36005,36005,"Bronx County, New York",37876,1415
0500000US36007,36007,"Broome County, New York",17633,2994
0500000US36009,36009,"Cattaraugus County, New York",95873,56476
0500000US36011,36011,"Cayuga County, New York",29744,25671
0500000US36013,36013,"Chautauqua County, New York",10876,10257
0500000US36019,36019,"Clinton County, New York",69124,40229
0500000US36027,36027,"Dutchess County, New York",44691,7686
0500000US36029,36029,"Erie County, New York",29402,3685
0500000US36045,36045,"Jefferson County, New York",31376,4814
0500000US36047,36047,"Kings County, New York",39943,1006
0500000US36051,36051,"Livingston County, New York",18561,7395
0500000US36053,36053,"Madison County, New York",-,**
0500000US36055,36055,"Monroe County, New York",24758,2111
0500000US36059,36059,"Nassau County, New York",82448,7529
0500000US36061,36061,"New York County, New York",35275,3099
0500000US36063,36063,"Niagara County, New York",27439,9551
0500000US36065,36065,"Oneida County, New York",27517,13973
0500000US36067,36067,"Onondaga County, New York",27409,3694
0500000US36069,36069,"Ontario County, New York",29651,10781
0500000US36071,36071,"Orange County, New York",60963,9068
0500000US36075,36075,"Oswego County, New York",23615,23479
0500000US36079,36079,"Putnam County, New York",78601,42418
0500000US36081,36081,"Queens County, New York",56756,2882
0500000US36083,36083,"Rensselaer County, New York",22585,6145
0500000US36085,36085,"Richmond County, New York",37509,14505
0500000US36087,36087,"Rockland County, New York",69149,12486
0500000US36089,36089,"St. Lawrence County, New York",-,**
0500000US36091,36091,"Saratoga County, New York",81058,53437
0500000US36093,36093,"Schenectady County, New York",32178,3975
0500000US36103,36103,"Suffolk County, New York",67498,7057
0500000US36111,36111,"Ulster County, New York",27401,8221
0500000US36113,36113,"Warren County, New York",-,**
0500000US36117,36117,"Wayne County, New York",28003,7688
0500000US36119,36119,"Westchester County, New York",51653,4478
0500000US37001,37001,"Alamance County, North Carolina",35912,2754
0500000US37019,37019,"Brunswick County, North Carolina",40982,8285
0500000US37021,37021,"Buncombe County, North Carolina",34409,9284
0500000US37023,37023,"Burke County, North Carolina",21641,14345
0500000US37025,37025,"Cabarrus County, North Carolina",41013,5459
0500000US37031,37031,"Carteret County, North Carolina",31293,16754
0500000US37035,37035,"Catawba County, North Carolina",24260,5609
0500000US37037,37037,"Chatham County, North Carolina",23578,7789
0500000US37045,37045,"Cleveland County, North Carolina",25073,7130
0500000US37049,37049,"Craven County, North Carolina",31362,6715
0500000US37051,37051,"Cumberland County, North Carolina",37512,3406
0500000US37057,37057,"Davidson County, North Carolina",31642,5281
0500000US37063,37063,"Durham County, North Carolina",38014,3298
0500000US37067,37067,"Forsyth County, North Carolina",30331,2708
0500000US37071,37071,"Gaston County, North Carolina",31277,4357
0500000US37081,37081,"Guilford County, North Carolina",32282,2631
0500000US37085,37085,"Harnett County, North Carolina",33700,3734
0500000US37089,37089,"Henderson County, North Carolina",34537,20288
0500000US37097,37097,"Iredell County, North Carolina",35309,6067
0500000US37101,37101,"Johnston County, North Carolina",37831,5131
0500000US37109,37109,"Lincoln County, North Carolina",32067,8811
0500000US37119,37119,"Mecklenburg County, North Carolina",41250,1566
0500000US37125,37125,"Moore County, North Carolina",20652,6029
0500000US37127,37127,"Nash County, North Carolina",38584,10068
0500000US37129,37129,"New Hanover County, North Carolina",27842,6406
0500000US37133,37133,"Onslow County, North Carolina",38801,9628
0500000US37135,37135,"Orange County, North Carolina",43679,13340
0500000US37147,37147,"Pitt County, North Carolina",30963,3956
0500000US37151,37151,"Randolph County, North Carolina",35508,8065
0500000US37155,37155,"Robeson County, North Carolina",21832,2070
0500000US37157,37157,"Rockingham County, North Carolina",28847,5458
0500000US37159,37159,"Rowan County, North Carolina",25292,7054
0500000US37161,37161,"Rutherford County, North Carolina",24979,20635
0500000US37171,37171,"Surry County, North Carolina",25597,12791
0500000US37179,37179,"Union County, North Carolina",45207,5380
0500000US37183,37183,"Wake County, North Carolina",43254,3553
0500000US37191,37191,"Wayne County, North Carolina",30828,3263
0500000US37193,37193,"Wilkes County, North Carolina",46512,3792
0500000US37195,37195,"Wilson County, North Carolina",29624,9359
0500000US38015,38015,"Burleigh County, North Dakota",-,**
0500000US39003,39003,"Allen County, Ohio",17908,3914
0500000US39007,39007,"Ashtabula County, Ohio",30077,17728
0500000US39013,39013,"Belmont County, Ohio",20398,13038
0500000US39017,39017,"Butler County, Ohio",39767,9686
0500000US39023,39023,"Clark County, Ohio",27887,5468
0500000US39029,39029,"Columbiana County, Ohio",33822,21354
0500000US39035,39035,"Cuyahoga County, Ohio",25352,1192
0500000US39041,39041,"Delaware County, Ohio",53731,31824
0500000US39043,39043,"Erie County, Ohio",31766,6247
0500000US39045,39045,"Fairfield County, Ohio",68065,29417
0500000US39049,39049,"Franklin County, Ohio",32382,2034
0500000US39055,39055,"Geauga County, Ohio",-,**
0500000US39057,39057,"Greene County, Ohio",30634,19676
0500000US39061,39061,"Hamilton County, Ohio",23236,2149
0500000US39081,39081,"Jefferson County, Ohio",21551,5063
0500000US39085,39085,"Lake County, Ohio",33866,12707
0500000US39089,39089,"Licking County, Ohio",107669,51540
0500000US39093,39093,"Lorain County, Ohio",21175,8150
0500000US39095,39095,"Lucas County, Ohio",22147,2159
