GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US12061,12061,"Indian River County, Florida",24303,12909
0500000US12069,12069,"Lake County, Florida",28979,6075
0500000US12071,12071,"Lee County, Florida",29588,5886
0500000US12073,12073,"Leon County, Florida",32357,2807
0500000US12081,12081,"Manatee County, Florida",31314,3139
0500000US12083,12083,"Marion County, Florida",30645,3548
0500000US12085,12085,"Martin County, Florida",19362,9239
0500000US12086,12086,"Miami-Dade County, Florida",28406,2089
0500000US12091,12091,"Okaloosa County, Florida",31937,4921
0500000US12095,12095,"Orange County, Florida",31466,1692
0500000US12097,12097,"Osceola County, Florida",34543,16450
0500000US12099,12099,"Palm Beach County, Florida",34736,2660
0500000US12101,12101,"Pasco County, Florida",65491,28480
0500000US12103,12103,"Pinellas County, Florida",29553,4721
0500000US12105,12105,"Polk County, Florida",27596,3174
0500000US12107,12107,"Putnam County, Florida",22518,12198
0500000US12109,12109,"St. Johns County, Florida",23882,2949
0500000US12111,12111,"St. Lucie County, Florida",28949,5277
0500000US12113,12113,"Santa Rosa County, Florida",31846,21361
0500000US12115,12115,"Sarasota County, Florida",23812,9582
0500000US12117,12117,"Seminole County, Florida",38095,6924
0500000US12127,12127,"Volusia County, Florida",24954,2940
0500000US13015,13015,"Bartow County, Georgia",31779,12167
0500000US13021,13021,"Bibb County, Georgia",22730,2623
0500000US13045,13045,"Carroll County, Georgia",30946,9238
0500000US13051,13051,"Chatham County, Georgia",30580,2535
0500000US13057,13057,"Cherokee County, Georgia",51569,15188
0500000US13059,13059,"Clarke County, Georgia",28058,4894
0500000US13063,13063,"Clayton County, Georgia",39023,2662
0500000US13067,13067,"Cobb County, Georgia",47001,2473
0500000US13073,13073,"Columbia County, Georgia",61833,11342
0500000US13077,13077,"Coweta County, Georgia",29453,7367
0500000US13089,13089,"DeKalb County, Georgia",39398,3044
0500000US13095,13095,"Dougherty County, Georgia",26619,4852
0500000US13097,13097,"Douglas County, Georgia",51660,5650
0500000US13113,13113,"Fayette County, Georgia",76373,11617
0500000US13115,13115,"Floyd County, Georgia",18309,3019
0500000US13121,13121,"Fulton County, Georgia",32306,1910
0500000US13127,13127,"Glynn County, Georgia",20865,8713
0500000US13135,13135,"Gwinnett County, Georgia",50593,3660
0500000US13139,13139,"Hall County, Georgia",37516,15346
0500000US13151,13151,"Henry County, Georgia",53161,3738
0500000US13153,13153,"Houston County, Georgia",28064,10950
0500000US13185,13185,"Lowndes County, Georgia",30605,5432
0500000US13215,13215,"Muscogee County, Georgia",24880,3163
0500000US13217,13217,"Newton County, Georgia",42990,7558
0500000US13223,13223,"Paulding County, Georgia",66058,15631
0500000US13245,13245,"Richmond County, Georgia",30124,5268
0500000US13247,13247,"Rockdale County, Georgia",40018,6993
0500000US13297,13297,"Walton County, Georgia",25402,5288
0500000US13313,13313,"Whitfield County, Georgia",25356,5119
0500000US15001,15001,"Hawaii County, Hawaii",56404,21381
0500000US15003,15003,"Honolulu County, Hawaii",48712,17236
0500000US16001,16001,"Ada County, Idaho",31159,14841
0500000US16019,16019,"Bonneville County, Idaho",-,**
0500000US16055,16055,"Kootenai County, Idaho",-,**
0500000US17001,17001,"Adams County, Illinois",22011,14826
0500000US17019,17019,"Champaign County, Illinois",20999,3838
0500000US17031,17031,"Cook County, Illinois",32836,1022
0500000US17043,17043,"DuPage County, Illinois",48957,3920
0500000US17089,17089,"Kane County, Illinois",35381,13911
0500000US17091,17091,"Kankakee County, Illinois",29087,8656
0500000US17093,17093,"Kendall County, Illinois",65948,29955
0500000US17097,17097,"Lake County, Illinois",32659,3264
0500000US17113,17113,"McLean County, Illinois",21783,13310
0500000US17115,17115,"Macon County, Illinois",20207,4419
0500000US17119,17119,"Madison County, Illinois",29762,5559
0500000US17143,17143,"Peoria County, Illinois",22312,3123
0500000US17161,17161,"Rock Island County, Illinois",25363,12232
0500000US17163,17163,"St. Clair County, Illinois",27693,3164
0500000US17167,17167,"Sangamon County, Illinois",21275,4402
0500000US17197,17197,"Will County, Illinois",41701,3631
0500000US17201,17201,"Winnebago County, Illinois",21524,4955
0500000US18003,18003,"Allen County, Indiana",25692,4348
0500000US18005,18005,"Bartholomew County, Indiana",53141,49051
0500000US18019,18019,"Clark County, Indiana",45578,15584
0500000US18035,18035,"Delaware County, Indiana",24466,11001
0500000US18039,18039,"Elkhart County, Indiana",28319,9523
0500000US18043,18043,"Floyd County, Indiana",23112,2645
0500000US18053,18053,"Grant County, Indiana",26813,26140
0500000US18057,18057,"Hamilton County, Indiana",84778,16322
0500000US18063,18063,"Hendricks County, Indiana",35434,17276
0500000US18067,18067,"Howard County, Indiana",25180,10702
0500000US18081,18081,"Johnson County, Indiana",41250,*
0500000US18089,18089,"Lake County, Indiana",26275,4811
0500000US18091,18091,"LaPorte County, Indiana",21747,16984
0500000US18095,18095,"Madison County, Indiana",17287,6438
0500000US18097,18097,"Marion County, Indiana",29047,1575
0500000US18105,18105,"Monroe County, Indiana",16207,13599
0500000US18109,18109,"Morgan County, Indiana",68880,38053
0500000US18127,18127,"Porter County, Indiana",51272,17325
0500000US18141,18141,"St. Joseph County, Indiana",27107,3601
0500000US18157,18157,"Tippecanoe County, Indiana",17243,10519
0500000US18163,18163,"Vanderburgh County, Indiana",24275,6078
0500000US18177,18177,"Wayne County, Indiana",32654,6585
0500000US19013,19013,"Black Hawk County, Iowa",21054,3975
0500000US19061,19061,"Dubuque County, Iowa",30182,17182
0500000US19103,19103,"Johnson County, Iowa",15213,3901
0500000US19153,19153,"Polk County, Iowa",36705,10678
0500000US19163,19163,"Scott County, Iowa",28080,17093
0500000US19193,19193,"Woodbury County, Iowa",22361,20755
0500000US20045,20045,"Douglas County, Kansas",35442,8284
0500000US20091,20091,"Johnson County, Kansas",35373,8764
0500000US20103,20103,"Leavenworth County, Kansas",42744,26379
0500000US20173,20173,"Sedgwick County, Kansas",30283,6991
0500000US20177,20177,"Shawnee County, Kansas",26796,4916
0500000US20209,20209,"Wyandotte County, Kansas",27048,3557
0500000US21015,21015,"Boone County, Kentucky",58902,16486
0500000US21029,21029,"Bullitt County, Kentucky",56250,*
0500000US21037,21037,"Campbell County, Kentucky",11200,660
0500000US21047,21047,"Christian County, Kentucky",30326,6294
0500000US21059,21059,"Daviess County, Kentucky",23822,23900
0500000US21067,21067,"Fayette County, Kentucky",25553,6298
0500000US21093,21093,"Hardin County, Kentucky",45332,3839
0500000US21111,21111,"Jefferson County, Kentucky",25885,2677
0500000US21117,21117,"Kenton County, Kentucky",38616,14661
0500000US21195,21195,"Pike County, Kentucky",60549,59290
0500000US21227,21227,"Warren County, Kentucky",25746,3580
0500000US22005,22005,"Ascension Parish, Louisiana",25362,6228
0500000US22015,22015,"Bossier Parish, Louisiana",23611,8853
0500000US22017,22017,"Caddo Parish, Louisiana",23787,2534
0500000US22019,22019,"Calcasieu Parish, Louisiana",19928,3797
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",26751,2739
0500000US22051,22051,"Jefferson Parish, Louisiana",29012,5059
0500000US22055,22055,"Lafayette Parish, Louisiana",24774,3896
0500000US22057,22057,"Lafourche Parish, Louisiana",19730,6551
0500000US22063,22063,"Livingston Parish, Louisiana",18569,8908
0500000US22071,22071,"Orleans Parish, Louisiana",23394,2377
0500000US22073,22073,"Ouachita Parish, Louisiana",22179,4441
0500000US22079,22079,"Rapides Parish, Louisiana",23618,2061
0500000US22087,22087,"St. Bernard Parish, Louisiana",25525,19169
0500000US22097,22097,"St. Landry Parish, Louisiana",14500,3022
0500000US22103,22103,"St. Tammany Parish, Louisiana",36275,12534
0500000US22105,22105,"Tangipahoa Parish, Louisiana",16234,4635
0500000US22109,22109,"Terrebonne Parish, Louisiana",22587,5765
0500000US23003,23003,"Aroostook County, Maine",-,**
0500000US23005,23005,"Cumberland County, Maine",20284,19283
0500000US23011,23011,"Kennebec County, Maine",58433,22030
0500000US23019,23019,"Penobscot County, Maine","2,500-",***
0500000US24001,24001,"Allegany County, Maryland",30440,21773
0500000US24003,24003,"Anne Arundel County, Maryland",50123,8148
0500000US24005,24005,"Baltimore County, Maryland",43869,2855
0500000US24009,24009,"Calvert County, Maryland",70474,28166
0500000US24013,24013,"Carroll County, Maryland",85814,21844
0500000US24015,24015,"Cecil County, Maryland",51842,26062
0500000US24017,24017,"Charles County, Maryland",61397,12358
0500000US24021,24021,"Frederick County, Maryland",75271,48954
0500000US24025,24025,"Harford County, Maryland",52995,15494
0500000US24027,24027,"Howard County, Maryland",65887,10206
0500000US24031,24031,"Montgomery County, Maryland",60506,4165
0500000US24033,24033,"Prince George's County, Maryland",63503,2344
0500000US24037,24037,"St. Mary's County, Maryland",35262,6084
0500000US24043,24043,"Washington County, Maryland",24127,2894
0500000US24045,24045,"Wicomico County, Maryland",36473,5026
0500000US24510,24510,"Baltimore city, Maryland",26580,1279
0500000US25005,25005,"Bristol County, Massachusetts",37157,23002
0500000US25009,25009,"Essex County, Massachusetts",33728,5188
0500000US25013,25013,"Hampden County, Massachusetts",28017,6666
0500000US25015,25015,"Hampshire County, Massachusetts",38187,23883
0500000US25017,25017,"Middlesex County, Massachusetts",37765,7850
0500000US25021,25021,"Norfolk County, Massachusetts",64669,4779
0500000US25023,25023,"Plymouth County, Massachusetts",56774,8666
0500000US25025,25025,"Suffolk County, Massachusetts",31736,2852
0500000US25027,25027,"Worcester County, Massachusetts",34102,8580
0500000US26005,26005,"Allegan County, Michigan",6550,5189
0500000US26021,26021,"Berrien County, Michigan",18429,4039
0500000US26025,26025,"Calhoun County, Michigan",24827,5814
0500000US26037,26037,"Clinton County, Michigan",76314,33872
0500000US26045,26045,"Eaton County, Michigan",35608,30392
0500000US26049,26049,"Genesee County, Michigan",25672,1861
0500000US26055,26055,"Grand Traverse County, Michigan",-,**
0500000US26065,26065,"Ingham County, Michigan",25805,4817
0500000US26073,26073,"Isabella County, Michigan",16833,13883
0500000US26075,26075,"Jackson County, Michigan",24791,21839
0500000US26077,26077,"Kalamazoo County, Michigan",28840,4554
0500000US26081,26081,"Kent County, Michigan",29552,5058
0500000US26087,26087,"Lapeer County, Michigan",-,**
0500000US26093,26093,"Livingston County, Michigan",36250,*
0500000US26099,26099,"Macomb County, Michigan",42283,7114
0500000US26111,26111,"Midland County, Michigan",80240,43997
0500000US26121,26121,"Muskegon County, Michigan",26366,9255
0500000US26125,26125,"Oakland County, Michigan",47240,4430
0500000US26139,26139,"Ottawa County, Michigan",41805,13881
0500000US26145,26145,"Saginaw County, Michigan",20348,3815
0500000US26147,26147,"St. Clair County, Michigan",48162,9234
0500000US26155,26155,"Shiawassee County, Michigan",-,**
0500000US26159,26159,"Van Buren County, Michigan",14943,6048
0500000US26161,26161,"Washtenaw County, Michigan",30572,4933
0500000US26163,26163,"Wayne County, Michigan",29505,1351
0500000US27003,27003,"Anoka County, Minnesota",28169,12482
0500000US27019,27019,"Carver County, Minnesota",56250,*
0500000US27037,27037,"Dakota County, Minnesota",22770,14051
0500000US27053,27053,"Hennepin County, Minnesota",23924,1379
0500000US27109,27109,"Olmsted County, Minnesota",25904,2170
0500000US27123,27123,"Ramsey County, Minnesota",26496,4391
0500000US27137,27137,"St. Louis County, Minnesota",12529,11862
0500000US27139,27139,"Scott County, Minnesota",102191,57958
0500000US27141,27141,"Sherburne County, Minnesota",58750,*
0500000US27163,27163,"Washington County, Minnesota",66116,34690
0500000US27171,27171,"Wright County, Minnesota",72250,6045
0500000US28033,28033,"DeSoto County, Mississippi",33086,10816
0500000US28035,28035,"Forrest County, Mississippi",16431,3979
0500000US28047,28047,"Harrison County, Mississippi",27321,10824
0500000US28049,28049,"Hinds County, Mississippi",28140,3066
0500000US28059,28059,"Jackson County, Mississippi",29734,8456
0500000US28067,28067,"Jones County, Mississippi",16817,2894
0500000US28075,28075,"Lauderdale County, Mississippi",18814,2386
0500000US28081,28081,"Lee County, Mississippi",21690,4787
0500000US28089,28089,"Madison County, Mississippi",29522,4667
0500000US28121,28121,"Rankin County, Mississippi",31485,2249
0500000US29019,29019,"Boone County, Missouri",21192,2601
0500000US29021,29021,"Buchanan County, Missouri",23980,19398
0500000US29031,29031,"Cape Girardeau County, Missouri",15351,6839
0500000US29037,29037,"Cass County, Missouri",75523,50252
0500000US29043,29043,"Christian County, Missouri",127308,*
0500000US29047,29047,"Clay County, Missouri",50542,28469
0500000US29051,29051,"Cole County, Missouri",19265,7053
0500000US29071,29071,"Franklin County, Missouri",13750,*
0500000US29077,29077,"Greene County, Missouri",22109,6041
0500000US29095,29095,"Jackson County, Missouri",29534,2224
0500000US29099,29099,"Jefferson County, Missouri",17865,13524
0500000US29165,29165,"Platte County, Missouri",16263,13863
0500000US29183,29183,"St. Charles County, Missouri",59565,37428
0500000US29189,29189,"St. Louis County, Missouri",34968,2652
0500000US29510,29510,"St. Louis city, Missouri",23285,2642
0500000US30029,30029,"Flathead County, Montana",16250,*
0500000US30031,30031,"Gallatin County, Montana",71250,*
0500000US30063,30063,"Missoula County, Montana",13253,4023
0500000US31055,31055,"Douglas County, Nebraska",20966,2228
0500000US31109,31109,"Lancaster County, Nebraska",28440,16427
0500000US31153,31153,"Sarpy County, Nebraska",50969,31284
0500000US32003,32003,"Clark County, Nevada",33844,4139
0500000US32031,32031,"Washoe County, Nevada",29595,14572
0500000US33005,33005,"Cheshire County, New Hampshire",21594,14357
0500000US33011,33011,"Hillsborough County, New Hampshire",52235,25966
0500000US33013,33013,"Merrimack County, New Hampshire",36250,*
0500000US33015,33015,"Rockingham County, New Hampshire",51021,23048
0500000US34001,34001,"Atlantic County, New Jersey",30075,5425
0500000US34003,34003,"Bergen County, New Jersey",62917,12558
0500000US34005,34005,"Burlington County, New Jersey",54453,5886
0500000US34007,34007,"Camden County, New Jersey",34566,5463
0500000US34009,34009,"Cape May County, New Jersey",31281,21796
0500000US34011,34011,"Cumberland County, New Jersey",26513,5388
0500000US34013,34013,"Essex County, New Jersey",36279,2284
0500000US34015,34015,"Gloucester County, New Jersey",47417,8417
0500000US34017,34017,"Hudson County, New Jersey",36580,8391
0500000US34019,34019,"Hunterdon County, New Jersey",66115,65503
0500000US34021,34021,"Mercer County, New Jersey",42151,5249
0500000US34023,34023,"Middlesex County, New Jersey",52687,7162
0500000US34025,34025,"Monmouth County, New Jersey",37960,4787
0500000US34027,34027,"Morris County, New Jersey",48177,19287
0500000US34029,34029,"Ocean County, New Jersey",36375,5097
0500000US34031,34031,"Passaic County, New Jersey",35739,6316
0500000US34033,34033,"Salem County, New Jersey",28935,11665
0500000US34035,34035,"Somerset County, New Jersey",71582,11197
0500000US34039,34039,"Union County, New Jersey",52000,7218
0500000US34041,34041,"Warren County, New Jersey",37193,36890
0500000US35001,35001,"Bernalillo County, New Mexico",26614,13617
0500000US35031,35031,"McKinley County, New Mexico",-,**
0500000US35043,35043,"Sandoval County, New Mexico",36000,15407
0500000US35061,35061,"Valencia County, New Mexico",55038,21814
0500000US36001,36001,"Albany County, New York",26447,5892
0500000US36005,36005,"Bronx County, New York",30749,1468
0500000US36007,36007,"Broome County, New York",18402,9962
0500000US36011,36011,"Cayuga County, New York",6978,6965
0500000US36015,36015,"Chemung County, New York",35291,20439
0500000US36027,36027,"Dutchess County, New York",43917,11226
0500000US36029,36029,"Erie County, New York",23932,3337
0500000US36045,36045,"Jefferson County, New York",40593,13965
0500000US36047,36047,"Kings County, New York",34961,1366
0500000US36053,36053,"Madison County, New York",26250,*
0500000US36055,36055,"Monroe County, New York",24466,3768
0500000US36059,36059,"Nassau County, New York",65441,6066
0500000US36061,36061,"New York County, New York",28116,3883
0500000US36063,36063,"Niagara County, New York",24771,11848
0500000US36065,36065,"Oneida County, New York",12378,4896
0500000US36067,36067,"Onondaga County, New York",20439,4963
0500000US36071,36071,"Orange County, New York",46166,5384
0500000US36075,36075,"Oswego County, New York","2,500-",***
0500000US36081,36081,"Queens County, New York",51530,2136
0500000US36083,36083,"Rensselaer County, New York",31763,11152
0500000US36085,36085,"Richmond County, New York",35200,10552
0500000US36087,36087,"Rockland County, New York",63525,7791
0500000US36089,36089,"St. Lawrence County, New York","2,500-",***
0500000US36093,36093,"Schenectady County, New York",30506,8774
0500000US36103,36103,"Suffolk County, New York",71146,8778
0500000US36105,36105,"Sullivan County, New York",42153,18036
0500000US36109,36109,"Tompkins County, New York",33347,30014
0500000US36111,36111,"Ulster County, New York",22267,11734
0500000US36113,36113,"Warren County, New York",82721,26060
0500000US36117,36117,"Wayne County, New York",45885,16910
0500000US36119,36119,"Westchester County, New York",50675,6158
0500000US37001,37001,"Alamance County, North Carolina",31330,3738
0500000US37019,37019,"Brunswick County, North Carolina",30702,9734
0500000US37021,37021,"Buncombe County, North Carolina",32621,7724
0500000US37025,37025,"Cabarrus County, North Carolina",33294,8313
0500000US37027,37027,"Caldwell County, North Carolina",20078,12466
0500000US37035,37035,"Catawba County, North Carolina",17096,9602
0500000US37045,37045,"Cleveland County, North Carolina",29035,4905
0500000US37049,37049,"Craven County, North Carolina",24146,6531
0500000US37051,37051,"Cumberland County, North Carolina",31337,2500
0500000US37057,37057,"Davidson County, North Carolina",22619,7081
0500000US37063,37063,"Durham County, North Carolina",36506,2421
0500000US37067,37067,"Forsyth County, North Carolina",34560,3837
0500000US37071,37071,"Gaston County, North Carolina",25628,3691
0500000US37081,37081,"Guilford County, North Carolina",28182,2183
0500000US37085,37085,"Harnett County, North Carolina",22286,4322
0500000US37089,37089,"Henderson County, North Carolina",22881,14452
0500000US37097,37097,"Iredell County, North Carolina",30904,9144
0500000US37101,37101,"Johnston County, North Carolina",34173,9158
0500000US37109,37109,"Lincoln County, North Carolina",21921,7575
0500000US37119,37119,"Mecklenburg County, North Carolina",33462,2392
0500000US37125,37125,"Moore County, North Carolina",26986,4502
0500000US37127,37127,"Nash County, North Carolina",32772,7920
0500000US37129,37129,"New Hanover County, North Carolina",27788,6550
0500000US37133,37133,"Onslow County, North Carolina",34690,7186
0500000US37135,37135,"Orange County, North Carolina",31228,5912
0500000US37147,37147,"Pitt County, North Carolina",19100,4244
0500000US37151,37151,"Randolph County, North Carolina",18829,7870
0500000US37155,37155,"Robeson County, North Carolina",13266,5006
0500000US37157,37157,"Rockingham County, North Carolina",25686,6224
0500000US37159,37159,"Rowan County, North Carolina",28203,5161
0500000US37171,37171,"Surry County, North Carolina",17446,3428
0500000US37179,37179,"Union County, North Carolina",22317,4118
0500000US37183,37183,"Wake County, North Carolina",33914,3027
0500000US37191,37191,"Wayne County, North Carolina",25575,3506
0500000US37193,37193,"Wilkes County, North Carolina",35150,22160
0500000US37195,37195,"Wilson County, North Carolina",23899,3136
0500000US38015,38015,"Burleigh County, North Dakota",-,**
0500000US38017,38017,"Cass County, North Dakota",23988,15503
0500000US38035,38035,"Grand Forks County, North Dakota",42750,30375
0500000US39003,39003,"Allen County, Ohio",29886,16506
0500000US39007,39007,"Ashtabula County, Ohio",18359,4446
0500000US39013,39013,"Belmont County, Ohio",18473,17600
0500000US39017,39017,"Butler County, Ohio",30023,9839
0500000US39023,39023,"Clark County, Ohio",27587,14580
0500000US39029,39029,"Columbiana County, Ohio",19863,12770
0500000US39035,39035,"Cuyahoga County, Ohio",24678,1458
0500000US39041,39041,"Delaware County, Ohio",90943,38808
0500000US39043,39043,"Erie County, Ohio",18342,4420
0500000US39045,39045,"Fairfield County, Ohio",54280,20244
0500000US39049,39049,"Franklin County, Ohio",31233,1553
0500000US39055,39055,"Geauga County, Ohio",50980,22739
0500000US39057,39057,"Greene County, Ohio",30235,9731
0500000US39061,39061,"Hamilton County, Ohio",25785,1978
0500000US39063,39063,"Hancock County, Ohio",68702,5086
0500000US39081,39081,"Jefferson County, Ohio",17167,11825
0500000US39085,39085,"Lake County, Ohio",23701,10093
0500000US39089,39089,"Licking County, Ohio",57188,17578
0500000US39093,39093,"Lorain County, Ohio",23582,8104
0500000US39095,39095,"Lucas County, Ohio",19846,3188
0500000US39099,39099,"Mahoning County, Ohio",21831,2849
0500000US39109,39109,"Miami County, Ohio",35445,15507
0500000US39113,39113,"Montgomery County, Ohio",26728,2394
0500000US39139,39139,"Richland County, Ohio",21177,4608
0500000US39141,39141,"Ross County, Ohio",45777,9644
0500000US39151,39151,"Stark County, Ohio",21166,5423
0500000US39153,39153,"Summit County, Ohio",26685,1572
0500000US39155,39155,"Trumbull County, Ohio",27577,15611
0500000US39165,39165,"Warren County, Ohio",56880,6746
0500000US39169,39169,"Wayne County, Ohio",19174,13405
0500000US40027,40027,"Cleveland County, Oklahoma",35898,3751
0500000US40031,40031,"Comanche County, Oklahoma",32518,10552
0500000US40037,40037,"Creek County, Oklahoma",26648,14515
0500000US40101,40101,"Muskogee County, Oklahoma",20415,8716
0500000US40109,40109,"Oklahoma County, Oklahoma",26200,3250
0500000US40125,40125,"Pottawatomie County, Oklahoma",37652,3871
0500000US40131,40131,"Rogers County, Oklahoma",53486,2939
0500000US40143,40143,"Tulsa County, Oklahoma",25884,3700
0500000US41005,41005,"Clackamas County, Oregon",19461,8461
0500000US41017,41017,"Deschutes County, Oregon",68750,*
0500000US41019,41019,"Douglas County, Oregon",68750,*
0500000US41033,41033,"Josephine County, Oregon",-,**
0500000US41035,41035,"Klamath County, Oregon",11850,2690
0500000US41039,41039,"Lane County, Oregon",47589,20176
0500000US41043,41043,"Linn County, Oregon",45682,37815
0500000US41047,41047,"Marion County, Oregon",35330,21899
0500000US41051,41051,"Multnomah County, Oregon",28223,3548
0500000US41053,41053,"Polk County, Oregon",51250,*
0500000US41059,41059,"Umatilla County, Oregon",29858,21586
0500000US41067,41067,"Washington County, Oregon",35473,32745
0500000US41071,41071,"Yamhill County, Oregon",43750,*
0500000US42003,42003,"Allegheny County, Pennsylvania",22042,2220
0500000US42005,42005,"Armstrong County, Pennsylvania",54861,52246
0500000US42007,42007,"Beaver County, Pennsylvania",17794,6178
0500000US42011,42011,"Berks County, Pennsylvania",27363,8834
