GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US08069,08069,"Larimer County, Colorado",47647,26374
0500000US08077,08077,"Mesa County, Colorado",-,**
0500000US08101,08101,"Pueblo County, Colorado",22641,21814
0500000US08123,08123,"Weld County, Colorado",52358,12532
0500000US09001,09001,"Fairfield County, Connecticut",51022,4099
0500000US09003,09003,"Hartford County, Connecticut",44945,4399
0500000US09005,09005,"Litchfield County, Connecticut",68668,50083
0500000US09007,09007,"Middlesex County, Connecticut",49030,7285
0500000US09009,09009,"New Haven County, Connecticut",46009,2468
0500000US09011,09011,"New London County, Connecticut",32575,8390
0500000US09013,09013,"Tolland County, Connecticut",34732,17497
0500000US09015,09015,"Windham County, Connecticut",23137,19823
0500000US10001,10001,"Kent County, Delaware",48143,7394
0500000US10003,10003,"New Castle County, Delaware",45597,5076
0500000US10005,10005,"Sussex County, Delaware",38489,2994
0500000US11001,11001,"District of Columbia, District of Columbia",42161,3349
0500000US12001,12001,"Alachua County, Florida",24898,12482
0500000US12005,12005,"Bay County, Florida",37675,8002
0500000US12009,12009,"Brevard County, Florida",37041,3632
0500000US12011,12011,"Broward County, Florida",47120,2029
0500000US12015,12015,"Charlotte County, Florida",54759,11128
0500000US12017,12017,"Citrus County, Florida",81062,14603
0500000US12019,12019,"Clay County, Florida",51919,13965
0500000US12021,12021,"Collier County, Florida",49297,19709
0500000US12023,12023,"Columbia County, Florida",27259,16717
0500000US12031,12031,"Duval County, Florida",38645,2645
0500000US12033,12033,"Escambia County, Florida",34574,5546
0500000US12035,12035,"Flagler County, Florida",33670,9532
0500000US12053,12053,"Hernando County, Florida",41488,30772
0500000US12055,12055,"Highlands County, Florida",25060,4423
0500000US12057,12057,"Hillsborough County, Florida",41071,1893
0500000US12061,12061,"Indian River County, Florida",35220,7078
0500000US12069,12069,"Lake County, Florida",40377,15664
0500000US12071,12071,"Lee County, Florida",42113,6554
0500000US12073,12073,"Leon County, Florida",35224,3256
0500000US12081,12081,"Manatee County, Florida",36185,5058
0500000US12083,12083,"Marion County, Florida",30775,5993
0500000US12085,12085,"Martin County, Florida",31208,6648
0500000US12086,12086,"Miami-Dade County, Florida",36425,1806
0500000US12087,12087,"Monroe County, Florida",46864,26699
0500000US12089,12089,"Nassau County, Florida",65253,41125
0500000US12091,12091,"Okaloosa County, Florida",54774,31449
0500000US12095,12095,"Orange County, Florida",40925,1656
0500000US12097,12097,"Osceola County, Florida",55525,10866
0500000US12099,12099,"Palm Beach County, Florida",44759,2382
0500000US12101,12101,"Pasco County, Florida",47801,9029
0500000US12103,12103,"Pinellas County, Florida",35560,4325
0500000US12105,12105,"Polk County, Florida",35688,5307
0500000US12107,12107,"Putnam County, Florida",25130,8465
0500000US12109,12109,"St. Johns County, Florida",28690,8117
0500000US12111,12111,"St. Lucie County, Florida",42678,3844
0500000US12115,12115,"Sarasota County, Florida",38135,10559
0500000US12117,12117,"Seminole County, Florida",42133,5336
0500000US12119,12119,"Sumter County, Florida",50193,27994
0500000US12127,12127,"Volusia County, Florida",32525,5283
0500000US12131,12131,"Walton County, Florida",26884,18939
0500000US13013,13013,"Barrow County, Georgia",40980,27969
0500000US13015,13015,"Bartow County, Georgia",29460,10970
0500000US13021,13021,"Bibb County, Georgia",27385,3146
0500000US13031,13031,"Bulloch County, Georgia",35993,10817
0500000US13045,13045,"Carroll County, Georgia",41137,17558
0500000US13047,13047,"Catoosa County, Georgia",36475,34699
0500000US13051,13051,"Chatham County, Georgia",41256,5562
0500000US13057,13057,"Cherokee County, Georgia",87969,31633
0500000US13059,13059,"Clarke County, Georgia",31260,2033
0500000US13063,13063,"Clayton County, Georgia",45172,3867
0500000US13067,13067,"Cobb County, Georgia",64936,4841
0500000US13073,13073,"Columbia County, Georgia",95680,16805
0500000US13077,13077,"Coweta County, Georgia",34867,4513
0500000US13089,13089,"DeKalb County, Georgia",51017,1951
0500000US13095,13095,"Dougherty County, Georgia",31214,3421
0500000US13097,13097,"Douglas County, Georgia",57221,10354
0500000US13113,13113,"Fayette County, Georgia",78911,21981
0500000US13115,13115,"Floyd County, Georgia",32507,7040
0500000US13117,13117,"Forsyth County, Georgia",88026,19900
0500000US13121,13121,"Fulton County, Georgia",40220,2223
0500000US13127,13127,"Glynn County, Georgia",37464,20729
0500000US13135,13135,"Gwinnett County, Georgia",62496,3902
0500000US13139,13139,"Hall County, Georgia",41005,3391
0500000US13151,13151,"Henry County, Georgia",66610,4785
0500000US13153,13153,"Houston County, Georgia",43964,11196
0500000US13185,13185,"Lowndes County, Georgia",23702,2597
0500000US13215,13215,"Muscogee County, Georgia",29010,3364
0500000US13217,13217,"Newton County, Georgia",59158,16536
0500000US13223,13223,"Paulding County, Georgia",70815,10905
0500000US13245,13245,"Richmond County, Georgia",33443,3415
0500000US13247,13247,"Rockdale County, Georgia",69884,11640
0500000US13255,13255,"Spalding County, Georgia",36037,8327
0500000US13285,13285,"Troup County, Georgia",26919,7893
0500000US13295,13295,"Walker County, Georgia",22144,10998
0500000US13297,13297,"Walton County, Georgia",36903,15236
0500000US13313,13313,"Whitfield County, Georgia",28328,20017
0500000US15003,15003,"Honolulu County, Hawaii",58175,12988
0500000US15009,15009,"Maui County, Hawaii",31856,31039
0500000US16001,16001,"Ada County, Idaho",26185,9924
0500000US16005,16005,"Bannock County, Idaho",-,**
0500000US16019,16019,"Bonneville County, Idaho",51076,33661
0500000US16055,16055,"Kootenai County, Idaho",-,**
0500000US16083,16083,"Twin Falls County, Idaho",-,**
0500000US17001,17001,"Adams County, Illinois",34268,5319
0500000US17019,17019,"Champaign County, Illinois",24150,7606
0500000US17031,17031,"Cook County, Illinois",37045,1241
0500000US17037,17037,"DeKalb County, Illinois",43575,8546
0500000US17043,17043,"DuPage County, Illinois",52285,8539
0500000US17089,17089,"Kane County, Illinois",57638,12751
0500000US17091,17091,"Kankakee County, Illinois",31301,6318
0500000US17093,17093,"Kendall County, Illinois",94221,48824
0500000US17097,17097,"Lake County, Illinois",45467,7423
0500000US17111,17111,"McHenry County, Illinois",46099,31747
0500000US17113,17113,"McLean County, Illinois",17206,10678
0500000US17115,17115,"Macon County, Illinois",30923,9087
0500000US17119,17119,"Madison County, Illinois",24053,2820
0500000US17143,17143,"Peoria County, Illinois",25609,8509
0500000US17161,17161,"Rock Island County, Illinois",28984,16168
0500000US17163,17163,"St. Clair County, Illinois",28670,3710
0500000US17167,17167,"Sangamon County, Illinois",22315,6789
0500000US17183,17183,"Vermilion County, Illinois",21315,6532
0500000US17197,17197,"Will County, Illinois",60784,5828
0500000US17201,17201,"Winnebago County, Illinois",26195,6133
0500000US18003,18003,"Allen County, Indiana",25955,4575
0500000US18005,18005,"Bartholomew County, Indiana",66311,13398
0500000US18019,18019,"Clark County, Indiana",49621,25354
0500000US18035,18035,"Delaware County, Indiana",28525,14289
0500000US18039,18039,"Elkhart County, Indiana",26551,10474
0500000US18043,18043,"Floyd County, Indiana",38757,10820
0500000US18053,18053,"Grant County, Indiana",22442,12456
0500000US18057,18057,"Hamilton County, Indiana",81463,18665
0500000US18063,18063,"Hendricks County, Indiana",44009,24376
0500000US18067,18067,"Howard County, Indiana",36210,9637
0500000US18081,18081,"Johnson County, Indiana",54434,35625
0500000US18085,18085,"Kosciusko County, Indiana",-,**
0500000US18089,18089,"Lake County, Indiana",33320,3570
0500000US18091,18091,"LaPorte County, Indiana",28025,3544
0500000US18095,18095,"Madison County, Indiana",29447,9222
0500000US18097,18097,"Marion County, Indiana",33834,3112
0500000US18105,18105,"Monroe County, Indiana",37167,23786
0500000US18109,18109,"Morgan County, Indiana",-,**
0500000US18141,18141,"St. Joseph County, Indiana",25261,7707
0500000US18157,18157,"Tippecanoe County, Indiana",23924,9103
0500000US18163,18163,"Vanderburgh County, Indiana",33494,10871
0500000US18167,18167,"Vigo County, Indiana",11050,7040
0500000US18177,18177,"Wayne County, Indiana",34127,20199
0500000US19013,19013,"Black Hawk County, Iowa",28030,8992
0500000US19049,19049,"Dallas County, Iowa",81667,8064
0500000US19103,19103,"Johnson County, Iowa",34975,18468
0500000US19113,19113,"Linn County, Iowa",44591,27980
0500000US19153,19153,"Polk County, Iowa",35735,8484
0500000US19163,19163,"Scott County, Iowa",28341,7097
0500000US20091,20091,"Johnson County, Kansas",54843,7848
0500000US20103,20103,"Leavenworth County, Kansas",51294,22321
0500000US20161,20161,"Riley County, Kansas",22280,9460
0500000US20173,20173,"Sedgwick County, Kansas",30856,5246
0500000US20177,20177,"Shawnee County, Kansas",28060,6151
0500000US20209,20209,"Wyandotte County, Kansas",29315,5596
0500000US21015,21015,"Boone County, Kentucky",40449,16950
0500000US21029,21029,"Bullitt County, Kentucky",-,**
0500000US21037,21037,"Campbell County, Kentucky",29234,3079
0500000US21047,21047,"Christian County, Kentucky",34809,3947
0500000US21059,21059,"Daviess County, Kentucky",40563,5437
0500000US21067,21067,"Fayette County, Kentucky",28904,4933
0500000US21093,21093,"Hardin County, Kentucky",48879,13355
0500000US21111,21111,"Jefferson County, Kentucky",37122,2823
0500000US21117,21117,"Kenton County, Kentucky",32339,16369
0500000US21145,21145,"McCracken County, Kentucky",30808,16017
0500000US21227,21227,"Warren County, Kentucky",40680,6368
0500000US22005,22005,"Ascension Parish, Louisiana",32976,20453
0500000US22015,22015,"Bossier Parish, Louisiana",35130,5173
0500000US22017,22017,"Caddo Parish, Louisiana",24106,2323
0500000US22019,22019,"Calcasieu Parish, Louisiana",36698,6102
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",35828,3056
0500000US22045,22045,"Iberia Parish, Louisiana",24984,3142
0500000US22051,22051,"Jefferson Parish, Louisiana",37279,6068
0500000US22055,22055,"Lafayette Parish, Louisiana",26408,4784
0500000US22057,22057,"Lafourche Parish, Louisiana",29432,6657
0500000US22063,22063,"Livingston Parish, Louisiana",24952,19608
0500000US22071,22071,"Orleans Parish, Louisiana",24418,1538
0500000US22073,22073,"Ouachita Parish, Louisiana",24668,4864
0500000US22079,22079,"Rapides Parish, Louisiana",28291,3699
0500000US22097,22097,"St. Landry Parish, Louisiana",26106,8191
0500000US22103,22103,"St. Tammany Parish, Louisiana",46208,8903
0500000US22105,22105,"Tangipahoa Parish, Louisiana",27132,4004
0500000US22109,22109,"Terrebonne Parish, Louisiana",22912,7029
0500000US23003,23003,"Aroostook County, Maine",48477,1644
0500000US23005,23005,"Cumberland County, Maine",23109,15447
0500000US23011,23011,"Kennebec County, Maine",18964,18612
0500000US23019,23019,"Penobscot County, Maine",38212,14937
0500000US23031,23031,"York County, Maine",11547,964
0500000US24003,24003,"Anne Arundel County, Maryland",79105,12225
0500000US24005,24005,"Baltimore County, Maryland",64379,4637
0500000US24009,24009,"Calvert County, Maryland",61363,19480
0500000US24013,24013,"Carroll County, Maryland",83146,63123
0500000US24015,24015,"Cecil County, Maryland",47748,26068
0500000US24017,24017,"Charles County, Maryland",95217,11798
0500000US24021,24021,"Frederick County, Maryland",84365,21657
0500000US24025,24025,"Harford County, Maryland",60063,12188
0500000US24027,24027,"Howard County, Maryland",83781,8764
0500000US24031,24031,"Montgomery County, Maryland",76138,4691
0500000US24033,24033,"Prince George's County, Maryland",82147,2660
0500000US24037,24037,"St. Mary's County, Maryland",35373,6518
0500000US24043,24043,"Washington County, Maryland",40758,30003
0500000US24045,24045,"Wicomico County, Maryland",35730,6406
0500000US24510,24510,"Baltimore city, Maryland",36648,1701
0500000US25001,25001,"Barnstable County, Massachusetts",32072,29143
0500000US25005,25005,"Bristol County, Massachusetts",45090,8230
0500000US25009,25009,"Essex County, Massachusetts",51781,5954
0500000US25011,25011,"Franklin County, Massachusetts",-,**
0500000US25013,25013,"Hampden County, Massachusetts",33820,7981
0500000US25015,25015,"Hampshire County, Massachusetts",46086,11625
0500000US25017,25017,"Middlesex County, Massachusetts",55599,10526
0500000US25021,25021,"Norfolk County, Massachusetts",77324,10654
0500000US25023,25023,"Plymouth County, Massachusetts",62362,12891
0500000US25025,25025,"Suffolk County, Massachusetts",38411,4369
0500000US25027,25027,"Worcester County, Massachusetts",42803,5008
0500000US26021,26021,"Berrien County, Michigan",20120,6783
0500000US26025,26025,"Calhoun County, Michigan",21918,6777
0500000US26045,26045,"Eaton County, Michigan",70764,24364
0500000US26049,26049,"Genesee County, Michigan",31113,2906
0500000US26055,26055,"Grand Traverse County, Michigan",-,**
0500000US26065,26065,"Ingham County, Michigan",30187,4716
0500000US26073,26073,"Isabella County, Michigan",81394,76480
0500000US26075,26075,"Jackson County, Michigan",25985,8314
0500000US26077,26077,"Kalamazoo County, Michigan",29708,8340
0500000US26081,26081,"Kent County, Michigan",33112,6273
0500000US26087,26087,"Lapeer County, Michigan",-,**
0500000US26091,26091,"Lenawee County, Michigan",80934,43208
0500000US26099,26099,"Macomb County, Michigan",43123,3895
0500000US26103,26103,"Marquette County, Michigan",-,**
0500000US26111,26111,"Midland County, Michigan",23663,17150
0500000US26115,26115,"Monroe County, Michigan",28510,25857
0500000US26121,26121,"Muskegon County, Michigan",29593,7725
0500000US26125,26125,"Oakland County, Michigan",55054,4691
0500000US26145,26145,"Saginaw County, Michigan",26219,2971
0500000US26147,26147,"St. Clair County, Michigan",26837,26730
0500000US26155,26155,"Shiawassee County, Michigan",-,**
0500000US26159,26159,"Van Buren County, Michigan",25769,10755
0500000US26161,26161,"Washtenaw County, Michigan",42070,3848
0500000US26163,26163,"Wayne County, Michigan",31737,940
0500000US27003,27003,"Anoka County, Minnesota",56892,4579
0500000US27019,27019,"Carver County, Minnesota",133206,65408
0500000US27037,27037,"Dakota County, Minnesota",48125,4200
0500000US27053,27053,"Hennepin County, Minnesota",32445,5530
0500000US27109,27109,"Olmsted County, Minnesota",31285,21115
0500000US27123,27123,"Ramsey County, Minnesota",34044,3041
0500000US27131,27131,"Rice County, Minnesota",21657,18874
0500000US27139,27139,"Scott County, Minnesota",86412,45888
0500000US27141,27141,"Sherburne County, Minnesota",54638,54669
0500000US27145,27145,"Stearns County, Minnesota",38362,18007
0500000US27163,27163,"Washington County, Minnesota",52076,29072
0500000US27171,27171,"Wright County, Minnesota",116505,63244
0500000US28033,28033,"DeSoto County, Mississippi",56507,5211
0500000US28035,28035,"Forrest County, Mississippi",29818,7360
0500000US28047,28047,"Harrison County, Mississippi",28246,6925
0500000US28049,28049,"Hinds County, Mississippi",38813,2473
0500000US28059,28059,"Jackson County, Mississippi",37168,9663
0500000US28067,28067,"Jones County, Mississippi",22022,6324
0500000US28075,28075,"Lauderdale County, Mississippi",25013,2613
0500000US28081,28081,"Lee County, Mississippi",39363,13936
0500000US28089,28089,"Madison County, Mississippi",45077,8061
0500000US28121,28121,"Rankin County, Mississippi",48870,15366
0500000US29019,29019,"Boone County, Missouri",34750,24100
0500000US29021,29021,"Buchanan County, Missouri",33555,7243
0500000US29031,29031,"Cape Girardeau County, Missouri",28590,17159
0500000US29037,29037,"Cass County, Missouri",73134,32313
0500000US29043,29043,"Christian County, Missouri",-,**
0500000US29047,29047,"Clay County, Missouri",43714,6214
0500000US29051,29051,"Cole County, Missouri",20378,9707
0500000US29071,29071,"Franklin County, Missouri",10190,6783
0500000US29077,29077,"Greene County, Missouri",25549,6227
0500000US29095,29095,"Jackson County, Missouri",32553,4019
0500000US29165,29165,"Platte County, Missouri",58983,19638
0500000US29183,29183,"St. Charles County, Missouri",70442,9381
0500000US29187,29187,"St. Francois County, Missouri",-,**
0500000US29189,29189,"St. Louis County, Missouri",42568,3050
0500000US29510,29510,"St. Louis city, Missouri",25189,2456
0500000US30029,30029,"Flathead County, Montana",-,**
0500000US30031,30031,"Gallatin County, Montana",-,**
0500000US30049,30049,"Lewis and Clark County, Montana",-,**
0500000US30063,30063,"Missoula County, Montana",-,**
0500000US30111,30111,"Yellowstone County, Montana",42313,41128
0500000US31055,31055,"Douglas County, Nebraska",33039,5343
0500000US31109,31109,"Lancaster County, Nebraska",31950,13566
0500000US31153,31153,"Sarpy County, Nebraska",66910,14346
0500000US32003,32003,"Clark County, Nevada",39941,2409
0500000US32031,32031,"Washoe County, Nevada",41537,18639
0500000US33005,33005,"Cheshire County, New Hampshire",-,**
0500000US33009,33009,"Grafton County, New Hampshire",-,**
0500000US33011,33011,"Hillsborough County, New Hampshire",70307,31583
0500000US33015,33015,"Rockingham County, New Hampshire",105111,27761
0500000US33017,33017,"Strafford County, New Hampshire",-,**
0500000US34001,34001,"Atlantic County, New Jersey",31439,7268
0500000US34003,34003,"Bergen County, New Jersey",73380,8725
0500000US34005,34005,"Burlington County, New Jersey",76004,6568
0500000US34007,34007,"Camden County, New Jersey",46962,4100
0500000US34009,34009,"Cape May County, New Jersey",80022,42457
0500000US34011,34011,"Cumberland County, New Jersey",32291,7207
0500000US34013,34013,"Essex County, New Jersey",42083,2346
0500000US34015,34015,"Gloucester County, New Jersey",43860,8894
0500000US34017,34017,"Hudson County, New Jersey",46024,5513
0500000US34021,34021,"Mercer County, New Jersey",41118,4237
0500000US34023,34023,"Middlesex County, New Jersey",67366,8650
0500000US34025,34025,"Monmouth County, New Jersey",55261,9890
0500000US34027,34027,"Morris County, New Jersey",90828,20765
0500000US34029,34029,"Ocean County, New Jersey",56379,27011
0500000US34031,34031,"Passaic County, New Jersey",47909,7394
0500000US34033,34033,"Salem County, New Jersey",31284,12048
0500000US34035,34035,"Somerset County, New Jersey",71742,28305
0500000US34039,34039,"Union County, New Jersey",53773,4670
0500000US34041,34041,"Warren County, New Jersey",58487,36924
0500000US35001,35001,"Bernalillo County, New Mexico",39825,8435
0500000US35035,35035,"Otero County, New Mexico",33943,3434
0500000US35043,35043,"Sandoval County, New Mexico",55650,54709
0500000US35045,35045,"San Juan County, New Mexico",-,**
0500000US35049,35049,"Santa Fe County, New Mexico",121129,1600
0500000US35061,35061,"Valencia County, New Mexico",33306,6261
0500000US36001,36001,"Albany County, New York",32711,6022
0500000US36005,36005,"Bronx County, New York",37491,2514
0500000US36007,36007,"Broome County, New York",22410,11001
0500000US36011,36011,"Cayuga County, New York",35488,22183
0500000US36015,36015,"Chemung County, New York",24753,13951
0500000US36019,36019,"Clinton County, New York",61687,8648
0500000US36027,36027,"Dutchess County, New York",48339,10947
0500000US36029,36029,"Erie County, New York",30285,2271
0500000US36045,36045,"Jefferson County, New York",45338,7612
0500000US36047,36047,"Kings County, New York",45355,2161
0500000US36053,36053,"Madison County, New York",-,**
0500000US36055,36055,"Monroe County, New York",29636,3084
0500000US36059,36059,"Nassau County, New York",82494,7484
0500000US36061,36061,"New York County, New York",37747,4313
0500000US36063,36063,"Niagara County, New York",26643,2708
0500000US36065,36065,"Oneida County, New York",32192,14993
0500000US36067,36067,"Onondaga County, New York",30446,1823
0500000US36071,36071,"Orange County, New York",70313,8775
0500000US36079,36079,"Putnam County, New York",72357,70496
0500000US36081,36081,"Queens County, New York",65295,4723
0500000US36083,36083,"Rensselaer County, New York",24355,4985
0500000US36085,36085,"Richmond County, New York",41663,5408
0500000US36087,36087,"Rockland County, New York",79973,16318
0500000US36089,36089,"St. Lawrence County, New York",-,**
0500000US36093,36093,"Schenectady County, New York",27937,8997
0500000US36101,36101,"Steuben County, New York",38537,15378
0500000US36103,36103,"Suffolk County, New York",69872,5077
0500000US36105,36105,"Sullivan County, New York",42178,18902
0500000US36111,36111,"Ulster County, New York",71154,25469
0500000US36113,36113,"Warren County, New York",-,**
0500000US36119,36119,"Westchester County, New York",55844,5557
0500000US37001,37001,"Alamance County, North Carolina",31872,8857
0500000US37019,37019,"Brunswick County, North Carolina",41613,3105
0500000US37021,37021,"Buncombe County, North Carolina",36552,11544
0500000US37023,37023,"Burke County, North Carolina",23125,14673
0500000US37025,37025,"Cabarrus County, North Carolina",54418,5027
0500000US37027,37027,"Caldwell County, North Carolina",38053,18280
0500000US37031,37031,"Carteret County, North Carolina",22925,22236
0500000US37035,37035,"Catawba County, North Carolina",29559,20388
0500000US37037,37037,"Chatham County, North Carolina",28913,21814
0500000US37045,37045,"Cleveland County, North Carolina",26492,5386
0500000US37049,37049,"Craven County, North Carolina",24429,7748
0500000US37051,37051,"Cumberland County, North Carolina",37877,3693
0500000US37057,37057,"Davidson County, North Carolina",25229,9941
0500000US37063,37063,"Durham County, North Carolina",39325,2564
0500000US37067,37067,"Forsyth County, North Carolina",34051,3017
0500000US37069,37069,"Franklin County, North Carolina",33569,15938
0500000US37071,37071,"Gaston County, North Carolina",35868,7055
0500000US37081,37081,"Guilford County, North Carolina",38137,3565
0500000US37085,37085,"Harnett County, North Carolina",41190,9197
0500000US37089,37089,"Henderson County, North Carolina",29067,25046
0500000US37097,37097,"Iredell County, North Carolina",32350,4085
0500000US37101,37101,"Johnston County, North Carolina",50422,3168
0500000US37109,37109,"Lincoln County, North Carolina",30960,23762
0500000US37119,37119,"Mecklenburg County, North Carolina",47072,1820
0500000US37125,37125,"Moore County, North Carolina",25786,5202
0500000US37127,37127,"Nash County, North Carolina",48790,10478
0500000US37129,37129,"New Hanover County, North Carolina",35259,4192
0500000US37133,37133,"Onslow County, North Carolina",43337,8770
0500000US37135,37135,"Orange County, North Carolina",37462,8602
0500000US37147,37147,"Pitt County, North Carolina",32335,3970
0500000US37151,37151,"Randolph County, North Carolina",36382,23065
0500000US37155,37155,"Robeson County, North Carolina",23935,2936
0500000US37157,37157,"Rockingham County, North Carolina",41585,11450
0500000US37159,37159,"Rowan County, North Carolina",42662,12774
0500000US37161,37161,"Rutherford County, North Carolina",26134,24218
0500000US37171,37171,"Surry County, North Carolina",42524,42627
0500000US37179,37179,"Union County, North Carolina",56157,6542
0500000US37183,37183,"Wake County, North Carolina",56296,3330
0500000US37191,37191,"Wayne County, North Carolina",31839,5741
0500000US37193,37193,"Wilkes County, North Carolina",25712,12956
0500000US37195,37195,"Wilson County, North Carolina",37005,6218
0500000US38017,38017,"Cass County, North Dakota",32036,28849
0500000US39003,39003,"Allen County, Ohio",31298,16485
0500000US39007,39007,"Ashtabula County, Ohio",29589,9919
0500000US39009,39009,"Athens County, Ohio",28546,25390
0500000US39017,39017,"Butler County, Ohio",46361,9853
0500000US39023,39023,"Clark County, Ohio",37898,3852
0500000US39025,39025,"Clermont County, Ohio",34945,28987
0500000US39029,39029,"Columbiana County, Ohio",25605,22837
0500000US39035,39035,"Cuyahoga County, Ohio",29536,1328
0500000US39041,39041,"Delaware County, Ohio",140510,73374
0500000US39043,39043,"Erie County, Ohio",27523,7228
0500000US39045,39045,"Fairfield County, Ohio",80304,26517
0500000US39049,39049,"Franklin County, Ohio",37805,2540
0500000US39057,39057,"Greene County, Ohio",51385,18839
0500000US39061,39061,"Hamilton County, Ohio",32413,2204
0500000US39063,39063,"Hancock County, Ohio",45518,18218
0500000US39081,39081,"Jefferson County, Ohio",24924,4765
0500000US39085,39085,"Lake County, Ohio",34343,13081
0500000US39089,39089,"Licking County, Ohio",81706,23023
0500000US39093,39093,"Lorain County, Ohio",26110,7687
0500000US39095,39095,"Lucas County, Ohio",26633,2788
0500000US39099,39099,"Mahoning County, Ohio",28555,2677
0500000US39113,39113,"Montgomery County, Ohio",27205,3016
0500000US39119,39119,"Muskingum County, Ohio",34309,32961
