GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US01121,01121,"Talladega County, Alabama",50449,191,24911,357,1209,195,1467,401,1384,401,1245,357,811,574,1014,574,1520,195,1377,195,2907,195,3580,195,3771,195,2903,195,1328,253,395,253,25538,404,1139,66,1679,456,1080,427,654,357,711,422,996,422,1621,195,1434,195,2996,195,3568,195,4000,195,3239,195,1542,429,879,429
0500000US01125,01125,"Tuscaloosa County, Alabama",127909,56,62946,56,3249,195,2951,591,3210,588,2014,195,3239,195,7761,195,5560,195,3858,195,7298,195,7590,195,7793,195,5383,195,2094,307,946,307,64963,195,3084,195,2889,547,3174,547,1918,195,3668,195,7505,195,5317,195,3840,195,7059,195,7498,195,8314,195,6033,195,2869,492,1795,492
0500000US01127,01127,"Walker County, Alabama",57861,195,28189,195,1656,195,1793,449,1596,449,1182,195,623,450,1602,450,1793,195,1477,195,3285,195,4122,195,4012,195,3142,195,1427,296,479,296,29672,195,1530,195,1861,459,1389,459,1042,195,568,195,1493,195,1848,195,1545,195,3472,195,4001,195,4363,195,3742,195,2142,328,676,328
0500000US02020,02020,"Anchorage Municipality, Alaska",174472,465,91347,67,4978,155,4761,680,4640,680,2829,155,1776,155,7235,155,8335,155,7944,155,12047,155,12962,155,13154,67,7526,155,2420,289,740,289,83125,461,4783,155,5055,855,3706,855,2576,155,1381,155,5391,155,6956,461,6936,155,11025,155,11847,155,12498,155,6919,155,2443,445,1609,445
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",70475,233,38921,588,2413,155,1738,597,2539,597,1444,565,731,463,5021,463,4004,155,3255,155,4741,155,4344,111,4759,89,2907,155,886,174,139,174,31554,531,2204,155,3181,442,835,442,743,531,615,403,2660,403,3014,155,2663,155,3968,155,3947,155,4290,155,2300,155,836,220,298,220
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",82792,507,43513,315,2735,155,2500,527,3681,527,1764,111,894,111,2607,155,2879,155,3209,155,5845,155,5957,106,6379,69,3624,155,1112,183,327,183,39279,198,2646,155,2908,490,2647,491,1659,155,760,155,2195,155,2602,155,2890,155,5188,155,5344,84,5755,155,3150,155,1092,163,443,163
0500000US04001,04001,"Apache County, Arizona",13172,204,6265,86,55,86,374,250,327,250,0,204,128,108,0,204,47,84,420,276,1122,295,813,204,1193,204,1323,310,451,315,12,26,6907,86,521,86,364,243,480,118,352,189,273,265,139,149,251,158,272,231,1051,222,358,222,1209,204,1348,256,289,256,0,204
0500000US04003,04003,"Cochise County, Arizona",69824,206,35779,206,1569,204,1958,467,1210,467,1010,204,885,468,1802,468,2044,204,2187,78,3731,204,4199,204,5256,84,5727,130,3324,433,877,425,34045,204,1582,204,1595,541,1439,541,935,204,637,431,1136,431,1689,204,1711,204,3170,204,3972,204,5887,204,5852,204,3349,415,1091,415
0500000US04005,04005,"Coconino County, Arizona",76816,351,38320,145,1686,204,1495,455,1718,455,980,204,3156,900,4443,900,2856,204,2251,204,4114,204,4319,63,5540,204,3910,131,1572,201,280,201,38496,270,1690,204,1308,345,1652,344,950,138,4138,670,4673,683,2365,204,2038,204,3913,204,4212,69,5624,204,3825,204,1048,459,1060,459
0500000US04013,04013,"Maricopa County, Arizona",2373045,2688,1166765,1285,56721,419,58626,2921,62141,2907,39361,86,25114,227,63363,176,79844,475,75042,539,144388,160,166277,180,165209,405,135173,117,71547,2111,23959,2104,1206280,1623,53641,176,55570,3129,59746,3177,37473,162,22930,161,59881,168,77006,613,73285,204,141874,567,167260,436,179697,390,154180,175,84757,2470,38980,2485
0500000US04015,04015,"Mohave County, Arizona",159497,73,79749,38,3007,204,3543,806,3349,806,2281,204,1272,204,3195,204,3724,204,3373,204,6690,204,9314,204,13620,38,15376,204,8193,718,2812,718,79748,36,2815,204,3155,613,3574,613,2252,204,1043,204,2827,204,3688,204,3187,204,6449,204,9716,204,14696,36,15130,204,7798,800,3418,800
0500000US04017,04017,"Navajo County, Arizona",44981,589,22461,569,915,383,1576,465,1134,465,904,204,475,334,997,334,1059,204,1081,204,2251,204,2722,204,3719,204,3636,204,1398,397,594,373,22520,393,1374,383,770,507,1729,507,821,204,124,221,730,553,1424,513,1032,204,2132,204,2466,214,3957,204,3707,204,1808,245,446,245
0500000US04019,04019,"Pima County, Arizona",532392,636,261433,312,10165,98,9387,1355,11381,1369,6686,105,6229,204,19961,141,14860,204,14380,204,26742,204,31947,74,40593,119,39565,68,22511,1066,7026,1068,270959,439,9867,204,9875,1140,10007,1140,6525,204,6252,204,18515,89,13325,212,12950,204,25382,204,31746,364,45057,68,44495,69,25796,1462,11167,1453
0500000US04021,04021,"Pinal County, Arizona",241497,423,121670,300,5524,204,4898,967,8307,967,3707,204,1777,157,4600,204,6079,204,6858,204,15274,204,14297,148,16277,204,20515,204,11838,781,1719,781,119827,163,5385,204,7543,1201,5046,1201,3620,204,1578,204,3992,204,5496,204,6577,204,13443,204,13149,107,18509,204,22105,126,10535,1089,2849,1089
0500000US04025,04025,"Yavapai County, Arizona",182201,204,88265,204,3059,204,3005,807,3983,807,2394,204,1773,204,3683,204,3946,204,3621,204,7089,204,9858,204,15796,204,18050,204,9748,602,2260,602,93936,204,3009,204,3211,933,3481,933,2262,204,1351,204,3207,204,3696,204,3565,204,7356,204,10799,204,19221,204,19371,204,9489,824,3918,824
0500000US04027,04027,"Yuma County, Arizona",65374,236,34294,353,1341,204,1317,346,1046,346,627,290,603,311,2806,311,1903,204,1824,204,3054,204,3090,204,4013,26,5690,200,5907,455,1073,455,31080,312,1227,204,1426,394,787,394,608,292,285,212,1241,223,1431,204,1374,204,2299,204,2956,204,4170,204,6566,204,5475,442,1235,442
0500000US05007,05007,"Benton County, Arkansas",190977,236,93614,109,5977,197,6615,863,6697,863,3921,197,1986,197,4849,197,5925,197,6699,197,12796,197,12860,86,11179,65,8418,197,4613,403,1079,403,97363,170,5731,197,6031,1090,6566,1090,3765,197,2014,197,4837,197,6206,81,6932,197,13076,197,12919,152,12187,197,9680,197,4617,519,2802,519
0500000US05031,05031,"Craighead County, Arkansas",81157,475,39567,231,2432,197,2952,752,1949,752,1521,197,1243,612,2704,617,3177,218,2751,197,5158,197,5199,197,4864,197,3415,197,1578,278,624,278,41590,254,2371,197,2952,557,1594,559,1359,197,2260,555,1505,555,3229,202,2757,197,5200,197,5380,197,5368,197,4224,197,2151,501,1240,501
0500000US05045,05045,"Faulkner County, Arkansas",98702,60,48454,17,2825,17,2650,759,3574,759,1939,197,1606,197,5318,197,3502,197,3342,197,6058,197,6156,197,5467,197,3834,197,1773,277,410,277,50248,43,2602,197,3388,519,2551,520,1820,197,1731,197,5870,197,3546,197,3190,15,6051,197,6165,197,5923,197,4345,197,1926,378,1140,378
0500000US05051,05051,"Garland County, Arkansas",80326,197,39301,452,2761,452,2709,741,1420,741,1331,197,832,549,1876,549,2233,197,1959,197,4239,197,4990,197,5844,197,5266,197,3306,320,535,320,41025,452,879,452,2551,608,1382,608,1272,197,727,197,1932,197,2276,197,2221,197,4479,197,5497,197,6652,197,6181,197,2903,499,2073,499
0500000US05069,05069,"Jefferson County, Arkansas",27490,197,14144,320,830,254,357,244,911,244,497,245,140,194,1192,384,511,368,709,270,1866,270,2044,197,2239,197,1757,197,843,192,248,192,13346,320,416,254,554,361,712,361,441,245,424,352,369,217,778,308,324,233,1771,233,1812,197,2252,197,1824,197,951,264,718,264
0500000US05085,05085,"Lonoke County, Arkansas",62221,92,30681,197,2047,197,2207,599,2254,599,1404,197,319,254,2135,254,2149,197,2214,197,4203,197,4238,197,3610,197,2537,197,1225,154,139,154,31540,92,1890,92,1771,603,2384,603,1352,197,649,197,1724,197,2202,197,2178,197,4366,197,4306,197,3829,197,2814,197,1442,263,633,263
0500000US05119,05119,"Pulaski County, Arkansas",206918,759,100311,478,5458,165,5450,825,4830,825,3057,197,1864,197,5891,197,7337,269,7449,197,12379,311,13801,197,15047,197,10810,107,5334,505,1604,498,106607,379,5347,197,5642,947,4183,947,2995,197,1576,197,5305,197,7375,211,7083,317,12385,197,14284,197,16637,197,12706,197,6665,851,4424,851
0500000US05125,05125,"Saline County, Arkansas",101427,197,49776,197,2721,197,3815,718,2666,718,2016,197,1049,197,2417,197,3014,197,3086,197,6599,197,6784,197,6448,197,5607,197,3385,172,169,172,51651,197,2620,197,2652,682,3402,682,1919,197,1005,419,2367,419,3112,197,3194,197,6563,197,6937,197,6995,197,6341,197,3554,495,990,495
0500000US05131,05131,"Sebastian County, Arkansas",89681,120,43546,197,2437,197,2545,718,2586,718,1637,197,956,197,2635,197,3016,197,2779,197,5230,197,6155,197,6252,197,4415,197,1993,351,910,351,46135,120,2408,197,2215,648,2590,648,1608,197,916,197,2598,120,3100,197,2787,197,5294,197,6306,197,6652,197,5317,197,2906,575,1438,575
0500000US05143,05143,"Washington County, Arkansas",164071,431,80847,431,4870,197,4265,979,4843,979,2820,197,3208,197,9231,197,6329,197,5820,197,10240,197,9604,431,9298,197,6407,197,3154,354,758,354,83224,197,4578,197,4509,892,4191,892,2707,197,3470,197,8336,197,6487,197,5564,197,10068,197,9815,197,10122,197,7433,197,3996,589,1948,589
0500000US05145,05145,"White County, Arkansas",69954,139,33778,139,2206,197,2055,593,2277,593,1347,197,928,449,2881,449,2160,197,1919,139,4027,197,4528,197,4246,197,3178,197,1508,347,518,347,36176,197,2000,197,1573,656,2660,656,1348,197,1661,730,2435,730,2395,197,2066,197,4181,197,4685,197,4536,197,3664,197,2056,445,916,445
0500000US06001,06001,"Alameda County, California",526129,1212,262061,789,11501,103,10399,963,10679,947,6269,80,4816,124,13320,238,21411,59,21408,63,35733,327,40535,219,41823,123,27813,185,12570,663,3784,656,264068,622,11081,206,9262,846,10166,884,6155,27,4740,95,12730,69,20166,142,20279,206,34090,119,38790,206,41322,198,31090,185,13977,1014,10220,1048
0500000US06007,06007,"Butte County, California",164262,570,80583,140,3846,206,3937,938,3692,938,2427,206,2445,206,8356,206,5434,106,4741,206,8543,92,9255,206,11743,206,9739,206,4368,666,2057,666,83679,457,3572,206,4433,819,2858,846,2241,206,2579,206,7903,115,4779,114,4567,206,8156,120,9733,206,12969,206,10805,233,5899,734,3185,734
0500000US06013,06013,"Contra Costa County, California",502828,1421,247071,799,10816,206,12011,1181,12866,1187,8421,82,4477,170,12329,158,13035,496,14383,206,29048,144,39506,207,41622,198,29492,206,13290,999,5775,999,255757,1042,10243,185,11468,1440,12525,1431,8213,77,4314,206,11491,120,12530,206,13550,450,28547,274,40075,220,42551,156,33209,206,16746,1297,10295,1297
0500000US06017,06017,"El Dorado County, California",144295,759,72082,453,3009,206,4138,684,3298,679,2558,134,1397,206,3670,206,3600,206,3540,206,7502,80,10481,204,13467,206,9862,206,3807,643,1753,643,72213,342,2731,105,3786,755,3239,718,2507,206,1244,206,3364,206,3159,206,3430,206,7335,82,10929,132,13870,206,9956,206,3512,638,3151,638
0500000US06019,06019,"Fresno County, California",292739,1121,142495,755,7243,368,6941,1038,7706,1038,4609,42,2803,206,7771,206,10008,148,9198,206,16642,343,19187,127,21880,206,17039,206,8326,638,3142,615,150244,382,7178,206,6396,1215,7690,1215,4588,206,2673,206,7337,206,9950,206,8662,334,16189,206,19670,206,23802,70,19154,70,9426,1022,7529,1015
0500000US06023,06023,"Humboldt County, California",101363,900,50518,495,2306,206,1447,466,3067,466,1375,206,1488,206,4139,265,3117,214,3425,15,6822,206,6119,153,7808,206,6222,206,2267,376,916,376,50845,425,2193,206,2448,519,1943,519,1363,206,1446,206,4407,206,2834,307,3040,125,6103,206,5767,34,8440,38,6543,206,2932,439,1386,439
0500000US06025,06025,"Imperial County, California",19998,162,11195,287,311,210,474,289,777,459,409,192,122,164,522,289,660,335,1007,642,1310,505,1186,633,1751,206,1511,206,751,233,404,233,8803,257,202,203,170,271,357,191,500,145,222,201,510,291,191,227,343,215,927,419,1001,438,1523,206,1426,206,1181,273,250,273
0500000US06029,06029,"Kern County, California",306536,1071,154406,586,8254,258,8096,1375,9301,1358,5488,206,3015,206,9129,181,11639,54,10883,206,18569,92,20443,206,23630,85,15916,68,7485,666,2558,666,152130,578,8197,206,8675,1134,8075,1120,5061,206,2443,160,7909,206,10349,115,9776,189,16833,206,20145,206,23945,89,17267,206,9153,1006,4302,1006
0500000US06031,06031,"Kings County, California",48891,104,26621,324,1383,206,1217,383,1451,383,588,316,35,62,2844,62,2447,206,2178,206,3806,27,3687,206,3283,94,2205,206,1122,246,375,246,22270,311,1306,206,880,424,1592,424,856,316,462,283,1272,283,1632,206,1585,206,2597,206,2769,206,2923,206,2333,206,1336,260,727,259
0500000US06033,06033,"Lake County, California",45586,206,22313,807,1081,772,1090,443,986,443,343,259,880,426,487,426,1181,206,646,406,2599,406,2938,206,4198,206,3769,206,1538,293,577,293,23273,807,920,771,1148,543,738,543,942,259,192,224,1298,527,848,590,1149,206,2095,206,3161,206,4667,206,3712,206,1888,340,515,340
0500000US06037,06037,"Los Angeles County, California",2667102,3301,1342463,1872,55560,320,50401,2421,54239,2294,34091,281,24595,213,71561,308,110672,396,105601,534,176575,723,204499,357,210064,230,141459,346,71141,1903,32005,1907,1324639,2152,52433,474,48058,2412,50235,2359,32052,351,24175,214,68912,743,105121,210,95773,634,159665,702,189958,482,201043,453,153281,348,91838,3134,52095,3131
0500000US06039,06039,"Madera County, California",53651,206,25382,206,1114,206,1357,634,1121,634,875,206,408,321,1210,321,1296,206,1288,206,2479,206,3307,206,4395,206,3989,206,2259,252,284,252,28269,206,1020,206,1267,587,1118,587,810,206,433,300,1201,300,1545,206,1524,206,3134,206,3932,206,4987,206,4246,206,1474,433,1578,433
0500000US06041,06041,"Marin County, California",185261,1760,89277,927,3290,265,4899,790,5069,790,2807,383,1566,206,3824,206,3113,206,3546,206,9457,422,14857,523,15779,44,12933,206,6034,530,2103,530,95984,964,3373,206,4735,789,4708,782,2704,452,1494,206,3532,206,2859,206,3488,206,10371,206,15365,489,17316,148,14694,121,6799,821,4546,809
0500000US06045,06045,"Mendocino County, California",57124,214,27935,473,1183,206,861,498,1497,498,854,402,779,400,892,400,1390,206,1308,181,3206,206,3484,206,5171,206,4906,206,1448,393,956,393,29189,419,1131,206,1301,428,1030,428,744,402,619,423,896,423,1363,206,1545,206,2973,206,3538,206,5683,206,5117,109,2387,407,862,407
0500000US06047,06047,"Merced County, California",75675,496,37227,269,1970,206,1914,504,2224,516,1321,206,818,530,2058,569,2612,206,2251,206,4231,206,5029,71,5654,81,4301,206,2043,350,801,350,38448,304,1837,206,2137,676,1893,676,1122,235,599,367,2077,377,2526,206,2129,206,4241,206,5164,52,6031,90,4624,137,2295,674,1773,674
0500000US06053,06053,"Monterey County, California",130756,1033,64961,799,2636,206,2467,510,2561,510,1613,206,1483,105,3488,783,4275,206,4049,206,7145,206,8637,66,11044,12,9357,206,4169,514,2037,514,65795,659,2419,206,2532,536,2196,502,1490,206,1415,206,3141,258,3799,206,3579,206,6184,206,8397,346,11969,206,9945,69,4989,653,3740,653
0500000US06055,06055,"Napa County, California",75119,203,36476,145,1317,206,1483,449,1557,449,1029,206,706,206,1783,206,1902,54,2036,206,3936,206,5224,41,6293,38,5405,206,3094,254,711,270,38643,84,1227,206,1327,346,1498,346,1015,206,626,206,1681,206,1892,70,2028,206,3949,206,5470,45,6882,206,5917,206,2941,508,2190,508
0500000US06057,06057,"Nevada County, California",84528,123,41848,443,1578,206,1380,472,2395,472,1803,440,727,206,1855,206,1872,206,2100,206,4433,206,5184,206,7470,206,7030,123,2833,535,1188,535,42680,440,1465,206,1388,445,2257,445,749,440,618,206,1641,206,1809,206,2047,206,4148,206,5388,206,8750,206,7314,206,3440,567,1666,567
0500000US06059,06059,"Orange County, California",1299559,2000,643731,1242,26880,608,26217,1956,32700,1991,21087,84,13043,86,36835,42,45126,551,39955,317,73770,585,100643,185,105832,241,70938,140,36458,1458,14247,1443,655828,1214,25777,255,25232,1796,30090,1822,19979,82,12394,106,35219,303,41765,318,36943,152,71079,242,99936,459,105063,365,79733,182,43686,2298,28932,2291
0500000US06061,06061,"Placer County, California",278316,574,135544,266,6354,85,7395,1047,8614,1027,5402,206,2849,206,6905,206,7085,57,7467,206,16295,80,19614,206,20030,206,16151,61,8206,789,3177,789,142772,368,6212,206,7153,981,8093,971,5006,122,2575,206,6514,95,6725,206,7674,206,16212,262,20668,206,21780,134,18678,75,9434,1053,6048,1053
0500000US06065,06065,"Riverside County, California",858867,1739,426892,1022,19005,26,20497,1626,20962,1701,13730,87,7754,117,21107,230,25681,245,24457,90,46399,263,59585,248,67842,227,55947,19,31656,1292,12270,1292,431975,1016,18034,114,17636,1584,21888,1622,12942,140,7117,206,19191,345,24325,420,23683,146,45432,205,58503,137,68346,176,60948,257,37082,1570,16848,1562
0500000US06067,06067,"Sacramento County, California",683607,3605,331780,2010,16435,701,16238,1884,17450,1829,10572,199,5933,123,17843,288,24903,227,24072,345,41724,447,48521,151,51111,195,34641,186,15303,1044,7034,1003,351827,1729,16071,323,15251,1555,17198,1555,10467,206,5468,292,17123,358,24652,319,23628,223,41707,520,49731,41,55743,418,41574,206,21402,1311,11812,1311
