GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US12097,12097,"Osceola County, Florida",113198,320,55759,283,3466,301,3226,726,3933,777,2325,301,1326,301,3002,153,3323,133,3593,301,8224,301,8567,67,6907,301,4752,301,2302,285,813,285,57439,101,3351,301,2695,704,4004,704,2229,64,1132,301,3333,301,3670,301,3433,301,8441,78,8694,62,7328,301,4816,301,3297,405,1016,405
0500000US12099,12099,"Palm Beach County, Florida",813230,1559,389192,943,16998,218,19692,2006,21021,1965,13495,95,7112,86,16952,301,15125,427,17703,222,51727,431,58797,255,49302,301,43040,400,44011,1392,14217,1391,424038,1099,15351,790,17016,1588,21081,1600,12716,301,6605,301,16623,411,15376,79,18175,337,53647,326,60350,273,55736,289,53189,226,57684,2225,20489,2213
0500000US12101,12101,"Pasco County, Florida",361948,458,174113,354,8846,122,10395,1370,9736,1354,6771,301,3550,301,9503,301,9788,301,9785,301,23928,116,23410,301,21143,301,17980,142,15583,1023,3695,1023,187835,188,8570,301,10449,1155,8923,1151,6439,301,3248,301,9503,301,10556,301,9928,153,23930,301,24632,301,23851,301,21147,301,20471,1467,6188,1467
0500000US12103,12103,"Pinellas County, Florida",721192,547,345839,259,16169,124,17180,2124,19136,2112,12059,301,6669,301,16130,301,13918,301,17273,301,49583,78,57836,301,48737,301,36261,301,27377,1118,7511,1118,375353,389,15209,301,14972,1704,18985,1686,11484,301,6062,301,15913,161,14394,301,17759,301,50086,108,60386,301,54394,301,42203,301,37846,1657,15660,1657
0500000US12105,12105,"Polk County, Florida",370289,2548,178745,1684,10196,474,9687,1048,12103,1056,7233,301,3644,267,9776,520,9393,301,9857,301,22983,448,24984,252,22531,301,19508,228,13289,1067,3561,1069,191544,957,10301,138,9743,1441,11362,1441,6607,386,3662,301,10123,348,9793,301,10270,288,23813,408,26187,108,25548,301,22024,261,17958,706,4153,706
0500000US12107,12107,"Putnam County, Florida",53443,301,26116,620,1472,301,816,508,2457,508,900,620,754,542,2010,641,591,473,1225,301,3045,301,3845,301,3670,301,3098,301,1474,444,759,444,27327,620,1307,301,1860,408,1056,408,1210,620,773,521,1257,521,1271,301,1306,301,3221,301,4051,301,4030,301,3265,301,2051,338,669,338
0500000US12109,12109,"St. Johns County, Florida",139713,507,69014,301,3391,301,3107,953,5153,953,2966,301,1572,301,4760,301,3998,301,3838,301,9627,301,11133,301,9583,301,5762,301,3560,356,564,356,70699,507,3069,301,3798,609,4050,609,2809,301,1285,349,4564,166,3926,301,3821,64,10236,301,11771,301,9864,301,6043,301,3734,592,1729,592
0500000US12111,12111,"St. Lucie County, Florida",164732,280,79888,180,3485,301,3320,929,5225,958,2992,301,1619,301,4205,301,4117,301,3916,85,10287,123,11412,301,9537,301,9868,301,8605,494,1300,494,84844,122,3240,301,4084,735,4247,735,2769,301,1483,301,4071,301,4467,301,4070,301,10558,122,11348,301,10825,301,11030,301,9793,771,2859,771
0500000US12113,12113,"Santa Rosa County, Florida",124590,86,62033,301,3747,301,2361,546,6001,546,2908,301,1688,301,3898,301,3428,301,3608,301,9352,301,9751,301,7676,301,5047,301,2027,453,541,453,62557,86,3544,301,2977,677,4891,677,2679,301,1432,301,4235,301,3558,301,3536,301,9705,86,9931,301,8029,301,4905,301,2480,372,655,372
0500000US12115,12115,"Sarasota County, Florida",313857,738,149371,363,5807,148,6315,1312,7086,1258,4774,301,2568,301,6264,320,6698,301,6732,301,17348,92,20762,301,20288,301,21132,301,17629,1304,5968,1304,164486,478,5428,282,5978,908,6760,905,4525,301,2309,301,6364,147,6598,301,6478,301,17990,301,22516,301,24305,301,24298,301,23379,1229,7558,1229
0500000US12117,12117,"Seminole County, Florida",283012,262,139534,262,7667,145,9595,1282,9083,1282,6177,301,3497,301,8343,118,7552,301,8016,301,22086,301,24002,301,18652,301,9537,301,4187,356,1140,356,143478,301,7410,301,8001,1131,9438,1131,5899,301,3441,301,8451,301,7196,301,8091,301,22538,301,25473,301,19307,301,10177,301,5442,602,2614,602
0500000US12127,12127,"Volusia County, Florida",376067,636,182517,539,8751,301,9850,1230,9426,1230,6940,301,3795,301,10764,301,9782,528,9265,301,23637,301,27222,301,23968,111,20587,301,14486,905,4044,905,193550,251,8374,114,7979,1635,10436,1635,6459,301,3590,301,9713,301,9563,301,9141,301,23989,301,28429,197,26532,97,23490,301,19216,972,6639,972
0500000US13015,13015,"Bartow County, Georgia",73481,131,36310,131,2923,131,2545,658,2821,658,1640,297,797,297,2214,297,2767,297,3004,297,5961,297,5025,297,3501,297,2021,297,870,182,221,182,37171,297,2767,297,1247,601,3960,601,1561,297,774,496,2257,496,2822,297,3066,297,5931,297,5014,297,3661,297,2328,297,1227,299,556,299
0500000US13021,13021,"Bibb County, Georgia",68369,190,32462,297,2358,297,2075,473,1826,473,1202,297,987,496,1342,496,1891,297,2080,297,4669,297,5060,297,4190,297,2699,297,1790,188,293,188,35907,190,2182,297,1508,540,2304,540,1205,297,518,327,2103,339,1731,297,2262,297,4709,297,5453,73,4635,297,3416,297,2790,375,1091,375
0500000US13045,13045,"Carroll County, Georgia",79081,520,39389,297,3000,297,3268,751,2108,751,1665,297,927,297,3153,297,3497,297,3160,297,5908,297,5190,297,3906,297,2366,297,1060,164,181,164,39692,520,2861,297,2725,665,2381,665,1509,297,1278,574,2582,574,3259,520,3201,297,5813,297,5273,297,4078,297,2663,297,1636,309,433,309
0500000US13051,13051,"Chatham County, Georgia",121069,319,59133,133,3867,297,3587,1230,3186,1230,2079,297,1198,297,3590,297,4633,297,4387,297,8644,297,8644,133,6984,297,4744,297,2806,351,784,351,61936,192,3885,297,3311,919,3298,919,1904,297,1147,60,3554,297,4404,297,4371,297,8458,297,9055,181,7703,297,5367,297,4438,359,1041,359
0500000US13057,13057,"Cherokee County, Georgia",153981,301,76515,301,5867,297,5420,835,5913,852,3575,297,1741,297,4761,174,5464,297,5672,297,13512,297,11857,297,7459,297,3555,297,1491,181,228,181,77466,297,5510,297,5328,877,5812,877,3396,297,1632,297,4693,297,5602,297,5891,297,14032,297,11787,297,7408,297,3779,297,2136,322,460,322
0500000US13059,13059,"Clarke County, Georgia",56065,718,28183,650,1286,297,404,312,1111,324,610,212,976,297,8273,616,3913,297,2211,297,2590,297,2362,297,1949,297,1392,297,848,181,258,181,27882,427,1196,297,825,289,541,307,297,212,932,297,8416,240,3322,297,1772,232,2239,297,2589,297,2253,297,1752,297,1158,300,590,300
0500000US13063,13063,"Clayton County, Georgia",56271,351,26547,640,1306,620,1009,373,1956,472,967,297,783,366,931,366,557,297,924,297,3655,297,4776,297,4797,297,3224,297,1386,234,276,234,29724,625,1821,620,1396,544,1692,544,930,297,620,297,1100,297,534,28,1010,297,3673,297,5200,297,5245,297,3810,297,2194,259,499,259
0500000US13067,13067,"Cobb County, Georgia",403215,2939,199452,1371,13116,297,10681,1410,15265,1410,8595,297,4443,268,11301,929,10351,297,13644,471,32860,328,34416,284,25682,297,12447,297,5646,408,1005,408,203763,1687,12841,297,11858,1243,12212,1250,8054,297,4499,297,9922,813,10036,297,13375,285,34283,90,36599,297,26645,118,13620,96,7251,690,2568,690
0500000US13073,13073,"Columbia County, Georgia",80597,297,39760,297,2677,297,3048,600,2946,600,2015,297,1190,297,2728,297,2435,297,2332,297,6070,297,6450,297,4501,297,2215,297,846,247,307,247,40837,297,2482,297,2356,449,3324,449,1978,297,1052,297,2742,297,2267,297,2673,297,6645,297,6882,297,4264,297,2441,297,705,546,1026,546
0500000US13077,13077,"Coweta County, Georgia",82957,38,41358,297,3011,297,3637,613,2641,613,1825,297,917,297,2389,297,3003,297,3414,297,7201,297,5604,297,4262,297,2235,297,871,203,348,203,41599,38,2871,297,2250,614,3707,614,1748,297,849,297,2377,297,3110,297,3470,38,7122,297,5630,297,4342,297,2305,297,1384,239,434,239
0500000US13089,13089,"DeKalb County, Georgia",200410,484,97087,201,6169,178,4177,924,4246,924,2201,297,1326,297,4240,297,5275,128,9118,297,18937,297,15946,297,12325,93,7302,297,4655,501,1170,501,103323,367,5853,176,4103,666,3713,656,2032,297,354,237,5771,237,5947,55,8705,297,17140,110,16233,297,14595,297,9248,297,7693,618,1936,618
0500000US13095,13095,"Dougherty County, Georgia",30702,297,14184,465,494,344,812,432,867,432,426,269,56,99,593,327,1052,321,933,297,2240,468,1895,468,2240,297,1512,297,706,192,358,192,16518,465,1536,344,825,397,802,397,507,269,373,204,574,204,664,297,895,297,1816,297,2420,297,2468,297,1815,297,1481,224,342,224
0500000US13097,13097,"Douglas County, Georgia",67622,299,33602,89,2309,297,1945,608,2696,617,1558,297,886,297,2036,297,2243,297,2071,297,5441,297,5331,297,4274,297,1900,297,818,108,94,108,34020,219,1993,128,2154,704,2346,707,1511,297,792,297,1853,297,2076,103,2300,297,5659,297,5637,297,4262,297,2031,297,1267,158,139,158
0500000US13113,13113,"Fayette County, Georgia",77496,250,38301,297,1764,297,2254,461,3074,461,2206,297,1172,297,2805,297,1750,297,1517,297,5031,297,6959,297,5767,297,2643,297,1014,190,345,190,39195,250,1608,297,2133,478,2817,478,2018,297,1093,297,2549,297,1567,250,1594,297,5728,297,7723,297,5637,297,2600,297,1483,256,645,256
0500000US13115,13115,"Floyd County, Georgia",69318,297,33568,297,2313,297,2551,503,1871,503,1512,297,590,411,2241,411,2182,297,2294,297,4866,297,4836,297,3895,297,2630,297,1537,156,250,156,35750,297,2109,297,2042,591,2291,591,1406,297,721,297,2083,297,2227,297,2292,297,4978,297,5243,297,4081,297,3306,297,2647,266,324,266
0500000US13117,13117,"Forsyth County, Georgia",120653,141,60631,297,5048,297,5888,769,3656,769,2514,297,1156,297,3568,297,4277,297,4785,297,11424,297,8524,297,5643,297,2826,297,1214,131,108,131,60022,141,4370,122,5208,917,3756,917,2353,297,1036,297,3517,297,4336,297,4895,75,11683,297,8347,297,5666,297,2984,297,1560,242,311,242
0500000US13121,13121,"Fulton County, Georgia",396058,2372,198880,1908,11818,169,11856,1574,11298,1597,6288,556,3676,297,9524,297,11372,218,19856,297,40186,721,33708,374,24476,710,8964,297,4243,666,1615,666,197178,1106,11281,82,10424,1415,11981,1429,6462,161,2912,392,8826,285,11513,242,19034,297,36236,710,33324,201,24729,297,9804,297,7354,626,3298,626
0500000US13127,13127,"Glynn County, Georgia",48465,297,23095,586,1072,586,1379,392,1481,392,942,297,692,490,1582,670,1222,586,1433,297,3176,297,3556,297,3026,297,2062,297,982,205,490,205,25370,586,1767,586,1150,392,1520,392,934,297,146,244,1651,696,1512,690,1487,297,3512,297,3878,297,3355,297,2287,297,1657,314,514,314
0500000US13135,13135,"Gwinnett County, Georgia",391152,730,194952,392,13490,297,13406,1429,14720,1406,9003,81,4981,297,11986,297,9526,297,12454,297,34282,297,34653,107,22892,76,9197,103,3774,340,588,340,196200,553,12915,297,13017,1435,13823,1416,8741,104,4566,127,10316,85,8476,220,12772,65,35429,290,35740,172,23289,74,10211,297,5317,435,1588,435
0500000US13139,13139,"Hall County, Georgia",107820,297,53192,297,3864,297,3117,568,3899,568,2274,297,1237,297,3052,297,3851,297,3999,297,8384,297,7744,297,6015,297,3644,297,1771,318,341,318,54628,297,3723,297,3266,847,3458,847,2075,297,1161,297,3061,297,3875,297,3924,297,8475,297,7831,297,6432,297,4157,297,2060,386,1130,386
0500000US13151,13151,"Henry County, Georgia",108021,92,53842,297,3910,297,5028,710,3275,710,2456,297,1207,297,3535,297,3898,297,4346,297,9509,297,7587,297,5240,297,2572,297,968,223,311,223,54179,92,3544,92,3816,837,3962,837,2432,297,1163,297,3328,297,4203,297,4507,297,9654,297,7650,297,5313,297,2776,297,1592,192,239,192
0500000US13153,13153,"Houston County, Georgia",80667,910,40231,539,2740,297,2944,705,2752,680,1711,269,1063,297,2331,297,2833,297,2802,297,6363,226,6093,297,4335,297,2820,297,1210,189,234,189,40436,394,2550,297,2849,873,2216,859,1727,151,531,507,3059,507,2848,297,2584,297,6286,260,6087,297,4238,297,3260,297,1875,219,326,219
0500000US13185,13185,"Lowndes County, Georgia",54669,297,26808,297,1991,297,1506,335,1923,335,1056,297,680,297,2632,297,2326,297,1870,297,4009,297,3595,297,2545,297,1658,297,961,91,56,91,27861,297,1855,297,1897,391,1500,391,1051,297,708,297,2844,297,2352,297,1975,297,3729,297,3623,297,2694,297,1963,297,1297,348,373,348
0500000US13215,13215,"Muscogee County, Georgia",80569,104,38254,104,3038,297,3003,698,2019,687,1496,297,296,231,2925,231,2618,297,2838,297,5338,297,5723,297,4091,297,2625,297,1755,237,489,237,42315,297,2856,297,2682,557,2321,557,1403,297,835,297,2390,297,2841,297,2600,297,5545,297,6078,297,4721,297,3775,297,3258,343,1010,343
0500000US13217,13217,"Newton County, Georgia",53779,297,26545,297,2209,297,1844,511,1936,511,1138,297,746,429,1347,429,2094,297,2317,297,4402,297,3425,297,2604,297,1591,297,772,115,120,115,27234,297,2143,297,1328,412,2239,412,1063,297,522,383,1543,383,2266,297,2429,297,4282,297,3368,297,2743,297,1838,297,1074,216,396,216
0500000US13223,13223,"Paulding County, Georgia",90946,186,45535,186,3841,297,3032,857,4568,857,2140,297,899,297,2653,186,3694,297,4205,297,8899,297,5757,297,3439,297,1633,297,651,160,124,160,45411,297,3663,297,3198,947,3890,947,1962,297,1253,662,2507,662,3898,297,4559,297,8470,297,5508,297,3472,297,1868,297,1012,157,151,157
0500000US13245,13245,"Richmond County, Georgia",76573,221,36297,105,2883,297,2212,526,2291,519,1334,297,852,297,2003,297,2721,297,2700,297,5198,297,5233,297,4101,297,2844,297,1647,153,278,153,40276,116,2752,297,1960,643,2372,622,1291,297,746,297,2526,297,2818,297,2711,297,5290,297,5691,297,4722,297,3781,297,2559,474,1057,474
0500000US13247,13247,"Rockdale County, Georgia",41636,297,20503,297,1026,297,1164,365,1521,365,1092,297,630,297,1130,536,902,536,491,269,2947,269,3881,297,3209,297,1649,297,713,165,148,165,21133,297,1072,297,987,372,1569,372,975,297,630,297,1109,297,398,297,729,297,3197,297,4145,297,3247,297,1826,297,958,228,291,228
0500000US13297,13297,"Walton County, Georgia",60720,212,30149,297,2141,297,1671,539,2651,539,1329,297,641,297,2413,1433,1830,1433,2337,297,5140,297,4099,297,3012,297,1868,297,938,137,79,137,30571,212,1856,212,3090,558,1213,558,1321,297,508,489,2112,489,2368,297,2404,297,5050,297,3979,297,3053,297,2068,297,798,341,751,341
0500000US13313,13313,"Whitfield County, Georgia",58477,460,28370,384,2253,297,1421,545,2400,545,1267,297,406,254,1849,303,1430,280,1649,297,4283,297,4423,297,3587,297,2202,116,1016,141,184,141,30107,284,2036,264,1557,409,2083,409,1140,297,598,297,1455,297,1704,297,1876,297,4404,87,4635,297,3886,297,2691,297,1596,184,446,184
0500000US15001,15001,"Hawaii County, Hawaii",52451,243,27604,498,1581,277,1121,344,976,344,979,354,707,415,1816,417,1436,264,1345,264,3328,264,5360,264,4882,264,2251,264,1650,153,172,153,24847,489,290,260,996,459,857,459,489,354,439,330,1568,330,1306,264,1275,264,3340,264,5343,106,4431,264,1975,264,2009,210,529,210
0500000US15003,15003,"Honolulu County, Hawaii",165785,831,87368,601,5261,264,3823,748,4203,748,2328,264,1789,124,6148,112,5865,178,6350,123,14371,330,14617,264,12984,58,5099,264,3669,401,861,300,78417,453,4853,109,3675,496,3422,483,2103,264,1500,264,5132,109,5150,62,5108,264,11492,107,12687,93,11413,107,4799,264,4868,568,2215,568
0500000US15009,15009,"Maui County, Hawaii",47274,87,24373,17,1082,264,752,390,1143,390,602,264,771,635,1484,873,1007,673,1593,264,3869,264,5264,264,4076,17,1510,264,911,200,309,200,22901,86,1008,264,941,293,819,293,578,264,305,312,1279,312,1192,264,1416,264,3729,264,4964,86,3624,264,1338,264,1190,302,518,302
0500000US16001,16001,"Ada County, Idaho",301272,172,149059,86,11168,256,10337,1073,10919,1073,6545,256,3752,256,10044,256,10758,256,11195,256,23311,86,22724,256,15560,256,7458,256,3876,442,1412,442,152213,120,10642,256,11145,1122,8944,1122,6146,69,3192,256,10907,256,11109,256,10676,256,23465,256,23268,82,15692,256,8598,256,6342,614,2087,614
0500000US16005,16005,"Bannock County, Idaho",67411,256,33164,256,3069,256,2369,737,2454,737,1418,256,1032,256,3054,256,2695,256,1935,256,3767,256,4648,256,3447,256,1988,256,1049,136,239,136,34247,256,3058,256,2243,621,2276,621,1355,256,996,256,3620,256,2353,256,2076,256,4058,256,4794,256,3405,256,2115,256,1235,313,663,313
0500000US16019,16019,"Bonneville County, Idaho",80609,101,39830,256,3463,256,3177,599,2921,599,2072,256,1191,256,2980,256,2881,256,2131,256,5076,256,5907,256,4090,256,2351,256,1274,212,316,212,40779,101,3341,256,2867,479,2923,479,1929,256,953,256,3377,256,2890,256,2324,256,5211,256,5899,101,4192,256,2460,256,1613,306,800,306
0500000US16027,16027,"Canyon County, Idaho",122509,871,60137,603,4874,551,3790,630,5190,606,2710,256,1464,256,4275,256,5096,256,4462,256,8451,78,7757,256,5741,127,3543,256,1923,390,861,390,62372,485,4709,269,4285,593,4226,631,2547,139,1264,256,4508,256,5399,256,4599,256,8380,256,8120,116,6139,256,3942,256,2747,438,1507,438
0500000US16055,16055,"Kootenai County, Idaho",117995,112,58658,112,3622,256,3885,804,4165,813,2725,256,1658,256,3859,256,3793,256,3952,256,8193,256,8754,256,6829,256,4306,256,2226,258,691,258,59337,256,3547,256,2826,660,4756,660,2565,256,1388,256,3949,256,3850,256,3581,256,8432,256,9239,256,6897,256,4283,256,3025,608,999,608
0500000US16083,16083,"Twin Falls County, Idaho",60528,2775,29155,1864,2114,354,1725,564,1881,554,1407,309,816,187,1908,458,1667,337,1614,419,3876,586,4401,699,3943,330,2260,258,1120,383,423,252,31373,1270,2210,174,1515,422,2258,516,1364,327,954,145,2439,26,1936,251,1987,210,3711,539,4019,583,3831,467,2342,347,1841,343,966,340
0500000US17001,17001,"Adams County, Illinois",60625,184,29229,266,1853,266,1967,487,2131,487,1382,266,697,266,2048,266,1875,266,1771,266,4067,266,4391,266,3201,266,2109,266,1398,183,339,183,31396,184,1733,266,1895,537,1899,535,1365,266,550,337,1948,337,1898,266,1790,266,4321,266,4500,266,3581,266,2711,266,2322,315,883,315
0500000US17019,17019,"Champaign County, Illinois",127619,245,63515,245,3628,155,3014,500,3919,495,2224,266,1825,266,9140,266,6303,266,4116,266,7968,266,8807,266,5732,266,3677,266,2497,351,665,351,64104,266,3395,266,3114,551,3613,551,2177,266,1706,266,8437,266,5263,266,3929,266,8453,266,9080,266,5971,266,4268,266,3547,435,1151,435
0500000US17031,17031,"Cook County, Illinois",2344621,3590,1138151,1967,64428,588,62631,3526,64293,3570,40140,385,21876,433,59284,287,66767,101,87083,517,189799,608,189114,512,138550,385,79057,393,61246,1693,13883,1664,1206470,2039,62111,429,56680,3210,62436,3134,38386,197,21006,185,58711,419,66538,282,83537,412,182157,536,193761,399,153028,464,101883,255,90337,2554,35899,2566
0500000US17037,17037,"DeKalb County, Illinois",74730,40,37123,266,2152,266,2358,380,2270,380,1518,266,950,266,4961,266,3279,266,2447,266,5200,266,5009,266,3369,266,1916,266,1298,225,396,225,37607,40,2092,266,2312,460,2186,461,1556,266,932,18,4655,266,3256,266,2393,266,5122,266,5070,266,3288,266,2284,266,2050,267,411,267
0500000US17043,17043,"DuPage County, Illinois",671157,1174,329480,897,20281,141,21555,1799,26699,1816,15536,240,8368,266,17383,351,15231,290,18733,266,53752,266,58571,247,40256,266,19163,126,11427,646,2525,646,341677,422,19685,140,20394,1682,25525,1682,14650,266,7374,266,16869,266,14684,140,19447,266,55818,253,61790,266,42048,118,22176,266,15254,869,5963,869
0500000US17089,17089,"Kane County, Illinois",300718,684,148961,189,10164,103,12045,1124,9728,1122,6647,135,3428,266,9192,266,9510,266,9220,266,24139,266,24572,266,16715,266,8064,266,4447,397,1090,397,151757,515,9407,274,10780,1178,9747,1163,6338,167,3303,266,8625,177,9671,266,9621,266,24920,266,24831,266,16760,266,9065,266,6628,535,2061,535
0500000US17091,17091,"Kankakee County, Illinois",79139,266,38301,266,2507,266,2318,488,3095,488,1778,266,851,266,2509,266,2648,266,2520,266,5391,266,5948,266,4261,266,2533,266,1553,200,389,200,40838,266,2435,266,2855,500,2274,500,1655,266,836,266,2401,266,2641,266,2718,266,5698,266,5998,266,4646,266,3111,266,2746,349,824,349
0500000US17093,17093,"Kendall County, Illinois",64382,146,31993,266,2326,266,2925,478,1661,478,1470,266,725,266,2265,266,2863,266,2542,266,5168,266,4436,266,3120,266,1446,266,895,179,151,179,32389,146,2282,266,2302,486,1948,475,1349,266,738,266,2374,266,2805,266,2531,266,5355,266,4457,266,3050,266,1613,266,1293,243,292,243
0500000US17097,17097,"Lake County, Illinois",468322,917,230987,584,14341,332,17511,1366,19462,1366,11447,219,5349,266,12165,137,11202,266,11945,44,36737,82,40959,117,27262,216,13100,84,7597,443,1910,443,237335,518,13992,85,15924,1258,18612,1305,11294,266,5087,266,11907,266,11756,266,12618,266,38815,318,42231,266,27038,266,14917,79,9868,511,3276,511
0500000US17099,17099,"LaSalle County, Illinois",99986,266,48700,266,3042,266,3150,656,3317,656,2226,266,1215,266,2962,266,3021,266,2764,266,7063,266,7862,266,5320,266,3493,266,2750,263,515,263,51286,266,2896,266,2888,539,3428,539,2233,266,1106,266,3036,266,2952,266,2789,266,7336,266,7578,266,5643,266,4237,266,3309,444,1855,444
0500000US17111,17111,"McHenry County, Illinois",259061,144,128818,104,8189,266,9353,881,11099,881,6566,266,3104,104,7984,266,7657,266,7938,266,22031,266,21005,266,13091,266,6463,266,3699,338,639,338,130243,103,7882,266,8734,1219,10546,1219,6372,266,2927,266,7282,266,7918,266,7910,266,22968,266,20557,75,12902,266,7148,266,5071,544,2026,544
0500000US17113,17113,"McLean County, Illinois",126865,399,61891,266,3970,266,3787,547,4168,547,2463,266,1175,266,8089,266,4842,266,4214,266,8774,266,8723,266,5789,266,3283,266,2089,279,525,279,64974,399,3717,266,4050,574,3543,574,2319,266,1223,266,7927,399,5230,266,4382,266,8968,266,9314,266,6095,266,3937,266,2831,439,1438,439
0500000US17115,17115,"Macon County, Illinois",87030,249,42333,266,2573,266,2392,466,2970,466,1805,266,911,266,2657,266,2483,266,2348,266,5409,266,7031,266,5466,266,3346,266,2214,308,728,308,44697,249,2361,266,2082,525,2993,525,1752,266,945,266,2554,266,2388,249,2456,266,5557,266,7278,266,5701,266,4045,266,3113,445,1472,445
0500000US17119,17119,"Madison County, Illinois",228913,211,111511,211,7112,103,7132,887,7617,887,4817,266,2720,266,7908,109,7605,266,7235,266,16215,266,17478,266,12120,266,7298,266,4586,507,1668,507,117402,266,6824,266,5588,843,8166,843,4646,266,2608,266,8019,266,7886,266,7212,266,16748,266,17842,266,12808,266,9207,266,6950,521,2898,521
0500000US17143,17143,"Peoria County, Illinois",133410,386,64470,280,4185,266,4516,525,3710,528,2423,72,1351,266,4620,106,4178,266,4064,90,8676,266,10078,266,7909,266,4613,266,3839,206,308,206,68940,129,4177,266,3605,809,4121,802,2376,266,1419,266,4175,266,4045,78,4466,266,8931,266,10698,266,8692,266,5703,266,5459,343,1073,343
0500000US17161,17161,"Rock Island County, Illinois",114140,138,54631,138,3303,266,3540,664,2856,664,2201,266,1259,53,3238,266,3887,266,2994,266,7213,129,9036,266,6975,266,4274,266,3266,294,589,294,59509,266,3236,266,3140,688,2995,688,2162,266,1224,266,3632,266,3716,266,3296,266,7631,266,9359,266,7439,266,5262,266,4657,514,1760,514
0500000US17163,17163,"St. Clair County, Illinois",167183,227,81779,227,5148,266,5115,812,5431,782,3703,51,2024,266,5638,266,5373,266,5160,266,12721,266,13337,266,8566,266,4949,266,3521,526,1093,526,85404,266,4858,266,4968,710,5181,710,3493,266,1937,266,5334,266,5739,266,5171,266,12448,266,13561,266,8708,266,6624,266,5793,542,1589,542
0500000US17167,17167,"Sangamon County, Illinois",162162,606,77650,329,4930,266,5110,664,4949,749,3347,266,1802,266,4539,266,5159,266,4963,266,11616,266,12917,266,8941,266,5108,266,3454,354,815,354,84512,278,4875,266,4590,819,4834,820,3189,266,1635,266,5030,266,5157,266,5414,266,12354,266,13763,266,10149,266,6360,266,5732,508,1430,508
0500000US17179,17179,"Tazewell County, Illinois",122781,96,60269,25,3860,266,4180,728,3939,729,2568,266,1430,266,3943,266,3823,266,3879,266,8299,266,9186,266,7097,266,4379,266,2881,387,805,387,62512,92,3632,266,4082,674,3617,674,2553,266,1259,92,3792,266,3913,266,3829,266,8624,266,9569,266,7129,266,5371,266,4121,374,1021,374
0500000US17183,17183,"Vermilion County, Illinois",67656,266,32271,266,2081,266,1794,466,2670,466,1395,266,769,266,1669,266,2048,266,1908,266,4325,266,4934,266,3946,266,2647,266,1767,207,318,207,35385,266,2094,266,2203,551,1988,551,1362,266,709,266,1915,266,2221,266,2028,266,4572,266,5199,266,4236,266,3176,266,2774,406,908,406
0500000US17197,17197,"Will County, Illinois",457285,837,227167,280,16193,80,15262,1621,19908,1628,10674,266,5297,266,14161,149,16141,266,15687,98,38598,106,34785,266,22282,266,10603,86,6168,518,1408,518,230118,686,15144,122,16497,1567,17034,1564,10160,266,4939,266,14062,593,16177,313,16640,266,39427,131,33953,128,22364,23,12259,266,8341,642,3121,642
0500000US17201,17201,"Winnebago County, Illinois",215034,423,105638,179,6545,266,6352,979,7597,979,4586,266,2333,266,6284,266,6434,91,6949,266,16090,266,16897,266,12319,266,7171,266,4848,368,1233,350,109396,340,6072,266,5435,784,7811,784,4389,266,2287,266,5813,266,6514,266,6790,266,16096,326,17098,93,13263,266,8536,266,7288,570,2004,570
0500000US18003,18003,"Allen County, Indiana",268108,556,131470,403,9538,146,8764,1153,10803,1189,6064,81,3018,264,8565,264,8397,264,8491,223,19461,264,20618,264,14038,264,7340,264,5273,350,1100,350,136638,326,9098,317,8976,1173,10026,1173,5734,102,2964,264,7971,264,8414,264,8619,264,19700,64,20941,264,15092,264,8862,264,7835,471,2406,471
0500000US18005,18005,"Bartholomew County, Indiana",65919,334,32331,211,2237,264,2262,588,2727,588,1522,68,677,264,1926,264,1842,264,2052,264,4743,264,4763,107,3789,113,2340,264,1110,211,341,211,33588,137,2069,264,2609,457,2197,457,1376,137,682,264,1629,264,1950,264,1995,264,4839,264,5157,264,4082,264,2666,264,1722,227,615,227
0500000US18019,18019,"Clark County, Indiana",88192,260,42704,185,2907,264,2755,654,3088,643,1742,264,899,264,2446,264,3318,264,3037,264,6548,264,6584,264,4792,264,2691,264,1699,218,198,218,45488,77,2604,264,2301,517,3275,522,1740,264,847,264,2998,264,2933,264,3125,264,6706,264,6969,264,5290,264,3400,264,2350,376,950,376
