GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 5 years,Margin of Error; Male: - Under 5 years,Estimate; Male: - 5 to 9 years,Margin of Error; Male: - 5 to 9 years,Estimate; Male: - 10 to 14 years,Margin of Error; Male: - 10 to 14 years,Estimate; Male: - 15 to 17 years,Margin of Error; Male: - 15 to 17 years,Estimate; Male: - 18 and 19 years,Margin of Error; Male: - 18 and 19 years,Estimate; Male: - 20 to 24 years,Margin of Error; Male: - 20 to 24 years,Estimate; Male: - 25 to 29 years,Margin of Error; Male: - 25 to 29 years,Estimate; Male: - 30 to 34 years,Margin of Error; Male: - 30 to 34 years,Estimate; Male: - 35 to 44 years,Margin of Error; Male: - 35 to 44 years,Estimate; Male: - 45 to 54 years,Margin of Error; Male: - 45 to 54 years,Estimate; Male: - 55 to 64 years,Margin of Error; Male: - 55 to 64 years,Estimate; Male: - 65 to 74 years,Margin of Error; Male: - 65 to 74 years,Estimate; Male: - 75 to 84 years,Margin of Error; Male: - 75 to 84 years,Estimate; Male: - 85 years and over,Margin of Error; Male: - 85 years and over,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 5 years,Margin of Error; Female: - Under 5 years,Estimate; Female: - 5 to 9 years,Margin of Error; Female: - 5 to 9 years,Estimate; Female: - 10 to 14 years,Margin of Error; Female: - 10 to 14 years,Estimate; Female: - 15 to 17 years,Margin of Error; Female: - 15 to 17 years,Estimate; Female: - 18 and 19 years,Margin of Error; Female: - 18 and 19 years,Estimate; Female: - 20 to 24 years,Margin of Error; Female: - 20 to 24 years,Estimate; Female: - 25 to 29 years,Margin of Error; Female: - 25 to 29 years,Estimate; Female: - 30 to 34 years,Margin of Error; Female: - 30 to 34 years,Estimate; Female: - 35 to 44 years,Margin of Error; Female: - 35 to 44 years,Estimate; Female: - 45 to 54 years,Margin of Error; Female: - 45 to 54 years,Estimate; Female: - 55 to 64 years,Margin of Error; Female: - 55 to 64 years,Estimate; Female: - 65 to 74 years,Margin of Error; Female: - 65 to 74 years,Estimate; Female: - 75 to 84 years,Margin of Error; Female: - 75 to 84 years,Estimate; Female: - 85 years and over,Margin of Error; Female: - 85 years and over
0500000US17097,17097,"Lake County, Illinois",441196,400,219209,160,9725,182,11596,1214,14801,1218,9817,11,7074,182,16274,182,10473,182,10678,182,24416,76,36100,65,35449,42,20375,84,8743,765,3688,765,221987,262,9540,182,10971,969,13974,969,9227,77,5292,182,12789,125,9332,182,10550,52,25292,124,37805,78,36755,182,22042,10,11747,952,6671,959
0500000US17099,17099,"LaSalle County, Illinois",95738,89,47501,38,2328,182,2317,464,3125,464,1840,182,1025,182,2734,182,2741,182,2824,182,5498,38,7000,182,7615,182,4811,182,2261,390,1382,390,48237,79,2103,55,2166,451,3050,451,1872,182,888,182,2598,182,2531,182,2684,25,5263,182,6941,182,7515,182,5228,182,3192,467,2206,467
0500000US17111,17111,"McHenry County, Illinois",251234,133,124418,61,6204,182,7685,1064,8530,1064,5906,182,3067,182,7630,182,6280,182,6730,182,15357,182,21595,182,19064,182,10794,182,4125,473,1451,476,126816,119,5746,182,6902,988,8620,988,5676,182,2782,182,7323,182,5921,182,6890,182,15845,182,22114,182,19316,182,11685,119,5087,704,2909,704
0500000US17113,17113,"McLean County, Illinois",138543,218,66914,141,3641,182,4043,549,3639,544,2336,80,2832,182,8753,182,4007,182,4259,182,8056,182,8634,182,8277,182,5131,182,2334,327,972,327,71629,91,3532,182,3564,611,3728,613,2199,57,3767,182,9125,182,4243,182,4321,182,8152,182,9123,182,9163,182,5627,182,2952,499,2133,499
0500000US17115,17115,"Macon County, Illinois",82404,189,39628,182,2104,182,2446,504,1976,504,1352,182,899,182,2420,182,2276,182,2266,182,4579,182,5320,182,6319,182,4416,182,2377,258,878,258,42776,189,1956,188,2681,587,1538,587,1370,182,1003,182,2519,182,2381,182,2368,182,4865,182,5596,15,6707,182,4884,182,3394,437,1514,437
0500000US17119,17119,"Madison County, Illinois",227476,167,111271,112,6173,182,6175,881,7107,881,4252,182,2418,182,6610,77,7914,182,7386,182,13581,182,16130,182,16507,73,10115,182,5106,617,1797,617,116205,68,5895,182,5449,721,7154,721,3861,182,2269,182,6516,182,7764,182,7266,182,14063,182,16349,182,17101,68,11657,182,6992,720,3869,720
0500000US17143,17143,"Peoria County, Illinois",131532,285,63576,285,3663,182,3003,591,3916,581,2214,182,1571,182,3792,182,4493,182,4211,160,7863,182,8760,182,9349,182,6393,182,3554,336,794,336,67956,182,3590,182,3417,684,3279,684,2057,182,1590,182,3898,182,4449,182,4257,182,7999,182,9009,182,10197,182,7384,182,4266,485,2564,485
0500000US17161,17161,"Rock Island County, Illinois",106388,181,51502,131,2632,182,2856,613,2352,606,1741,182,1179,182,2980,182,3118,182,3160,182,5918,67,6996,182,8421,182,5940,182,2970,474,1239,474,54886,81,2582,182,2500,615,2445,615,1602,182,1217,182,3105,182,3110,182,3004,81,5989,182,7359,182,8937,182,6630,182,4846,470,1560,470
0500000US17163,17163,"St. Clair County, Illinois",164157,322,80944,309,4498,182,5058,851,4515,859,2833,182,1729,182,4601,207,5161,182,5482,182,10498,182,12077,115,12268,182,7288,182,3234,616,1702,616,83213,59,4224,182,4962,910,4230,910,2827,182,1521,182,4310,182,5007,182,5208,59,10369,182,12118,182,12748,182,7864,182,5978,533,1847,533
0500000US17167,17167,"Sangamon County, Illinois",160275,546,77030,427,4127,182,4253,547,5171,547,2751,260,1528,160,4384,182,4744,182,5055,182,9592,147,11432,182,11678,74,7520,182,3665,364,1130,364,83245,197,3943,182,3824,689,5053,686,2810,59,1452,182,4489,182,4825,182,5228,117,9985,182,11902,29,12908,65,8953,182,5138,570,2735,570
0500000US17179,17179,"Tazewell County, Illinois",126511,346,62135,77,3766,182,4389,632,3656,632,2460,182,1314,182,3405,30,3560,182,4095,182,8125,182,8518,182,8608,71,5983,182,3169,391,1087,391,64376,290,3551,182,3631,563,4199,563,2354,182,1148,182,3240,83,3538,89,3953,34,8088,182,8593,91,9135,64,6644,182,4646,472,1656,472
0500000US17183,17183,"Vermilion County, Illinois",62427,30,30673,30,1821,182,2001,506,1695,503,1210,182,630,182,1784,182,1628,182,1734,182,3617,182,4164,182,4649,182,3384,182,1869,224,487,224,31754,182,1685,182,1858,292,1596,292,1126,182,570,369,1609,369,1704,182,1740,182,3527,182,4343,182,4915,182,3680,182,2110,353,1291,353
0500000US17197,17197,"Will County, Illinois",443980,252,219660,219,11459,182,14520,1443,15596,1443,10232,182,5543,182,13083,182,11085,67,12486,182,29441,181,37040,104,30719,182,18182,182,7418,597,2856,597,224320,132,10764,132,13023,1204,15411,1204,9692,182,4975,182,12645,182,10512,182,12821,182,30188,182,37359,182,31236,182,20245,182,10366,914,5083,914
0500000US17199,17199,"Williamson County, Illinois",60842,182,29950,182,1762,182,1271,372,2395,372,1131,182,468,285,1697,285,1936,182,1919,182,3916,182,4148,182,4175,182,3088,182,1532,251,512,251,30892,182,1601,182,1399,518,2068,518,1052,182,493,182,1653,182,1948,182,1912,182,3813,182,4104,182,4388,182,3523,182,1948,315,990,315
0500000US17201,17201,"Winnebago County, Illinois",201133,479,97786,264,4891,182,5310,816,5210,833,3618,81,1982,182,5579,182,5654,182,5797,182,11570,123,14897,182,15649,182,10608,182,5095,484,1926,484,103347,254,4661,134,4868,755,5209,767,3503,182,1861,182,5522,182,5632,182,5936,182,11735,67,15277,182,16446,182,11970,182,6433,784,4294,784
0500000US18003,18003,"Allen County, Indiana",274515,180,133729,189,8627,189,8227,897,9094,897,5441,189,3124,189,8406,189,9227,189,8878,189,16724,189,18548,189,18684,189,11523,189,5189,451,2037,451,140786,180,8057,96,8934,981,7886,992,5373,189,2932,189,8739,189,9529,189,8985,61,17070,189,18787,189,19697,189,13279,189,6846,683,4672,683
0500000US18005,18005,"Bartholomew County, Indiana",68298,85,33414,85,1994,189,1846,693,2430,693,1397,189,789,189,2152,189,2256,189,1912,189,4064,85,4780,189,4597,189,3156,189,1813,196,228,196,34884,189,2084,189,2195,457,1952,457,1343,189,883,590,1846,590,2045,189,1906,189,4226,189,4873,189,4906,189,3614,189,1844,440,1167,440
0500000US18019,18019,"Clark County, Indiana",96781,189,47077,189,2896,189,1799,536,3842,536,1816,189,974,189,2628,189,3155,189,3291,189,6549,189,6734,189,6648,189,4322,189,2110,183,313,183,49704,189,2713,189,2819,668,2595,668,1800,189,728,495,2853,495,3322,189,3322,189,6584,189,6863,189,7203,189,5134,189,2542,404,1226,404
0500000US18035,18035,"Delaware County, Indiana",101805,17,49058,17,2488,189,2251,482,2626,482,1709,189,2539,189,6853,189,3052,189,2555,17,5179,189,5981,189,6030,189,4530,189,2363,361,902,361,52747,189,2321,189,2610,479,1988,479,1639,189,3173,189,7408,189,2899,189,2547,189,5332,189,6305,189,6539,189,5303,189,3503,382,1180,382
0500000US18039,18039,"Elkhart County, Indiana",153038,775,74899,257,5009,189,4501,939,5707,955,3253,189,1707,189,4660,189,4686,75,4550,189,9033,189,10483,189,10178,189,6653,189,3227,461,1252,461,78139,551,4681,189,5153,1142,4454,1216,3223,189,1421,282,4637,189,4806,189,4640,189,9196,189,10624,189,10732,189,7633,189,5069,621,1870,621
0500000US18043,18043,"Floyd County, Indiana",67718,213,32792,166,1806,118,1675,642,2521,642,1356,189,713,189,1954,107,1987,189,2035,189,4224,189,4890,189,4876,189,3031,189,1251,253,473,253,34926,132,1764,189,2029,483,1925,483,1409,189,745,189,2074,189,1970,132,2194,189,4395,189,5142,189,5197,189,3414,189,1701,298,967,298
0500000US18053,18053,"Grant County, Indiana",57951,101,27412,189,1432,189,1600,384,1403,384,989,189,703,318,2746,318,1485,189,1299,189,3049,189,3780,189,4020,189,2909,189,1324,317,673,317,30539,101,1522,189,1647,364,1219,361,963,189,1845,400,2427,400,1663,189,1476,189,3133,189,3897,189,4350,189,3329,189,2032,358,1036,358
0500000US18057,18057,"Hamilton County, Indiana",261242,224,127493,97,8621,97,10498,1459,10192,1459,6314,189,3070,189,6613,189,6180,189,8529,189,18896,189,19591,189,15156,189,8943,189,3289,520,1601,520,133749,128,8285,189,9719,1305,10261,1305,6063,189,2748,189,6434,189,6986,128,9485,189,19744,189,20378,189,16192,189,10221,189,5151,633,2082,633
0500000US18059,18059,"Hancock County, Indiana",67537,189,33157,189,1754,189,2267,567,2309,567,1616,189,819,189,1844,189,1804,189,2034,189,4265,189,5039,189,4488,189,3108,189,1603,159,207,159,34380,189,1806,189,2482,490,1894,490,1454,189,255,283,2270,283,1841,189,2075,189,4415,189,5290,189,4678,189,3491,189,1451,530,978,530
0500000US18063,18063,"Hendricks County, Indiana",135593,428,67198,189,3805,189,4687,827,5406,827,3042,189,1572,189,3682,189,3785,189,4514,189,9677,189,10052,189,8588,189,5336,189,2049,446,1003,446,68395,428,3880,189,4210,1010,5140,1010,2750,428,1447,189,3495,189,3681,189,4569,189,9704,189,10031,189,8922,189,5981,189,2650,552,1935,552
0500000US18067,18067,"Howard County, Indiana",70618,374,33909,241,1924,117,2443,523,1758,523,1223,129,738,189,2034,189,2008,189,1862,189,4067,189,4851,189,4881,189,3644,189,1989,232,487,232,36709,138,1901,189,1646,483,2358,483,1343,189,641,189,1932,138,2086,189,2101,189,4252,189,5001,189,5446,189,4272,189,2658,481,1072,481
0500000US18081,18081,"Johnson County, Indiana",135093,424,66333,189,4149,189,5164,1112,4321,1112,3091,189,1689,189,4102,189,3991,189,4250,189,8978,189,9450,189,8194,189,5536,189,2576,379,842,379,68760,424,3883,189,4075,829,4769,829,2918,189,1553,189,4205,189,4174,189,4445,189,9153,189,9286,424,8786,189,6411,189,3092,594,2010,594
0500000US18085,18085,"Kosciusko County, Indiana",69507,189,34314,189,2114,189,2687,396,1709,396,1434,189,862,189,2208,189,2157,189,2211,189,3992,189,4679,189,4965,189,3275,189,1872,110,149,110,35193,189,2001,189,2392,422,1898,422,1390,189,567,301,2499,301,2164,189,2130,189,3917,189,4864,189,4988,189,3536,189,2168,233,679,233
0500000US18089,18089,"Lake County, Indiana",265771,757,130678,385,7360,189,7516,962,7206,962,4599,385,2585,189,7443,189,7261,189,8193,189,16019,189,19897,189,21171,189,12693,189,6429,729,2306,729,135093,391,6563,189,5671,1112,7583,1099,4601,189,2435,189,7178,189,7147,189,8038,189,15917,189,20122,189,21412,88,14776,189,8864,765,4786,765
0500000US18091,18091,"LaPorte County, Indiana",88468,189,44592,189,2325,189,2158,448,2632,448,1638,189,864,189,2789,189,2816,189,2851,189,5728,189,6559,189,6947,189,4596,189,1980,292,709,292,43876,189,2397,189,1964,483,2527,483,1585,189,790,189,2336,189,2370,189,2486,189,5039,189,6258,189,6923,189,5120,189,2847,367,1234,367
0500000US18095,18095,"Madison County, Indiana",110588,11,54223,189,2915,189,2957,673,3506,673,2150,189,1299,189,3251,189,3315,189,3359,189,6902,189,7879,189,7562,189,5579,189,2439,356,1110,356,56365,11,2905,189,2541,654,3436,654,2039,189,1234,189,3375,189,3318,189,3153,189,6775,189,7865,189,8022,189,6315,189,3473,541,1914,541
0500000US18097,18097,"Marion County, Indiana",535868,1112,259491,804,16109,337,13109,1570,14990,1530,8203,189,5310,189,16815,68,23442,253,20743,87,33310,82,36304,360,37202,189,20801,189,9577,740,3576,740,276377,452,15033,390,12438,1736,14218,1777,7949,189,5498,189,18283,80,24986,80,20984,189,32938,195,37533,189,40169,189,24546,189,14230,1104,7572,1106
0500000US18105,18105,"Monroe County, Indiana",121420,121,60174,121,2594,189,2494,577,2780,577,1673,189,4430,189,11011,189,5327,189,3805,189,6209,189,6353,189,6550,189,4258,121,1902,277,788,277,61246,189,2381,189,2434,582,2460,582,1535,189,4692,189,10897,189,4588,189,3539,189,6043,189,6522,189,7123,189,4866,189,2577,444,1589,444
0500000US18109,18109,"Morgan County, Indiana",66979,189,33121,189,1859,189,2161,515,2244,515,1565,189,278,234,2413,234,1812,189,1805,189,4022,189,5111,189,4895,189,3228,189,1270,231,458,231,33858,189,1720,189,1991,651,2288,651,1409,189,689,189,1974,189,1842,189,1921,189,4134,189,5188,189,4951,189,3368,189,1959,214,424,214
0500000US18127,18127,"Porter County, Indiana",140071,172,69016,131,3557,189,3450,495,4951,495,2824,189,1815,189,4386,189,4060,189,4331,189,8779,131,9841,189,10624,189,6690,189,2822,437,886,437,71055,113,3525,113,4219,603,3703,603,2757,189,1638,189,4230,189,3906,189,4266,189,8898,189,10187,189,10943,189,7204,189,3629,463,1950,463
0500000US18141,18141,"St. Joseph County, Indiana",197752,125,96009,125,5426,189,4734,777,6201,768,3700,189,2878,189,6915,189,6225,189,6308,189,11273,189,13096,189,14227,189,8937,189,4285,450,1804,450,101743,189,5258,189,5763,732,4516,732,3400,189,3290,189,7298,189,6379,189,5999,189,11625,189,13565,189,14863,189,10002,189,6269,661,3516,661
0500000US18157,18157,"Tippecanoe County, Indiana",143462,187,72192,58,3911,189,3640,667,3752,667,2076,189,4152,189,13464,189,5544,58,4548,189,7599,189,7798,189,7740,189,4802,189,2207,339,959,339,71270,177,3743,189,3667,741,3450,741,2075,189,3701,133,11129,189,5028,189,4146,189,7450,189,8017,189,8534,189,5575,189,3049,473,1706,480
0500000US18163,18163,"Vanderburgh County, Indiana",152865,194,73860,66,4415,189,4970,810,3385,810,2549,189,1899,189,5060,66,5815,189,5192,189,8758,189,9759,189,11095,189,6414,189,3303,368,1246,368,79005,187,4144,189,3483,772,4508,772,2356,51,2236,189,5579,175,5995,189,5085,189,8741,189,10260,189,11532,189,7582,189,4631,498,2873,501
0500000US18167,18167,"Vigo County, Indiana",92455,189,45862,189,2701,189,2729,519,2404,519,1591,189,1775,189,5204,189,2948,189,2887,189,5360,189,5938,189,5959,189,3959,189,1820,317,587,317,46593,189,2536,189,2854,513,1994,513,1528,189,1579,189,4806,189,2579,189,2741,189,5162,189,5715,189,6307,189,4625,189,2605,556,1562,556
0500000US18177,18177,"Wayne County, Indiana",59395,189,28553,189,1636,189,1582,397,1855,397,1191,189,690,189,1813,189,1645,189,1589,189,3515,189,4048,189,4134,189,2839,189,1431,272,585,272,30842,189,1633,189,1428,343,1865,343,1049,189,665,189,1845,189,1680,189,1707,189,3590,189,4314,189,4409,189,3440,189,2077,308,1140,308
0500000US19013,19013,"Black Hawk County, Iowa",109948,230,53708,229,3035,155,2949,590,2750,590,1683,155,1693,49,6517,155,3753,155,3597,155,5932,155,6245,221,7247,155,4848,155,2369,381,1090,381,56240,55,2881,155,3020,514,2357,514,1617,155,2303,155,6798,155,3433,155,3353,55,5827,155,6358,155,7787,155,5265,155,2814,472,2427,472
0500000US19049,19049,"Dallas County, Iowa",69376,155,33840,155,2643,155,2841,438,2285,438,1516,155,696,155,1454,155,2112,155,2757,155,5324,155,4656,155,3655,155,2407,155,1126,223,368,223,35536,155,2655,155,2391,566,2839,566,1370,155,442,314,1677,314,2335,155,2940,155,5351,155,4594,155,4008,155,2694,155,1124,290,1116,290
0500000US19061,19061,"Dubuque County, Iowa",88788,155,43772,155,2618,155,2558,452,2819,452,1793,155,1363,155,3051,155,2778,155,2822,155,4783,155,6074,155,6214,155,3968,155,2433,189,498,189,45016,155,2499,155,2570,462,2667,462,1650,155,1287,155,2965,155,2682,155,2655,155,4713,155,6017,155,6399,155,4350,155,2640,346,1922,346
0500000US19103,19103,"Johnson County, Iowa",114751,540,56862,385,3275,155,3121,630,2618,630,1642,155,4478,1268,6833,1528,5112,155,4259,82,6627,162,6195,155,6410,155,4026,155,1324,312,942,312,57889,242,2999,155,3012,600,2427,600,1554,155,3155,155,8998,155,4474,155,4004,75,6235,155,6370,92,6947,155,4224,138,2237,379,1253,379
0500000US19113,19113,"Linn County, Iowa",192442,82,94424,82,5649,155,5965,930,5801,930,3869,155,2252,155,6140,155,6113,155,6564,155,12142,155,13472,82,12805,155,8107,155,4373,409,1172,409,98018,155,5328,155,4898,862,6484,862,3684,155,2250,155,6287,155,5925,155,6445,155,12375,155,13549,155,13305,155,9167,155,4931,777,3390,777
0500000US19153,19153,"Polk County, Iowa",368430,58,179585,155,11818,155,10550,1407,12078,1407,6646,155,4170,155,10578,155,13508,155,14430,155,24640,155,25612,155,23356,155,13827,155,6277,604,2095,604,188845,58,11156,155,10111,1295,11549,1295,6432,58,4111,155,11350,155,14071,155,14429,155,24670,155,26206,155,25341,155,16071,155,9027,803,4321,803
0500000US19155,19155,"Pottawattamie County, Iowa",82582,45,40330,45,2470,155,2542,602,2550,602,1607,155,1064,155,2420,155,2362,155,2495,155,4898,155,5535,45,6084,155,3787,155,2036,223,480,223,42252,155,2345,155,2718,476,2282,476,1510,155,972,155,2352,155,2463,155,2554,155,4846,155,5772,155,6375,155,4294,155,2221,363,1548,363
0500000US19163,19163,"Scott County, Iowa",139238,131,68023,131,4060,131,4820,604,3358,604,2523,155,1622,155,3878,155,4381,155,4693,155,8643,155,9616,155,10064,155,6398,155,2938,403,1029,403,71215,155,3778,155,4128,813,3844,813,2402,155,1528,155,4007,155,4625,155,4723,155,8549,155,9767,155,10577,155,6986,155,3629,537,2672,537
0500000US19169,19169,"Story County, Iowa",81311,155,41900,155,1912,155,1203,638,2545,638,1122,155,5215,1713,8239,1713,3066,155,2343,155,3850,155,3757,155,4205,155,2571,155,1240,291,632,291,39411,155,1811,155,2311,395,1229,395,1064,155,3274,724,7903,724,2452,155,2105,155,3519,155,3826,155,4335,155,2796,155,2000,335,786,335
0500000US19193,19193,"Woodbury County, Iowa",76798,180,37660,155,2274,155,2403,596,2433,596,1428,155,1378,540,2139,540,2285,155,2474,155,4599,155,4982,155,5458,155,3463,155,1559,325,785,325,39138,180,2177,155,2521,634,2072,634,1360,155,1467,505,1924,511,2247,155,2393,155,4682,155,5083,155,5711,155,3899,155,2147,506,1455,506
0500000US20015,20015,"Butler County, Kansas",59594,168,29576,168,1682,168,1524,481,2744,481,1541,168,796,168,1826,168,1720,168,1761,168,3592,168,4021,168,4255,168,2509,168,1447,140,158,140,30018,168,1651,168,2276,538,1903,538,1427,168,758,168,1578,168,1575,168,1786,168,3628,168,4172,168,4223,168,2539,168,1847,355,655,355
0500000US20045,20045,"Douglas County, Kansas",93250,355,46442,168,2218,168,2467,717,2314,717,1396,168,2509,168,8145,168,3794,168,3314,168,5352,168,4857,168,4869,168,3246,168,1315,297,646,297,46808,355,2142,168,2197,450,2133,450,1249,168,2830,168,7680,355,3162,168,3115,168,5270,168,5052,168,5474,168,3583,168,1819,354,1102,354
0500000US20091,20091,"Johnson County, Kansas",466999,51,228167,51,14368,168,13914,1278,16841,1278,9774,168,5069,168,12961,168,13908,168,16528,168,30808,168,32806,168,30399,51,19047,168,8285,728,3459,728,238832,168,13547,168,14681,1189,14385,1189,9175,168,4544,168,12375,168,14017,168,16801,168,31257,168,34514,168,33972,168,21573,168,11016,982,6975,982
0500000US20103,20103,"Leavenworth County, Kansas",62579,168,32380,168,2005,168,1805,506,2356,506,1259,168,388,250,2246,250,1871,168,2345,168,4718,168,4665,168,4450,168,2751,168,1146,226,375,226,30199,168,1944,168,2011,543,1907,543,1180,168,579,168,1526,168,1519,168,2008,168,4011,168,4117,168,4318,168,2859,168,1492,283,728,283
0500000US20161,20161,"Riley County, Kansas",57573,253,30050,309,1739,168,986,329,1249,329,229,181,2085,168,8453,168,3514,253,2309,168,2579,168,2013,168,2308,168,1517,168,784,191,285,191,27523,181,1548,168,1069,382,1034,382,923,181,3679,1259,4677,1259,2574,168,1868,168,2322,168,2136,168,2488,168,1636,168,683,264,886,264
0500000US20173,20173,"Sedgwick County, Kansas",349765,228,172867,66,11307,168,10124,1164,11139,1164,6612,168,3863,168,11477,168,12296,168,12350,168,20777,168,22717,66,24681,168,15310,168,7535,603,2679,603,176898,187,10480,168,10009,1076,10179,1086,6330,95,3445,168,10644,168,12151,168,12162,168,20780,168,22993,168,26152,168,16799,168,10152,744,4622,744
0500000US20177,20177,"Shawnee County, Kansas",133021,168,64129,168,3646,168,3648,679,4011,679,2471,168,1381,168,3793,168,3854,168,4185,168,7457,168,8668,168,9648,168,6732,168,3294,304,1341,304,68892,168,3598,168,3498,653,3657,653,2218,168,1342,168,3609,168,4129,168,4459,168,7617,168,9239,168,10919,168,7582,168,4898,639,2127,639
0500000US20209,20209,"Wyandotte County, Kansas",68775,168,33746,168,2216,168,2021,345,1736,345,1007,168,547,168,1784,168,2607,168,2738,168,4224,168,4780,168,5272,168,2933,168,1295,261,586,261,35029,168,2196,168,2055,326,1506,326,986,168,630,412,1689,412,2683,168,2687,168,4175,168,4654,168,5427,168,3362,168,2126,303,853,303
0500000US21015,21015,"Boone County, Kentucky",112656,65,55583,187,3738,187,3545,934,4819,934,2700,187,1303,187,3245,187,3272,187,3482,187,7774,187,8333,187,7032,187,4171,187,1880,203,289,203,57073,65,3608,187,3074,708,5032,708,2486,187,1136,624,3048,619,3382,187,3619,187,7923,187,8416,187,7520,187,4794,187,2275,313,760,313
0500000US21029,21029,"Bullitt County, Kentucky",74718,187,36835,187,1961,187,2753,496,2124,496,1583,187,839,187,2311,187,2303,187,2278,187,4949,187,5767,187,5001,187,3361,187,1252,241,353,241,37883,187,1793,187,2219,405,2483,405,1620,187,775,187,2211,187,2339,187,2420,187,5208,187,5789,187,5186,187,3654,187,1443,413,743,413
0500000US21037,21037,"Campbell County, Kentucky",84834,187,41559,187,2403,187,2657,616,2311,616,1604,187,1119,187,2987,187,3112,187,2920,187,5139,187,5892,187,5896,187,3406,187,1527,287,586,287,43275,187,2237,187,2474,531,2187,531,1569,187,1265,187,2828,187,3161,187,2911,187,5190,187,6009,187,6259,187,3888,187,2138,401,1159,401
0500000US21047,21047,"Christian County, Kentucky",48791,187,25907,187,2223,187,1851,526,1331,526,741,187,1109,528,3934,528,2725,187,1744,187,2674,187,2313,187,2296,187,1720,187,794,197,452,197,22884,187,2187,187,1170,344,1823,344,749,187,405,250,1761,250,1891,187,1578,187,2408,187,2460,187,2532,187,2073,187,1180,266,667,266
0500000US21059,21059,"Daviess County, Kentucky",88501,187,42631,187,2761,187,3116,580,2487,580,1742,187,921,187,2568,187,2690,187,2690,187,5165,187,5962,187,5940,187,3951,187,2109,264,529,264,45870,187,2610,187,3023,630,2329,630,1721,187,915,187,2740,187,2843,187,2813,187,5423,187,6196,187,6457,187,4558,187,2847,398,1395,398
0500000US21067,21067,"Fayette County, Kentucky",226587,190,110290,140,6379,187,5405,759,5495,755,3269,187,3821,187,12210,187,9130,121,8588,187,14647,53,14199,187,13592,187,8429,187,3827,386,1299,386,116297,138,5850,187,4165,649,6202,659,3131,187,3989,187,12506,187,9064,187,8550,187,14476,41,14640,187,15310,187,10162,187,5299,582,2953,569
0500000US21093,21093,"Hardin County, Kentucky",81260,85,40584,187,2575,187,2299,589,2877,589,1747,187,1018,553,3064,553,2810,187,2624,187,5294,187,5716,187,5196,187,3361,187,1708,220,295,220,40676,85,2473,187,3322,551,1592,551,1554,187,791,187,2274,187,2519,187,2630,187,5191,187,5830,85,5685,187,3771,187,2080,429,964,429
0500000US21111,21111,"Jefferson County, Kentucky",525085,606,254403,331,14488,186,12627,1369,14855,1355,8761,24,5434,187,15373,187,19478,126,18145,53,32536,187,35774,187,37243,119,24041,187,10895,703,4753,703,270682,331,13708,75,12853,1267,13046,1258,8233,138,5136,187,15339,41,19554,185,18152,79,32173,67,37136,187,41200,187,28332,78,16566,1105,9254,1105
0500000US21117,21117,"Kenton County, Kentucky",146429,149,71900,136,4706,187,4970,683,4359,683,2865,187,1627,187,4315,136,5206,187,5290,187,9526,187,10244,187,9833,187,5729,187,2456,367,774,367,74529,65,4537,187,4119,871,4843,871,2725,187,1376,187,4305,187,5470,187,5446,187,9385,187,10472,65,10178,187,6495,187,3147,507,2031,507
0500000US21145,21145,"McCracken County, Kentucky",54349,56,26121,187,1578,187,1224,455,1787,455,949,187,493,339,1372,339,1538,187,1610,187,3228,187,3682,187,4008,187,2778,187,1370,358,504,358,28228,56,1368,187,1242,416,1664,416,925,187,855,421,1024,421,1601,187,1684,187,3372,187,3807,187,4235,56,3416,187,1771,389,1264,389
0500000US21151,21151,"Madison County, Kentucky",78786,152,38036,72,2146,187,2707,716,1866,716,1369,187,1607,72,4625,187,2417,187,2258,187,4950,187,4902,187,4393,187,3089,187,1340,260,367,260,40750,140,2142,187,2462,611,1982,611,1347,98,1738,460,5162,444,2354,187,2393,187,5052,187,5252,187,4794,187,3483,187,1719,505,870,505
0500000US21195,21195,"Pike County, Kentucky",60000,187,29315,187,1729,187,1546,498,1909,498,1131,187,722,187,1868,187,1779,187,1682,187,3904,187,4207,187,4444,187,2851,187,1428,114,115,114,30685,187,1744,187,1587,453,1774,453,1076,187,542,379,1763,379,1705,187,1724,187,4027,187,4440,187,4630,187,3353,187,1454,320,866,320
