GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US01127,01127,"Walker County, Alabama",62563,271,30148,271,1930,271,2173,521,1765,521,1207,271,719,271,1614,271,2144,271,1927,271,4274,271,4262,271,3884,271,2582,271,1501,158,166,158,32415,271,1773,271,2003,378,1654,378,1151,271,706,271,1640,271,2302,271,1923,271,4089,271,4561,271,4245,271,3236,271,2181,423,951,423
0500000US02020,02020,"Anchorage Municipality, Alaska",182543,491,94806,242,5743,93,5150,995,5947,995,3811,240,2579,240,7884,91,7597,63,6635,87,14219,240,16155,240,12266,240,4630,240,1805,274,385,274,87737,256,5450,240,5466,730,4854,757,3673,240,2103,240,5585,240,6831,55,5981,96,13133,240,16134,74,10854,240,4463,240,2510,351,700,351
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",72088,711,38794,514,2725,240,2447,787,2246,802,1542,60,1299,240,4510,116,3694,15,2991,16,5324,75,5468,54,4217,240,1843,354,488,354,0,240,33294,205,2589,240,2875,595,1704,575,1325,129,905,240,2605,240,3041,240,2668,240,4771,77,5348,240,3195,240,1219,544,963,559,86,117
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",71580,51,37800,20,2516,240,1988,358,2671,358,1669,240,2233,1008,3200,1049,2177,792,2515,20,4941,240,6364,240,4419,240,2027,240,681,326,399,326,33780,32,2418,240,2198,409,2142,409,1569,240,660,240,2681,877,2646,889,2242,240,4617,240,6021,240,3803,240,1637,240,798,241,348,241
0500000US04001,04001,"Apache County, Arizona",13950,302,7316,809,654,567,1005,686,300,357,397,496,304,392,0,302,623,439,218,261,567,367,993,478,544,229,817,474,853,445,41,54,6634,809,352,361,0,302,284,278,451,344,293,315,303,229,391,437,349,340,776,346,1214,302,1163,302,671,256,387,256,0,302
0500000US04003,04003,"Cochise County, Arizona",75596,616,37988,213,1978,141,1994,553,1707,552,1303,302,1105,302,2625,302,2126,302,1534,38,4196,302,5157,302,5829,302,4633,302,3283,303,518,303,37608,414,1821,189,2316,389,1194,407,1271,302,263,195,2504,195,1733,133,1762,14,3866,302,5636,302,6173,302,4780,302,2962,436,1327,436
0500000US04005,04005,"Coconino County, Arizona",71147,118,35933,302,2053,302,1831,482,1643,482,1167,302,1299,604,3886,604,2928,302,2221,302,4096,302,5743,302,5578,302,2417,302,857,187,214,187,35214,118,1943,302,1671,574,1628,574,1101,302,1328,302,4200,118,2095,302,2075,302,4106,302,6232,302,5390,302,2293,302,890,196,262,196
0500000US04013,04013,"Maricopa County, Arizona",2320159,1472,1143913,1027,67073,232,66646,3271,66467,3318,42181,239,26433,104,68627,274,77483,238,70389,265,165622,317,176177,562,146168,358,91601,114,58483,1865,20563,1865,1176246,968,64110,188,60969,3326,65914,3305,39963,230,24506,182,62682,284,73024,229,69070,212,160933,272,182009,427,159645,343,102879,79,77263,2348,33279,2342
0500000US04015,04015,"Mohave County, Arizona",156770,206,77102,206,4000,202,3844,804,4349,804,2653,302,1381,302,3628,302,5469,302,4131,302,8087,302,10243,302,10502,302,9950,37,7179,638,1686,638,79668,302,3897,302,4253,779,3559,779,2622,302,1136,302,3228,302,5640,302,3898,302,8177,302,10743,302,11707,302,10865,302,6869,1130,3074,1130
0500000US04017,04017,"Navajo County, Arizona",47353,302,23895,689,1723,689,1069,600,1902,600,1038,302,1337,554,802,554,1983,302,669,433,2894,433,3251,302,3185,302,2404,302,1070,445,568,445,23458,689,1191,689,1205,372,1630,372,1004,302,1095,1063,1058,792,696,637,1902,1166,2377,302,3506,302,3454,302,2574,302,1493,286,273,286
0500000US04019,04019,"Pima County, Arizona",577567,784,280914,417,12864,263,12021,1178,14173,1138,9077,89,7846,302,19771,79,17213,173,16004,302,34544,128,43256,51,39980,302,26878,104,20192,1264,7095,1264,296653,493,12408,137,12080,1569,12709,1605,8805,302,7548,302,18488,302,18147,302,14479,203,34131,112,45789,208,43640,150,30640,99,25479,1497,12310,1497
0500000US04021,04021,"Pinal County, Arizona",190264,665,96522,624,6224,302,5700,855,4799,855,3013,302,1571,302,6387,302,9849,63,6970,302,12382,302,11704,605,11019,119,8667,302,6861,482,1376,482,93742,187,5949,302,5599,815,4204,815,2864,302,1288,302,6021,302,8881,302,5885,126,10166,97,11522,302,12236,100,9935,302,7644,536,1548,536
0500000US04025,04025,"Yavapai County, Arizona",176491,433,85823,187,3801,302,3700,886,4359,896,2907,302,1841,302,5090,302,6418,302,4118,302,8349,135,11579,302,12028,302,10661,302,8504,904,2468,904,90668,382,3488,155,3511,685,4335,685,2566,146,1520,302,4529,302,5897,302,4198,302,8765,302,12957,137,13680,302,12082,179,9284,974,3856,974
0500000US04027,04027,"Yuma County, Arizona",76619,89,38279,302,1640,302,2044,443,1052,443,950,302,799,556,2299,556,1736,302,1774,302,3531,302,4253,302,4403,302,5785,302,7083,453,930,453,38340,89,1569,302,1386,483,1636,483,868,302,602,401,1268,401,1941,302,1447,89,3328,302,4311,302,4833,302,6757,302,7113,507,1281,507
0500000US05007,05007,"Benton County, Arkansas",164245,173,80714,81,5638,269,5465,919,5904,919,3477,269,1797,269,4763,269,6253,269,5315,269,11128,269,11485,269,9010,81,5631,269,4106,321,742,321,83531,152,5317,269,5730,703,5174,703,3305,269,1658,152,4745,269,6573,269,5348,269,11526,269,11604,269,9826,269,6440,269,4107,509,2178,509
0500000US05031,05031,"Craighead County, Arkansas",77108,20,37561,269,2562,269,2492,558,2281,558,1464,269,1966,818,2003,818,2874,269,2907,269,5177,269,5067,269,4458,269,2553,269,1409,244,348,244,39547,20,2374,269,1934,487,2574,487,1407,269,1111,269,3190,269,2807,269,2705,269,5213,269,5305,20,4678,269,3158,269,2008,411,1083,411
0500000US05045,05045,"Faulkner County, Arkansas",89502,145,43713,145,3018,95,2924,711,2802,711,1833,269,2022,59,4048,269,3458,269,3061,269,5870,269,5918,269,4500,269,2575,269,1397,192,287,192,45789,269,2895,269,2657,618,2832,618,1626,269,2293,269,4467,269,3828,269,2961,269,5981,269,6211,269,4537,269,2780,269,1863,365,858,365
0500000US05051,05051,"Garland County, Arkansas",82312,895,39627,369,2282,269,1747,505,2671,550,1413,169,840,488,1929,488,2775,269,2211,269,4911,269,5440,269,5021,269,4160,269,3463,443,764,443,42685,535,2206,269,2040,545,1845,727,1369,269,915,572,1875,572,2736,269,2116,230,5113,269,5786,269,5631,269,5051,269,4326,628,1676,628
0500000US05069,05069,"Jefferson County, Arkansas",33970,269,17138,269,800,269,833,314,864,314,611,269,627,247,591,247,1006,269,929,269,2434,269,2832,269,2839,269,1650,269,866,178,256,178,16832,269,770,269,881,302,711,302,588,269,85,110,537,323,1090,354,775,269,2072,269,2703,269,2815,269,1829,269,1346,255,630,255
0500000US05085,05085,"Lonoke County, Arkansas",57258,173,28229,173,2077,269,2069,420,1917,420,1314,269,610,359,1769,359,2340,269,1940,269,4060,269,4107,173,3142,269,1822,269,536,315,526,315,29029,269,1937,269,2347,463,1464,463,1247,269,581,269,1864,269,2343,269,1856,269,4274,269,4370,269,3173,269,1973,269,725,489,875,489
0500000US05119,05119,"Pulaski County, Arkansas",217279,280,105151,57,6769,269,6389,903,6080,903,3664,269,2108,269,5579,269,5535,57,6394,269,15377,269,17194,269,15509,269,8805,269,4715,391,1033,391,112128,253,6498,269,5966,1041,6037,1041,3521,269,1737,98,5414,96,5359,84,6016,269,15378,269,18125,128,16948,269,10116,269,8156,725,2857,725
0500000US05125,05125,"Saline County, Arkansas",88488,566,43874,269,2550,269,3333,455,2309,455,1897,269,953,269,2680,269,3366,269,2818,269,6206,269,6565,269,5244,269,3549,269,2172,211,232,211,44614,566,2426,269,2383,479,2980,479,1793,269,836,269,2646,269,3144,365,2833,269,6324,269,6650,269,5372,207,3947,269,3043,225,237,225
0500000US05131,05131,"Sebastian County, Arkansas",91305,269,44256,269,2937,269,2802,591,2962,591,1748,269,1046,269,2423,269,2809,269,2650,269,6155,269,7022,269,5769,269,3494,269,2060,273,379,273,47049,269,2799,269,3060,582,2308,582,1762,269,976,269,2331,269,2805,269,2834,269,6211,269,7223,269,6403,269,4005,269,3076,476,1256,476
0500000US05143,05143,"Washington County, Arkansas",151203,84,74795,84,5353,84,5268,705,4279,705,2833,269,2852,269,7392,269,5380,269,5318,269,10175,269,10229,269,8200,269,4443,269,2344,277,729,277,76408,269,5071,269,5008,837,4189,837,2611,269,2802,269,6426,269,5670,269,5296,269,10033,269,10385,269,8801,269,5101,269,3400,631,1615,631
0500000US05145,05145,"White County, Arkansas",67586,208,32987,135,2186,269,2480,528,1654,528,1347,269,2026,1077,3305,811,1111,633,1967,269,4222,269,4478,269,3776,135,2448,269,1610,207,377,207,34599,77,2091,269,1867,446,2113,446,1321,269,1276,269,2672,77,2518,269,2013,269,4295,269,4618,269,3959,269,2870,269,2059,305,927,305
0500000US06001,06001,"Alameda County, California",538726,1548,267061,818,13039,95,13856,1330,11817,1376,8841,88,6397,105,17807,340,14025,130,13815,161,39987,228,50353,431,42174,156,20015,220,11194,781,3741,786,271665,952,12303,160,11204,1331,13034,1313,8413,294,6098,327,16363,294,12072,294,13561,294,39197,178,49466,503,43293,226,21866,158,17083,1108,7712,1102
0500000US06007,06007,"Butte County, California",168917,399,82053,358,4132,294,3671,737,4441,737,3029,294,3068,294,9629,294,7317,390,4644,294,8819,294,11049,294,9771,79,5985,294,4818,545,1680,545,86864,224,3954,294,2950,659,4525,636,2746,294,3304,294,9121,294,6863,294,4606,294,9040,294,11872,53,10512,81,7371,294,7183,692,2817,692
0500000US06013,06013,"Contra Costa County, California",520102,1637,254451,772,12005,294,13426,1458,15081,1446,10431,84,6698,294,15265,193,13284,438,10484,111,32449,122,47816,160,39969,173,21526,120,11057,822,4960,822,265651,952,11150,148,14319,1405,13211,1419,9932,294,5913,148,15197,294,12405,294,10619,97,34705,95,47846,377,41589,552,23386,294,15890,1412,9489,1412
0500000US06017,06017,"El Dorado County, California",141103,542,70491,217,3391,294,4166,668,3458,668,3033,294,1898,294,5109,294,5749,294,3715,294,8298,294,12725,294,10733,294,4793,217,2768,280,655,280,70612,342,3252,83,3794,798,3216,798,2809,294,1695,294,4655,294,5687,294,3613,294,8673,294,13563,294,10290,89,5173,69,3046,389,1146,367
0500000US06019,06019,"Fresno County, California",318520,2133,155081,738,8539,482,6203,1101,10870,1112,6104,294,4562,294,11644,173,11781,281,8627,294,19673,305,23854,108,20350,246,12329,294,7110,744,3435,744,163439,1541,8411,294,8132,969,7871,952,5487,672,4279,294,11216,192,11075,111,8103,486,19531,64,25677,108,21709,257,14288,294,9412,2756,8248,2756
0500000US06023,06023,"Humboldt County, California",101805,314,49951,314,2637,294,2277,598,2457,598,1677,294,1592,294,4747,294,4853,294,3296,294,5697,294,7352,294,6853,314,3608,294,2250,288,655,288,51854,294,2512,294,2487,437,2021,437,1637,294,1374,602,5024,602,4904,294,2770,294,5563,294,7912,294,7112,294,4029,294,2701,427,1808,427
0500000US06025,06025,"Imperial County, California",26323,549,13909,318,405,249,465,219,737,219,148,144,439,315,903,583,1067,531,963,476,2131,476,2197,294,1777,294,1313,294,1208,160,156,160,12414,513,622,274,174,154,861,247,792,144,602,400,635,397,527,346,524,309,1240,309,1742,294,1514,55,1383,294,1506,204,292,204
0500000US06029,06029,"Kern County, California",328305,626,165196,413,10104,294,8059,1223,11039,1220,7149,294,4291,294,12063,294,14372,145,11213,294,21829,110,25451,162,18765,294,12004,294,7107,655,1750,647,163109,450,9525,294,8684,1197,9442,1197,6551,294,4084,294,10938,294,13560,440,9273,294,19512,294,24936,100,19118,294,13544,294,10181,732,3761,732
0500000US06031,06031,"Kings County, California",55611,328,30787,243,1888,294,1732,439,1439,439,932,163,611,267,2815,282,3054,294,3002,294,5554,80,4233,65,2679,294,1612,65,717,288,519,288,24824,109,1749,294,1873,372,1041,356,1034,294,593,294,1659,294,2200,294,1790,294,3228,294,3254,294,2432,294,1925,294,1430,350,616,350
0500000US06033,06033,"Lake County, California",48856,194,24005,646,1925,518,1432,381,1008,381,509,297,1847,712,1264,624,773,609,1322,294,2655,294,3737,294,3507,294,2174,294,1242,447,610,440,24851,627,331,518,986,420,1301,420,1406,297,815,526,1027,526,2194,294,501,309,3642,309,3941,294,3680,294,2469,294,1694,467,864,467
0500000US06037,06037,"Los Angeles County, California",2828125,2847,1410019,1632,62088,635,59391,2787,72520,2837,46534,340,36564,270,87796,371,78479,413,80764,414,216563,462,253293,518,196858,384,117093,418,71360,2266,30716,2269,1418106,1966,59297,596,58985,2874,63726,2806,44207,392,35626,306,82788,554,72289,500,77573,163,202456,590,233666,776,197304,258,130375,394,103149,4209,56665,4214
0500000US06039,06039,"Madera County, California",59692,168,27333,498,881,485,591,574,2403,574,1144,294,954,580,1396,576,2337,294,876,563,3579,563,4170,294,4059,294,2632,294,1627,305,684,305,32359,485,1714,485,1138,367,1629,367,1069,294,420,368,2251,368,2537,294,1929,294,4364,294,5077,294,4315,294,2832,294,2120,420,964,420
0500000US06041,06041,"Marin County, California",185179,629,89216,605,4155,294,4363,682,4486,669,3185,294,2014,294,4696,294,3417,294,3066,294,11183,300,16538,418,16551,298,9068,294,4758,553,1736,553,95963,168,3923,294,4757,739,3820,739,2979,294,1621,294,4539,294,3217,294,2840,294,11842,294,18089,134,18578,105,9833,294,6336,884,3589,884
0500000US06045,06045,"Mendocino County, California",60669,294,29769,294,1341,294,1576,429,1158,429,1094,294,1588,681,1013,681,2239,294,1496,294,3030,294,4695,294,5264,294,2855,294,1899,376,521,376,30900,294,1213,294,1362,505,1177,505,1068,294,641,403,1721,403,2006,294,1415,294,3124,294,5304,294,5470,294,3063,294,2286,500,1050,500
0500000US06047,06047,"Merced County, California",85351,681,41192,569,2334,344,3000,655,1931,655,1821,294,1222,294,2780,294,3283,294,2214,294,4946,108,6281,104,5084,294,3503,68,1892,351,901,351,44159,118,2314,294,2247,602,2493,602,1778,294,999,581,3073,581,3073,118,2247,294,5345,294,6581,294,5403,294,4129,294,3126,507,1351,507
0500000US06053,06053,"Monterey County, California",142196,882,70074,621,3045,176,3078,668,3202,670,2329,294,2015,294,4924,191,4985,294,3747,294,8949,97,11689,294,10706,81,5947,98,3907,484,1551,484,72122,304,2877,121,3419,764,2765,759,2178,109,1861,294,4416,294,4300,294,3345,294,8118,294,12096,146,11452,68,6892,294,5242,676,3161,676
0500000US06055,06055,"Napa County, California",78746,400,38194,170,1548,294,1361,520,2128,460,1416,294,1339,635,2176,635,2228,294,1691,294,4509,294,6324,294,6241,294,3816,294,2545,342,872,342,40552,260,1394,294,1212,468,2250,468,1250,104,895,294,2419,294,2065,294,1649,294,4841,294,6887,184,6472,294,4018,294,3314,665,1886,665
0500000US06057,06057,"Nevada County, California",84797,165,42028,294,1631,294,1606,464,2296,464,1710,294,1141,613,2621,613,3195,294,2203,294,4254,294,6884,294,6898,294,3949,294,2505,409,1135,409,42769,165,1555,294,1120,368,2463,368,1500,294,936,294,2563,294,3124,294,1864,294,4217,124,7499,294,6939,108,4376,294,2841,513,1772,513
0500000US06059,06059,"Orange County, California",1383700,2403,681975,1381,32033,186,36074,2425,38868,2400,27022,152,17641,243,43579,422,38426,299,33207,188,97389,133,121855,497,93959,349,57440,231,32383,1272,12099,1289,701725,1320,30079,186,32251,1948,38275,1885,25400,71,17473,294,41664,380,34965,210,31383,325,96075,464,119604,371,98482,463,64146,390,46071,1683,25857,1680
0500000US06061,06061,"Placer County, California",264395,1549,129468,813,6820,230,6572,1153,7726,1141,4798,278,3049,294,8589,294,11053,404,8415,294,17235,294,19651,249,15339,294,10638,294,7749,593,1834,593,134927,798,6512,294,6734,1074,6950,1050,4780,294,2751,294,8119,482,11625,294,8254,294,17410,308,20333,294,15716,294,12026,294,10047,822,3670,822
0500000US06065,06065,"Riverside County, California",882948,2571,430902,1369,21546,249,22930,1956,23832,1925,17221,139,10591,294,26376,572,37203,668,27449,344,55673,298,66438,92,46856,272,34678,188,31019,1172,9090,1171,452046,1422,20394,516,21824,1741,22950,1707,16038,272,9995,294,26934,294,37883,196,26935,351,56298,254,64725,422,49053,124,41780,294,40775,1757,16462,1751
0500000US06067,06067,"Sacramento County, California",720086,1650,349613,828,20253,294,20100,1950,21023,1922,14077,294,8915,294,22232,294,26287,573,22086,333,49485,198,56771,214,42936,130,24506,294,15441,961,5501,939,370473,1372,19130,274,20021,1538,19159,1531,13147,429,8110,403,22095,122,27467,108,22474,112,49882,484,58273,356,46896,80,29679,278,22692,1342,11448,1347
