GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US05119,05119,"Pulaski County, Arkansas",212129,152,102994,108,5691,184,6309,932,4465,932,3106,184,1977,184,6480,184,8108,184,7553,184,13085,184,15194,85,15209,184,9498,184,5090,470,1229,464,109135,60,5424,184,5592,880,4950,880,3015,184,1688,184,5896,184,7912,184,7078,184,13206,184,15729,184,16802,184,10967,60,7349,742,3527,742
0500000US05125,05125,"Saline County, Arkansas",98142,76,48294,184,2832,184,3923,750,2552,750,1951,184,992,184,2511,184,2892,184,3192,184,6531,184,6998,184,6019,184,4991,184,2364,262,546,262,49848,76,2744,184,3305,824,2643,809,1878,184,891,184,2661,184,2972,184,3166,184,6674,184,7005,184,6728,184,5384,184,2832,413,965,413
0500000US05131,05131,"Sebastian County, Arkansas",91734,47,44587,184,2663,184,3000,704,2406,704,1735,184,1012,184,3017,184,2988,184,2773,184,5546,184,6742,184,6026,184,4074,184,1941,274,664,274,47147,47,2455,184,2541,674,2539,674,1579,184,734,483,3492,483,2948,184,2673,47,5678,184,6855,184,6679,184,4703,184,3029,343,1242,343
0500000US05143,05143,"Washington County, Arkansas",153377,1717,75488,944,4101,700,4385,855,4662,855,2685,184,2819,184,7766,184,6502,184,5529,232,9790,151,9889,184,8686,184,5236,184,2650,337,788,337,77889,784,4139,229,4599,744,3837,730,2616,184,3010,184,7689,184,6052,271,5365,184,9402,184,10129,184,9472,184,6284,184,3168,479,2127,479
0500000US05145,05145,"White County, Arkansas",69887,184,33996,184,2152,184,2264,511,2150,511,1337,184,844,406,3315,406,2147,184,2024,184,4175,184,4813,184,4022,184,2883,184,1516,231,354,231,35891,184,1987,184,1177,545,3142,545,1357,184,1265,184,3180,184,2149,184,2107,184,4221,184,4895,184,4232,184,3387,184,2062,304,730,304
0500000US06001,06001,"Alameda County, California",516893,1568,256036,1104,10907,220,10388,1037,10510,1128,7020,46,5398,197,15209,224,17983,264,18027,149,36035,307,44118,120,41051,100,23607,292,11202,833,4581,831,260857,737,10051,316,8890,1177,11254,1181,6618,132,5226,197,14698,141,17400,115,17578,197,34571,162,42289,120,42036,112,25899,89,14799,1054,9548,1054
0500000US06007,06007,"Butte County, California",164755,19,80870,19,3653,197,2712,720,4865,717,2664,197,2649,197,9690,197,4796,197,4662,197,8381,197,10455,197,12192,197,7941,197,4931,481,1279,481,83885,197,3502,197,3321,637,4055,637,2402,197,2705,197,8732,197,4520,197,4304,197,8084,197,11049,197,13198,197,8865,197,5743,749,3405,749
0500000US06013,06013,"Contra Costa County, California",504195,881,247302,354,10430,106,13189,1303,13362,1321,9164,197,5404,197,12170,197,12643,197,13196,197,30632,197,43772,95,40449,256,25263,197,13257,877,4371,877,256893,591,9995,140,12768,1170,13021,1164,8635,79,4666,90,11115,162,12092,197,12721,320,31112,197,44234,303,42441,77,27930,98,15892,1242,10271,1242
0500000US06017,06017,"El Dorado County, California",143665,126,71894,126,2890,197,3133,572,4964,572,2852,197,1639,197,3876,197,3345,197,3399,197,7854,197,12391,197,12920,197,7839,126,3118,497,1674,497,71771,197,2666,197,3828,659,3882,659,2767,197,1364,197,3366,197,2971,197,3248,197,7892,197,12852,197,13025,197,7978,197,4211,563,1721,563
0500000US06019,06019,"Fresno County, California",300442,1401,146101,682,7376,135,7525,885,7184,881,5104,115,3247,197,9929,197,9530,197,9156,197,17001,154,22109,197,22389,197,14443,65,7680,643,3428,650,154341,762,7107,186,6369,957,7785,996,4777,130,3015,197,9954,197,9291,197,8746,197,16965,106,22956,63,23923,197,16405,197,10333,981,6715,984
0500000US06023,06023,"Humboldt County, California",103093,15,51553,15,2335,197,2292,450,2354,450,1491,197,1557,197,4361,197,3632,197,3961,197,6365,197,6890,197,8529,197,4846,15,1873,602,1067,602,51540,197,2203,197,2492,593,1966,593,1433,197,1523,197,4522,197,3158,197,3471,197,5461,197,6947,197,8917,197,4994,197,3372,484,1081,484
0500000US06025,06025,"Imperial County, California",23155,113,12984,665,400,244,556,550,662,447,683,469,128,209,698,352,870,413,842,466,1798,598,1729,480,2014,47,1469,197,801,208,334,208,10171,667,616,244,262,245,432,370,218,269,90,140,748,333,342,338,245,222,1530,375,1287,283,1728,41,1371,197,1163,125,139,111
0500000US06029,06029,"Kern County, California",320390,655,160995,374,9356,197,9454,1131,9120,1131,6051,82,3657,197,10634,266,11090,118,10669,18,19135,59,24857,197,22963,174,14620,106,6419,770,2970,770,159395,339,8967,197,7912,1091,9454,1098,5699,52,3006,153,9977,197,10071,197,9601,197,18043,197,24261,197,23432,122,15660,135,9397,737,3915,737
0500000US06031,06031,"Kings County, California",52084,316,28413,193,1534,197,1530,455,1310,455,900,197,562,63,2441,197,2576,197,2178,112,4193,81,4327,123,3460,197,2020,197,1166,146,216,146,23671,184,1460,197,1581,339,996,316,838,197,467,197,1712,197,1732,197,1576,151,2839,197,3311,197,2991,197,2143,197,1394,278,631,278
0500000US06033,06033,"Lake County, California",46903,74,23503,212,1044,197,1098,391,1021,391,982,221,418,317,1100,671,1234,608,926,444,2445,444,3606,74,4466,197,3164,197,1521,277,478,277,23400,221,912,197,557,256,1472,256,526,221,579,401,902,401,1078,197,1069,197,2293,197,3810,197,4693,197,3141,197,1506,240,862,240
0500000US06037,06037,"Los Angeles County, California",2704343,3510,1360000,1440,53896,278,56676,2651,55248,2645,37377,354,27218,291,85579,321,104029,389,98388,107,186519,457,223109,553,204562,427,125286,246,70615,1750,31498,1733,1344343,2616,50809,494,53115,2460,51961,2328,35432,443,26406,226,83300,851,95956,664,87679,466,169797,496,206005,689,200479,498,136323,493,88671,2733,58410,2746
0500000US06039,06039,"Madera County, California",56104,379,26710,140,1077,55,1445,526,1303,526,951,197,579,197,1816,497,919,497,1321,197,2716,197,3932,197,4635,64,3541,70,2144,264,331,264,29394,242,1103,197,1268,392,1346,391,914,197,384,278,1541,278,1519,197,1557,108,3266,197,4663,197,5008,100,3788,197,1807,410,1230,410
0500000US06041,06041,"Marin County, California",185361,703,89139,494,3561,528,5051,787,4913,784,2942,197,1631,197,2924,197,3011,197,3359,197,11358,118,15648,197,16161,79,11327,197,4764,532,2489,532,96222,488,3624,197,4429,728,5185,715,2565,389,1473,197,2623,197,2985,197,3625,197,12028,197,16564,197,18014,76,12529,197,7405,708,3173,708
0500000US06045,06045,"Mendocino County, California",58596,377,28577,538,915,357,910,330,1647,330,783,373,296,199,1554,231,1470,197,1699,197,3286,197,4049,56,5821,197,3888,197,1437,315,822,315,30019,384,1185,197,1867,329,598,329,906,373,462,296,1291,296,1475,197,1542,197,2986,80,4276,197,6318,74,3926,197,1955,389,1232,389
0500000US06047,06047,"Merced County, California",79926,862,39302,419,2123,197,2501,479,1932,483,1528,197,1083,197,2604,228,2306,197,2362,197,4504,90,5851,182,5826,197,3899,197,2045,301,738,301,40624,463,1904,197,1682,502,2476,502,1416,197,887,197,2596,197,2077,267,2332,197,4647,197,6116,190,6065,197,4256,86,3112,342,1058,342
0500000US06053,06053,"Monterey County, California",136216,207,67899,115,2613,197,2209,598,3208,598,1837,197,1757,197,4802,197,4311,197,4119,197,7531,197,10043,115,11814,197,7817,197,4024,526,1814,526,68317,195,2490,183,2576,553,2590,553,1784,197,1486,197,3826,197,3762,197,3416,78,6856,197,10242,197,12333,197,8251,197,4780,519,3925,519
0500000US06055,06055,"Napa County, California",76675,106,37305,56,1348,197,1656,342,1695,333,1187,197,778,197,1873,197,1894,197,1950,197,4172,197,5935,197,6534,197,4659,197,2139,395,1485,395,39370,50,1355,197,1729,491,1453,503,1151,197,675,197,1721,197,1890,197,1918,197,4288,197,6185,197,7047,197,4931,197,3195,417,1832,417
0500000US06057,06057,"Nevada County, California",84463,368,41625,97,1513,197,2059,571,1921,571,1536,197,870,197,1950,197,1913,197,2132,197,4211,97,6030,197,8155,197,5693,197,2483,486,1159,486,42838,272,1480,197,1405,644,2315,671,1397,197,1141,506,1314,506,1765,197,1926,197,4068,115,6699,197,8719,197,5831,197,3180,493,1598,493
0500000US06059,06059,"Orange County, California",1323800,2398,655023,1054,26832,155,31567,2246,33890,2201,23122,104,14622,69,41082,674,42301,60,38978,330,81903,161,112513,172,98830,237,61679,125,32906,1480,14798,1480,668777,1767,25255,250,27731,2062,33163,2059,21896,77,13584,457,39855,417,38885,208,35994,368,79983,485,110177,310,101098,297,70026,93,41853,1668,29277,1637
0500000US06061,06061,"Placer County, California",270889,699,132091,526,6424,197,8272,1053,8313,1053,5525,197,3086,197,7313,197,6708,330,7288,189,16366,37,20774,197,18659,84,13552,197,7157,624,2654,624,138798,439,6382,197,6476,898,8828,898,5295,127,2760,197,6633,197,6721,103,7433,197,17090,90,21482,134,20678,197,15331,73,9514,767,4175,767
0500000US06065,06065,"Riverside County, California",871815,1434,431945,860,19668,197,18434,2266,25525,2263,15144,239,9087,41,25384,167,23748,362,23750,17,49685,142,68087,107,64075,18,49390,90,30912,1180,9056,1161,439870,672,18587,367,19514,1854,22503,1844,14148,197,8285,197,24441,158,22988,197,23149,116,48740,139,66203,135,66233,26,53590,131,34181,1733,17308,1733
0500000US06067,06067,"Sacramento County, California",686945,2658,333890,1283,17157,190,17420,1479,17737,1423,11901,63,6980,197,21597,197,23980,327,23240,210,43041,558,53055,90,48276,576,28092,197,15129,1040,6285,1040,353055,1509,16279,412,16582,1647,17292,1619,11178,197,6206,197,21224,375,23648,197,22998,197,43299,279,54827,453,53386,276,33465,197,19971,1124,12700,1146
