GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US01121,01121,"Talladega County, Alabama",50093,150,24329,150,1205,200,1346,558,1400,558,945,200,433,267,1335,277,1523,200,1348,200,2735,117,3533,200,3756,200,2960,200,1081,355,729,355,25764,200,1165,200,1239,348,1515,348,954,200,314,179,1370,179,1593,200,1413,200,2894,200,3565,200,3914,200,3326,200,1959,302,543,302
0500000US01125,01125,"Tuscaloosa County, Alabama",127725,379,63015,200,3258,200,3171,654,3090,654,2039,200,4836,958,5996,958,5418,200,3849,200,7265,200,7534,200,7740,200,5624,200,2560,446,635,446,64710,379,3080,200,4164,591,1956,591,1932,200,5684,1097,5026,1111,5170,200,3843,200,7002,200,7402,200,8298,200,6260,200,3402,636,1491,636
0500000US01127,01127,"Walker County, Alabama",56974,26,26987,315,1611,200,1873,518,1485,518,405,315,582,200,1593,200,1829,200,1483,200,3137,200,4047,200,3943,200,3145,200,1558,199,296,199,29987,314,1511,26,1882,423,1329,423,1755,315,521,200,1528,200,1816,200,1514,200,3395,200,3941,200,4339,200,3702,200,1405,403,1349,403
0500000US02020,02020,"Anchorage Municipality, Alaska",169583,1071,88681,655,5010,153,4804,604,3969,684,2455,271,1746,153,6735,153,7991,153,7727,153,11898,153,12288,154,12964,205,7744,153,2774,323,576,323,80902,561,4718,161,3462,763,4727,811,2427,55,1300,153,4846,78,6909,211,6703,153,10810,207,11237,153,12371,153,7189,153,2689,480,1514,480
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",69554,299,38075,299,2372,153,2753,655,1346,655,1098,153,1494,928,3818,950,4021,153,3255,153,4684,153,4266,153,4616,153,3192,153,911,254,249,254,31479,153,2196,153,2474,604,1455,604,1017,153,601,556,2453,556,2927,153,2655,153,3892,153,3804,153,4217,153,2546,153,1042,146,200,146
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",84362,67,44275,153,2880,153,2648,438,3468,438,1838,153,914,153,2484,153,3030,153,3099,153,5975,153,5971,153,6487,153,3848,153,1260,244,373,244,40087,67,2742,153,2774,487,2882,496,1647,153,757,153,2088,153,2622,153,2923,24,5377,153,5230,153,5919,153,3466,153,1255,227,405,227
0500000US04001,04001,"Apache County, Arizona",13002,208,6964,602,277,176,434,280,469,418,350,78,271,236,192,187,175,165,560,373,794,422,402,205,1202,208,1257,349,528,349,53,76,6038,602,299,176,219,272,250,217,67,79,89,149,0,208,228,238,582,293,728,317,603,317,1239,208,1201,274,422,258,111,129
0500000US04003,04003,"Cochise County, Arizona",68628,101,35106,101,1493,208,1992,504,1062,504,978,208,1025,477,1531,477,2015,208,2019,208,3679,208,3883,101,5208,208,5935,208,3396,379,890,379,33522,208,1477,208,2183,421,802,421,913,208,396,273,1308,273,1676,208,1673,208,3115,208,3811,208,5790,208,5922,208,3237,475,1219,475
0500000US04005,04005,"Coconino County, Arizona",76159,74,38410,341,1630,208,1465,489,1618,489,1415,341,2199,208,5303,208,2931,208,2295,208,4069,208,4249,208,5268,208,4096,208,1556,253,316,253,37749,339,1576,208,705,399,2225,399,484,339,5635,1373,3158,1373,2438,208,2033,208,3955,208,4064,208,5507,208,3867,208,1615,266,487,266
0500000US04013,04013,"Maricopa County, Arizona",2377103,4322,1169893,2440,55726,668,56723,2667,63092,2528,38944,469,24678,208,62476,653,79853,505,76392,357,144026,610,164604,298,167519,190,137974,196,74836,1969,23050,1951,1207210,2019,52407,585,53322,2604,61604,2611,37250,133,22211,430,58450,649,77262,507,73363,130,141851,587,164415,804,181625,229,158397,147,85318,2393,39735,2388
0500000US04015,04015,"Mohave County, Arizona",160138,295,80189,148,2949,208,3005,706,3702,706,2202,208,1220,208,3110,208,3801,208,3407,208,6613,208,8912,208,13547,128,15864,83,9563,826,2294,826,79949,161,2744,208,2122,649,4429,649,2151,208,1032,208,2742,208,3654,208,3329,208,6344,208,9317,208,14671,129,15488,99,9245,849,2681,849
0500000US04017,04017,"Navajo County, Arizona",45204,238,23300,252,1119,208,973,329,1693,329,1357,214,391,346,1584,412,525,281,1059,208,2280,208,2596,208,3674,80,3686,70,1862,304,501,304,21904,252,1080,208,848,411,1635,411,321,214,449,306,837,306,986,208,395,247,2768,247,2477,130,3933,208,3794,208,1673,349,708,347
0500000US04019,04019,"Pima County, Arizona",529053,525,260170,366,9995,74,10626,1413,10215,1413,6575,208,6306,51,19570,208,15322,208,13979,185,26701,125,30714,124,40273,110,40067,208,21622,1124,8205,1127,268883,363,9704,208,10086,1113,9738,1128,6344,208,6363,208,17994,114,13897,208,12455,124,25363,208,30899,208,44326,312,45021,75,26982,1203,9711,1203
0500000US04021,04021,"Pinal County, Arizona",244073,1105,123188,321,5344,121,6662,1110,6421,1110,3760,208,1933,208,4681,63,6318,208,6854,208,15454,208,14491,260,16849,208,20472,208,12246,557,1703,558,120885,835,5389,208,5938,1311,6593,1311,3576,208,1676,208,3937,329,5639,208,6519,208,13548,65,13142,518,18899,208,22271,208,11316,844,2442,844
0500000US04025,04025,"Yavapai County, Arizona",183748,108,89030,108,3136,208,3538,884,3413,884,2373,208,1183,516,4185,527,4020,208,3645,208,7185,208,9574,208,15778,208,18561,208,9280,780,3159,780,94718,208,2993,208,3558,558,3154,558,2232,208,2713,695,1735,695,3780,208,3607,208,7439,208,10372,208,19210,208,20141,208,9452,906,4332,906
0500000US04027,04027,"Yuma County, Arizona",63868,208,33432,233,1285,208,1761,338,593,338,474,233,607,459,2660,459,1866,208,1775,208,3015,208,2969,208,3976,208,5529,208,5686,499,1236,499,30436,233,1185,208,992,283,1198,283,762,233,532,326,964,326,1379,208,1326,208,2289,208,2753,208,4137,208,6166,208,5336,502,1417,502
0500000US05007,05007,"Benton County, Arkansas",195171,134,95569,64,6018,201,5523,1141,7945,1141,3987,64,2082,201,4999,201,6086,201,6768,201,13115,201,12901,201,11586,201,8680,201,4884,383,995,383,99602,71,5736,201,5250,1005,7389,1012,3899,201,2015,201,4934,201,6503,201,7003,201,13361,201,13048,201,12509,201,10040,201,5746,594,2169,594
0500000US05031,05031,"Craighead County, Arkansas",81640,106,39721,201,2489,201,1930,618,2982,618,1490,201,1173,201,2666,201,3321,201,2740,201,5174,201,5105,201,4885,201,3514,201,1703,352,549,352,41919,106,2321,106,2164,806,2491,806,1364,201,1714,707,2008,707,3298,201,2777,201,5201,201,5318,201,5484,201,4254,201,2806,377,719,377
0500000US05045,05045,"Faulkner County, Arkansas",97803,2010,47849,1029,2466,522,3205,734,3017,734,1901,201,1613,201,5271,201,3516,201,3298,201,6146,201,6092,201,5262,512,3839,117,1504,385,719,385,49954,988,2372,378,3271,842,2591,842,1838,201,3595,1008,3958,1008,3602,201,3201,201,5650,618,6195,201,6061,201,4427,201,1995,404,1198,404
0500000US05051,05051,"Garland County, Arkansas",80841,220,39100,616,1887,201,2095,735,1917,735,1777,601,1258,450,1389,459,2270,201,1937,201,4207,201,4857,201,5819,201,5494,110,3540,394,653,394,41741,602,1703,201,1762,502,2102,502,800,601,831,414,1730,414,2286,201,2183,201,4462,201,5400,201,6667,201,6447,107,3764,567,1604,567
0500000US05069,05069,"Jefferson County, Arkansas",26702,192,14250,492,646,472,689,353,851,511,745,461,225,212,736,212,855,201,763,320,1688,320,1957,201,2179,201,1769,201,793,261,354,261,12452,530,174,208,869,702,392,423,95,142,60,112,927,365,601,349,619,201,1308,416,1827,416,2141,201,1744,192,1288,251,407,251
0500000US05085,05085,"Lonoke County, Arkansas",62542,201,30799,201,2056,201,2322,651,2207,651,1394,201,690,201,1753,201,2163,201,2203,201,4238,201,4193,201,3690,201,2489,201,1261,124,140,124,31743,201,1947,201,2243,437,1966,437,1338,201,286,257,2113,257,2177,201,2244,201,4388,201,4284,201,3950,201,2775,201,1407,296,625,296
0500000US05119,05119,"Pulaski County, Arkansas",205775,446,99886,427,5456,201,4787,804,5328,804,2995,201,1853,201,5771,201,7398,201,7323,201,12516,201,13129,374,14928,201,11202,203,5263,656,1937,656,105889,67,5075,201,5424,609,4104,609,2891,201,1565,201,5131,201,7302,201,7154,201,12388,201,13847,201,16541,201,13250,67,7197,778,4020,778
0500000US05125,05125,"Saline County, Arkansas",100477,500,49217,383,2731,201,3122,734,3145,702,2060,201,1030,201,2449,201,3091,201,3104,201,6287,309,6776,201,6583,201,5384,201,2785,366,670,366,51260,151,2675,201,3334,693,2687,693,1855,201,922,201,2460,201,3123,201,3114,151,6541,201,7011,201,7032,201,6125,201,3111,488,1270,488
0500000US05131,05131,"Sebastian County, Arkansas",88748,233,43146,201,2429,201,2567,603,2452,603,1637,201,880,201,2533,201,3036,201,2716,201,5202,201,5994,201,6235,201,4485,201,2276,468,704,468,45602,233,2408,201,2120,724,2539,723,1585,201,1082,768,2326,768,3019,201,2836,201,5225,201,5995,156,6597,115,5403,201,3227,598,1240,598
0500000US05143,05143,"Washington County, Arkansas",164994,728,81847,78,4823,201,5120,1022,4109,1022,2744,201,3204,201,9244,201,6526,201,5741,201,10481,201,9801,201,9340,78,6698,201,3012,367,1004,367,83147,725,4457,201,5137,876,3485,833,2629,201,3429,201,8302,201,6595,201,5534,201,9869,369,9820,201,10250,201,7723,201,3743,510,2174,510
0500000US05145,05145,"White County, Arkansas",69622,201,33672,201,2112,201,2092,564,2290,564,1332,201,1121,201,2592,201,2166,201,1976,201,3978,201,4458,201,4309,201,3205,201,1488,277,553,277,35950,201,1899,201,2421,680,1787,680,1334,201,758,329,3265,329,2386,201,2050,201,4095,201,4638,201,4621,201,3711,201,2070,299,915,299
0500000US06001,06001,"Alameda County, California",520664,1075,260221,523,11367,173,10281,910,10364,901,6349,210,4750,5,12863,71,20643,292,21886,65,35789,279,39144,164,41299,152,28507,83,11871,1012,5108,1009,260443,700,10971,143,8140,889,11296,880,5988,120,4765,210,12410,107,19426,220,20206,216,33692,269,37191,108,40411,336,31694,145,15271,1038,8982,1025
0500000US06007,06007,"Butte County, California",165106,214,80943,53,3874,210,4543,818,3124,818,2400,210,2501,210,8277,210,5644,210,4534,53,8845,210,9098,210,11680,210,10018,210,4736,486,1669,486,84163,232,3618,210,4489,625,2963,625,2284,210,2535,210,7815,5,5037,210,4531,210,8433,210,9311,228,12907,30,11257,40,5315,687,3668,687
0500000US06013,06013,"Contra Costa County, California",500221,805,246158,625,10560,302,11381,1189,13258,1196,8188,156,4307,222,11722,199,13228,77,14157,74,29470,74,38162,210,41886,23,30386,210,14130,991,5323,963,254063,485,10443,210,10774,1298,12980,1292,8017,77,4273,210,11015,388,12270,210,13487,145,28603,107,38404,64,42521,77,34090,210,16575,1354,10611,1370
0500000US06017,06017,"El Dorado County, California",146964,223,73556,111,3022,210,3113,671,4442,671,2609,210,1396,210,3501,210,3797,210,3636,210,7678,210,10328,210,13542,210,10528,111,4726,547,1238,547,73408,126,2860,210,2576,756,4588,756,2468,210,1222,210,3198,210,3285,210,3432,210,7566,210,10514,210,14094,210,10518,126,5080,748,2007,748
0500000US06019,06019,"Fresno County, California",289646,1057,141117,718,7275,210,7123,1084,7451,1059,4354,151,2779,210,7133,201,10030,210,9259,210,17159,210,18587,98,21757,136,16631,472,7775,791,3804,791,148529,536,7126,210,6785,1023,7231,976,4451,210,2650,210,7069,210,9600,227,8877,166,16262,210,18752,100,23592,150,19222,59,10378,819,6534,819
0500000US06023,06023,"Humboldt County, California",101537,187,50608,210,2273,210,2628,454,1805,454,1376,210,1846,1014,3759,1014,3286,210,3258,210,7010,210,6035,210,7552,210,6492,210,2589,319,699,319,50929,187,2149,210,2219,619,2110,619,1334,210,1437,210,4167,187,3203,210,2932,210,6199,210,5656,210,8201,210,6839,210,2712,477,1771,477
0500000US06025,06025,"Imperial County, California",19006,450,10348,502,399,367,532,332,241,487,345,288,83,156,711,303,499,271,597,331,1946,558,859,432,1701,210,1357,145,920,152,158,152,8658,627,628,424,222,365,639,346,235,253,92,160,356,206,149,176,728,213,736,490,920,495,1501,210,1297,210,842,294,313,268
0500000US06029,06029,"Kern County, California",302870,874,152872,322,8342,192,9563,1320,7903,1320,5304,210,2936,210,8616,210,11405,210,10830,210,18691,210,19496,210,23296,257,16154,210,8217,716,2119,716,149998,653,8063,210,6857,1207,9886,1227,4840,210,2503,210,7201,260,9998,307,9706,114,16909,133,19086,97,23736,235,17613,210,10197,813,3403,815
0500000US06031,06031,"Kings County, California",47647,738,26191,574,1385,210,1071,425,1389,453,926,279,942,551,1829,551,2398,210,2153,210,3727,210,3523,210,3283,210,2006,287,1201,285,358,285,21456,335,1278,210,1038,506,1378,503,441,248,448,238,1216,238,1659,210,1577,210,2587,210,2573,210,2884,44,2369,210,1628,298,380,217
0500000US06033,06033,"Lake County, California",45240,83,22062,388,640,286,1111,303,960,303,718,284,430,299,824,299,1215,210,1134,210,2163,210,2788,83,4049,210,3795,210,2000,191,235,191,23178,382,1267,286,610,330,1279,330,531,284,43,90,508,440,1754,462,1188,210,2126,210,3011,210,4553,210,3770,210,2073,258,465,258
0500000US06037,06037,"Los Angeles County, California",2644767,3396,1331073,2003,54713,618,52854,2447,49623,2527,32947,263,23956,249,67950,672,108248,380,108245,469,178407,673,197835,451,209267,415,143906,294,69071,1942,34051,1927,1313694,2363,51830,628,45598,2837,51178,2856,31363,279,23665,305,67570,408,103506,431,97982,479,159314,666,183325,543,199855,433,155056,302,86063,2949,57389,2971
0500000US06039,06039,"Madera County, California",52859,606,25032,674,1097,210,817,415,1444,458,1025,553,271,270,1304,270,1271,210,1294,210,2350,197,3183,210,4353,210,4027,210,1989,345,607,345,27827,617,1020,210,1111,761,1157,739,632,553,300,302,1332,302,1581,210,1448,165,3125,210,3757,210,4968,210,4261,210,2164,492,971,492
0500000US06041,06041,"Marin County, California",183502,1694,88276,1269,2987,331,4710,839,4044,753,3014,197,1102,525,3744,210,2911,519,3437,210,9436,143,14950,210,15646,210,13516,210,6767,661,2012,661,95226,744,3164,177,4400,726,4297,725,2991,210,1502,210,3276,436,2725,127,3394,210,9995,210,15174,385,16959,48,15521,210,7893,836,3935,836
0500000US06045,06045,"Mendocino County, California",57034,128,27761,362,1179,210,1615,400,776,400,679,365,279,255,1283,255,1364,42,1463,210,3241,210,3351,210,4999,210,5031,210,1589,501,912,501,29273,391,1154,210,839,311,1476,311,858,365,94,159,1349,159,1427,210,1493,210,3040,210,3404,210,5476,210,5414,210,2429,428,820,409
0500000US06047,06047,"Merced County, California",75083,363,36982,213,1955,210,2073,524,1935,532,1299,210,981,210,2002,210,2544,210,2242,210,4205,210,4874,210,5719,210,4305,210,2395,250,453,250,38101,214,1788,210,1619,546,2224,551,1214,210,831,210,1843,210,2452,210,2081,97,4181,210,4943,210,6106,210,4742,210,2901,436,1176,436
0500000US06053,06053,"Monterey County, California",130362,156,64724,75,2588,210,2757,516,2254,516,1519,210,1462,210,3780,210,4085,210,3977,210,7088,210,8349,210,10781,75,9746,210,5063,461,1275,461,65638,87,2340,210,2134,641,2638,641,1507,210,1367,210,3119,210,3745,210,3549,210,6114,210,8073,87,11785,210,10475,210,5195,915,3597,915
0500000US06055,06055,"Napa County, California",73702,188,36064,141,1278,210,1102,357,1859,357,1016,210,657,210,1707,210,1869,210,1988,210,3861,124,5017,65,6175,210,5476,210,2853,410,1206,410,37638,123,1176,210,1209,307,1527,307,992,210,586,210,1583,210,1874,210,2017,210,3855,210,5304,210,6714,210,5916,84,3658,476,1227,457
0500000US06057,06057,"Nevada County, California",84694,527,41524,146,1648,210,2241,398,1443,398,1278,210,781,658,1703,658,1892,210,2060,210,4571,210,5018,210,7309,210,7429,210,3101,453,1050,444,43170,392,1545,120,1895,344,1673,344,1212,210,600,210,1611,210,1798,210,1864,269,4272,210,5185,210,8518,69,7759,210,3258,536,1980,536
0500000US06059,06059,"Orange County, California",1287395,1819,637736,1042,27341,85,24139,2454,33028,2476,20416,114,12676,136,35406,55,45396,379,39793,591,73778,81,96502,220,106275,481,71979,218,34278,1758,16729,1737,649659,1156,25408,428,25038,1974,29316,1950,19415,82,12243,210,34398,110,41745,611,37129,77,70345,206,96271,163,105427,479,80513,230,45236,2238,27175,2238
0500000US06061,06061,"Placer County, California",280586,161,136709,124,6620,210,7472,1040,8421,1040,5358,210,2842,210,6761,78,7266,210,7492,210,16550,96,19461,210,20221,210,16555,210,8273,745,3417,745,143877,102,6422,210,7644,920,7581,918,5044,210,2456,210,6562,210,6855,210,7611,210,16738,210,20059,68,22151,210,19164,210,11846,833,3744,833
0500000US06065,06065,"Riverside County, California",851484,1603,423443,1028,18518,188,19140,1641,21987,1670,13120,232,7605,83,19743,395,25392,257,24231,239,46880,59,57455,174,68576,228,56374,197,32636,1468,11786,1467,428041,987,17616,157,17481,1752,21675,1697,12584,62,7040,210,18442,198,24121,219,23598,106,45185,402,55857,464,68408,284,61649,138,38594,1991,15791,1862
0500000US06067,06067,"Sacramento County, California",683662,696,332255,505,17059,91,16012,1716,17727,1670,10526,79,5779,210,17173,210,24865,210,24530,100,43039,74,46916,64,51208,196,35267,96,16232,978,5922,977,351407,306,16395,210,15879,1523,16532,1545,10064,210,5462,72,16659,210,24545,201,24179,114,42491,72,48104,197,56044,210,42189,210,21091,1262,11773,1262
