GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US01003,01003,"Baldwin County, Alabama",142746,1052,68687,648,3906,552,1793,601,0,195,1793,601,1601,562,192,233,2113,824,4242,195,3034,843,0,195,3034,843,3034,843,0,195,1208,843,30779,363,26966,1384,0,195,26966,1384,26366,1557,600,682,3813,1290,12086,195,7543,1100,0,195,7543,1100,7348,1072,195,183,4543,1100,6388,1035,2516,988,2516,988,0,195,3872,820,11286,1017,1623,545,1415,530,208,223,9663,1067,74059,652,3603,540,704,361,0,195,704,361,524,323,180,220,2899,597,4135,195,2773,603,0,195,2773,603,2773,603,0,195,1362,603,32554,195,22409,1898,0,195,22409,1898,21795,1793,614,593,10145,1898,13596,228,8156,1086,0,195,8156,1086,8049,1083,107,165,5440,1111,6994,934,1315,481,1315,481,0,195,5679,875,13177,925,663,330,663,330,0,195,12514,923
0500000US01015,01015,"Calhoun County, Alabama",69138,395,33137,296,2118,296,644,247,0,195,644,247,450,219,194,210,1474,388,2390,195,2101,254,47,76,2054,262,2054,262,0,195,289,254,15886,195,13507,722,0,195,13507,722,12448,1042,1059,539,2379,722,5833,195,2810,547,0,195,2810,547,2537,554,273,285,3023,547,2421,456,510,267,510,267,0,195,1911,451,4489,456,358,223,282,189,76,128,4131,470,36001,227,1813,227,615,362,0,195,615,362,309,193,306,268,1198,352,2387,195,1710,476,0,195,1710,476,1608,476,102,105,677,476,16102,195,11611,973,0,195,11611,973,10822,1058,789,579,4491,973,6384,195,3015,634,0,195,3015,634,2969,636,46,79,3369,634,3153,558,619,415,619,415,0,195,2534,524,6162,558,622,317,601,317,21,35,5540,587
0500000US01043,01043,"Cullman County, Alabama",62090,330,30473,173,2128,173,559,325,0,195,559,325,301,183,258,267,1569,336,2131,195,1866,231,0,195,1866,231,1811,249,55,93,265,231,14613,195,10115,1360,75,122,10040,1362,9836,1363,204,159,4498,1360,5186,195,2943,639,0,195,2943,639,2664,619,279,353,2243,639,2235,474,728,313,700,320,28,52,1507,428,4180,474,620,269,545,280,75,118,3560,472,31617,293,1610,293,496,194,0,195,496,194,431,198,65,88,1114,374,2004,195,1155,363,0,195,1155,363,1001,344,154,163,849,363,14524,195,10828,862,0,195,10828,862,10594,872,234,213,3696,862,5354,195,1806,472,0,195,1806,472,1806,472,0,195,3548,472,2563,513,305,241,305,241,0,195,2258,526,5562,513,257,185,257,185,0,195,5305,479
0500000US01049,01049,"DeKalb County, Alabama",47402,211,22950,185,1825,514,1007,445,0,195,1007,445,716,413,291,317,818,257,1446,453,1181,465,0,195,1181,465,1136,462,45,56,265,276,10763,195,8606,748,46,89,8560,742,8468,760,92,90,2157,748,4047,195,2570,392,0,195,2570,392,2407,434,163,265,1477,392,2227,318,470,266,470,266,0,195,1757,419,2642,318,264,192,218,181,46,74,2378,377,24452,100,1641,424,1013,528,0,195,1013,528,993,527,20,35,628,329,1495,433,1084,470,0,195,1084,470,1051,475,33,40,411,331,10921,82,7014,1030,0,195,7014,1030,6592,986,422,358,3907,1023,4275,195,1300,430,0,195,1300,430,1300,430,0,195,2975,430,2262,359,235,177,198,170,37,62,2027,378,3858,359,117,99,117,99,0,195,3741,373
0500000US01051,01051,"Elmore County, Alabama",49039,352,23392,492,1525,492,520,259,0,195,520,259,520,259,0,195,1005,416,1643,195,1379,300,57,102,1322,313,1231,332,91,153,264,300,11364,195,9135,839,180,167,8955,801,8646,883,309,313,2229,839,4027,195,2455,513,0,195,2455,513,2383,519,72,122,1572,513,1340,400,505,262,505,262,0,195,835,332,3493,400,411,242,411,242,0,195,3082,480,25647,496,854,559,186,231,0,195,186,231,186,231,0,195,668,495,2077,225,1281,559,0,195,1281,559,1281,559,0,195,796,534,12700,195,8389,1146,43,75,8346,1139,8288,1124,58,106,4311,1146,4357,195,2012,474,0,195,2012,474,2012,474,0,195,2345,474,1714,379,466,289,466,289,0,195,1248,413,3945,379,219,150,174,137,45,67,3726,398
0500000US01055,01055,"Etowah County, Alabama",66285,463,31976,259,2142,259,757,428,0,195,757,428,654,424,103,137,1385,499,2210,195,1994,180,0,195,1994,180,1914,236,80,143,216,180,14832,195,11339,875,41,76,11298,882,10600,938,698,415,3493,875,5679,195,3640,607,0,195,3640,607,3484,602,156,221,2039,607,2881,539,825,375,825,375,0,195,2056,556,4232,539,337,246,337,246,0,195,3895,571,34309,386,1536,386,735,353,0,195,735,353,735,353,0,195,801,372,2128,195,1118,533,0,195,1118,533,894,470,224,287,1010,533,15439,195,10740,881,0,195,10740,881,10176,1008,564,519,4699,881,5999,195,2656,591,0,195,2656,591,2571,583,85,136,3343,591,3180,459,696,431,696,431,0,195,2484,479,6027,459,252,189,252,189,0,195,5775,514
0500000US01069,01069,"Houston County, Alabama",57317,294,27316,157,1568,154,433,185,0,195,433,185,342,177,91,73,1135,194,1730,195,1162,280,0,195,1162,280,876,250,286,204,568,280,13140,15,10779,646,168,87,10611,640,10220,631,391,251,2361,648,4782,50,3117,375,0,195,3117,375,3074,376,43,42,1665,371,2261,240,804,223,779,223,25,29,1457,270,3835,240,405,126,395,122,10,17,3430,257,30001,234,1483,172,644,236,0,195,644,236,575,234,69,66,839,249,1813,195,1214,223,0,195,1214,223,913,235,301,176,599,223,13411,164,9774,505,0,195,9774,505,9253,499,521,207,3637,495,5312,195,2748,380,0,195,2748,380,2638,387,110,121,2564,380,2448,347,828,366,828,366,0,195,1620,246,5534,347,467,134,438,129,29,29,5067,329
0500000US01073,01073,"Jefferson County, Alabama",275983,719,131470,478,7498,478,2835,782,0,195,2835,782,2477,716,358,426,4663,789,9319,195,6841,627,0,195,6841,627,6296,708,545,316,2478,627,65014,195,58887,1322,91,108,58796,1288,57006,1577,1790,694,6127,1322,22899,195,15999,1161,0,195,15999,1161,15348,1210,651,480,6900,1161,9794,733,3407,652,3407,652,0,195,6387,697,16946,733,3021,748,2984,746,37,62,13925,914,144513,488,7939,432,3622,923,0,195,3622,923,2930,896,692,418,4317,912,9679,195,8099,764,0,195,8099,764,7436,813,663,376,1580,764,65315,164,49672,1874,54,90,49618,1866,47625,1945,1993,830,15643,1853,24645,195,13975,991,0,195,13975,991,13493,1031,482,316,10670,991,10679,1096,2352,592,2352,592,0,195,8327,1083,26256,1096,2551,708,2483,719,68,114,23705,1245
0500000US01077,01077,"Lauderdale County, Alabama",65653,389,31117,247,2033,247,494,236,0,195,494,236,406,204,88,151,1539,310,3041,195,1711,501,0,195,1711,501,1694,504,17,29,1330,501,13769,195,11545,800,0,195,11545,800,10826,883,719,404,2224,800,5304,195,3561,416,0,195,3561,416,3494,416,67,116,1743,416,2067,485,934,456,934,456,0,195,1133,452,4903,485,608,278,608,278,0,195,4295,481,34536,365,2133,365,700,364,0,195,700,364,550,324,150,157,1433,502,3202,195,2190,472,0,195,2190,472,2190,472,0,195,1012,472,14108,195,10104,962,0,195,10104,962,9399,848,705,427,4004,962,5985,195,3664,512,0,195,3664,512,3354,497,310,230,2321,512,2235,571,377,269,299,242,78,132,1858,535,6873,571,150,174,111,157,39,68,6723,575
