GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M100US11540,11540,"Appleton, WI Metro Area",114776,2327,4885,716,9872,1569,51073,1591,29356,1306,10827,1232,5845,850,2918,695,98350,3080,3654,775,8868,1598,44228,1713,24514,1602,9640,1219,5029,799,2417,710,6805,1150,526,328,636,333,3417,809,1548,602,494,272,137,110,47,54,767,443,0,218,27,44,567,414,0,218,43,70,0,218,130,132,2076,730,534,360,271,241,364,234,457,349,206,154,99,111,145,127,1227,493,101,158,0,218,652,331,139,145,180,174,155,225,0,218,5551,1412,70,107,70,90,1845,797,2698,1029,264,231,425,249,179,149
310M100US11700,11700,"Asheville, NC Metro Area",184280,5164,6102,1239,15045,2020,80275,3001,40991,2615,18221,1960,14488,1550,9158,1247,146162,5662,4979,1093,11676,1867,61851,3779,33657,2582,15119,2020,12165,1532,6715,1063,18043,2969,286,260,1319,561,10689,2314,3305,1138,1135,561,619,411,690,408,1277,771,0,289,253,406,520,534,249,323,0,289,62,100,193,288,5080,1627,545,368,1351,915,1680,749,665,478,475,402,91,151,273,262,2294,838,73,121,325,400,901,489,715,376,184,189,48,85,48,80,11424,1832,219,335,121,140,4634,1267,2400,813,1308,583,1503,723,1239,623
310M100US12020,12020,"Athens-Clarke County, GA Metro Area",78843,3912,4896,1382,11995,2033,33992,2132,15806,1333,6105,987,3311,797,2738,703,58995,3814,2646,892,8917,1703,24860,2464,12146,1168,5014,919,3016,793,2396,687,8088,1935,927,494,946,635,4045,1277,1352,595,642,412,126,151,50,80,850,433,0,300,116,137,623,375,111,124,0,300,0,300,0,300,2759,1254,931,748,362,323,541,501,689,498,95,128,65,107,76,102,2245,777,0,300,537,450,1477,672,147,148,84,145,0,300,0,300,5906,1548,392,441,1117,590,2446,1237,1361,795,270,296,104,125,216,187
310M100US12060,12060,"Atlanta-Sandy Springs-Marietta, GA Metro Area",2369588,16409,53383,3701,198635,5673,1162988,10274,566308,7562,191057,6091,124391,5073,72826,3754,1837800,18410,37902,3464,141492,6100,903067,11800,448353,6613,151932,5731,97001,4732,58053,3043,243241,11516,7976,1591,26631,2697,127763,8308,48754,4230,15331,2275,11395,1923,5391,1365,80239,6118,2148,696,12151,2279,38343,4700,16777,2375,6632,1411,2979,813,1209,495,31066,3972,2980,1189,6732,1754,12366,2175,4073,1092,2366,801,1610,692,939,468,40593,5551,928,472,5764,1939,21298,3597,8184,1818,2233,798,1060,460,1126,503,136649,6024,1449,769,5865,1579,60151,4477,40167,3513,12563,1615,10346,1473,6108,1132
310M100US12100,12100,"Atlantic City-Hammonton, NJ Metro Area",123737,4101,4702,1040,10887,1430,47526,2780,33189,1463,12404,1638,8001,1130,7028,1016,97106,4111,3098,939,7564,1145,38201,2901,26465,1731,10360,1537,6354,1086,5064,887,10623,2071,821,515,1590,956,3794,953,2610,910,478,326,665,397,665,350,8282,2037,311,334,987,579,3291,1233,2014,701,967,604,206,255,506,353,3586,999,472,323,667,323,828,471,1136,603,119,147,198,181,166,180,1222,502,0,281,53,87,478,330,357,200,110,127,56,101,168,276,2918,757,0,281,26,43,934,512,607,352,370,271,522,342,459,275
310M100US12220,12220,"Auburn-Opelika, AL Metro Area",62343,2417,2713,846,11847,1557,26973,1204,11362,1041,5395,949,2371,639,1682,532,49822,2357,1504,684,9085,1329,21601,1417,9740,992,4805,874,1842,507,1245,406,6897,1491,612,433,1271,605,3208,1145,1010,457,356,239,141,143,299,335,478,379,92,123,373,355,13,24,0,273,0,273,0,273,0,273,2129,712,267,223,580,448,876,395,278,206,80,95,0,273,48,64,1425,553,238,242,390,276,624,353,143,168,0,273,30,37,0,273,1592,669,0,273,148,154,651,379,191,124,154,135,358,515,90,116
310M100US12260,12260,"Augusta-Richmond County, GA-SC Metro Area",230324,6289,7349,1750,21835,2354,102506,4510,55466,2695,21952,2089,13196,1804,8020,1209,192305,6692,4696,1469,15514,2172,88026,4927,47306,2881,19272,1875,11097,1615,6394,963,23326,2719,1407,730,4127,1307,9996,2052,4768,1168,1406,588,954,489,668,420,2154,1068,220,238,718,797,341,308,339,353,160,196,132,147,244,263,3727,1368,776,426,982,677,993,476,588,411,181,179,0,273,207,232,2141,932,0,273,90,151,1244,819,443,341,124,131,134,153,106,126,6671,1508,250,337,404,325,1906,806,2022,1060,809,448,879,583,401,325
310M100US12420,12420,"Austin-Round Rock-San Marcos, TX Metro Area",847534,11202,26437,2314,89820,4076,430746,6943,172581,4048,65555,3336,39142,2588,23253,1945,640749,11781,16604,2260,64163,4715,326041,7249,134192,4448,51454,3628,30613,2385,17682,1799,88776,5344,4290,1024,12166,2106,47613,4443,15450,2148,5156,1021,2889,845,1212,414,19488,2454,738,501,3675,1201,10276,1711,2950,823,837,423,582,382,430,345,16375,2408,1725,587,4351,1447,6002,1409,2888,904,1138,408,64,78,207,179,20235,3059,1883,874,2753,1273,10292,1947,2781,799,1561,759,327,227,638,432,61911,4050,1197,677,2712,1052,30522,3295,14320,1735,5409,1085,4667,1002,3084,934
310M100US12540,12540,"Bakersfield-Delano, CA Metro Area",301281,6358,12337,1308,33332,2357,141398,4338,65037,3012,23893,2224,14672,1952,10612,1500,226250,6481,7928,1384,25741,2305,103717,4693,49963,2957,17508,2077,12023,1768,9370,1405,47409,4161,2900,879,5596,1229,24734,3337,9175,1420,3351,1161,1238,555,415,271,2974,1125,119,138,301,324,1689,865,349,266,444,526,0,294,72,116,7210,2634,238,222,703,702,3701,1733,1653,1113,422,495,214,224,279,418,7026,1889,597,496,888,658,3022,1029,1118,538,921,560,318,301,162,153,10412,1803,555,553,103,119,4535,1244,2779,969,1247,525,879,430,314,185
310M100US12580,12580,"Baltimore-Towson, MD Metro Area",1312040,11837,42924,2931,117145,4895,556892,6894,324739,5369,126354,3944,85066,3936,58920,2914,1003952,12790,25252,2449,79108,4611,435946,7162,252449,5881,99334,3911,66745,3711,45118,2719,125812,6591,6783,1335,14976,2497,51405,4471,29592,2738,11383,1725,7263,1354,4410,1045,78495,4905,3612,1261,10435,2107,33987,3082,17001,1850,7573,1441,3673,977,2214,681,34188,3244,4054,966,7242,1692,11522,1615,6109,1330,2069,803,1563,642,1629,682,15825,2034,821,473,2176,826,6438,1422,4000,934,1115,648,839,424,436,286,53768,3973,2402,723,3208,999,17594,2036,15588,1997,4880,1268,4983,1110,5113,1032
310M100US12620,12620,"Bangor, ME Metro Area",72366,2827,4048,915,9098,980,26930,1478,16514,1225,7133,828,5617,931,3026,723,59256,2825,2892,786,7350,1124,21933,1564,13761,1105,6234,809,4527,824,2559,683,6443,1302,175,121,799,524,3032,722,1528,479,452,243,380,453,77,86,379,290,52,86,147,174,102,147,0,230,0,230,78,98,0,230,2497,656,609,285,667,410,528,366,315,238,126,107,237,303,15,24,744,441,106,177,71,93,353,294,200,144,14,24,0,230,0,230,3047,906,214,352,64,113,982,524,710,320,307,212,395,270,375,246
310M100US12700,12700,"Barnstable Town, MA Metro Area",95340,3306,2903,718,6500,1041,30320,1559,25859,1584,11101,1647,9584,1224,9073,1356,79402,3419,2471,657,4316,1067,26144,1605,21485,1725,9604,1476,7984,1238,7398,1174,5603,1286,209,214,571,343,2056,839,1809,657,471,303,237,199,250,186,1504,670,0,285,236,217,487,385,171,203,321,227,225,319,64,107,2888,992,223,226,632,517,360,303,800,605,140,132,454,403,279,206,1763,1218,0,285,745,1046,242,242,446,287,194,321,136,165,0,285,4180,1080,0,285,0,285,1031,560,1148,475,371,243,548,306,1082,566
310M100US12940,12940,"Baton Rouge, LA Metro Area",362682,7041,14375,1981,41281,2410,161402,3830,81073,2962,28733,2226,21681,2069,14137,1957,298488,6034,9773,1712,32727,2268,133445,4432,67706,2594,23269,1840,18962,1894,12606,1900,40819,4654,2204,992,5708,1531,20567,2866,6683,1391,3163,1015,1495,628,999,440,4676,1339,382,388,738,514,2081,829,1016,628,315,238,0,281,144,192,4506,1290,1009,540,1084,556,1337,685,400,291,225,188,345,283,106,150,5302,1520,659,529,777,507,1500,582,1878,874,237,164,131,127,120,117,8891,1711,348,300,247,239,2472,947,3390,1116,1524,716,748,417,162,152
310M100US12980,12980,"Battle Creek, MI Metro Area",55719,2094,1697,636,5088,887,23856,1434,14057,917,5521,790,3569,689,1931,460,44618,2138,1509,668,3550,868,19048,1586,11346,1145,4669,777,3089,669,1407,405,5735,1365,114,115,776,704,2770,879,1542,599,215,169,234,142,84,132,110,106,40,63,0,244,0,244,36,58,34,57,0,244,0,244,2552,1145,0,244,472,722,1255,697,426,334,213,239,121,190,65,76,942,564,0,244,264,368,391,339,121,144,166,141,0,244,0,244,1762,549,34,40,26,44,392,255,586,292,224,151,125,111,375,229
310M100US13140,13140,"Beaumont-Port Arthur, TX Metro Area",153629,5099,6960,1208,17549,1609,61737,2889,38634,2002,13751,1564,8998,1201,6000,1178,127467,4887,4712,1096,13944,1556,50911,3111,33558,2128,11650,1532,7688,1185,5004,1120,17118,2329,1818,918,2694,843,7621,1543,2979,944,788,371,763,547,455,276,853,518,145,234,57,100,295,341,225,225,65,106,0,294,66,107,1642,674,0,294,269,218,672,399,402,290,198,203,56,74,45,81,2388,898,64,108,508,492,569,426,613,449,416,480,161,143,57,90,4161,1244,221,368,77,125,1669,705,857,462,634,431,330,219,373,238
310M100US13380,13380,"Bellingham, WA Metro Area",92067,2844,4012,719,11641,1472,37610,1995,20478,1585,8055,1100,6182,942,4089,797,71038,3779,2547,726,8946,1448,29604,2456,15770,1656,5975,975,5065,860,3131,744,7120,1611,30,44,829,455,2640,1136,1887,810,1274,604,305,259,155,147,2195,723,227,219,656,386,723,476,370,269,72,119,63,103,84,140,3884,1275,1048,650,420,311,1316,737,354,383,315,240,256,202,175,163,2869,1011,0,277,573,433,1337,692,769,457,116,140,74,131,0,277,4961,1287,160,197,217,150,1990,905,1328,618,303,256,419,296,544,345
310M100US13460,13460,"Bend, OR Metro Area",64837,2939,2046,558,5801,783,27204,2074,15897,1326,6651,1361,4845,907,2393,612,51226,3296,1511,541,4667,964,22628,2214,12022,1280,4980,1168,3733,846,1685,578,6391,1546,370,294,1011,629,2213,997,1533,753,623,422,276,232,365,241,276,281,0,277,0,277,276,281,0,277,0,277,0,277,0,277,1212,646,165,257,0,277,226,212,566,457,137,151,118,143,0,277,1448,588,0,277,0,277,803,549,258,199,115,137,130,149,142,171,4284,1080,0,277,123,190,1058,597,1518,621,796,362,588,307,201,224
310M100US13740,13740,"Billings, MT Metro Area",79050,2835,3129,715,7430,832,31393,1720,19420,1436,8722,1110,4454,965,4502,769,62337,2675,2184,654,5197,930,24805,1589,14729,1196,7601,1108,3944,961,3877,771,8736,1624,759,385,1075,809,3783,1033,2263,782,387,215,179,199,290,230,565,412,0,237,275,335,204,199,86,106,0,237,0,237,0,237,2793,846,69,113,329,360,1102,686,833,499,296,292,0,237,164,164,1134,685,44,92,326,314,451,383,273,335,40,52,0,237,0,237,3485,901,73,91,228,251,1048,550,1236,590,398,303,331,202,171,121
310M100US13780,13780,"Binghamton, NY Metro Area",110448,3774,3927,1044,11869,1418,41186,1902,29925,1559,11346,1318,7707,1211,4488,918,89922,3962,2365,749,8582,1504,33789,2114,25784,1688,9623,1307,6015,1051,3764,861,10111,1853,373,248,1470,799,4128,1274,2292,717,1052,565,591,316,205,163,2400,791,445,474,437,238,1163,521,197,148,44,71,69,113,45,73,3758,993,675,372,1107,519,619,318,753,523,216,206,118,105,270,211,881,350,69,84,0,275,530,315,87,143,0,275,195,205,0,275,3376,797,0,275,273,324,957,410,812,386,411,294,719,527,204,183
310M100US13820,13820,"Birmingham-Hoover, AL Metro Area",484170,8275,14752,1779,42828,2460,219169,4583,111724,4201,47561,3159,29154,2441,18982,1432,410721,8588,10718,1736,33729,2391,187349,4953,97559,3938,39293,3083,26109,2332,15964,1424,48265,4451,2449,633,7444,1745,22611,2689,8871,1724,4102,928,1589,576,1199,491,2681,1134,318,343,53,88,1170,609,829,586,119,143,142,242,50,79,4931,1113,920,616,1109,557,1677,671,416,251,400,270,188,172,221,224,2546,856,191,221,224,309,1013,565,489,269,493,331,136,209,0,273,15026,2198,156,186,269,220,5349,1198,3560,922,3154,1255,990,397,1548,491
