GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US30013,30013,"Cascade County, Montana",23666,2320,28931,2337,35489,2622,11703,2282,19880,1362,27594,2290,11059,1128
0500000US30029,30029,"Flathead County, Montana",23334,1741,30866,1615,35758,2179,16940,2394,17864,2204,22603,2495,10781,2269
0500000US30031,30031,"Gallatin County, Montana",23417,1757,28945,2728,38370,3330,14287,2815,15853,2481,29910,2296,8205,1492
0500000US30063,30063,"Missoula County, Montana",19519,1603,25332,2708,36540,5285,11250,790,14979,1923,27622,4043,7756,1872
0500000US30111,30111,"Yellowstone County, Montana",23423,1198,30579,1758,40547,2951,11459,2082,16829,1694,27894,2500,7933,1196
0500000US31055,31055,"Douglas County, Nebraska",27462,763,31833,756,41282,902,11366,1012,23401,931,33394,1383,10807,628
0500000US31109,31109,"Lancaster County, Nebraska",25788,635,30289,1272,41126,1054,9722,1870,22038,935,31302,883,7178,689
0500000US31153,31153,"Sarpy County, Nebraska",31577,1059,38251,2455,45788,2544,12589,2929,25760,1355,35477,1593,10510,1385
0500000US32003,32003,"Clark County, Nevada",30417,263,33760,946,41024,570,19102,1836,26381,396,32345,554,13396,1200
0500000US32031,32031,"Washoe County, Nevada",30027,1034,34502,2053,42013,1633,18616,3219,23878,1057,31686,781,11905,971
0500000US33005,33005,"Cheshire County, New Hampshire",25185,1952,30916,2303,40166,2249,10655,1603,20580,1558,34864,3826,7702,2091
0500000US33009,33009,"Grafton County, New Hampshire",25397,1145,28686,3688,40009,2768,9110,1264,22256,2009,30845,2264,9137,2169
0500000US33011,33011,"Hillsborough County, New Hampshire",34859,1735,42059,1231,53191,2405,11887,1179,27184,1000,37202,1461,11420,829
0500000US33013,33013,"Merrimack County, New Hampshire",30786,891,38363,2553,45423,2680,12692,3423,23799,2000,31925,878,11406,1692
0500000US33015,33015,"Rockingham County, New Hampshire",34453,1587,46117,1507,54713,2884,15997,2456,26216,1092,36116,1872,14128,1731
0500000US33017,33017,"Strafford County, New Hampshire",30005,1741,35366,1634,42460,4894,10943,1719,22467,2205,32458,3497,8507,2075
0500000US34001,34001,"Atlantic County, New Jersey",29435,1614,33173,2882,43516,3042,11625,1851,25940,1302,34138,1875,13306,2601
0500000US34003,34003,"Bergen County, New Jersey",40756,681,50485,1257,60001,2235,16120,1656,31448,919,45451,1187,13004,1262
0500000US34005,34005,"Burlington County, New Jersey",36974,1105,45225,1972,54411,2261,15212,2092,30507,985,41373,868,12465,1603
0500000US34007,34007,"Camden County, New Jersey",32121,859,38692,2039,49017,2584,15608,1321,26975,1291,39016,2176,11882,849
0500000US34009,34009,"Cape May County, New Jersey",32516,2013,38326,3818,42302,3003,15217,7386,23624,2384,40505,2817,10858,1821
0500000US34011,34011,"Cumberland County, New Jersey",26345,1995,32101,2532,43200,4655,11123,2510,21281,2085,30462,2019,11049,1295
0500000US34013,34013,"Essex County, New Jersey",31083,597,34800,1778,46235,1449,14630,1687,27547,1135,40091,1712,12353,924
0500000US34015,34015,"Gloucester County, New Jersey",34641,2123,45549,1959,56309,2390,13263,2043,25775,1629,39269,3026,10949,696
0500000US34017,34017,"Hudson County, New Jersey",30517,689,33203,2504,41311,976,14934,1674,26112,1139,39389,3081,11128,774
0500000US34019,34019,"Hunterdon County, New Jersey",43414,3172,60309,4703,84408,7634,11214,1991,31905,3352,48906,4614,11942,2709
0500000US34021,34021,"Mercer County, New Jersey",34976,2249,40440,1751,56134,3211,15675,2999,29970,2657,45453,2016,10917,931
0500000US34023,34023,"Middlesex County, New Jersey",39204,1433,46090,1136,54503,1851,16097,1879,31711,798,42713,2084,13439,1318
0500000US34025,34025,"Monmouth County, New Jersey",37971,2029,50538,876,63289,4178,16052,1488,28909,2111,42467,2770,12642,1064
0500000US34027,34027,"Morris County, New Jersey",44547,2281,57530,3933,71070,1719,18960,3182,33405,2560,47443,2695,12374,964
0500000US34029,34029,"Ocean County, New Jersey",32745,1226,44272,2384,54064,2652,15468,1814,25103,1249,36537,1689,12168,657
0500000US34031,34031,"Passaic County, New Jersey",28739,1256,33086,3247,44329,2997,12448,1698,23989,2075,33808,2178,11125,959
0500000US34033,34033,"Salem County, New Jersey",31731,2489,41140,4839,51338,1654,9141,2247,22676,2329,33033,2716,11029,2132
0500000US34035,34035,"Somerset County, New Jersey",46722,1063,56961,3934,70945,2266,21160,1394,40027,2301,51811,2685,16110,1311
0500000US34037,34037,"Sussex County, New Jersey",39146,3354,49851,3167,59464,4470,15336,2236,28188,1619,40849,2591,11321,1189
0500000US34039,34039,"Union County, New Jersey",33732,1620,39004,2771,48103,2139,16106,1983,29375,1429,39711,2051,11958,716
0500000US34041,34041,"Warren County, New Jersey",35210,2401,46638,3267,55134,6077,13440,3919,25249,3906,40288,1879,11283,1214
0500000US35001,35001,"Bernalillo County, New Mexico",25728,701,30296,906,39758,1779,11693,758,21363,879,32097,1089,9284,859
0500000US35013,35013,"Dona Ana County, New Mexico",16837,1189,20680,1222,28073,4274,8868,1495,12697,1467,23720,2508,8169,851
0500000US35031,35031,"McKinley County, New Mexico",20298,3008,24609,4556,32106,6394,12100,7483,17854,1822,22432,9287,16418,1461
0500000US35043,35043,"Sandoval County, New Mexico",27124,1828,35300,3195,42973,3539,9126,1864,22250,1725,31414,2628,9863,1739
0500000US35045,35045,"San Juan County, New Mexico",23365,3076,31795,4689,42316,6500,10281,2511,17320,2473,26334,4454,8452,2417
0500000US35049,35049,"Santa Fe County, New Mexico",22480,1541,25619,3625,39745,2580,10286,1215,20860,1644,36149,3122,9379,1621
0500000US35061,35061,"Valencia County, New Mexico",21495,2555,26822,8490,40969,1528,9637,2336,17159,3791,31652,4060,8212,1242
0500000US36001,36001,"Albany County, New York",30771,671,35738,1897,46921,2529,11711,1328,27078,1601,36919,1784,9068,837
0500000US36005,36005,"Bronx County, New York",23382,774,24862,1148,33550,2107,10721,492,22210,813,31702,629,9639,681
0500000US36007,36007,"Broome County, New York",23596,1208,29429,2083,42066,1881,9620,2000,19162,1963,28501,2324,10156,1091
0500000US36009,36009,"Cattaraugus County, New York",21974,1079,28289,2083,36068,1530,10053,1814,17583,2183,26914,1356,7395,1259
0500000US36011,36011,"Cayuga County, New York",25169,1837,33826,2240,41594,2032,12445,3111,17377,1437,29940,2024,8489,2225
0500000US36013,36013,"Chautauqua County, New York",21060,1166,29226,2780,37033,3148,9323,1869,15065,1360,23891,1334,6861,862
0500000US36015,36015,"Chemung County, New York",23080,2184,29504,2863,40448,3304,8141,2411,17393,1737,27575,2103,9960,2065
0500000US36019,36019,"Clinton County, New York",21490,1006,26620,2474,36901,2959,7092,2143,18310,3291,27424,3435,8453,1208
0500000US36027,36027,"Dutchess County, New York",31942,1244,41535,1492,55132,3039,10688,1406,24785,1478,38887,2588,10504,1255
0500000US36029,36029,"Erie County, New York",26928,503,32469,1413,44423,2046,10502,956,22054,539,31801,706,10457,415
0500000US36045,36045,"Jefferson County, New York",22466,1591,29183,2388,35677,2501,12678,4430,14792,1433,24739,2096,8759,1900
0500000US36047,36047,"Kings County, New York",29431,714,31101,491,37560,1128,14490,1317,27473,632,35317,894,12903,805
0500000US36053,36053,"Madison County, New York",22402,1551,28429,3327,38172,3094,8668,3559,17800,2515,28740,2873,6170,1236
0500000US36055,36055,"Monroe County, New York",27196,801,34945,1558,46336,1325,10351,833,22251,848,33095,1706,10722,512
0500000US36059,36059,"Nassau County, New York",40571,461,50355,614,61778,673,15371,1159,31970,672,46664,1261,13565,1217
0500000US36061,36061,"New York County, New York",42102,607,47650,2627,66483,3605,18510,2212,38041,1870,54376,2596,15617,1124
0500000US36063,36063,"Niagara County, New York",26688,1014,32258,1514,40876,954,11411,1056,21911,1186,31362,872,10878,924
0500000US36065,36065,"Oneida County, New York",24491,1401,27306,1613,37154,2203,9427,1260,21308,1145,30463,1508,10504,956
0500000US36067,36067,"Onondaga County, New York",26457,850,32973,2082,46061,2371,10838,1039,21731,622,32083,834,9574,865
0500000US36069,36069,"Ontario County, New York",27162,1798,35329,2068,42153,3768,10978,2149,19874,2140,31643,1854,10263,1738
0500000US36071,36071,"Orange County, New York",30820,959,40013,3565,50467,1672,11190,1012,24290,1626,36200,1387,10921,854
0500000US36075,36075,"Oswego County, New York",21744,1644,28424,4014,40661,2242,10274,2645,16495,2822,31821,3308,6913,1040
0500000US36079,36079,"Putnam County, New York",35757,2751,45161,4233,60086,6690,15690,3371,30780,1240,47079,6796,14134,3862
0500000US36081,36081,"Queens County, New York",30061,483,31526,481,38854,1701,15360,663,27013,555,35795,607,12390,568
0500000US36083,36083,"Rensselaer County, New York",29109,2077,32664,2795,43679,3851,11159,1445,25743,2136,35992,1663,13046,1729
0500000US36085,36085,"Richmond County, New York",40045,1893,45934,1728,54556,5174,14233,2377,32030,1328,45743,2372,12199,1126
0500000US36087,36087,"Rockland County, New York",36520,1297,46108,2314,59584,4230,16987,3218,30781,1418,42245,4039,12344,1701
0500000US36089,36089,"St. Lawrence County, New York",19277,2472,23810,3657,36916,2767,5282,938,14745,3186,29965,3301,5549,1150
0500000US36091,36091,"Saratoga County, New York",31302,826,37359,2779,46954,4052,12139,2613,25317,1439,36791,2383,11026,1498
0500000US36093,36093,"Schenectady County, New York",28884,1795,33224,3591,44322,3639,11439,1489,25648,1394,32312,2468,9017,2254
0500000US36101,36101,"Steuben County, New York",22353,1171,30098,2112,38339,2626,10376,2510,18260,2344,30159,2459,8129,1622
