"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"19 years"	"19"	179	204070	87.7
	"2001"	"2001"	"20 years"	"20"	196	211605	92.6
	"2001"	"2001"	"21 years"	"21"	192	217654	88.2
	"2001"	"2001"	"22 years"	"22"	182	210773	86.3
	"2001"	"2001"	"23 years"	"23"	201	215543	93.3
	"2001"	"2001"	"24 years"	"24"	190	219219	86.7
	"2001"	"2001"	"25 years"	"25"	188	223262	84.2
	"2001"	"2001"	"26 years"	"26"	202	224596	89.9
	"2001"	"2001"	"27 years"	"27"	178	218456	81.5
	"2001"	"2001"	"28 years"	"28"	173	219774	78.7
	"2001"	"2001"	"29 years"	"29"	172	218170	78.8
	"2001"	"2001"	"30 years"	"30"	180	218585	82.3
	"2001"	"2001"	"31 years"	"31"	186	219697	84.7
	"2001"	"2001"	"32 years"	"32"	206	206250	99.9
	"2001"	"2001"	"33 years"	"33"	181	202994	89.2
	"2001"	"2001"	"34 years"	"34"	184	195303	94.2
	"2001"	"2001"	"35 years"	"35"	224	196068	114.2
	"2001"	"2001"	"36 years"	"36"	257	197657	130.0
	"2001"	"2001"	"37 years"	"37"	258	189809	135.9
	"2001"	"2001"	"38 years"	"38"	254	181934	139.6
	"2001"	"2001"	"39 years"	"39"	242	173667	139.3
	"2001"	"2001"	"40 years"	"40"	260	167898	154.9
	"2001"	"2001"	"41 years"	"41"	296	169770	174.4
	"2001"	"2001"	"42 years"	"42"	285	152166	187.3
	"2001"	"2001"	"43 years"	"43"	290	146000	198.6
	"2001"	"2001"	"44 years"	"44"	306	139871	218.8
	"2001"	"2001"	"45 years"	"45"	313	132958	235.4
	"2001"	"2001"	"46 years"	"46"	297	131020	226.7
	"2001"	"2001"	"47 years"	"47"	344	118927	289.3
	"2001"	"2001"	"48 years"	"48"	341	112740	302.5
	"2001"	"2001"	"49 years"	"49"	333	105305	316.2
	"2001"	"2001"	"50 years"	"50"	345	101995	338.3
	"2001"	"2001"	"51 years"	"51"	363	101667	357.0
	"2001"	"2001"	"52 years"	"52"	361	90815	397.5
	"2001"	"2001"	"53 years"	"53"	380	87168	435.9
	"2001"	"2001"	"54 years"	"54"	417	82355	506.3
	"2001"	"2001"	"55 years"	"55"	416	74164	560.9
	"2001"	"2001"	"56 years"	"56"	365	70643	516.7
	"2001"	"2001"	"57 years"	"57"	368	65833	559.0
	"2001"	"2001"	"58 years"	"58"	409	62587	653.5
	"2001"	"2001"	"59 years"	"59"	398	56949	698.9
	"2001"	"2001"	"60 years"	"60"	405	54760	739.6
	"2001"	"2001"	"61 years"	"61"	441	54727	805.8
	"2001"	"2001"	"62 years"	"62"	459	50861	902.5
	"2001"	"2001"	"63 years"	"63"	468	48548	964.0
	"2001"	"2001"	"64 years"	"64"	478	46381	1030.6
	"2001"	"2001"	"65 years"	"65"	563	44375	1268.7
	"2001"	"2001"	"66 years"	"66"	528	44205	1194.4
	"2001"	"2001"	"67 years"	"67"	582	39525	1472.5
	"2001"	"2001"	"68 years"	"68"	588	37977	1548.3
	"2001"	"2001"	"69 years"	"69"	623	36784	1693.7
	"2001"	"2001"	"70 years"	"70"	681	36234	1879.5
	"2001"	"2001"	"71 years"	"71"	722	36591	1973.2
	"2001"	"2001"	"72 years"	"72"	768	33346	2303.1
	"2001"	"2001"	"73 years"	"73"	770	31478	2446.2
	"2001"	"2001"	"74 years"	"74"	820	29309	2797.8
	"2002"	"2002"	"< 1 year"	"0"	1374	262753	522.9
	"2002"	"2002"	"1 year"	"1"	102	260250	39.2
	"2002"	"2002"	"2 years"	"2"	81	236121	34.3
	"2002"	"2002"	"3 years"	"3"	43	225226	19.1
	"2002"	"2002"	"4 years"	"4"	45	226074	19.9
	"2002"	"2002"	"5 years"	"5"	35	227467	15.4
	"2002"	"2002"	"6 years"	"6"	35	231236	15.1
	"2002"	"2002"	"7 years"	"7"	28	232887	12.0
	"2002"	"2002"	"8 years"	"8"	31	230130	13.5
	"2002"	"2002"	"9 years"	"9"	23	231913	9.9
	"2002"	"2002"	"10 years"	"10"	27	234348	11.5
	"2002"	"2002"	"11 years"	"11"	25	230534	10.8
	"2002"	"2002"	"12 years"	"12"	26	224917	11.6
	"2002"	"2002"	"13 years"	"13"	36	207731	17.3
	"2002"	"2002"	"14 years"	"14"	41	203480	20.1
	"2002"	"2002"	"15 years"	"15"	77	197746	38.9
	"2002"	"2002"	"16 years"	"16"	95	199627	47.6
	"2002"	"2002"	"17 years"	"17"	143	199880	71.5
	"2002"	"2002"	"18 years"	"18"	154	198111	77.7
	"2002"	"2002"	"19 years"	"19"	197	203403	96.9
	"2002"	"2002"	"20 years"	"20"	199	212056	93.8
	"2002"	"2002"	"21 years"	"21"	220	219315	100.3
	"2002"	"2002"	"22 years"	"22"	208	225075	92.4
	"2002"	"2002"	"23 years"	"23"	187	217627	85.9
	"2002"	"2002"	"24 years"	"24"	190	221478	85.8
	"2002"	"2002"	"25 years"	"25"	201	224921	89.4
	"2002"	"2002"	"26 years"	"26"	179	224743	79.6
	"2002"	"2002"	"27 years"	"27"	182	226400	80.4
	"2002"	"2002"	"28 years"	"28"	165	219410	75.2
	"2002"	"2002"	"29 years"	"29"	170	220003	77.3
	"2002"	"2002"	"30 years"	"30"	190	220185	86.3
	"2002"	"2002"	"31 years"	"31"	192	217023	88.5
	"2002"	"2002"	"32 years"	"32"	200	220882	90.5
	"2002"	"2002"	"33 years"	"33"	175	206501	84.7
	"2002"	"2002"	"34 years"	"34"	188	203196	92.5
	"2002"	"2002"	"35 years"	"35"	183	196471	93.1
	"2002"	"2002"	"36 years"	"36"	179	196171	91.2
	"2002"	"2002"	"37 years"	"37"	231	197384	117.0
	"2002"	"2002"	"38 years"	"38"	243	190573	127.5
	"2002"	"2002"	"39 years"	"39"	259	182068	142.3
	"2002"	"2002"	"40 years"	"40"	270	174386	154.8
	"2002"	"2002"	"41 years"	"41"	282	168344	167.5
	"2002"	"2002"	"42 years"	"42"	279	170345	163.8
	"2002"	"2002"	"43 years"	"43"	312	152691	204.3
	"2002"	"2002"	"44 years"	"44"	320	145778	219.5
	"2002"	"2002"	"45 years"	"45"	318	140183	226.8
	"2002"	"2002"	"46 years"	"46"	299	133038	224.7
	"2002"	"2002"	"47 years"	"47"	391	131185	298.1
	"2002"	"2002"	"48 years"	"48"	339	119085	284.7
	"2002"	"2002"	"49 years"	"49"	370	112963	327.5
	"2002"	"2002"	"50 years"	"50"	354	105272	336.3
	"2002"	"2002"	"51 years"	"51"	371	102412	362.3
	"2002"	"2002"	"52 years"	"52"	395	101695	388.4
	"2002"	"2002"	"53 years"	"53"	369	91128	404.9
	"2002"	"2002"	"54 years"	"54"	381	87483	435.5
	"2002"	"2002"	"55 years"	"55"	407	82295	494.6
	"2002"	"2002"	"56 years"	"56"	409	74023	552.5
	"2002"	"2002"	"57 years"	"57"	382	70393	542.7
	"2002"	"2002"	"58 years"	"58"	388	65670	590.8
	"2002"	"2002"	"59 years"	"59"	411	62373	658.9
	"2002"	"2002"	"60 years"	"60"	446	56435	790.3
	"2002"	"2002"	"61 years"	"61"	486	54620	889.8
	"2002"	"2002"	"62 years"	"62"	493	54533	904.0
	"2002"	"2002"	"63 years"	"63"	475	50382	942.8
	"2002"	"2002"	"64 years"	"64"	506	48058	1052.9
	"2002"	"2002"	"65 years"	"65"	516	46183	1117.3
	"2002"	"2002"	"66 years"	"66"	563	43960	1280.7
	"2002"	"2002"	"67 years"	"67"	551	43860	1256.3
	"2002"	"2002"	"68 years"	"68"	546	39160	1394.3
	"2002"	"2002"	"69 years"	"69"	603	37414	1611.7
	"2002"	"2002"	"70 years"	"70"	627	36154	1734.2
	"2002"	"2002"	"71 years"	"71"	732	35850	2041.8
	"2002"	"2002"	"72 years"	"72"	745	35909	2074.7
	"2002"	"2002"	"73 years"	"73"	734	32793	2238.3
	"2002"	"2002"	"74 years"	"74"	765	30817	2482.4
	"2003"	"2003"	"< 1 year"	"0"	1530	264459	578.5
	"2003"	"2003"	"1 year"	"1"	101	258388	39.1
	"2003"	"2003"	"2 years"	"2"	70	257183	27.2
	"2003"	"2003"	"3 years"	"3"	61	234060	26.1
	"2003"	"2003"	"4 years"	"4"	40	223338	17.9
	"2003"	"2003"	"5 years"	"5"	41	223964	18.3
	"2003"	"2003"	"6 years"	"6"	45	225554	20.0
	"2003"	"2003"	"7 years"	"7"	29	229696	12.6
	"2003"	"2003"	"8 years"	"8"	20	231783	8.6
	"2003"	"2003"	"9 years"	"9"	27	231082	11.7
	"2003"	"2003"	"10 years"	"10"	34	238249	14.3
	"2003"	"2003"	"11 years"	"11"	36	235662	15.3
	"2003"	"2003"	"12 years"	"12"	32	232761	13.7
	"2003"	"2003"	"13 years"	"13"	48	226742	21.2
	"2003"	"2003"	"14 years"	"14"	57	209940	27.2
	"2003"	"2003"	"15 years"	"15"	68	207596	32.8
	"2003"	"2003"	"16 years"	"16"	87	203918	42.7
	"2003"	"2003"	"17 years"	"17"	126	205786	61.2
	"2003"	"2003"	"18 years"	"18"	201	203744	98.7
	"2003"	"2003"	"19 years"	"19"	186	200863	92.6
	"2003"	"2003"	"20 years"	"20"	205	210222	97.5
	"2003"	"2003"	"21 years"	"21"	170	218629	77.8
	"2003"	"2003"	"22 years"	"22"	208	225623	92.2
	"2003"	"2003"	"23 years"	"23"	187	230992	81.0
	"2003"	"2003"	"24 years"	"24"	189	222817	84.8
	"2003"	"2003"	"25 years"	"25"	198	226208	87.5
	"2003"	"2003"	"26 years"	"26"	189	225287	83.9
	"2003"	"2003"	"27 years"	"27"	179	225417	79.4
	"2003"	"2003"	"28 years"	"28"	193	225952	85.4
	"2003"	"2003"	"29 years"	"29"	162	218837	74.0
	"2003"	"2003"	"30 years"	"30"	167	222444	75.1
	"2003"	"2003"	"31 years"	"31"	184	217314	84.7
	"2003"	"2003"	"32 years"	"32"	183	218456	83.8
	"2003"	"2003"	"33 years"	"33"	221	220375	100.3
	"2003"	"2003"	"34 years"	"34"	196	206026	95.1
	"2003"	"2003"	"35 years"	"35"	206	204204	100.9
	"2003"	"2003"	"36 years"	"36"	202	195745	103.2
	"2003"	"2003"	"37 years"	"37"	215	195405	110.0
	"2003"	"2003"	"38 years"	"38"	238	198075	120.2
	"2003"	"2003"	"39 years"	"39"	238	190117	125.2
	"2003"	"2003"	"40 years"	"40"	268	182435	146.9
	"2003"	"2003"	"41 years"	"41"	245	174168	140.7
	"2003"	"2003"	"42 years"	"42"	324	168395	192.4
	"2003"	"2003"	"43 years"	"43"	316	170576	185.3
	"2003"	"2003"	"44 years"	"44"	340	152043	223.6
	"2003"	"2003"	"45 years"	"45"	333	145670	228.6
	"2003"	"2003"	"46 years"	"46"	368	139528	263.7
	"2003"	"2003"	"47 years"	"47"	397	132977	298.5
	"2003"	"2003"	"48 years"	"48"	365	130619	279.4
	"2003"	"2003"	"49 years"	"49"	373	119043	313.3
	"2003"	"2003"	"50 years"	"50"	396	112576	351.8
	"2003"	"2003"	"51 years"	"51"	419	105677	396.5
	"2003"	"2003"	"52 years"	"52"	389	102102	381.0
	"2003"	"2003"	"53 years"	"53"	391	101610	384.8
	"2003"	"2003"	"54 years"	"54"	426	91245	466.9
	"2003"	"2003"	"55 years"	"55"	439	86995	504.6
	"2003"	"2003"	"56 years"	"56"	441	82199	536.5
	"2003"	"2003"	"57 years"	"57"	440	73413	599.3
	"2003"	"2003"	"58 years"	"58"	406	70176	578.5
	"2003"	"2003"	"59 years"	"59"	471	65102	723.5
	"2003"	"2003"	"60 years"	"60"	454	61497	738.2
	"2003"	"2003"	"61 years"	"61"	472	56276	838.7
	"2003"	"2003"	"62 years"	"62"	502	54355	923.6
	"2003"	"2003"	"63 years"	"63"	503	54025	931.1
	"2003"	"2003"	"64 years"	"64"	520	49930	1041.5
	"2003"	"2003"	"65 years"	"65"	538	47908	1123.0
	"2003"	"2003"	"66 years"	"66"	543	45770	1186.4
	"2003"	"2003"	"67 years"	"67"	600	43687	1373.4
	"2003"	"2003"	"68 years"	"68"	635	43313	1466.1
	"2003"	"2003"	"69 years"	"69"	635	38665	1642.3
	"2003"	"2003"	"70 years"	"70"	677	36792	1840.1
	"2003"	"2003"	"71 years"	"71"	699	35842	1950.2
	"2003"	"2003"	"72 years"	"72"	694	35194	1971.9
	"2003"	"2003"	"73 years"	"73"	820	35292	2323.5
	"2003"	"2003"	"74 years"	"74"	815	32126	2536.9
	"2004"	"2004"	"< 1 year"	"0"	1461	263940	553.5
	"2004"	"2004"	"1 year"	"1"	108	260012	41.5
	"2004"	"2004"	"2 years"	"2"	57	254502	22.4
	"2004"	"2004"	"3 years"	"3"	45	253879	17.7
	"2004"	"2004"	"4 years"	"4"	41	231941	17.7
	"2004"	"2004"	"5 years"	"5"	34	221019	15.4
	"2004"	"2004"	"6 years"	"6"	29	221890	13.1
	"2004"	"2004"	"7 years"	"7"	18	224086	Unreliable
	"2004"	"2004"	"8 years"	"8"	25	228822	10.9
	"2004"	"2004"	"9 years"	"9"	29	233332	12.4
	"2004"	"2004"	"10 years"	"10"	26	239277	10.9
	"2004"	"2004"	"11 years"	"11"	32	239180	13.4
	"2004"	"2004"	"12 years"	"12"	33	237681	13.9
	"2004"	"2004"	"13 years"	"13"	33	233702	14.1
	"2004"	"2004"	"14 years"	"14"	44	228230	19.3
	"2004"	"2004"	"15 years"	"15"	65	214005	30.4
	"2004"	"2004"	"16 years"	"16"	90	213095	42.2
	"2004"	"2004"	"17 years"	"17"	129	209301	61.6
	"2004"	"2004"	"18 years"	"18"	185	209160	88.4
	"2004"	"2004"	"19 years"	"19"	187	205830	90.9
	"2004"	"2004"	"20 years"	"20"	204	206844	98.6
	"2004"	"2004"	"21 years"	"21"	204	215987	94.5
	"2004"	"2004"	"22 years"	"22"	203	224376	90.5
	"2004"	"2004"	"23 years"	"23"	170	231317	73.5
	"2004"	"2004"	"24 years"	"24"	190	235596	80.6
	"2004"	"2004"	"25 years"	"25"	172	227025	75.8
	"2004"	"2004"	"26 years"	"26"	183	225339	81.2
	"2004"	"2004"	"27 years"	"27"	184	225473	81.6
	"2004"	"2004"	"28 years"	"28"	172	224023	76.8
	"2004"	"2004"	"29 years"	"29"	169	225213	75.0
	"2004"	"2004"	"30 years"	"30"	158	221309	71.4
	"2004"	"2004"	"31 years"	"31"	170	217945	78.0
	"2004"	"2004"	"32 years"	"32"	174	219253	79.4
	"2004"	"2004"	"33 years"	"33"	162	217498	74.5
	"2004"	"2004"	"34 years"	"34"	206	219211	94.0
	"2004"	"2004"	"35 years"	"35"	207	207415	99.8
	"2004"	"2004"	"36 years"	"36"	235	203428	115.5
	"2004"	"2004"	"37 years"	"37"	204	194759	104.7
	"2004"	"2004"	"38 years"	"38"	238	195986	121.4
	"2004"	"2004"	"39 years"	"39"	242	196990	122.8
	"2004"	"2004"	"40 years"	"40"	272	190736	142.6
	"2004"	"2004"	"41 years"	"41"	273	182053	150.0
	"2004"	"2004"	"42 years"	"42"	300	174144	172.3
	"2004"	"2004"	"43 years"	"43"	284	168394	168.7
	"2004"	"2004"	"44 years"	"44"	329	169451	194.2
	"2004"	"2004"	"45 years"	"45"	309	151982	203.3
	"2004"	"2004"	"46 years"	"46"	345	144837	238.2
	"2004"	"2004"	"47 years"	"47"	358	139583	256.5
	"2004"	"2004"	"48 years"	"48"	351	132261	265.4
	"2004"	"2004"	"49 years"	"49"	357	130662	273.2
	"2004"	"2004"	"50 years"	"50"	384	118465	324.1
	"2004"	"2004"	"51 years"	"51"	426	112849	377.5
	"2004"	"2004"	"52 years"	"52"	420	105035	399.9
	"2004"	"2004"	"53 years"	"53"	388	101962	380.5
	"2004"	"2004"	"54 years"	"54"	446	101773	438.2
	"2004"	"2004"	"55 years"	"55"	459	90729	505.9
	"2004"	"2004"	"56 years"	"56"	443	86755	510.6
	"2004"	"2004"	"57 years"	"57"	456	81491	559.6
	"2004"	"2004"	"58 years"	"58"	439	73176	599.9
	"2004"	"2004"	"59 years"	"59"	427	69609	613.4
	"2004"	"2004"	"60 years"	"60"	494	63938	772.6
	"2004"	"2004"	"61 years"	"61"	468	61593	759.8
	"2004"	"2004"	"62 years"	"62"	525	56081	936.1
	"2004"	"2004"	"63 years"	"63"	522	53693	972.2
	"2004"	"2004"	"64 years"	"64"	513	53422	960.3
	"2004"	"2004"	"65 years"	"65"	562	49814	1128.2
	"2004"	"2004"	"66 years"	"66"	527	47448	1110.7
	"2004"	"2004"	"67 years"	"67"	580	45638	1270.9
	"2004"	"2004"	"68 years"	"68"	615	43048	1428.6
	"2004"	"2004"	"69 years"	"69"	659	42802	1539.6
	"2004"	"2004"	"70 years"	"70"	612	37952	1612.6
	"2004"	"2004"	"71 years"	"71"	653	36365	1795.7
	"2004"	"2004"	"72 years"	"72"	707	35103	2014.1
	"2004"	"2004"	"73 years"	"73"	826	34493	2394.7
	"2004"	"2004"	"74 years"	"74"	821	34463	2382.3
	"2005"	"2005"	"< 1 year"	"0"	1495	267061	559.8
	"2005"	"2005"	"1 year"	"1"	118	258826	45.6
	"2005"	"2005"	"2 years"	"2"	70	256672	27.3
	"2005"	"2005"	"3 years"	"3"	43	251120	17.1
	"2005"	"2005"	"4 years"	"4"	44	251192	17.5
	"2005"	"2005"	"5 years"	"5"	30	229595	13.1
	"2005"	"2005"	"6 years"	"6"	25	219334	11.4
	"2005"	"2005"	"7 years"	"7"	27	221015	12.2
	"2005"	"2005"	"8 years"	"8"	26	223306	11.6
