"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"20 years"	"20"	195	211082	92.4
	"2001"	"2001"	"21 years"	"21"	192	217100	88.4
	"2001"	"2001"	"22 years"	"22"	181	210239	86.1
	"2001"	"2001"	"23 years"	"23"	201	214937	93.5
	"2001"	"2001"	"24 years"	"24"	188	218640	86.0
	"2001"	"2001"	"25 years"	"25"	186	222705	83.5
	"2001"	"2001"	"26 years"	"26"	202	224038	90.2
	"2001"	"2001"	"27 years"	"27"	177	217980	81.2
	"2001"	"2001"	"28 years"	"28"	173	219313	78.9
	"2001"	"2001"	"29 years"	"29"	173	217691	79.5
	"2001"	"2001"	"30 years"	"30"	181	218195	83.0
	"2001"	"2001"	"31 years"	"31"	186	219285	84.8
	"2001"	"2001"	"32 years"	"32"	206	205865	100.1
	"2001"	"2001"	"33 years"	"33"	181	202732	89.3
	"2001"	"2001"	"34 years"	"34"	184	194997	94.4
	"2001"	"2001"	"35 years"	"35"	223	195799	113.9
	"2001"	"2001"	"36 years"	"36"	257	197331	130.2
	"2001"	"2001"	"37 years"	"37"	257	189580	135.6
	"2001"	"2001"	"38 years"	"38"	253	181718	139.2
	"2001"	"2001"	"39 years"	"39"	241	173438	139.0
	"2001"	"2001"	"40 years"	"40"	261	167700	155.6
	"2001"	"2001"	"41 years"	"41"	296	169586	174.5
	"2001"	"2001"	"42 years"	"42"	284	151958	186.9
	"2001"	"2001"	"43 years"	"43"	290	145833	198.9
	"2001"	"2001"	"44 years"	"44"	306	139745	219.0
	"2001"	"2001"	"45 years"	"45"	313	132830	235.6
	"2001"	"2001"	"46 years"	"46"	296	130894	226.1
	"2001"	"2001"	"47 years"	"47"	345	118830	290.3
	"2001"	"2001"	"48 years"	"48"	340	112639	301.8
	"2001"	"2001"	"49 years"	"49"	333	105198	316.5
	"2001"	"2001"	"50 years"	"50"	345	101867	338.7
	"2001"	"2001"	"51 years"	"51"	363	101568	357.4
	"2001"	"2001"	"52 years"	"52"	360	90750	396.7
	"2001"	"2001"	"53 years"	"53"	379	87063	435.3
	"2001"	"2001"	"54 years"	"54"	415	82292	504.3
	"2001"	"2001"	"55 years"	"55"	415	74106	560.0
	"2001"	"2001"	"56 years"	"56"	365	70578	517.2
	"2001"	"2001"	"57 years"	"57"	368	65783	559.4
	"2001"	"2001"	"58 years"	"58"	409	62545	653.9
	"2001"	"2001"	"59 years"	"59"	400	56921	702.7
	"2001"	"2001"	"60 years"	"60"	404	54728	738.2
	"2001"	"2001"	"61 years"	"61"	441	54699	806.2
	"2001"	"2001"	"62 years"	"62"	458	50840	900.9
	"2001"	"2001"	"63 years"	"63"	469	48524	966.5
	"2001"	"2001"	"64 years"	"64"	478	46357	1031.1
	"2001"	"2001"	"65 years"	"65"	564	44347	1271.8
	"2001"	"2001"	"66 years"	"66"	528	44198	1194.6
	"2001"	"2001"	"67 years"	"67"	581	39511	1470.5
	"2001"	"2001"	"68 years"	"68"	588	37963	1548.9
	"2001"	"2001"	"69 years"	"69"	621	36782	1688.3
	"2001"	"2001"	"70 years"	"70"	681	36229	1879.7
	"2001"	"2001"	"71 years"	"71"	722	36571	1974.2
	"2001"	"2001"	"72 years"	"72"	767	33336	2300.8
	"2001"	"2001"	"73 years"	"73"	770	31468	2446.9
	"2001"	"2001"	"74 years"	"74"	820	29304	2798.3
	"2002"	"2002"	"< 1 year"	"0"	1366	262013	521.3
	"2002"	"2002"	"1 year"	"1"	102	259717	39.3
	"2002"	"2002"	"2 years"	"2"	81	235644	34.4
	"2002"	"2002"	"3 years"	"3"	43	224759	19.1
	"2002"	"2002"	"4 years"	"4"	45	225670	19.9
	"2002"	"2002"	"5 years"	"5"	35	227147	15.4
	"2002"	"2002"	"6 years"	"6"	35	230924	15.2
	"2002"	"2002"	"7 years"	"7"	28	232559	12.0
	"2002"	"2002"	"8 years"	"8"	31	229808	13.5
	"2002"	"2002"	"9 years"	"9"	23	231571	9.9
	"2002"	"2002"	"10 years"	"10"	27	234042	11.5
	"2002"	"2002"	"11 years"	"11"	25	230287	10.9
	"2002"	"2002"	"12 years"	"12"	26	224669	11.6
	"2002"	"2002"	"13 years"	"13"	36	207547	17.3
	"2002"	"2002"	"14 years"	"14"	41	203236	20.2
	"2002"	"2002"	"15 years"	"15"	77	197514	39.0
	"2002"	"2002"	"16 years"	"16"	95	199407	47.6
	"2002"	"2002"	"17 years"	"17"	143	199687	71.6
	"2002"	"2002"	"18 years"	"18"	153	197777	77.4
	"2002"	"2002"	"19 years"	"19"	196	202941	96.6
	"2002"	"2002"	"20 years"	"20"	199	211591	94.0
	"2002"	"2002"	"21 years"	"21"	220	218754	100.6
	"2002"	"2002"	"22 years"	"22"	208	224491	92.7
	"2002"	"2002"	"23 years"	"23"	186	217083	85.7
	"2002"	"2002"	"24 years"	"24"	190	220734	86.1
	"2002"	"2002"	"25 years"	"25"	201	224303	89.6
	"2002"	"2002"	"26 years"	"26"	178	224110	79.4
	"2002"	"2002"	"27 years"	"27"	183	225827	81.0
	"2002"	"2002"	"28 years"	"28"	165	218888	75.4
	"2002"	"2002"	"29 years"	"29"	170	219536	77.4
	"2002"	"2002"	"30 years"	"30"	188	219750	85.6
	"2002"	"2002"	"31 years"	"31"	191	216617	88.2
	"2002"	"2002"	"32 years"	"32"	200	220481	90.7
	"2002"	"2002"	"33 years"	"33"	174	206133	84.4
	"2002"	"2002"	"34 years"	"34"	187	202875	92.2
	"2002"	"2002"	"35 years"	"35"	183	196158	93.3
	"2002"	"2002"	"36 years"	"36"	179	195904	91.4
	"2002"	"2002"	"37 years"	"37"	231	197060	117.2
	"2002"	"2002"	"38 years"	"38"	243	190323	127.7
	"2002"	"2002"	"39 years"	"39"	260	181843	143.0
	"2002"	"2002"	"40 years"	"40"	270	174136	155.1
	"2002"	"2002"	"41 years"	"41"	281	168146	167.1
	"2002"	"2002"	"42 years"	"42"	278	170151	163.4
	"2002"	"2002"	"43 years"	"43"	312	152484	204.6
	"2002"	"2002"	"44 years"	"44"	319	145591	219.1
	"2002"	"2002"	"45 years"	"45"	318	140036	227.1
	"2002"	"2002"	"46 years"	"46"	298	132914	224.2
	"2002"	"2002"	"47 years"	"47"	391	131038	298.4
	"2002"	"2002"	"48 years"	"48"	338	118997	284.0
	"2002"	"2002"	"49 years"	"49"	369	112864	326.9
	"2002"	"2002"	"50 years"	"50"	353	105155	335.7
	"2002"	"2002"	"51 years"	"51"	371	102286	362.7
	"2002"	"2002"	"52 years"	"52"	396	101578	389.8
	"2002"	"2002"	"53 years"	"53"	371	91050	407.5
	"2002"	"2002"	"54 years"	"54"	380	87372	434.9
	"2002"	"2002"	"55 years"	"55"	407	82236	494.9
	"2002"	"2002"	"56 years"	"56"	408	73975	551.5
	"2002"	"2002"	"57 years"	"57"	382	70336	543.1
	"2002"	"2002"	"58 years"	"58"	388	65617	591.3
	"2002"	"2002"	"59 years"	"59"	411	62329	659.4
	"2002"	"2002"	"60 years"	"60"	446	56402	790.8
	"2002"	"2002"	"61 years"	"61"	487	54576	892.3
	"2002"	"2002"	"62 years"	"62"	492	54499	902.8
	"2002"	"2002"	"63 years"	"63"	475	50356	943.3
	"2002"	"2002"	"64 years"	"64"	505	48038	1051.3
	"2002"	"2002"	"65 years"	"65"	516	46150	1118.1
	"2002"	"2002"	"66 years"	"66"	562	43936	1279.1
	"2002"	"2002"	"67 years"	"67"	550	43856	1254.1
	"2002"	"2002"	"68 years"	"68"	547	39146	1397.3
	"2002"	"2002"	"69 years"	"69"	602	37407	1609.3
	"2002"	"2002"	"70 years"	"70"	627	36160	1734.0
	"2002"	"2002"	"71 years"	"71"	731	35846	2039.3
	"2002"	"2002"	"72 years"	"72"	746	35885	2078.9
	"2002"	"2002"	"73 years"	"73"	733	32788	2235.6
	"2002"	"2002"	"74 years"	"74"	763	30811	2476.4
	"2003"	"2003"	"< 1 year"	"0"	1519	263632	576.2
	"2003"	"2003"	"1 year"	"1"	101	257735	39.2
	"2003"	"2003"	"2 years"	"2"	70	256641	27.3
	"2003"	"2003"	"3 years"	"3"	61	233545	26.1
	"2003"	"2003"	"4 years"	"4"	39	222875	17.5
	"2003"	"2003"	"5 years"	"5"	41	223538	18.3
	"2003"	"2003"	"6 years"	"6"	45	225227	20.0
	"2003"	"2003"	"7 years"	"7"	29	229360	12.6
	"2003"	"2003"	"8 years"	"8"	20	231396	8.6
	"2003"	"2003"	"9 years"	"9"	27	230722	11.7
	"2003"	"2003"	"10 years"	"10"	34	237872	14.3
	"2003"	"2003"	"11 years"	"11"	36	235327	15.3
	"2003"	"2003"	"12 years"	"12"	32	232510	13.8
	"2003"	"2003"	"13 years"	"13"	48	226451	21.2
	"2003"	"2003"	"14 years"	"14"	57	209711	27.2
	"2003"	"2003"	"15 years"	"15"	68	207350	32.8
	"2003"	"2003"	"16 years"	"16"	87	203630	42.7
	"2003"	"2003"	"17 years"	"17"	125	205545	60.8
	"2003"	"2003"	"18 years"	"18"	201	203434	98.8
	"2003"	"2003"	"19 years"	"19"	185	200429	92.3
	"2003"	"2003"	"20 years"	"20"	205	209710	97.8
	"2003"	"2003"	"21 years"	"21"	170	218135	77.9
	"2003"	"2003"	"22 years"	"22"	207	225040	92.0
	"2003"	"2003"	"23 years"	"23"	186	230326	80.8
	"2003"	"2003"	"24 years"	"24"	189	222201	85.1
	"2003"	"2003"	"25 years"	"25"	197	225426	87.4
	"2003"	"2003"	"26 years"	"26"	190	224643	84.6
	"2003"	"2003"	"27 years"	"27"	177	224843	78.7
	"2003"	"2003"	"28 years"	"28"	192	225355	85.2
	"2003"	"2003"	"29 years"	"29"	162	218300	74.2
	"2003"	"2003"	"30 years"	"30"	167	221954	75.2
	"2003"	"2003"	"31 years"	"31"	183	216841	84.4
	"2003"	"2003"	"32 years"	"32"	182	218019	83.5
	"2003"	"2003"	"33 years"	"33"	220	219971	100.0
	"2003"	"2003"	"34 years"	"34"	196	205622	95.3
	"2003"	"2003"	"35 years"	"35"	205	203920	100.5
	"2003"	"2003"	"36 years"	"36"	201	195412	102.9
	"2003"	"2003"	"37 years"	"37"	216	195101	110.7
	"2003"	"2003"	"38 years"	"38"	237	197739	119.9
	"2003"	"2003"	"39 years"	"39"	237	189856	124.8
	"2003"	"2003"	"40 years"	"40"	268	182195	147.1
	"2003"	"2003"	"41 years"	"41"	245	173897	140.9
	"2003"	"2003"	"42 years"	"42"	322	168169	191.5
	"2003"	"2003"	"43 years"	"43"	316	170370	185.5
	"2003"	"2003"	"44 years"	"44"	340	151844	223.9
	"2003"	"2003"	"45 years"	"45"	332	145465	228.2
	"2003"	"2003"	"46 years"	"46"	368	139390	264.0
	"2003"	"2003"	"47 years"	"47"	397	132843	298.8
	"2003"	"2003"	"48 years"	"48"	365	130470	279.8
	"2003"	"2003"	"49 years"	"49"	373	118960	313.6
	"2003"	"2003"	"50 years"	"50"	396	112446	352.2
	"2003"	"2003"	"51 years"	"51"	418	105553	396.0
	"2003"	"2003"	"52 years"	"52"	390	101982	382.4
	"2003"	"2003"	"53 years"	"53"	392	101495	386.2
	"2003"	"2003"	"54 years"	"54"	426	91159	467.3
	"2003"	"2003"	"55 years"	"55"	440	86875	506.5
	"2003"	"2003"	"56 years"	"56"	441	82144	536.9
	"2003"	"2003"	"57 years"	"57"	440	73358	599.8
	"2003"	"2003"	"58 years"	"58"	403	70099	574.9
	"2003"	"2003"	"59 years"	"59"	469	65054	720.9
	"2003"	"2003"	"60 years"	"60"	453	61437	737.3
	"2003"	"2003"	"61 years"	"61"	472	56238	839.3
	"2003"	"2003"	"62 years"	"62"	500	54314	920.6
	"2003"	"2003"	"63 years"	"63"	503	53990	931.7
	"2003"	"2003"	"64 years"	"64"	521	49910	1043.9
	"2003"	"2003"	"65 years"	"65"	537	47880	1121.6
	"2003"	"2003"	"66 years"	"66"	543	45747	1187.0
	"2003"	"2003"	"67 years"	"67"	600	43663	1374.2
	"2003"	"2003"	"68 years"	"68"	634	43308	1463.9
	"2003"	"2003"	"69 years"	"69"	636	38654	1645.4
	"2003"	"2003"	"70 years"	"70"	677	36790	1840.2
	"2003"	"2003"	"71 years"	"71"	699	35845	1950.1
	"2003"	"2003"	"72 years"	"72"	694	35186	1972.4
	"2003"	"2003"	"73 years"	"73"	820	35266	2325.2
	"2003"	"2003"	"74 years"	"74"	815	32123	2537.1
	"2004"	"2004"	"< 1 year"	"0"	1461	263086	555.3
	"2004"	"2004"	"1 year"	"1"	107	259223	41.3
	"2004"	"2004"	"2 years"	"2"	56	253796	22.1
	"2004"	"2004"	"3 years"	"3"	45	253335	17.8
	"2004"	"2004"	"4 years"	"4"	41	231382	17.7
	"2004"	"2004"	"5 years"	"5"	34	220538	15.4
	"2004"	"2004"	"6 years"	"6"	27	221462	12.2
	"2004"	"2004"	"7 years"	"7"	18	223711	Unreliable
	"2004"	"2004"	"8 years"	"8"	25	228446	10.9
	"2004"	"2004"	"9 years"	"9"	29	232950	12.4
	"2004"	"2004"	"10 years"	"10"	26	238870	10.9
	"2004"	"2004"	"11 years"	"11"	32	238783	13.4
	"2004"	"2004"	"12 years"	"12"	32	237350	13.5
	"2004"	"2004"	"13 years"	"13"	33	233439	14.1
	"2004"	"2004"	"14 years"	"14"	43	227934	18.9
	"2004"	"2004"	"15 years"	"15"	65	213768	30.4
	"2004"	"2004"	"16 years"	"16"	90	212793	42.3
	"2004"	"2004"	"17 years"	"17"	129	209021	61.7
	"2004"	"2004"	"18 years"	"18"	185	208816	88.6
	"2004"	"2004"	"19 years"	"19"	186	205406	90.6
	"2004"	"2004"	"20 years"	"20"	201	206415	97.4
	"2004"	"2004"	"21 years"	"21"	201	215428	93.3
	"2004"	"2004"	"22 years"	"22"	201	223865	89.8
	"2004"	"2004"	"23 years"	"23"	168	230651	72.8
	"2004"	"2004"	"24 years"	"24"	186	234802	79.2
	"2004"	"2004"	"25 years"	"25"	169	226363	74.7
	"2004"	"2004"	"26 years"	"26"	183	224577	81.5
	"2004"	"2004"	"27 years"	"27"	179	224829	79.6
	"2004"	"2004"	"28 years"	"28"	172	223449	77.0
	"2004"	"2004"	"29 years"	"29"	170	224598	75.7
	"2004"	"2004"	"30 years"	"30"	159	220751	72.0
	"2004"	"2004"	"31 years"	"31"	170	217434	78.2
	"2004"	"2004"	"32 years"	"32"	174	218770	79.5
	"2004"	"2004"	"33 years"	"33"	162	217039	74.6
	"2004"	"2004"	"34 years"	"34"	206	218749	94.2
	"2004"	"2004"	"35 years"	"35"	206	207048	99.5
	"2004"	"2004"	"36 years"	"36"	233	203124	114.7
	"2004"	"2004"	"37 years"	"37"	204	194414	104.9
	"2004"	"2004"	"38 years"	"38"	238	195677	121.6
	"2004"	"2004"	"39 years"	"39"	241	196654	122.6
	"2004"	"2004"	"40 years"	"40"	272	190458	142.8
	"2004"	"2004"	"41 years"	"41"	273	181783	150.2
	"2004"	"2004"	"42 years"	"42"	299	173850	172.0
	"2004"	"2004"	"43 years"	"43"	284	168164	168.9
	"2004"	"2004"	"44 years"	"44"	328	169258	193.8
	"2004"	"2004"	"45 years"	"45"	309	151754	203.6
	"2004"	"2004"	"46 years"	"46"	345	144635	238.5
	"2004"	"2004"	"47 years"	"47"	360	139438	258.2
	"2004"	"2004"	"48 years"	"48"	351	132115	265.7
	"2004"	"2004"	"49 years"	"49"	356	130510	272.8
	"2004"	"2004"	"50 years"	"50"	384	118334	324.5
	"2004"	"2004"	"51 years"	"51"	426	112732	377.9
	"2004"	"2004"	"52 years"	"52"	420	104916	400.3
	"2004"	"2004"	"53 years"	"53"	388	101817	381.1
	"2004"	"2004"	"54 years"	"54"	444	101661	436.7
	"2004"	"2004"	"55 years"	"55"	457	90637	504.2
	"2004"	"2004"	"56 years"	"56"	443	86661	511.2
	"2004"	"2004"	"57 years"	"57"	456	81433	560.0
	"2004"	"2004"	"58 years"	"58"	439	73103	600.5
	"2004"	"2004"	"59 years"	"59"	426	69540	612.6
	"2004"	"2004"	"60 years"	"60"	493	63876	771.8
	"2004"	"2004"	"61 years"	"61"	466	61543	757.2
	"2004"	"2004"	"62 years"	"62"	524	56044	935.0
	"2004"	"2004"	"63 years"	"63"	516	53653	961.7
	"2004"	"2004"	"64 years"	"64"	514	53399	962.6
	"2004"	"2004"	"65 years"	"65"	561	49790	1126.7
	"2004"	"2004"	"66 years"	"66"	527	47431	1111.1
	"2004"	"2004"	"67 years"	"67"	580	45618	1271.4
	"2004"	"2004"	"68 years"	"68"	615	43036	1429.0
	"2004"	"2004"	"69 years"	"69"	657	42783	1535.7
	"2004"	"2004"	"70 years"	"70"	611	37946	1610.2
	"2004"	"2004"	"71 years"	"71"	653	36358	1796.0
	"2004"	"2004"	"72 years"	"72"	707	35102	2014.1
	"2004"	"2004"	"73 years"	"73"	826	34486	2395.2
	"2004"	"2004"	"74 years"	"74"	821	34437	2384.1
	"2005"	"2005"	"< 1 year"	"0"	1491	266045	560.4
	"2005"	"2005"	"1 year"	"1"	117	258014	45.3
	"2005"	"2005"	"2 years"	"2"	70	255830	27.4
	"2005"	"2005"	"3 years"	"3"	43	250448	17.2
	"2005"	"2005"	"4 years"	"4"	44	250616	17.6
	"2005"	"2005"	"5 years"	"5"	30	229022	13.1
	"2005"	"2005"	"6 years"	"6"	25	218874	11.4
	"2005"	"2005"	"7 years"	"7"	27	220541	12.2
	"2005"	"2005"	"8 years"	"8"	26	222887	11.7
