"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"28 years"	"28"	152	215596	70.5
	"2000"	"2000"	"29 years"	"29"	178	217318	81.9
	"2000"	"2000"	"30 years"	"30"	150	219306	68.4
	"2000"	"2000"	"31 years"	"31"	196	202031	97.0
	"2000"	"2000"	"32 years"	"32"	172	201295	85.4
	"2000"	"2000"	"33 years"	"33"	188	193772	97.0
	"2000"	"2000"	"34 years"	"34"	195	195132	99.9
	"2000"	"2000"	"35 years"	"35"	196	196929	99.5
	"2000"	"2000"	"36 years"	"36"	193	186382	103.6
	"2000"	"2000"	"37 years"	"37"	241	180250	133.7
	"2000"	"2000"	"38 years"	"38"	211	170657	123.6
	"2000"	"2000"	"39 years"	"39"	239	167619	142.6
	"2000"	"2000"	"40 years"	"40"	285	166525	171.1
	"2000"	"2000"	"41 years"	"41"	262	146842	178.4
	"2000"	"2000"	"42 years"	"42"	295	146746	201.0
	"2000"	"2000"	"43 years"	"43"	263	136737	192.3
	"2000"	"2000"	"44 years"	"44"	275	131786	208.7
	"2000"	"2000"	"45 years"	"45"	299	129596	230.7
	"2000"	"2000"	"46 years"	"46"	316	116044	272.3
	"2000"	"2000"	"47 years"	"47"	298	110992	268.5
	"2000"	"2000"	"48 years"	"48"	299	103999	287.5
	"2000"	"2000"	"49 years"	"49"	325	101682	319.6
	"2000"	"2000"	"50 years"	"50"	313	100010	313.0
	"2000"	"2000"	"51 years"	"51"	320	88598	361.2
	"2000"	"2000"	"52 years"	"52"	362	86575	418.1
	"2000"	"2000"	"53 years"	"53"	343	79312	432.5
	"2000"	"2000"	"54 years"	"54"	297	73702	403.0
	"2000"	"2000"	"55 years"	"55"	338	69423	486.9
	"2000"	"2000"	"56 years"	"56"	385	65209	590.4
	"2000"	"2000"	"57 years"	"57"	340	61792	550.2
	"2000"	"2000"	"58 years"	"58"	360	56195	640.6
	"2000"	"2000"	"59 years"	"59"	393	55130	712.9
	"2000"	"2000"	"60 years"	"60"	393	54506	721.0
	"2000"	"2000"	"61 years"	"61"	397	50077	792.8
	"2000"	"2000"	"62 years"	"62"	433	48299	896.5
	"2000"	"2000"	"63 years"	"63"	447	46389	963.6
	"2000"	"2000"	"64 years"	"64"	480	44589	1076.5
	"2000"	"2000"	"65 years"	"65"	522	43818	1191.3
	"2000"	"2000"	"66 years"	"66"	502	39088	1284.3
	"2000"	"2000"	"67 years"	"67"	524	38389	1365.0
	"2000"	"2000"	"68 years"	"68"	547	36688	1491.0
	"2000"	"2000"	"69 years"	"69"	613	37370	1640.4
	"2000"	"2000"	"70 years"	"70"	707	36490	1937.5
	"2000"	"2000"	"71 years"	"71"	666	33483	1989.1
	"2000"	"2000"	"72 years"	"72"	708	31603	2240.3
	"2000"	"2000"	"73 years"	"73"	767	29727	2580.1
	"2000"	"2000"	"74 years"	"74"	710	28027	2533.3
	"2001"	"2001"	"< 1 year"	"0"	1349	263629	511.7
	"2001"	"2001"	"1 year"	"1"	108	239086	45.2
	"2001"	"2001"	"2 years"	"2"	66	226791	29.1
	"2001"	"2001"	"3 years"	"3"	55	227425	24.2
	"2001"	"2001"	"4 years"	"4"	46	229285	20.1
	"2001"	"2001"	"5 years"	"5"	30	233003	12.9
	"2001"	"2001"	"6 years"	"6"	29	234333	12.4
	"2001"	"2001"	"7 years"	"7"	29	230880	12.6
	"2001"	"2001"	"8 years"	"8"	30	231673	12.9
	"2001"	"2001"	"9 years"	"9"	17	229868	Unreliable
	"2001"	"2001"	"10 years"	"10"	23	228914	10.0
	"2001"	"2001"	"11 years"	"11"	25	222781	11.2
	"2001"	"2001"	"12 years"	"12"	33	205538	16.1
	"2001"	"2001"	"13 years"	"13"	30	200552	15.0
	"2001"	"2001"	"14 years"	"14"	53	192912	27.5
	"2001"	"2001"	"15 years"	"15"	68	192657	35.3
	"2001"	"2001"	"16 years"	"16"	103	192729	53.4
	"2001"	"2001"	"17 years"	"17"	143	193551	73.9
	"2001"	"2001"	"18 years"	"18"	163	198959	81.9
	"2001"	"2001"	"19 years"	"19"	179	204130	87.7
	"2001"	"2001"	"20 years"	"20"	195	211649	92.1
	"2001"	"2001"	"21 years"	"21"	192	217610	88.2
	"2001"	"2001"	"22 years"	"22"	181	210785	85.9
	"2001"	"2001"	"23 years"	"23"	201	215408	93.3
	"2001"	"2001"	"24 years"	"24"	188	219248	85.7
	"2001"	"2001"	"25 years"	"25"	186	223288	83.3
	"2001"	"2001"	"26 years"	"26"	204	224537	90.9
	"2001"	"2001"	"27 years"	"27"	177	218554	81.0
	"2001"	"2001"	"28 years"	"28"	172	219892	78.2
	"2001"	"2001"	"29 years"	"29"	173	218155	79.3
	"2001"	"2001"	"30 years"	"30"	180	218667	82.3
	"2001"	"2001"	"31 years"	"31"	186	219743	84.6
	"2001"	"2001"	"32 years"	"32"	207	206339	100.3
	"2001"	"2001"	"33 years"	"33"	181	203180	89.1
	"2001"	"2001"	"34 years"	"34"	184	195381	94.2
	"2001"	"2001"	"35 years"	"35"	223	196205	113.7
	"2001"	"2001"	"36 years"	"36"	257	197725	130.0
	"2001"	"2001"	"37 years"	"37"	257	189915	135.3
	"2001"	"2001"	"38 years"	"38"	253	181988	139.0
	"2001"	"2001"	"39 years"	"39"	243	173658	139.9
	"2001"	"2001"	"40 years"	"40"	263	168038	156.5
	"2001"	"2001"	"41 years"	"41"	298	169835	175.5
	"2001"	"2001"	"42 years"	"42"	285	152198	187.3
	"2001"	"2001"	"43 years"	"43"	289	146065	197.9
	"2001"	"2001"	"44 years"	"44"	306	139990	218.6
	"2001"	"2001"	"45 years"	"45"	313	133081	235.2
	"2001"	"2001"	"46 years"	"46"	297	131060	226.6
	"2001"	"2001"	"47 years"	"47"	345	119034	289.8
	"2001"	"2001"	"48 years"	"48"	340	112789	301.4
	"2001"	"2001"	"49 years"	"49"	333	105359	316.1
	"2001"	"2001"	"50 years"	"50"	346	102002	339.2
	"2001"	"2001"	"51 years"	"51"	363	101710	356.9
	"2001"	"2001"	"52 years"	"52"	361	90823	397.5
	"2001"	"2001"	"53 years"	"53"	379	87190	434.7
	"2001"	"2001"	"54 years"	"54"	415	82385	503.7
	"2001"	"2001"	"55 years"	"55"	415	74189	559.4
	"2001"	"2001"	"56 years"	"56"	367	70641	519.5
	"2001"	"2001"	"57 years"	"57"	368	65825	559.1
	"2001"	"2001"	"58 years"	"58"	409	62636	653.0
	"2001"	"2001"	"59 years"	"59"	398	56982	698.5
	"2001"	"2001"	"60 years"	"60"	404	54792	737.3
	"2001"	"2001"	"61 years"	"61"	441	54781	805.0
	"2001"	"2001"	"62 years"	"62"	459	50869	902.3
	"2001"	"2001"	"63 years"	"63"	468	48565	963.7
	"2001"	"2001"	"64 years"	"64"	479	46404	1032.2
	"2001"	"2001"	"65 years"	"65"	563	44386	1268.4
	"2001"	"2001"	"66 years"	"66"	528	44215	1194.2
	"2001"	"2001"	"67 years"	"67"	581	39560	1468.7
	"2001"	"2001"	"68 years"	"68"	591	37969	1556.5
	"2001"	"2001"	"69 years"	"69"	622	36808	1689.9
	"2001"	"2001"	"70 years"	"70"	682	36251	1881.3
	"2001"	"2001"	"71 years"	"71"	722	36622	1971.5
	"2001"	"2001"	"72 years"	"72"	766	33362	2296.0
	"2001"	"2001"	"73 years"	"73"	769	31486	2442.4
	"2001"	"2001"	"74 years"	"74"	823	29316	2807.3
	"2002"	"2002"	"< 1 year"	"0"	1375	262939	522.9
	"2002"	"2002"	"1 year"	"1"	101	260539	38.8
	"2002"	"2002"	"2 years"	"2"	81	236325	34.3
	"2002"	"2002"	"3 years"	"3"	43	225419	19.1
	"2002"	"2002"	"4 years"	"4"	45	226330	19.9
	"2002"	"2002"	"5 years"	"5"	35	227724	15.4
	"2002"	"2002"	"6 years"	"6"	35	231538	15.1
	"2002"	"2002"	"7 years"	"7"	29	233191	12.4
	"2002"	"2002"	"8 years"	"8"	31	230384	13.5
	"2002"	"2002"	"9 years"	"9"	23	232144	9.9
	"2002"	"2002"	"10 years"	"10"	27	234622	11.5
	"2002"	"2002"	"11 years"	"11"	25	230766	10.8
	"2002"	"2002"	"12 years"	"12"	26	225172	11.5
	"2002"	"2002"	"13 years"	"13"	36	207903	17.3
	"2002"	"2002"	"14 years"	"14"	41	203629	20.1
	"2002"	"2002"	"15 years"	"15"	77	197976	38.9
	"2002"	"2002"	"16 years"	"16"	96	199838	48.0
	"2002"	"2002"	"17 years"	"17"	144	200129	72.0
	"2002"	"2002"	"18 years"	"18"	153	198214	77.2
	"2002"	"2002"	"19 years"	"19"	195	203438	95.9
	"2002"	"2002"	"20 years"	"20"	200	212116	94.3
	"2002"	"2002"	"21 years"	"21"	222	219426	101.2
	"2002"	"2002"	"22 years"	"22"	209	224966	92.9
	"2002"	"2002"	"23 years"	"23"	187	217645	85.9
	"2002"	"2002"	"24 years"	"24"	190	221258	85.9
	"2002"	"2002"	"25 years"	"25"	202	224918	89.8
	"2002"	"2002"	"26 years"	"26"	178	224757	79.2
	"2002"	"2002"	"27 years"	"27"	182	226332	80.4
	"2002"	"2002"	"28 years"	"28"	167	219476	76.1
	"2002"	"2002"	"29 years"	"29"	172	220093	78.1
	"2002"	"2002"	"30 years"	"30"	190	220252	86.3
	"2002"	"2002"	"31 years"	"31"	191	217092	88.0
	"2002"	"2002"	"32 years"	"32"	203	221000	91.9
	"2002"	"2002"	"33 years"	"33"	175	206584	84.7
	"2002"	"2002"	"34 years"	"34"	188	203386	92.4
	"2002"	"2002"	"35 years"	"35"	186	196570	94.6
	"2002"	"2002"	"36 years"	"36"	179	196344	91.2
	"2002"	"2002"	"37 years"	"37"	232	197460	117.5
	"2002"	"2002"	"38 years"	"38"	244	190676	128.0
	"2002"	"2002"	"39 years"	"39"	261	182134	143.3
	"2002"	"2002"	"40 years"	"40"	272	174371	156.0
	"2002"	"2002"	"41 years"	"41"	282	168479	167.4
	"2002"	"2002"	"42 years"	"42"	278	170427	163.1
	"2002"	"2002"	"43 years"	"43"	314	152734	205.6
	"2002"	"2002"	"44 years"	"44"	320	145841	219.4
	"2002"	"2002"	"45 years"	"45"	319	140303	227.4
	"2002"	"2002"	"46 years"	"46"	302	133169	226.8
	"2002"	"2002"	"47 years"	"47"	391	131221	298.0
	"2002"	"2002"	"48 years"	"48"	340	119183	285.3
	"2002"	"2002"	"49 years"	"49"	369	112998	326.6
	"2002"	"2002"	"50 years"	"50"	353	105345	335.1
	"2002"	"2002"	"51 years"	"51"	371	102413	362.3
	"2002"	"2002"	"52 years"	"52"	398	101723	391.3
	"2002"	"2002"	"53 years"	"53"	369	91130	404.9
	"2002"	"2002"	"54 years"	"54"	381	87484	435.5
	"2002"	"2002"	"55 years"	"55"	407	82336	494.3
	"2002"	"2002"	"56 years"	"56"	410	74059	553.6
	"2002"	"2002"	"57 years"	"57"	384	70395	545.5
	"2002"	"2002"	"58 years"	"58"	388	65661	590.9
	"2002"	"2002"	"59 years"	"59"	411	62424	658.4
	"2002"	"2002"	"60 years"	"60"	448	56464	793.4
	"2002"	"2002"	"61 years"	"61"	488	54651	892.9
	"2002"	"2002"	"62 years"	"62"	492	54560	901.8
	"2002"	"2002"	"63 years"	"63"	476	50391	944.6
	"2002"	"2002"	"64 years"	"64"	506	48086	1052.3
	"2002"	"2002"	"65 years"	"65"	517	46204	1119.0
	"2002"	"2002"	"66 years"	"66"	563	43966	1280.5
	"2002"	"2002"	"67 years"	"67"	552	43867	1258.3
	"2002"	"2002"	"68 years"	"68"	548	39195	1398.1
	"2002"	"2002"	"69 years"	"69"	602	37420	1608.8
	"2002"	"2002"	"70 years"	"70"	628	36184	1735.6
	"2002"	"2002"	"71 years"	"71"	734	35850	2047.4
	"2002"	"2002"	"72 years"	"72"	746	35939	2075.7
	"2002"	"2002"	"73 years"	"73"	735	32808	2240.3
	"2002"	"2002"	"74 years"	"74"	765	30830	2481.3
	"2003"	"2003"	"< 1 year"	"0"	1521	264625	574.8
	"2003"	"2003"	"1 year"	"1"	102	258626	39.4
	"2003"	"2003"	"2 years"	"2"	71	257469	27.6
	"2003"	"2003"	"3 years"	"3"	61	234245	26.0
	"2003"	"2003"	"4 years"	"4"	39	223541	17.4
	"2003"	"2003"	"5 years"	"5"	41	224191	18.3
	"2003"	"2003"	"6 years"	"6"	45	225873	19.9
	"2003"	"2003"	"7 years"	"7"	29	230014	12.6
	"2003"	"2003"	"8 years"	"8"	20	232046	8.6
	"2003"	"2003"	"9 years"	"9"	27	231300	11.7
	"2003"	"2003"	"10 years"	"10"	34	238488	14.3
	"2003"	"2003"	"11 years"	"11"	36	235955	15.3
	"2003"	"2003"	"12 years"	"12"	32	233006	13.7
	"2003"	"2003"	"13 years"	"13"	48	226961	21.1
	"2003"	"2003"	"14 years"	"14"	57	210090	27.1
	"2003"	"2003"	"15 years"	"15"	68	207784	32.7
	"2003"	"2003"	"16 years"	"16"	88	204151	43.1
	"2003"	"2003"	"17 years"	"17"	126	206002	61.2
	"2003"	"2003"	"18 years"	"18"	202	203901	99.1
	"2003"	"2003"	"19 years"	"19"	185	200913	92.1
	"2003"	"2003"	"20 years"	"20"	204	210212	97.0
	"2003"	"2003"	"21 years"	"21"	171	218736	78.2
	"2003"	"2003"	"22 years"	"22"	208	225717	92.2
	"2003"	"2003"	"23 years"	"23"	186	230811	80.6
	"2003"	"2003"	"24 years"	"24"	188	222774	84.4
	"2003"	"2003"	"25 years"	"25"	198	225970	87.6
	"2003"	"2003"	"26 years"	"26"	190	225276	84.3
	"2003"	"2003"	"27 years"	"27"	178	225494	78.9
	"2003"	"2003"	"28 years"	"28"	194	225864	85.9
	"2003"	"2003"	"29 years"	"29"	165	218844	75.4
	"2003"	"2003"	"30 years"	"30"	168	222606	75.5
	"2003"	"2003"	"31 years"	"31"	185	217333	85.1
	"2003"	"2003"	"32 years"	"32"	183	218536	83.7
	"2003"	"2003"	"33 years"	"33"	221	220476	100.2
	"2003"	"2003"	"34 years"	"34"	196	206141	95.1
	"2003"	"2003"	"35 years"	"35"	206	204427	100.8
	"2003"	"2003"	"36 years"	"36"	201	195851	102.6
	"2003"	"2003"	"37 years"	"37"	219	195521	112.0
	"2003"	"2003"	"38 years"	"38"	237	198166	119.6
	"2003"	"2003"	"39 years"	"39"	238	190214	125.1
	"2003"	"2003"	"40 years"	"40"	269	182505	147.4
	"2003"	"2003"	"41 years"	"41"	248	174154	142.4
	"2003"	"2003"	"42 years"	"42"	323	168517	191.7
	"2003"	"2003"	"43 years"	"43"	317	170643	185.8
	"2003"	"2003"	"44 years"	"44"	340	152107	223.5
	"2003"	"2003"	"45 years"	"45"	333	145740	228.5
	"2003"	"2003"	"46 years"	"46"	368	139651	263.5
	"2003"	"2003"	"47 years"	"47"	397	133112	298.2
	"2003"	"2003"	"48 years"	"48"	365	130666	279.3
	"2003"	"2003"	"49 years"	"49"	373	119137	313.1
	"2003"	"2003"	"50 years"	"50"	397	112614	352.5
	"2003"	"2003"	"51 years"	"51"	418	105733	395.3
	"2003"	"2003"	"52 years"	"52"	389	102110	381.0
	"2003"	"2003"	"53 years"	"53"	391	101642	384.7
	"2003"	"2003"	"54 years"	"54"	425	91228	465.9
	"2003"	"2003"	"55 years"	"55"	442	86993	508.1
	"2003"	"2003"	"56 years"	"56"	444	82241	539.9
	"2003"	"2003"	"57 years"	"57"	441	73449	600.4
	"2003"	"2003"	"58 years"	"58"	404	70177	575.7
	"2003"	"2003"	"59 years"	"59"	469	65089	720.6
	"2003"	"2003"	"60 years"	"60"	453	61531	736.2
	"2003"	"2003"	"61 years"	"61"	472	56317	838.1
	"2003"	"2003"	"62 years"	"62"	501	54370	921.5
	"2003"	"2003"	"63 years"	"63"	504	54056	932.4
	"2003"	"2003"	"64 years"	"64"	520	49942	1041.2
	"2003"	"2003"	"65 years"	"65"	538	47937	1122.3
	"2003"	"2003"	"66 years"	"66"	545	45776	1190.6
	"2003"	"2003"	"67 years"	"67"	601	43691	1375.6
	"2003"	"2003"	"68 years"	"68"	634	43317	1463.6
	"2003"	"2003"	"69 years"	"69"	637	38710	1645.6
	"2003"	"2003"	"70 years"	"70"	677	36799	1839.7
	"2003"	"2003"	"71 years"	"71"	700	35856	1952.3
	"2003"	"2003"	"72 years"	"72"	694	35204	1971.4
	"2003"	"2003"	"73 years"	"73"	819	35310	2319.5
	"2003"	"2003"	"74 years"	"74"	817	32139	2542.1
	"2004"	"2004"	"< 1 year"	"0"	1463	264006	554.2
	"2004"	"2004"	"1 year"	"1"	108	260136	41.5
	"2004"	"2004"	"2 years"	"2"	57	254707	22.4
	"2004"	"2004"	"3 years"	"3"	46	254181	18.1
	"2004"	"2004"	"4 years"	"4"	41	232112	17.7
	"2004"	"2004"	"5 years"	"5"	34	221193	15.4
	"2004"	"2004"	"6 years"	"6"	29	222145	13.1
	"2004"	"2004"	"7 years"	"7"	18	224368	Unreliable
	"2004"	"2004"	"8 years"	"8"	25	229105	10.9
	"2004"	"2004"	"9 years"	"9"	29	233590	12.4
	"2004"	"2004"	"10 years"	"10"	26	239524	10.9
	"2004"	"2004"	"11 years"	"11"	32	239412	13.4
	"2004"	"2004"	"12 years"	"12"	32	238005	13.4
	"2004"	"2004"	"13 years"	"13"	33	233938	14.1
	"2004"	"2004"	"14 years"	"14"	43	228478	18.8
	"2004"	"2004"	"15 years"	"15"	66	214149	30.8
	"2004"	"2004"	"16 years"	"16"	90	213264	42.2
	"2004"	"2004"	"17 years"	"17"	129	209522	61.6
	"2004"	"2004"	"18 years"	"18"	185	209242	88.4
	"2004"	"2004"	"19 years"	"19"	186	205906	90.3
	"2004"	"2004"	"20 years"	"20"	201	206873	97.2
	"2004"	"2004"	"21 years"	"21"	201	216004	93.1
	"2004"	"2004"	"22 years"	"22"	202	224437	90.0
	"2004"	"2004"	"23 years"	"23"	168	231346	72.6
	"2004"	"2004"	"24 years"	"24"	186	235303	79.0
	"2004"	"2004"	"25 years"	"25"	169	227004	74.4
	"2004"	"2004"	"26 years"	"26"	186	225133	82.6
	"2004"	"2004"	"27 years"	"27"	180	225447	79.8
	"2004"	"2004"	"28 years"	"28"	172	224056	76.8
	"2004"	"2004"	"29 years"	"29"	169	225081	75.1
	"2004"	"2004"	"30 years"	"30"	158	221409	71.4
	"2004"	"2004"	"31 years"	"31"	171	218025	78.4
	"2004"	"2004"	"32 years"	"32"	174	219292	79.3
	"2004"	"2004"	"33 years"	"33"	162	217536	74.5
	"2004"	"2004"	"34 years"	"34"	207	219338	94.4
	"2004"	"2004"	"35 years"	"35"	206	207524	99.3
	"2004"	"2004"	"36 years"	"36"	233	203648	114.4
	"2004"	"2004"	"37 years"	"37"	205	194808	105.2
	"2004"	"2004"	"38 years"	"38"	238	196137	121.3
	"2004"	"2004"	"39 years"	"39"	243	197054	123.3
	"2004"	"2004"	"40 years"	"40"	272	190831	142.5
	"2004"	"2004"	"41 years"	"41"	275	182081	151.0
	"2004"	"2004"	"42 years"	"42"	299	174094	171.7
	"2004"	"2004"	"43 years"	"43"	284	168512	168.5
	"2004"	"2004"	"44 years"	"44"	328	169541	193.5
	"2004"	"2004"	"45 years"	"45"	310	152027	203.9
	"2004"	"2004"	"46 years"	"46"	346	144901	238.8
	"2004"	"2004"	"47 years"	"47"	359	139711	257.0
	"2004"	"2004"	"48 years"	"48"	352	132397	265.9
	"2004"	"2004"	"49 years"	"49"	357	130660	273.2
	"2004"	"2004"	"50 years"	"50"	386	118574	325.5
	"2004"	"2004"	"51 years"	"51"	427	112870	378.3
	"2004"	"2004"	"52 years"	"52"	420	105088	399.7
	"2004"	"2004"	"53 years"	"53"	388	101966	380.5
	"2004"	"2004"	"54 years"	"54"	445	101804	437.1
	"2004"	"2004"	"55 years"	"55"	458	90713	504.9
	"2004"	"2004"	"56 years"	"56"	443	86773	510.5
	"2004"	"2004"	"57 years"	"57"	457	81516	560.6
	"2004"	"2004"	"58 years"	"58"	440	73195	601.1
	"2004"	"2004"	"59 years"	"59"	426	69604	612.0
	"2004"	"2004"	"60 years"	"60"	494	63922	772.8
	"2004"	"2004"	"61 years"	"61"	466	61651	755.9
	"2004"	"2004"	"62 years"	"62"	523	56101	932.2
	"2004"	"2004"	"63 years"	"63"	517	53714	962.5
	"2004"	"2004"	"64 years"	"64"	513	53461	959.6
	"2004"	"2004"	"65 years"	"65"	560	49834	1123.7
	"2004"	"2004"	"66 years"	"66"	527	47467	1110.2
	"2004"	"2004"	"67 years"	"67"	582	45646	1275.0
	"2004"	"2004"	"68 years"	"68"	616	43063	1430.5
	"2004"	"2004"	"69 years"	"69"	659	42806	1539.5
	"2004"	"2004"	"70 years"	"70"	611	37997	1608.0
	"2004"	"2004"	"71 years"	"71"	656	36369	1803.7
	"2004"	"2004"	"72 years"	"72"	710	35119	2021.7
	"2004"	"2004"	"73 years"	"73"	827	34499	2397.2
	"2004"	"2004"	"74 years"	"74"	823	34481	2386.8
	"2005"	"2005"	"< 1 year"	"0"	1502	267189	562.1
	"2005"	"2005"	"1 year"	"1"	117	258845	45.2
	"2005"	"2005"	"2 years"	"2"	70	256730	27.3
	"2005"	"2005"	"3 years"	"3"	43	251317	17.1
	"2005"	"2005"	"4 years"	"4"	45	251452	17.9
	"2005"	"2005"	"5 years"	"5"	30	229748	13.1
	"2005"	"2005"	"6 years"	"6"	25	219560	11.4
	"2005"	"2005"	"7 years"	"7"	27	221246	12.2
	"2005"	"2005"	"8 years"	"8"	26	223568	11.6
